
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1923"	"5.13"	"5.89"	"7.04"	"8.19"	"8.54"	"8.1"	"6.36"	"5.31"	"5.98"	"6.78"	"6.03"	"5.25"
"1924"	"5.05"	"5.89"	"7.09"	"8.28"	"8.53"	"8.01"	"6.33"	"5.37"	"5.99"	"6.73"	"5.94"	"5.2"
"1925"	"5.01"	"5.76"	"6.97"	"8.24"	"8.74"	"7.93"	"6.06"	"5.32"	"6.09"	"6.94"	"6.11"	"5.22"
"1926"	"5.12"	"6.14"	"7.1"	"7.96"	"8.42"	"8.04"	"6.35"	"5.4"	"5.97"	"6.82"	"5.93"	"5.13"
"1927"	"4.97"	"5.76"	"6.9"	"8.06"	"8.54"	"8.03"	"6.29"	"5.33"	"5.97"	"6.84"	"5.92"	"5.18"
"1928"	"5.07"	"5.91"	"7.06"	"8.1"	"8.61"	"8.07"	"6.24"	"5.37"	"6.03"	"6.81"	"6.1"	"5.2"
"1929"	"5.07"	"5.75"	"7.07"	"8.19"	"8.61"	"8.08"	"6.26"	"5.32"	"6.02"	"6.83"	"6.16"	"5.18"
"1930"	"5.09"	"5.9"	"7.1"	"8.13"	"8.57"	"8.03"	"6.21"	"5.28"	"6.03"	"6.95"	"6.09"	"5.21"
"1931"	"5.31"	"5.83"	"7.01"	"8.28"	"8.71"	"8.32"	"6.46"	"5.44"	"6.1"	"6.71"	"6.19"	"5.26"
"1932"	"5.37"	"6.05"	"7.08"	"8.19"	"8.64"	"8.13"	"6.38"	"5.32"	"6.16"	"7.07"	"6.22"	"5.32"
"1933"	"5.06"	"5.91"	"7.14"	"8.11"	"8.42"	"7.96"	"6.25"	"5.29"	"5.89"	"6.77"	"6.11"	"5.31"
"1934"	"5.01"	"6.15"	"7.03"	"8.25"	"8.71"	"8.1"	"6.24"	"5.36"	"6.08"	"6.99"	"6.04"	"5.27"
"1935"	"4.95"	"5.82"	"7.17"	"7.9"	"8.6"	"8.46"	"6.35"	"5.35"	"6.08"	"6.84"	"6.15"	"5.27"
"1936"	"5.1"	"5.89"	"7.05"	"8.06"	"8.71"	"7.93"	"6.21"	"5.37"	"6.04"	"6.86"	"6.1"	"5.14"
"1937"	"5.1"	"5.9"	"6.98"	"8.07"	"8.6"	"8.24"	"6.25"	"5.37"	"6.14"	"6.88"	"6.2"	"5.19"
"1938"	"5.03"	"5.76"	"7.15"	"8.28"	"8.81"	"7.86"	"6.32"	"5.37"	"6.2"	"7.09"	"6.12"	"5.31"
"1939"	"5.31"	"5.87"	"6.81"	"8.05"	"8.71"	"7.95"	"6.21"	"5.52"	"6.18"	"6.98"	"6.3"	"5.34"
"1940"	"5.13"	"5.91"	"6.93"	"8.07"	"8.63"	"8.06"	"6.39"	"5.37"	"6.09"	"6.96"	"6.25"	"5.33"
"1941"	"5.05"	"5.98"	"7.19"	"8.31"	"8.66"	"7.99"	"6.36"	"5.43"	"6.06"	"6.98"	"6.37"	"5.51"
"1942"	"4.99"	"5.88"	"7.21"	"8.29"	"8.62"	"8.34"	"6.22"	"5.32"	"5.99"	"6.84"	"6.24"	"5.18"
"1943"	"4.96"	"6.09"	"7.26"	"8.19"	"8.7"	"8.14"	"6.28"	"5.33"	"6.04"	"6.98"	"6.28"	"5.38"
"1944"	"5.1"	"5.84"	"6.96"	"8.08"	"8.76"	"8.24"	"6.24"	"5.28"	"6.09"	"6.94"	"6.19"	"5.44"
"1945"	"4.98"	"5.98"	"7.22"	"8.13"	"8.67"	"8.24"	"6.27"	"5.37"	"6.01"	"6.74"	"6.25"	"5.19"
"1946"	"5.17"	"6.18"	"7.11"	"8.3"	"8.67"	"8.04"	"6.29"	"5.32"	"6.05"	"6.86"	"6.21"	"5.29"
"1947"	"5.1"	"5.99"	"7.21"	"8.35"	"8.8"	"8.25"	"6.52"	"5.45"	"6.03"	"6.74"	"6.12"	"5.35"
"1948"	"5.1"	"5.84"	"6.94"	"8.21"	"8.79"	"8.2"	"6.43"	"5.37"	"6.03"	"6.83"	"6.13"	"5.17"
"1949"	"5.26"	"6"	"7.06"	"8.32"	"8.77"	"8.22"	"6.27"	"5.4"	"6.13"	"6.94"	"6.24"	"5.2"
"1950"	"5.18"	"5.92"	"6.95"	"8.19"	"8.6"	"8.03"	"6.25"	"5.34"	"5.99"	"6.82"	"6.19"	"5.24"
"1951"	"5"	"5.98"	"7.02"	"8.03"	"8.57"	"8.02"	"6.43"	"5.38"	"6.15"	"7.03"	"6.28"	"5.29"
"1952"	"5.19"	"6.08"	"6.94"	"8.13"	"8.74"	"8.09"	"6.2"	"5.26"	"6.08"	"7.18"	"6.3"	"5.34"
"1953"	"4.93"	"6.03"	"7.37"	"8.21"	"8.61"	"8.08"	"6.25"	"5.34"	"6.03"	"6.93"	"6.14"	"5.46"
"1954"	"5.04"	"5.79"	"7.09"	"8.21"	"8.68"	"8.13"	"6.35"	"5.37"	"6"	"6.71"	"6.14"	"5.31"
"1955"	"4.93"	"5.93"	"7.21"	"8.23"	"8.5"	"8"	"6.29"	"5.35"	"5.93"	"6.55"	"6.03"	"5.18"
"1956"	"5"	"6.03"	"7.04"	"8.05"	"8.64"	"7.93"	"6.17"	"5.23"	"6.04"	"6.41"	"5.92"	"5.2"
"1957"	"4.93"	"5.93"	"6.77"	"8.05"	"8.52"	"8.11"	"6.28"	"5.27"	"6.08"	"6.81"	"6.25"	"5.18"
"1958"	"5.19"	"5.98"	"7.08"	"8.23"	"8.68"	"8.27"	"6.13"	"5.4"	"5.88"	"6.55"	"6.02"	"5.27"
"1959"	"5.05"	"5.83"	"7.24"	"8.22"	"8.59"	"8.04"	"6.18"	"5.28"	"5.86"	"6.58"	"6.01"	"5.37"
"1960"	"5.05"	"6.31"	"6.96"	"8.1"	"8.67"	"8.06"	"6.33"	"5.27"	"6.05"	"6.82"	"6.14"	"5.26"
"1961"	"4.98"	"5.54"	"6.91"	"8.07"	"8.44"	"8.04"	"6.07"	"5.29"	"5.85"	"6.49"	"5.96"	"5.17"
"1962"	"5.03"	"5.88"	"7.08"	"8.06"	"8.59"	"8.06"	"6.18"	"5.31"	"5.71"	"6.74"	"5.93"	"5.14"
"1963"	"5.3"	"6.27"	"7.11"	"8"	"8.57"	"8.05"	"6.46"	"5.21"	"6.03"	"6.68"	"5.98"	"5.46"
"1964"	"5.12"	"5.95"	"7.16"	"8.27"	"8.76"	"7.95"	"5.99"	"5.33"	"5.76"	"6.87"	"6.2"	"5.14"
"1965"	"5.22"	"6.07"	"7.1"	"7.99"	"8.28"	"8.11"	"6.27"	"5.42"	"6.07"	"6.76"	"6.26"	"5.33"
"1966"	"5.19"	"6.24"	"7.28"	"8.05"	"8.78"	"8.03"	"6.6"	"5.39"	"6.03"	"6.94"	"5.98"	"5.42"
"1967"	"5.09"	"6.34"	"6.86"	"8.03"	"8.6"	"8.1"	"6.32"	"5.19"	"5.88"	"6.74"	"6.04"	"5.03"
"1968"	"5"	"5.78"	"7.13"	"8.23"	"8.57"	"8.06"	"6.36"	"5.31"	"6.48"	"6.9"	"6.21"	"5.31"
"1969"	"5.19"	"5.95"	"7.46"	"8.22"	"8.5"	"8.06"	"6.31"	"5.41"	"5.94"	"6.9"	"6.14"	"5.48"
"1970"	"5.18"	"5.82"	"6.85"	"8.28"	"8.71"	"7.96"	"6.52"	"5.43"	"5.9"	"6.9"	"6.21"	"5.45"
"1971"	"5.12"	"6.05"	"7.01"	"8.22"	"8.55"	"7.72"	"5.93"	"5.35"	"6.25"	"6.62"	"6.13"	"5.43"
"1972"	"5.25"	"5.75"	"7.21"	"8.1"	"8.58"	"8.2"	"6.64"	"5.49"	"6.11"	"6.76"	"6.13"	"5.27"
"1973"	"4.93"	"6.02"	"7.01"	"8.4"	"8.83"	"8.08"	"6.27"	"5.26"	"5.84"	"6.71"	"6.26"	"5.21"
"1974"	"5.11"	"5.83"	"7.19"	"8.26"	"9.08"	"8.07"	"6.35"	"5.5"	"6.46"	"6.72"	"6.22"	"5.17"
"1975"	"5.04"	"5.89"	"6.81"	"8.12"	"8.78"	"8.08"	"6.21"	"5.42"	"5.63"	"6.62"	"6.11"	"5.4"
"1976"	"5.13"	"5.9"	"7"	"8.13"	"8.68"	"7.82"	"6.27"	"5.26"	"5.93"	"6.94"	"6.01"	"5.35"
"1977"	"4.99"	"5.97"	"7.48"	"8.07"	"8.5"	"7.9"	"6.02"	"5.24"	"5.73"	"6.82"	"5.94"	"5.42"
"1978"	"5.23"	"5.74"	"6.71"	"7.95"	"8.92"	"8.18"	"5.97"	"5.14"	"5.82"	"6.84"	"5.95"	"5.16"
"1979"	"5.02"	"5.74"	"6.62"	"8.21"	"8.48"	"8.05"	"6.2"	"5.49"	"6.19"	"6.82"	"5.82"	"5.17"
"1980"	"5.02"	"6.15"	"6.93"	"8.21"	"8.71"	"7.86"	"6.12"	"5.32"	"6.01"	"6.85"	"6.19"	"5.18"
"1981"	"4.97"	"6.07"	"7"	"8.21"	"8.54"	"8.09"	"6.23"	"5.33"	"6.02"	"6.99"	"5.99"	"5.12"
"1982"	"5.09"	"5.83"	"6.8"	"8.01"	"8.3"	"7.96"	"6.41"	"5.33"	"6.18"	"6.86"	"5.99"	"5.33"
"1983"	"5.12"	"5.85"	"7.06"	"7.84"	"8.39"	"7.79"	"6.36"	"5.4"	"6.03"	"6.72"	"6.02"	"5.25"
"1984"	"5.15"	"5.64"	"7.06"	"8.13"	"8.74"	"8.08"	"6.32"	"5.38"	"5.96"	"6.85"	"6.02"	"5.16"
"1985"	"5.03"	"6.19"	"7.18"	"8.21"	"8.62"	"7.99"	"6.26"	"5.27"	"6.03"	"6.63"	"5.98"	"5.45"
"1986"	"5.21"	"5.91"	"7.02"	"8.16"	"8.6"	"8.1"	"6.24"	"5.22"	"6.05"	"6.83"	"6.16"	"5.27"
"1987"	"5.24"	"6.04"	"7.09"	"8.22"	"8.38"	"7.96"	"6.15"	"5.44"	"6.17"	"6.83"	"6.33"	"5.27"
"1988"	"5.11"	"6.08"	"7.06"	"8.13"	"8.74"	"8.09"	"6.11"	"5.21"	"5.89"	"6.82"	"6.1"	"5.33"
"1989"	"5.03"	"5.84"	"7.03"	"8.12"	"8.53"	"7.93"	"6.34"	"5.3"	"6.03"	"6.79"	"6.14"	"5.24"
"1990"	"5.26"	"5.95"	"6.92"	"8.1"	"8.52"	"7.98"	"6.19"	"5.32"	"5.98"	"6.66"	"6.13"	"5.26"
"1991"	"5.08"	"5.95"	"7.09"	"8.15"	"8.46"	"7.99"	"6.35"	"5.37"	"6.01"	"6.83"	"6.03"	"5.27"
"1992"	"5.21"	"5.93"	"7.04"	"8.16"	"8.5"	"8.06"	"6.41"	"5.39"	"5.99"	"6.75"	"6.01"	"5.31"
"1993"	"5.17"	"6.08"	"7"	"8.06"	"8.64"	"8.07"	"6.2"	"5.4"	"5.98"	"6.79"	"6.14"	"5.32"
"1994"	"5.22"	"5.92"	"7.16"	"8.12"	"8.64"	"8.11"	"6.18"	"5.31"	"5.96"	"6.76"	"6.07"	"5.35"
"1995"	"5.06"	"5.97"	"6.95"	"8.06"	"8.55"	"8.15"	"6.36"	"5.32"	"5.98"	"6.82"	"6.13"	"5.27"
"1996"	"5.31"	"5.98"	"7.13"	"8.32"	"8.62"	"8.06"	"6.4"	"5.2"	"5.87"	"6.73"	"6.16"	"5.37"
"1997"	"5.14"	"5.97"	"6.96"	"8.11"	"8.55"	"7.95"	"6.43"	"5.53"	"6.12"	"6.67"	"5.93"	"4.85"
"1998"	"5.1"	"6.01"	"7.04"	"8.11"	"8.69"	"8.17"	"6.36"	"5.39"	"6.02"	"6.71"	"6.05"	"5.38"
"1999"	"5.14"	"5.89"	"7.2"	"8.39"	"8.59"	"8.08"	"6.23"	"5.57"	"5.92"	"6.72"	"6.21"	"5.38"
"2000"	"5.31"	"5.88"	"7.01"	"8.24"	"8.71"	"8"	"6.17"	"5.5"	"6.16"	"6.82"	"6.1"	"5.58"
"2001"	"5.19"	"5.98"	"7.08"	"8.17"	"8.65"	"7.82"	"5.96"	"5.47"	"6.35"	"6.76"	"6.07"	"5.3"
"2002"	"5.17"	"5.86"	"7.04"	"8.12"	"8.58"	"8.12"	"6.52"	"5.31"	"6.16"	"6.85"	"5.96"	"5.21"
