
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1920"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1921"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1922"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.07"	"15.363"	"15.239"
"1923"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1924"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1925"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1926"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1927"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1928"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.314"
"1929"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1930"	"14.985"	"15.364"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1931"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1932"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.683"	"9.363"	"14.039"	"15.363"	"15.239"
"1933"	"15.133"	"15.254"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1934"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1935"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1936"	"14.985"	"15.696"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1937"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1938"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1939"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1940"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1941"	"14.985"	"15.406"	"15.845"	"14.96"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1942"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1943"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1944"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.186"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1945"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1946"	"15.006"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1947"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.681"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1948"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1949"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.463"	"14.039"	"15.363"	"15.239"
"1950"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1951"	"14.884"	"15.406"	"15.759"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1952"	"14.844"	"15.406"	"15.845"	"14.923"	"13.762"	"11.576"	"8.129"	"6.77"	"9.363"	"14.701"	"15.363"	"15.239"
"1953"	"14.985"	"15.406"	"15.845"	"14.639"	"13.659"	"11.576"	"8.129"	"6.72"	"9.363"	"14.039"	"15.22"	"15.239"
"1954"	"14.985"	"15.406"	"15.845"	"14.923"	"13.573"	"11.576"	"8.129"	"6.365"	"9.363"	"14.26"	"15.363"	"15.239"
"1955"	"15.088"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.029"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1956"	"14.839"	"15.406"	"15.729"	"14.529"	"13.659"	"11.576"	"8.311"	"6.77"	"9.363"	"13.739"	"15.363"	"15.239"
"1957"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.323"	"9.363"	"14.039"	"16.116"	"15.239"
"1958"	"14.884"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1959"	"14.985"	"15.406"	"15.845"	"14.923"	"13.644"	"11.576"	"8.129"	"6.77"	"9.379"	"14.039"	"15.463"	"15.641"
"1960"	"14.985"	"15.406"	"15.845"	"14.892"	"13.845"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1961"	"14.985"	"14.9"	"15.237"	"14.682"	"13.144"	"11.687"	"7.779"	"6.623"	"9.148"	"13.46"	"15.233"	"15.28"
"1962"	"14.881"	"15.151"	"16.186"	"14.539"	"13.468"	"11.576"	"7.98"	"6.669"	"8.816"	"13.839"	"15.065"	"14.68"
"1963"	"15.941"	"15.824"	"15.497"	"14.397"	"13.545"	"11.576"	"8.182"	"6.423"	"9.363"	"13.753"	"14.814"	"15.745"
"1964"	"14.857"	"15.364"	"15.845"	"14.816"	"13.61"	"11.576"	"7.675"	"6.711"	"9.363"	"14.088"	"15.363"	"14.492"
"1965"	"15.147"	"15.336"	"15.692"	"14.816"	"12.688"	"11.466"	"8.029"	"6.58"	"9.282"	"13.839"	"15.139"	"15.239"
"1966"	"15.303"	"15.797"	"15.945"	"14.38"	"13.891"	"11.823"	"8.598"	"6.77"	"9.363"	"14.329"	"15.531"	"15.716"
"1967"	"15.552"	"16.034"	"15.894"	"14.923"	"13.817"	"11.923"	"8.437"	"6.584"	"9.459"	"13.971"	"15.553"	"15.239"
"1968"	"15.08"	"15.175"	"16.377"	"14.929"	"13.802"	"11.497"	"8.192"	"6.812"	"10.411"	"14.039"	"15.299"	"15.324"
"1969"	"14.985"	"15.162"	"16.738"	"14.682"	"13.659"	"11.497"	"8.126"	"6.868"	"9.32"	"14.088"	"15.095"	"15.879"
"1970"	"15"	"15.507"	"15.745"	"15.647"	"13.806"	"11.728"	"8.779"	"6.986"	"9.363"	"14.793"	"15.724"	"15.878"
"1971"	"15.329"	"15.554"	"15.861"	"15.079"	"13.505"	"11.532"	"7.828"	"6.957"	"10.354"	"14.339"	"15.753"	"16.141"
"1972"	"14.985"	"15.348"	"16.394"	"15.079"	"13.542"	"11.697"	"8.898"	"6.903"	"9.011"	"13.571"	"14.994"	"14.745"
"1973"	"13.581"	"15.438"	"15.845"	"15.657"	"14.06"	"11.783"	"8.29"	"6.669"	"9.363"	"14.039"	"15.81"	"15.536"
"1974"	"14.844"	"15.406"	"15.945"	"15.178"	"15.453"	"11.576"	"8.129"	"7.124"	"10.117"	"14.088"	"15.758"	"15.074"
"1975"	"14.886"	"15.438"	"15.344"	"14.929"	"14.05"	"11.576"	"8.176"	"7.072"	"8.511"	"14.54"	"15.71"	"15.387"
"1976"	"15.133"	"15.254"	"15.755"	"15.178"	"13.971"	"11.435"	"8.129"	"6.621"	"9.379"	"14.444"	"15.475"	"15.239"
"1977"	"14.543"	"15.652"	"16.423"	"14.749"	"13.659"	"10.931"	"7.976"	"6.669"	"9.148"	"14.092"	"15.568"	"14.855"
"1978"	"15.172"	"15.238"	"15.745"	"15.031"	"14.518"	"12.252"	"7.98"	"6.669"	"9.01"	"14.233"	"14.558"	"15.593"
"1979"	"14.935"	"15.199"	"14.893"	"14.729"	"13.559"	"11.591"	"7.98"	"7.226"	"9.385"	"14.039"	"15.176"	"15.173"
"1980"	"14.886"	"15.234"	"15.745"	"14.998"	"13.659"	"11.283"	"8.114"	"6.669"	"9.118"	"13.79"	"15.753"	"15.583"
"1981"	"14.471"	"15.406"	"15.845"	"15.018"	"13.451"	"11.576"	"8.108"	"6.828"	"9.363"	"14.556"	"14.929"	"15.239"
"1982"	"14.696"	"15.203"	"15.687"	"14.729"	"13.358"	"11.576"	"8.129"	"6.716"	"9.871"	"13.996"	"14.791"	"15.084"
"1983"	"14.686"	"15.406"	"15.845"	"14.38"	"13.413"	"11.074"	"8.29"	"6.77"	"9.32"	"13.95"	"15.479"	"15.239"
"1984"	"14.985"	"15.364"	"15.845"	"14.749"	"13.659"	"11.576"	"8.192"	"6.77"	"9.363"	"14.525"	"15.119"	"13.958"
"1985"	"14.745"	"16.485"	"15.592"	"14.923"	"13.659"	"11.336"	"8.007"	"6.669"	"9.363"	"13.861"	"15.363"	"15.239"
"1986"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.192"	"6.722"	"9.363"	"14.018"	"15.363"	"15.239"
"1987"	"16.039"	"15.454"	"15.845"	"14.697"	"13.106"	"11.576"	"7.685"	"6.77"	"9.47"	"13.739"	"16.616"	"15.324"
"1988"	"14.886"	"15.406"	"15.725"	"14.923"	"13.659"	"11.528"	"7.98"	"6.623"	"8.816"	"14.039"	"15.42"	"15.239"
"1989"	"14.77"	"14.819"	"15.937"	"15.127"	"13.274"	"11.378"	"8.29"	"6.77"	"9.363"	"14.039"	"15.297"	"15.276"
"1990"	"14.896"	"15.254"	"15.656"	"14.923"	"13.41"	"11.378"	"8.182"	"6.77"	"9.41"	"13.824"	"15.363"	"14.981"
"1991"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1992"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1993"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1994"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1995"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1996"	"14.985"	"15.406"	"15.83"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1997"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1998"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"1999"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"2000"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
"2001"	"14.982"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.332"	"14.039"	"15.363"	"15.239"
"2002"	"14.985"	"15.406"	"15.845"	"14.923"	"13.659"	"11.576"	"8.129"	"6.77"	"9.363"	"14.039"	"15.363"	"15.239"
