
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1922"	"5.57"	"6.44"	"7.53"	"8.77"	"9.22"	"8.22"	"6.57"	"5.88"	"6.56"	"7.32"	"6.48"	"5.62"
"1923"	"5.65"	"6.3"	"7.54"	"8.73"	"9.17"	"8.2"	"6.56"	"5.83"	"6.59"	"7.36"	"6.43"	"5.63"
"1924"	"5.56"	"6.34"	"7.63"	"8.8"	"9.17"	"8.19"	"6.59"	"5.91"	"6.6"	"7.33"	"6.4"	"5.69"
"1925"	"5.52"	"6.18"	"7.49"	"8.8"	"9.29"	"8.24"	"6.46"	"5.86"	"6.63"	"7.44"	"6.55"	"5.71"
"1926"	"5.61"	"6.55"	"7.65"	"8.6"	"9.06"	"8.24"	"6.59"	"5.9"	"6.58"	"7.34"	"6.38"	"5.62"
"1927"	"5.5"	"6.27"	"7.43"	"8.6"	"9.14"	"8.23"	"6.54"	"5.8"	"6.54"	"7.36"	"6.42"	"5.65"
"1928"	"5.62"	"6.38"	"7.54"	"8.71"	"9.24"	"8.23"	"6.54"	"5.88"	"6.56"	"7.32"	"6.5"	"5.62"
"1929"	"5.56"	"6.28"	"7.59"	"8.77"	"9.24"	"8.28"	"6.54"	"5.84"	"6.57"	"7.32"	"6.59"	"5.56"
"1930"	"5.54"	"6.35"	"7.53"	"8.66"	"9.18"	"8.26"	"6.49"	"5.75"	"6.61"	"7.46"	"6.51"	"5.67"
"1931"	"5.74"	"6.12"	"7.43"	"8.78"	"9.25"	"8.41"	"6.68"	"5.92"	"6.71"	"7.27"	"6.58"	"5.67"
"1932"	"5.82"	"6.47"	"7.49"	"8.68"	"9.29"	"8.22"	"6.59"	"5.76"	"6.63"	"7.55"	"6.63"	"5.74"
"1933"	"5.59"	"6.33"	"7.53"	"8.6"	"9.01"	"8.16"	"6.52"	"5.7"	"6.46"	"7.36"	"6.55"	"5.74"
"1934"	"5.43"	"6.53"	"7.48"	"8.82"	"9.24"	"8.28"	"6.48"	"5.82"	"6.64"	"7.51"	"6.5"	"5.74"
"1935"	"5.44"	"6.28"	"7.61"	"8.47"	"9.17"	"8.62"	"6.61"	"5.87"	"6.67"	"7.4"	"6.55"	"5.74"
"1936"	"5.61"	"6.43"	"7.48"	"8.66"	"9.27"	"8.15"	"6.49"	"5.9"	"6.64"	"7.36"	"6.55"	"5.61"
"1937"	"5.62"	"6.34"	"7.46"	"8.7"	"9.18"	"8.43"	"6.51"	"5.87"	"6.67"	"7.43"	"6.56"	"5.66"
"1938"	"5.5"	"6.25"	"7.54"	"8.86"	"9.24"	"8.19"	"6.61"	"5.89"	"6.66"	"7.56"	"6.55"	"5.74"
"1939"	"5.68"	"6.32"	"7.3"	"8.59"	"9.24"	"8.08"	"6.52"	"6.01"	"6.69"	"7.46"	"6.65"	"5.81"
"1940"	"5.69"	"6.4"	"7.36"	"8.63"	"9.22"	"8.22"	"6.61"	"5.89"	"6.64"	"7.48"	"6.67"	"5.74"
"1941"	"5.53"	"6.48"	"7.62"	"8.8"	"9.16"	"8.19"	"6.53"	"5.89"	"6.62"	"7.48"	"6.72"	"5.87"
"1942"	"5.53"	"6.32"	"7.66"	"8.78"	"9.14"	"8.47"	"6.54"	"5.85"	"6.56"	"7.36"	"6.68"	"5.67"
"1943"	"5.37"	"6.55"	"7.73"	"8.71"	"9.29"	"8.31"	"6.62"	"5.83"	"6.56"	"7.5"	"6.63"	"5.85"
"1944"	"5.62"	"6.25"	"7.42"	"8.66"	"9.28"	"8.45"	"6.55"	"5.73"	"6.58"	"7.49"	"6.66"	"5.84"
"1945"	"5.52"	"6.4"	"7.73"	"8.7"	"9.24"	"8.42"	"6.57"	"5.84"	"6.57"	"7.34"	"6.59"	"5.67"
"1946"	"5.63"	"6.58"	"7.6"	"8.9"	"9.15"	"8.22"	"6.6"	"5.79"	"6.57"	"7.42"	"6.61"	"5.64"
"1947"	"5.59"	"6.49"	"7.68"	"8.91"	"9.4"	"8.4"	"6.76"	"5.97"	"6.62"	"7.24"	"6.49"	"5.75"
"1948"	"5.55"	"6.25"	"7.48"	"8.75"	"9.36"	"8.31"	"6.7"	"5.89"	"6.62"	"7.36"	"6.55"	"5.63"
"1949"	"5.74"	"6.4"	"7.52"	"8.93"	"9.37"	"8.42"	"6.58"	"5.8"	"6.73"	"7.44"	"6.62"	"5.64"
"1950"	"5.65"	"6.27"	"7.42"	"8.82"	"9.21"	"8.22"	"6.47"	"5.79"	"6.52"	"7.4"	"6.62"	"5.66"
"1951"	"5.53"	"6.4"	"7.47"	"8.58"	"9.13"	"8.32"	"6.75"	"5.89"	"6.67"	"7.53"	"6.64"	"5.74"
"1952"	"5.67"	"6.48"	"7.48"	"8.72"	"9.32"	"8.32"	"6.52"	"5.79"	"6.57"	"7.75"	"6.63"	"5.74"
"1953"	"5.51"	"6.47"	"7.85"	"8.85"	"9.14"	"8.29"	"6.49"	"5.79"	"6.53"	"7.45"	"6.47"	"5.87"
"1954"	"5.52"	"6.27"	"7.61"	"8.78"	"9.27"	"8.28"	"6.66"	"5.95"	"6.65"	"7.28"	"6.47"	"5.69"
"1955"	"5.44"	"6.52"	"7.71"	"8.82"	"9.1"	"8.21"	"6.59"	"5.82"	"6.53"	"7.28"	"6.46"	"5.61"
"1956"	"5.55"	"6.47"	"7.56"	"8.7"	"9.28"	"8.19"	"6.36"	"5.67"	"6.6"	"7.06"	"6.42"	"5.64"
"1957"	"5.5"	"6.38"	"7.36"	"8.57"	"9.06"	"8.28"	"6.59"	"5.84"	"6.65"	"7.33"	"6.55"	"5.62"
"1958"	"5.74"	"6.48"	"7.6"	"8.83"	"9.28"	"8.43"	"6.45"	"5.96"	"6.51"	"7.2"	"6.43"	"5.69"
"1959"	"5.55"	"6.32"	"7.73"	"8.79"	"9.24"	"8.32"	"6.46"	"5.74"	"6.33"	"7.14"	"6.43"	"5.74"
"1960"	"5.57"	"6.76"	"7.42"	"8.66"	"9.29"	"8.18"	"6.51"	"5.78"	"6.64"	"7.5"	"6.6"	"5.74"
"1961"	"5.65"	"6.16"	"7.64"	"8.69"	"9.05"	"8.19"	"6.35"	"5.82"	"6.44"	"7.27"	"6.44"	"5.64"
"1962"	"5.55"	"6.41"	"7.6"	"8.67"	"9.28"	"8.29"	"6.53"	"5.89"	"6.53"	"7.36"	"6.48"	"5.62"
"1963"	"5.73"	"6.66"	"7.59"	"8.64"	"8.97"	"8.24"	"6.63"	"5.91"	"6.61"	"7.24"	"6.32"	"5.85"
"1964"	"5.39"	"6.35"	"7.65"	"8.84"	"9.29"	"8.19"	"6.4"	"5.84"	"6.42"	"7.37"	"6.55"	"5.61"
"1965"	"5.67"	"6.52"	"7.58"	"8.51"	"9.07"	"8.22"	"6.49"	"5.91"	"6.62"	"7.32"	"6.62"	"5.69"
"1966"	"5.71"	"6.6"	"7.63"	"8.61"	"9.2"	"8.17"	"6.62"	"5.91"	"6.57"	"7.41"	"6.5"	"5.86"
"1967"	"5.53"	"6.57"	"7.37"	"8.58"	"9.21"	"8.17"	"6.56"	"5.77"	"6.5"	"7.25"	"6.46"	"5.57"
"1968"	"5.54"	"6.11"	"7.53"	"8.81"	"9.13"	"8.18"	"6.64"	"6.02"	"6.85"	"7.44"	"6.65"	"5.74"
"1969"	"5.73"	"6.4"	"7.78"	"8.82"	"9.24"	"8.33"	"6.52"	"5.9"	"6.6"	"7.36"	"6.56"	"5.88"
"1970"	"5.68"	"6.39"	"7.45"	"8.78"	"9.33"	"8.24"	"6.58"	"5.81"	"6.42"	"7.31"	"6.68"	"5.74"
"1971"	"5.61"	"6.5"	"7.58"	"8.82"	"9.25"	"8.1"	"6.37"	"5.79"	"6.83"	"7.28"	"6.58"	"5.77"
"1972"	"5.74"	"6.14"	"7.56"	"8.68"	"9.2"	"8.36"	"6.65"	"5.91"	"6.73"	"7.45"	"6.65"	"5.7"
"1973"	"5.4"	"6.47"	"7.55"	"8.92"	"9.34"	"8.22"	"6.51"	"5.79"	"6.45"	"7.31"	"6.58"	"5.65"
"1974"	"5.61"	"6.23"	"7.64"	"8.77"	"9.4"	"8.23"	"6.61"	"5.95"	"6.82"	"7.37"	"6.66"	"5.65"
"1975"	"5.53"	"6.39"	"7.53"	"8.65"	"9.22"	"8.2"	"6.54"	"5.87"	"6.37"	"7.26"	"6.54"	"5.73"
"1976"	"5.65"	"6.34"	"7.48"	"8.72"	"9.18"	"8.16"	"6.58"	"5.82"	"6.45"	"7.34"	"6.46"	"5.78"
"1977"	"5.59"	"6.54"	"7.94"	"8.71"	"9.24"	"8.28"	"6.43"	"5.79"	"6.5"	"7.37"	"6.47"	"5.87"
"1978"	"5.66"	"6.32"	"7.38"	"8.64"	"9.39"	"8.34"	"6.36"	"5.82"	"6.53"	"7.37"	"6.35"	"5.76"
"1979"	"5.58"	"6.29"	"7.33"	"8.72"	"9.11"	"8.28"	"6.55"	"5.79"	"6.63"	"7.21"	"6.3"	"5.7"
"1980"	"5.56"	"6.44"	"7.4"	"8.68"	"9.27"	"8.15"	"6.52"	"5.88"	"6.63"	"7.37"	"6.56"	"5.71"
"1981"	"5.63"	"6.47"	"7.51"	"8.76"	"9.24"	"8.31"	"6.67"	"5.79"	"6.63"	"7.51"	"6.42"	"5.69"
"1982"	"5.66"	"6.27"	"7.38"	"8.7"	"9.09"	"8.25"	"6.58"	"5.86"	"6.63"	"7.42"	"6.42"	"5.75"
"1983"	"5.66"	"6.32"	"7.46"	"8.61"	"9.15"	"8.27"	"6.66"	"5.87"	"6.64"	"7.41"	"6.45"	"5.69"
"1984"	"5.57"	"6.14"	"7.54"	"8.77"	"9.32"	"8.28"	"6.57"	"5.84"	"6.53"	"7.29"	"6.4"	"5.53"
"1985"	"5.55"	"6.48"	"7.62"	"8.71"	"9.24"	"8.16"	"6.5"	"5.7"	"6.6"	"7.27"	"6.51"	"5.77"
"1986"	"5.68"	"6.39"	"7.5"	"8.73"	"9.24"	"8.22"	"6.54"	"5.78"	"6.55"	"7.31"	"6.55"	"5.63"
"1987"	"5.79"	"6.51"	"7.55"	"8.71"	"9.06"	"8.18"	"6.47"	"5.91"	"6.55"	"7.37"	"6.74"	"5.76"
"1988"	"5.71"	"6.57"	"7.52"	"8.8"	"9.27"	"8.29"	"6.51"	"5.79"	"6.58"	"7.36"	"6.53"	"5.78"
"1989"	"5.61"	"6.32"	"7.64"	"8.78"	"9.22"	"8.2"	"6.53"	"5.79"	"6.56"	"7.33"	"6.5"	"5.69"
"1990"	"5.77"	"6.44"	"7.46"	"8.61"	"9.24"	"8.24"	"6.48"	"5.83"	"6.44"	"7.29"	"6.5"	"5.72"
"1991"	"5.63"	"6.35"	"7.53"	"8.71"	"9.16"	"8.18"	"6.59"	"5.89"	"6.54"	"7.3"	"6.46"	"5.74"
"1992"	"5.71"	"6.33"	"7.49"	"8.59"	"9.14"	"8.29"	"6.59"	"5.89"	"6.52"	"7.33"	"6.45"	"5.77"
"1993"	"5.7"	"6.51"	"7.52"	"8.67"	"9.24"	"8.29"	"6.51"	"5.87"	"6.61"	"7.37"	"6.56"	"5.82"
"1994"	"5.8"	"6.37"	"7.65"	"8.72"	"9.24"	"8.31"	"6.47"	"5.8"	"6.55"	"7.3"	"6.53"	"5.75"
"1995"	"5.61"	"6.46"	"7.51"	"8.61"	"9.18"	"8.31"	"6.59"	"5.85"	"6.56"	"7.36"	"6.57"	"5.74"
"1996"	"5.7"	"6.47"	"7.68"	"8.9"	"9.36"	"8.21"	"6.56"	"5.79"	"6.3"	"7.33"	"6.53"	"5.89"
"1997"	"5.66"	"6.42"	"7.6"	"8.58"	"9.24"	"8.11"	"6.67"	"5.95"	"6.7"	"7.34"	"6.43"	"5.55"
"1998"	"5.66"	"6.4"	"7.54"	"8.76"	"9.37"	"8.42"	"6.63"	"5.96"	"6.62"	"7.36"	"6.43"	"5.74"
"1999"	"5.64"	"6.43"	"7.65"	"8.89"	"9.14"	"8.14"	"6.53"	"5.91"	"6.74"	"7.38"	"6.54"	"5.83"
"2000"	"5.75"	"6.35"	"7.52"	"8.88"	"9.32"	"8.36"	"6.55"	"6.02"	"6.71"	"7.47"	"6.45"	"5.88"
"2001"	"5.66"	"6.42"	"7.56"	"8.81"	"9.32"	"8.12"	"6.33"	"5.87"	"6.8"	"7.33"	"6.52"	"5.83"
"2002"	"5.69"	"6.35"	"7.49"	"8.67"	"9.1"	"8.33"	"6.68"	"5.76"	"6.84"	"7.48"	"6.43"	"5.7"
