
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1945"	"4.206"	"8.542"	"14.772"	"19.017"	"24.453"	"27.257"	"26.341"	"25.823"	"23.647"	"17.938"	"12.261"	"5.903"
"1946"	"6.1"	"9.905"	"13.571"	"22.874"	"25.016"	"28.088"	"26.96"	"25.067"	"23.194"	"19.245"	"10.962"	"4.877"
"1947"	"5.608"	"9.029"	"14.738"	"21.079"	"25.579"	"27.543"	"27.825"	"26.499"	"23.382"	"17.418"	"13.808"	"7.206"
"1948"	"5.831"	"8.05"	"14.162"	"20.943"	"25.882"	"26.767"	"27.117"	"25.234"	"23.745"	"19.095"	"10.489"	"7.381"
"1949"	"6.528"	"8.393"	"14.283"	"21.278"	"25.909"	"26.465"	"26.6"	"24.717"	"24.543"	"16.691"	"9.494"	"6.712"
"1950"	"5.993"	"6.181"	"13.249"	"18.196"	"24.443"	"26.626"	"26.192"	"24.811"	"22.918"	"17.782"	"10.869"	"4.748"
"1951"	"5.529"	"8.18"	"13.456"	"18.24"	"24.445"	"27.249"	"27.736"	"25.596"	"24.312"	"20.776"	"13.225"	"7.915"
"1952"	"6.744"	"10.248"	"14.488"	"21.585"	"25.164"	"27.573"	"26.405"	"25.151"	"22.866"	"17.173"	"11.75"	"6.484"
"1953"	"5.684"	"11.034"	"17.048"	"20.194"	"24.331"	"27.445"	"27.044"	"25.03"	"22.998"	"17.774"	"12.322"	"9.752"
"1954"	"5.224"	"9.115"	"14.244"	"20.576"	"25.325"	"27.87"	"27.256"	"26.085"	"23.704"	"16.304"	"12.859"	"6.881"
"1955"	"5.702"	"9.896"	"16.105"	"18.106"	"23.789"	"27.325"	"26.649"	"25.438"	"23.34"	"17.01"	"10.797"	"7.399"
"1956"	"5.409"	"8.819"	"14.622"	"20.025"	"25.839"	"26.871"	"24.735"	"24.028"	"23.956"	"16.753"	"10.945"	"7.22"
"1957"	"5.09"	"7.828"	"13.405"	"17.59"	"22.474"	"26.91"	"27.284"	"26.112"	"22.816"	"17.562"	"12.634"	"7.108"
"1958"	"8.223"	"9.656"	"15.494"	"22.325"	"24.581"	"27.971"	"26.851"	"27.159"	"23.119"	"18.693"	"12.105"	"8.519"
"1959"	"5.858"	"8.841"	"16.416"	"20.916"	"24.667"	"27.68"	"26.265"	"24.8"	"23.018"	"19.588"	"11.868"	"7.056"
"1960"	"6.002"	"11.23"	"13.06"	"18.452"	"23.844"	"27.405"	"26.809"	"26.096"	"24.664"	"18.647"	"11.691"	"7.146"
"1961"	"5.971"	"7.804"	"15.467"	"18.692"	"24.591"	"26.147"	"26.125"	"25.671"	"23.08"	"17.382"	"10.692"	"6.188"
"1962"	"5.513"	"9.745"	"14.045"	"20.369"	"24.675"	"26.973"	"27.103"	"26.157"	"22.98"	"16.902"	"11.228"	"6.841"
"1963"	"6.213"	"11.249"	"14.648"	"19.975"	"23.539"	"27.302"	"27.875"	"25.82"	"23.414"	"18.572"	"13.059"	"7.514"
"1964"	"3.985"	"8.713"	"16.326"	"21.606"	"24.471"	"25.948"	"26.455"	"25.594"	"23.614"	"16.926"	"10.521"	"6.052"
"1965"	"8.673"	"9.553"	"13.987"	"16.738"	"22.956"	"27.014"	"26.265"	"25.058"	"22.986"	"19.159"	"12.961"	"5.627"
"1966"	"6.848"	"11.156"	"14.048"	"18.563"	"24.166"	"26.901"	"27.031"	"25.066"	"23.135"	"18.852"	"10.732"	"4.745"
"1967"	"3.735"	"10.808"	"13.288"	"18.863"	"23.447"	"26.958"	"26.659"	"24.833"	"22.878"	"17.494"	"13.001"	"6.791"
"1968"	"4.569"	"7.348"	"14.204"	"19.853"	"23.229"	"27.737"	"27.711"	"25.869"	"22.951"	"18.132"	"12.539"	"7.443"
"1969"	"5.987"	"8.839"	"16.749"	"20.553"	"23.687"	"27.506"	"27.809"	"25.525"	"24.011"	"19.281"	"14.22"	"8.617"
"1970"	"6.757"	"9.164"	"13.649"	"21.231"	"25.89"	"27.236"	"26.737"	"25.238"	"23.161"	"18.125"	"10.468"	"7.016"
"1971"	"5.085"	"8.467"	"13.993"	"22.202"	"24.279"	"26.463"	"25.942"	"25.096"	"23.225"	"17.141"	"12.33"	"7.421"
"1972"	"6.5"	"5.313"	"15.32"	"19.609"	"24.568"	"27.339"	"26.403"	"25.57"	"23.235"	"17.52"	"13.183"	"8.408"
"1973"	"5.817"	"10.779"	"14.486"	"21.562"	"25.24"	"26.932"	"26.212"	"25.134"	"23.601"	"17.655"	"10.935"	"5.456"
"1974"	"5.716"	"7.189"	"15.942"	"21.015"	"24.387"	"26.075"	"27.181"	"26.465"	"24.498"	"17.799"	"10.855"	"6.179"
"1975"	"4.935"	"8.096"	"13.271"	"20.172"	"25.184"	"25.431"	"26.02"	"25.154"	"22.831"	"17.626"	"10.493"	"7.742"
"1976"	"6.713"	"8.539"	"13.403"	"18.895"	"24.009"	"26.765"	"25.875"	"24.211"	"21.263"	"18.017"	"12.097"	"6.632"
"1977"	"5.208"	"9.508"	"16.344"	"19.48"	"24.41"	"26.39"	"25.942"	"24.899"	"23.182"	"18.631"	"13.993"	"8.032"
"1978"	"5.465"	"8.233"	"12.692"	"20.416"	"25.616"	"26.469"	"24.769"	"25.217"	"22.482"	"17.922"	"12.807"	"8.1"
"1979"	"5.864"	"8.188"	"12.211"	"20.372"	"22.127"	"26.958"	"25.417"	"24.306"	"22.724"	"17.443"	"11.683"	"7.484"
"1980"	"6.054"	"10.652"	"13.559"	"21.571"	"24.034"	"26.991"	"25.778"	"25.813"	"23.877"	"19.721"	"11.909"	"6.827"
"1981"	"6.733"	"9.98"	"13.535"	"20.959"	"23.741"	"27.314"	"24.158"	"25.052"	"23.783"	"18.392"	"11.021"	"8.127"
"1982"	"5.938"	"7.669"	"12.057"	"19.206"	"23.236"	"27.143"	"27.466"	"25.643"	"23.856"	"19.373"	"13.425"	"7.398"
"1983"	"5.417"	"8.034"	"13.165"	"16.829"	"24.795"	"28.178"	"27.095"	"25.57"	"23.877"	"17.809"	"11.261"	"6.868"
"1984"	"4.718"	"6.702"	"16.779"	"21.081"	"26.076"	"27.296"	"26.49"	"25.111"	"22.548"	"16.785"	"12.44"	"8.75"
"1985"	"6.499"	"9.43"	"17.281"	"19.663"	"25.629"	"26.496"	"26.651"	"25.833"	"24.069"	"18.157"	"13.467"	"7.828"
"1986"	"5.198"	"8.118"	"14.538"	"21.219"	"25.507"	"28.08"	"27.029"	"24.834"	"24.312"	"19.476"	"12.672"	"5.833"
"1987"	"6.565"	"10.017"	"15.615"	"21.523"	"23.075"	"28.297"	"28.461"	"27.408"	"24.913"	"20.43"	"12.826"	"7.079"
"1988"	"7.919"	"10.394"	"14.858"	"21.682"	"26.875"	"28.277"	"26.805"	"25.947"	"24.987"	"18.702"	"11.71"	"8.126"
"1989"	"5.19"	"8.456"	"13.678"	"19.028"	"25.001"	"27.062"	"26.363"	"24.628"	"23.373"	"18.624"	"13.257"	"7.306"
"1990"	"8.597"	"9.012"	"13.143"	"20.943"	"25.631"	"26.789"	"26.558"	"25.805"	"23.177"	"18.193"	"12.331"	"7.207"
"1991"	"6.512"	"8.041"	"14.749"	"20.269"	"25.101"	"29.589"	"28.4"	"26.339"	"23.406"	"17.994"	"12.429"	"9.078"
"1992"	"7.115"	"8.792"	"12.979"	"19.05"	"25.232"	"29.228"	"26.748"	"25.091"	"22.417"	"18.381"	"12.071"	"9.366"
"1993"	"7.146"	"11.096"	"13.091"	"20.772"	"25.983"	"27.665"	"27.099"	"25.792"	"24.359"	"19.222"	"13.9"	"9.094"
"1994"	"7.417"	"8.786"	"16.967"	"19.713"	"26.196"	"28.224"	"25.537"	"24.873"	"22.545"	"18.098"	"13.795"	"8.065"
"1995"	"6.316"	"10.41"	"13.362"	"19.387"	"26.542"	"28.805"	"26.52"	"25.433"	"24.298"	"18.878"	"12.771"	"8.27"
"1996"	"6.741"	"9.867"	"16.415"	"20.864"	"22.931"	"25.546"	"26.792"	"25.351"	"24.151"	"18.758"	"11.873"	"7.894"
"1997"	"5.402"	"9.694"	"13.864"	"18.703"	"22.99"	"25.728"	"27.516"	"25.659"	"23.606"	"16.387"	"11.755"	"5.846"
"1998"	"6.007"	"9.031"	"13.243"	"21.555"	"25.636"	"27.474"	"26.817"	"27.046"	"24.371"	"18.73"	"12.084"	"8.023"
"1999"	"5.965"	"10.107"	"14.997"	"21.562"	"24.471"	"25.902"	"26.646"	"25.02"	"24.237"	"19.581"	"14.112"	"7.632"
"2000"	"6.388"	"8.924"	"14.576"	"22.491"	"26.087"	"27.425"	"26.686"	"25.972"	"23.639"	"19.391"	"12.793"	"7.943"
"2001"	"5.699"	"9.754"	"15.032"	"20.575"	"25.656"	"26.171"	"25.446"	"25.225"	"25.031"	"19.763"	"13.415"	"8.421"
"2002"	"7.595"	"8.65"	"15.569"	"21.756"	"26.072"	"28.275"	"26.316"	"26.163"	"24.538"	"18.903"	"12.511"	"7.745"
