
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1923"	"4.72"	"5.39"	"6.63"	"8.09"	"8.69"	"8.36"	"6.89"	"6.02"	"6.51"	"6.97"	"5.92"	"4.96"
"1924"	"4.68"	"5.42"	"6.7"	"8.15"	"8.61"	"8.3"	"6.9"	"6.13"	"6.48"	"6.96"	"5.87"	"4.94"
"1925"	"4.62"	"5.27"	"6.58"	"8.17"	"8.9"	"8.27"	"6.65"	"6.02"	"6.61"	"7.06"	"5.93"	"4.92"
"1926"	"4.73"	"5.63"	"6.67"	"7.84"	"8.53"	"8.3"	"6.91"	"6.11"	"6.49"	"6.97"	"5.81"	"4.87"
"1927"	"4.63"	"5.28"	"6.53"	"7.94"	"8.68"	"8.36"	"6.85"	"6.04"	"6.46"	"6.98"	"5.89"	"4.98"
"1928"	"4.69"	"5.5"	"6.67"	"7.96"	"8.79"	"8.39"	"6.83"	"6.11"	"6.54"	"6.99"	"6.02"	"4.86"
"1929"	"4.71"	"5.33"	"6.75"	"8.12"	"8.79"	"8.37"	"6.81"	"6.01"	"6.54"	"6.99"	"6"	"4.85"
"1930"	"4.64"	"5.39"	"6.7"	"7.99"	"8.75"	"8.33"	"6.72"	"6"	"6.5"	"7.01"	"5.92"	"4.89"
"1931"	"4.89"	"5.26"	"6.57"	"8.22"	"8.85"	"8.57"	"6.92"	"6.11"	"6.57"	"6.84"	"6.06"	"5.02"
"1932"	"4.97"	"5.62"	"6.77"	"8.16"	"8.76"	"8.46"	"6.95"	"6.01"	"6.68"	"7.24"	"6.1"	"5.03"
"1933"	"4.68"	"5.46"	"6.75"	"7.96"	"8.52"	"8.31"	"6.81"	"5.87"	"6.34"	"6.97"	"6.02"	"5.07"
"1934"	"4.57"	"5.76"	"6.63"	"8.17"	"8.82"	"8.36"	"6.83"	"6.02"	"6.68"	"7.23"	"5.97"	"5.03"
"1935"	"4.58"	"5.33"	"6.83"	"7.77"	"8.77"	"8.78"	"6.96"	"6.13"	"6.63"	"7.07"	"6.04"	"4.99"
"1936"	"4.76"	"5.57"	"6.65"	"8.05"	"8.92"	"8.26"	"6.77"	"6.07"	"6.53"	"7.07"	"6.03"	"4.82"
"1937"	"4.77"	"5.41"	"6.61"	"7.93"	"8.74"	"8.59"	"6.8"	"6.19"	"6.72"	"7.05"	"6.02"	"4.9"
"1938"	"4.61"	"5.29"	"6.74"	"8.2"	"8.92"	"8.22"	"6.91"	"6.18"	"6.75"	"7.31"	"6"	"5.03"
"1939"	"4.82"	"5.51"	"6.44"	"7.94"	"8.97"	"8.28"	"6.79"	"6.22"	"6.72"	"7.18"	"6.16"	"5.08"
"1940"	"4.78"	"5.46"	"6.58"	"7.97"	"8.81"	"8.38"	"6.94"	"6.08"	"6.63"	"7.13"	"6.16"	"5.06"
"1941"	"4.63"	"5.59"	"6.9"	"8.35"	"8.92"	"8.22"	"6.88"	"6.2"	"6.57"	"7.16"	"6.21"	"5.15"
"1942"	"4.61"	"5.44"	"6.85"	"8.23"	"8.82"	"8.64"	"6.8"	"6.05"	"6.42"	"6.98"	"6.16"	"4.91"
"1943"	"4.53"	"5.66"	"6.93"	"8.06"	"8.78"	"8.45"	"6.87"	"6.01"	"6.6"	"7.21"	"6.14"	"5.15"
"1944"	"4.69"	"5.4"	"6.57"	"8.01"	"8.95"	"8.62"	"6.92"	"6.01"	"6.61"	"7.12"	"6.13"	"5.12"
"1945"	"4.57"	"5.51"	"6.83"	"7.97"	"8.84"	"8.58"	"6.82"	"6.08"	"6.49"	"6.94"	"6.17"	"4.93"
"1946"	"4.78"	"5.76"	"6.76"	"8.27"	"8.83"	"8.39"	"6.87"	"6.05"	"6.65"	"6.97"	"6.16"	"4.95"
"1947"	"4.68"	"5.57"	"6.88"	"8.33"	"8.97"	"8.59"	"7.18"	"6.18"	"6.54"	"6.97"	"6.09"	"5.03"
"1948"	"4.69"	"5.4"	"6.47"	"8.1"	"9"	"8.51"	"7.01"	"5.94"	"6.57"	"7.05"	"6.04"	"4.84"
"1949"	"4.86"	"5.49"	"6.63"	"8.26"	"8.93"	"8.51"	"6.83"	"6.06"	"6.76"	"7.13"	"6.04"	"4.91"
"1950"	"4.76"	"5.37"	"6.5"	"8.07"	"8.78"	"8.4"	"6.79"	"6.01"	"6.44"	"6.97"	"6.07"	"4.93"
"1951"	"4.67"	"5.51"	"6.63"	"7.88"	"8.66"	"8.33"	"6.98"	"6.12"	"6.63"	"7.17"	"6.13"	"5.01"
"1952"	"4.75"	"5.61"	"6.5"	"8.16"	"8.95"	"8.47"	"6.81"	"5.98"	"6.63"	"7.44"	"6.13"	"4.98"
"1953"	"4.57"	"5.63"	"7.03"	"8.14"	"8.76"	"8.4"	"6.8"	"5.89"	"6.47"	"7.06"	"5.96"	"5.15"
"1954"	"4.61"	"5.25"	"6.63"	"8.11"	"8.88"	"8.41"	"6.81"	"5.9"	"6.57"	"6.96"	"5.94"	"5"
"1955"	"4.53"	"5.52"	"6.83"	"8.09"	"8.54"	"8.32"	"6.8"	"6"	"6.41"	"6.73"	"5.95"	"4.89"
"1956"	"4.56"	"5.58"	"6.52"	"7.91"	"8.87"	"8.3"	"6.79"	"5.91"	"6.54"	"6.57"	"5.85"	"4.89"
"1957"	"4.52"	"5.4"	"6.47"	"7.88"	"8.59"	"8.35"	"6.84"	"5.84"	"6.54"	"6.97"	"6"	"4.81"
"1958"	"4.79"	"5.5"	"6.67"	"8.21"	"8.79"	"8.53"	"6.72"	"6.1"	"6.33"	"6.79"	"5.87"	"4.94"
"1959"	"4.62"	"5.33"	"6.78"	"8.09"	"8.64"	"8.4"	"6.78"	"6"	"6.39"	"6.86"	"5.89"	"5.01"
"1960"	"4.67"	"5.84"	"6.57"	"7.9"	"8.83"	"8.4"	"6.8"	"5.97"	"6.62"	"7.06"	"6.01"	"4.97"
"1961"	"4.7"	"5.14"	"6.52"	"7.91"	"8.5"	"8.38"	"6.53"	"5.79"	"6.24"	"6.73"	"5.68"	"4.75"
"1962"	"4.59"	"5.3"	"6.69"	"7.94"	"8.71"	"8.46"	"6.76"	"6.09"	"6.25"	"6.85"	"5.76"	"4.8"
"1963"	"4.89"	"5.77"	"6.61"	"7.75"	"8.59"	"8.26"	"7.03"	"6.03"	"6.41"	"6.92"	"5.78"	"5.14"
"1964"	"4.54"	"5.29"	"6.76"	"8.09"	"8.72"	"8.25"	"6.47"	"6.08"	"6.18"	"7.01"	"6"	"4.73"
"1965"	"4.79"	"5.46"	"6.64"	"7.67"	"8.35"	"8.33"	"6.76"	"6.06"	"6.51"	"6.89"	"6.09"	"4.96"
"1966"	"4.94"	"5.71"	"6.77"	"7.88"	"9.01"	"8.38"	"7.17"	"6.16"	"6.53"	"7.1"	"6"	"5.13"
"1967"	"4.71"	"5.88"	"6.57"	"7.94"	"8.88"	"8.6"	"7"	"5.92"	"6.64"	"6.93"	"5.9"	"4.7"
"1968"	"4.57"	"5.26"	"6.76"	"8.12"	"8.72"	"8.41"	"6.9"	"6.11"	"7.19"	"7.07"	"6.11"	"4.98"
"1969"	"4.82"	"5.46"	"7.23"	"8.11"	"8.64"	"8.41"	"6.92"	"6.24"	"6.44"	"7.03"	"6.02"	"5.19"
"1970"	"4.78"	"5.52"	"6.46"	"8.3"	"8.97"	"8.41"	"7.17"	"6.19"	"6.45"	"7.23"	"6.17"	"5.15"
"1971"	"4.74"	"5.63"	"6.76"	"8.25"	"8.68"	"8.05"	"6.49"	"6.09"	"6.86"	"6.95"	"5.98"	"5.21"
"1972"	"4.84"	"5.24"	"6.79"	"8.02"	"8.82"	"8.53"	"7.25"	"6.25"	"6.52"	"6.83"	"5.92"	"4.83"
"1973"	"4.45"	"5.58"	"6.6"	"8.43"	"8.99"	"8.45"	"6.94"	"5.95"	"6.41"	"6.9"	"6.13"	"4.78"
"1974"	"4.66"	"5.28"	"6.75"	"8.33"	"9.07"	"8.36"	"6.85"	"6.27"	"6.94"	"7.04"	"6.1"	"4.8"
"1975"	"4.55"	"5.35"	"6.53"	"8.07"	"9.02"	"8.33"	"6.85"	"6"	"6.04"	"6.93"	"6.01"	"5.08"
"1976"	"4.74"	"5.39"	"6.43"	"8.08"	"8.9"	"8.13"	"6.84"	"5.89"	"6.44"	"7.13"	"5.97"	"4.99"
"1977"	"4.58"	"5.6"	"7.25"	"7.99"	"8.64"	"8.06"	"6.44"	"5.97"	"6.21"	"6.88"	"6.02"	"5.02"
"1978"	"4.76"	"5.26"	"6.26"	"7.97"	"9.24"	"8.74"	"6.51"	"5.77"	"6.25"	"7.03"	"5.68"	"5.01"
"1979"	"4.67"	"5.3"	"6.17"	"8.06"	"8.51"	"8.36"	"6.73"	"6.39"	"6.62"	"6.85"	"5.7"	"4.92"
"1980"	"4.62"	"5.51"	"6.41"	"8.19"	"8.83"	"8.19"	"6.57"	"6"	"6.37"	"6.87"	"6"	"4.93"
"1981"	"4.62"	"5.58"	"6.57"	"8.25"	"8.7"	"8.39"	"6.71"	"5.99"	"6.54"	"7.18"	"5.75"	"4.93"
"1982"	"4.68"	"5.31"	"6.36"	"7.9"	"8.46"	"8.24"	"6.93"	"5.95"	"6.66"	"6.97"	"5.83"	"4.91"
"1983"	"4.63"	"5.39"	"6.6"	"7.67"	"8.42"	"8"	"6.87"	"6.08"	"6.5"	"6.88"	"5.92"	"4.92"
"1984"	"4.69"	"5.18"	"6.69"	"7.96"	"8.84"	"8.42"	"6.87"	"6.1"	"6.46"	"6.94"	"5.84"	"4.72"
"1985"	"4.6"	"5.79"	"6.67"	"8.09"	"8.81"	"8.23"	"6.84"	"5.88"	"6.55"	"6.78"	"5.88"	"4.99"
"1986"	"4.76"	"5.43"	"6.6"	"8.04"	"8.71"	"8.37"	"6.8"	"5.96"	"6.5"	"6.96"	"6"	"4.85"
"1987"	"4.86"	"5.63"	"6.63"	"8.08"	"8.4"	"8.22"	"6.56"	"6.16"	"6.65"	"6.96"	"6.23"	"4.92"
"1988"	"4.71"	"5.63"	"6.56"	"8.1"	"8.95"	"8.36"	"6.64"	"5.83"	"6.31"	"6.95"	"5.97"	"5"
"1989"	"4.59"	"5.25"	"6.62"	"8.06"	"8.64"	"8.16"	"6.87"	"6"	"6.51"	"6.91"	"5.96"	"4.8"
"1990"	"4.8"	"5.45"	"6.47"	"7.93"	"8.62"	"8.21"	"6.81"	"5.99"	"6.54"	"6.79"	"5.96"	"4.86"
"1991"	"4.69"	"5.47"	"6.67"	"7.95"	"8.74"	"8.3"	"6.87"	"6.09"	"6.52"	"6.94"	"5.91"	"4.94"
"1992"	"4.76"	"5.41"	"6.58"	"8"	"8.69"	"8.4"	"6.83"	"6.05"	"6.48"	"6.9"	"5.89"	"4.99"
"1993"	"4.71"	"5.59"	"6.56"	"7.97"	"8.82"	"8.41"	"6.73"	"6.12"	"6.51"	"6.92"	"6"	"4.95"
"1994"	"4.79"	"5.44"	"6.76"	"7.99"	"8.75"	"8.46"	"6.79"	"6"	"6.46"	"6.89"	"5.93"	"4.99"
"1995"	"4.67"	"5.49"	"6.56"	"7.94"	"8.73"	"8.41"	"6.93"	"6"	"6.46"	"6.89"	"5.95"	"4.9"
"1996"	"4.92"	"5.48"	"6.69"	"8.18"	"8.8"	"8.2"	"6.83"	"5.98"	"6.45"	"6.93"	"6.02"	"5.07"
"1997"	"4.72"	"5.52"	"6.5"	"7.96"	"8.69"	"8.24"	"6.86"	"6.23"	"6.59"	"6.73"	"5.78"	"4.51"
"1998"	"4.72"	"5.54"	"6.59"	"7.99"	"8.9"	"8.45"	"6.82"	"6.09"	"6.43"	"6.84"	"6.03"	"4.91"
"1999"	"4.6"	"5.43"	"6.83"	"8.23"	"8.76"	"8.43"	"6.77"	"6.33"	"6.4"	"6.92"	"6.14"	"5.15"
"2000"	"4.75"	"5.43"	"6.67"	"8.05"	"8.96"	"8.3"	"6.63"	"6.21"	"6.61"	"6.9"	"5.87"	"5.27"
"2001"	"4.68"	"5.54"	"6.76"	"7.99"	"8.81"	"8.19"	"6.6"	"6.23"	"6.69"	"6.9"	"5.95"	"4.95"
"2002"	"4.7"	"5.42"	"6.75"	"8.02"	"8.75"	"8.46"	"6.93"	"6.12"	"6.57"	"6.94"	"5.87"	"4.78"
