
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1938"	"2.51"	"3.2"	"5"	"6.47"	"7.66"	"6.93"	"5.73"	"5.02"	"5.08"	"4.77"	"3.26"	"2.55"
"1939"	"2.65"	"3.41"	"4.52"	"6.14"	"7.57"	"6.89"	"5.68"	"5.09"	"5.04"	"4.75"	"3.37"	"2.66"
"1940"	"2.65"	"3.35"	"4.66"	"6.2"	"7.52"	"7.11"	"5.72"	"4.83"	"4.88"	"4.7"	"3.49"	"2.59"
"1941"	"2.52"	"3.48"	"5.17"	"6.8"	"7.57"	"6.9"	"5.81"	"5.02"	"4.98"	"4.92"	"3.43"	"2.67"
"1942"	"2.51"	"3.45"	"5.04"	"6.67"	"7.47"	"7.24"	"5.51"	"4.78"	"4.73"	"4.59"	"3.47"	"2.49"
"1943"	"2.57"	"3.35"	"4.96"	"6.18"	"7.36"	"7.01"	"5.6"	"4.78"	"4.95"	"4.62"	"3.45"	"2.69"
"1944"	"2.54"	"3.32"	"4.69"	"6.32"	"7.53"	"7.03"	"5.7"	"4.89"	"4.87"	"4.5"	"3.45"	"2.62"
"1945"	"2.41"	"3.25"	"4.91"	"6.2"	"7.34"	"7.12"	"5.54"	"4.92"	"4.84"	"4.59"	"3.38"	"2.45"
"1946"	"2.64"	"3.5"	"4.77"	"6.74"	"7.47"	"7.17"	"5.62"	"4.89"	"4.9"	"4.72"	"3.33"	"2.49"
"1947"	"2.5"	"3.35"	"5.01"	"6.56"	"7.53"	"7.39"	"5.87"	"5"	"4.83"	"4.56"	"3.52"	"2.59"
"1948"	"2.55"	"3.32"	"4.74"	"6.66"	"7.65"	"7.25"	"5.72"	"4.8"	"4.98"	"4.78"	"3.28"	"2.59"
"1949"	"2.74"	"3.36"	"4.9"	"6.62"	"7.68"	"7.09"	"5.57"	"4.88"	"5.16"	"4.58"	"3.21"	"2.53"
"1950"	"2.67"	"3.09"	"4.69"	"6.21"	"7.47"	"7.18"	"5.54"	"4.81"	"4.82"	"4.56"	"3.24"	"2.44"
"1951"	"2.55"	"3.26"	"4.79"	"6.08"	"7.31"	"7.02"	"5.87"	"4.95"	"5"	"4.97"	"3.51"	"2.64"
"1952"	"2.65"	"3.53"	"4.82"	"6.69"	"7.59"	"7.1"	"5.71"	"4.81"	"4.98"	"4.81"	"3.34"	"2.56"
"1953"	"2.57"	"3.61"	"5.24"	"6.43"	"7.46"	"7.18"	"5.66"	"4.71"	"4.92"	"4.63"	"3.34"	"2.81"
"1954"	"2.54"	"3.44"	"4.82"	"6.47"	"7.58"	"7.2"	"5.61"	"4.77"	"5.01"	"4.51"	"3.41"	"2.62"
"1955"	"2.56"	"3.4"	"5.09"	"6.1"	"7.11"	"7.19"	"5.64"	"4.83"	"4.84"	"4.49"	"3.29"	"2.62"
"1956"	"2.54"	"3.36"	"4.82"	"6.37"	"7.67"	"7.08"	"5.57"	"4.78"	"4.99"	"4.4"	"3.23"	"2.62"
"1957"	"2.51"	"3.21"	"4.75"	"6.16"	"7.08"	"7.01"	"5.66"	"4.68"	"4.79"	"4.64"	"3.5"	"2.6"
"1958"	"2.73"	"3.33"	"4.99"	"6.73"	"7.31"	"7.22"	"5.58"	"4.97"	"4.8"	"4.59"	"3.39"	"2.71"
"1959"	"2.55"	"3.26"	"4.99"	"6.42"	"7.24"	"7.17"	"5.64"	"4.88"	"4.95"	"4.79"	"3.4"	"2.63"
"1960"	"2.55"	"3.59"	"4.74"	"6.14"	"7.35"	"7.17"	"5.62"	"4.86"	"5"	"4.62"	"3.29"	"2.61"
"1961"	"2.61"	"3.14"	"4.8"	"6.19"	"7.17"	"7.05"	"5.38"	"4.72"	"4.79"	"4.4"	"3.16"	"2.4"
"1962"	"2.48"	"3.33"	"4.97"	"6.44"	"7.29"	"7.14"	"5.65"	"4.92"	"4.66"	"4.41"	"3.26"	"2.51"
"1963"	"2.65"	"3.65"	"4.79"	"6.19"	"7.23"	"7.1"	"5.94"	"4.88"	"4.81"	"4.77"	"3.47"	"2.67"
"1964"	"2.4"	"3.28"	"5.13"	"6.52"	"7.14"	"6.99"	"5.33"	"4.96"	"4.81"	"4.6"	"3.27"	"2.49"
"1965"	"2.77"	"3.33"	"4.77"	"6.05"	"7.01"	"7.12"	"5.58"	"4.87"	"4.84"	"4.71"	"3.51"	"2.52"
"1966"	"2.82"	"3.69"	"4.84"	"6.26"	"7.52"	"7.09"	"6"	"4.91"	"4.85"	"4.79"	"3.45"	"2.59"
"1967"	"2.53"	"3.69"	"4.79"	"6.26"	"7.39"	"7.31"	"5.83"	"4.75"	"4.97"	"4.6"	"3.46"	"2.62"
"1968"	"2.55"	"3.18"	"4.95"	"6.36"	"7.24"	"7.21"	"5.69"	"5.02"	"5.44"	"4.69"	"3.46"	"2.6"
"1969"	"2.63"	"3.4"	"5.44"	"6.45"	"7.22"	"7.31"	"5.72"	"5.08"	"4.89"	"4.83"	"3.51"	"2.74"
"1970"	"2.69"	"3.39"	"4.78"	"6.8"	"7.64"	"7.07"	"6"	"5.04"	"4.92"	"4.96"	"3.46"	"2.71"
"1971"	"2.56"	"3.45"	"4.91"	"6.69"	"7.14"	"6.74"	"5.32"	"4.85"	"5.14"	"4.66"	"3.36"	"2.78"
"1972"	"2.6"	"3.12"	"5.06"	"6.35"	"7.47"	"7.08"	"6.05"	"4.96"	"4.75"	"4.45"	"3.35"	"2.52"
"1973"	"2.41"	"3.53"	"4.81"	"6.97"	"7.67"	"7.35"	"5.75"	"4.77"	"4.89"	"4.56"	"3.39"	"2.48"
"1974"	"2.5"	"3.17"	"5.1"	"6.81"	"7.57"	"6.89"	"5.57"	"5.13"	"5.22"	"4.65"	"3.39"	"2.46"
"1975"	"2.45"	"3.26"	"4.74"	"6.49"	"7.66"	"6.88"	"5.56"	"4.81"	"4.53"	"4.71"	"3.3"	"2.68"
"1976"	"2.67"	"3.36"	"4.69"	"6.45"	"7.45"	"6.73"	"5.62"	"4.66"	"4.87"	"4.83"	"3.48"	"2.57"
"1977"	"2.49"	"3.51"	"5.3"	"6.34"	"7.07"	"6.55"	"5.26"	"4.79"	"4.58"	"4.64"	"3.62"	"2.67"
"1978"	"2.54"	"3.17"	"4.58"	"6.55"	"8.12"	"7.32"	"5.28"	"4.61"	"4.62"	"4.65"	"3.28"	"2.62"
"1979"	"2.58"	"3.22"	"4.44"	"6.33"	"6.77"	"7.1"	"5.54"	"5.16"	"4.84"	"4.65"	"3.5"	"2.63"
"1980"	"2.55"	"3.45"	"4.71"	"6.69"	"7.4"	"6.77"	"5.37"	"4.82"	"4.77"	"4.69"	"3.48"	"2.62"
"1981"	"2.57"	"3.46"	"4.76"	"6.67"	"7.24"	"7.04"	"5.42"	"4.88"	"4.94"	"4.74"	"3.19"	"2.61"
"1982"	"2.55"	"3.14"	"4.47"	"6.16"	"6.87"	"7.06"	"5.8"	"4.78"	"5.1"	"4.68"	"3.28"	"2.56"
"1983"	"2.48"	"3.26"	"4.73"	"5.83"	"6.96"	"6.75"	"5.68"	"4.89"	"4.91"	"4.51"	"3.31"	"2.57"
"1984"	"2.5"	"3.12"	"5.04"	"6.42"	"7.73"	"7.17"	"5.62"	"4.83"	"4.73"	"4.54"	"3.29"	"2.44"
"1985"	"2.51"	"3.63"	"5.02"	"6.49"	"7.57"	"6.96"	"5.57"	"4.75"	"4.9"	"4.39"	"3.4"	"2.64"
"1986"	"2.57"	"3.25"	"4.83"	"6.46"	"7.18"	"7.1"	"5.6"	"4.83"	"4.9"	"4.63"	"3.49"	"2.47"
"1987"	"2.76"	"3.53"	"4.91"	"6.48"	"6.77"	"7.2"	"5.71"	"5.11"	"5.15"	"4.71"	"3.57"	"2.58"
"1988"	"2.68"	"3.52"	"4.79"	"6.67"	"7.86"	"6.98"	"5.44"	"4.69"	"4.78"	"4.64"	"3.43"	"2.65"
"1989"	"2.47"	"3.21"	"4.82"	"6.38"	"7.41"	"6.83"	"5.67"	"4.81"	"4.89"	"4.63"	"3.45"	"2.51"
"1990"	"2.73"	"3.28"	"4.63"	"6.41"	"7.31"	"6.98"	"5.57"	"4.82"	"4.92"	"4.48"	"3.42"	"2.55"
"1991"	"2.57"	"3.38"	"4.86"	"6.28"	"7.47"	"7.09"	"5.85"	"4.9"	"4.93"	"4.59"	"3.36"	"2.62"
"1992"	"2.62"	"3.26"	"4.79"	"6.37"	"7.32"	"7.28"	"5.56"	"4.84"	"4.8"	"4.58"	"3.37"	"2.69"
"1993"	"2.59"	"3.52"	"4.69"	"6.48"	"7.6"	"7.07"	"5.56"	"5.06"	"4.8"	"4.69"	"3.48"	"2.61"
"1994"	"2.68"	"3.33"	"5.08"	"6.27"	"7.58"	"7.19"	"5.47"	"4.81"	"4.8"	"4.57"	"3.41"	"2.62"
"1995"	"2.53"	"3.36"	"4.71"	"6.37"	"7.6"	"7.35"	"5.69"	"4.76"	"4.94"	"4.71"	"3.41"	"2.63"
"1996"	"2.58"	"3.43"	"5.02"	"6.5"	"7.37"	"6.82"	"5.7"	"4.82"	"4.87"	"4.59"	"3.34"	"2.54"
"1997"	"2.55"	"3.39"	"4.79"	"6.15"	"7.01"	"6.76"	"5.67"	"4.88"	"4.9"	"4.38"	"3.31"	"2.44"
"1998"	"2.58"	"3.44"	"4.65"	"6.5"	"7.54"	"7.01"	"5.66"	"4.99"	"4.89"	"4.63"	"3.51"	"2.62"
"1999"	"2.55"	"3.44"	"4.96"	"6.63"	"7.47"	"6.97"	"5.69"	"4.94"	"4.92"	"4.68"	"3.58"	"2.61"
"2000"	"2.64"	"3.32"	"4.86"	"6.71"	"7.6"	"6.94"	"5.56"	"4.93"	"4.92"	"4.7"	"3.52"	"2.66"
"2001"	"2.55"	"3.45"	"4.92"	"6.42"	"7.36"	"6.77"	"5.57"	"4.88"	"5.04"	"4.74"	"3.5"	"2.67"
"2002"	"2.61"	"3.4"	"5.01"	"6.66"	"7.55"	"7.14"	"5.78"	"5.01"	"4.86"	"4.7"	"3.5"	"2.68"
