
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1915"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1916"	"15.555"	"15.458"	"15.932"	"15.352"	"14.156"	"11.941"	"8.937"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1917"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1918"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1919"	"15.849"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.184"
"1920"	"15.555"	"15.45"	"15.924"	"15.185"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1921"	"15.555"	"15.458"	"15.825"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.114"	"16.204"	"16.096"
"1922"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.271"	"16.204"	"16.096"
"1923"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1924"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.132"	"16.204"	"16.096"
"1925"	"15.547"	"15.458"	"15.924"	"15.353"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1926"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1927"	"15.555"	"15.458"	"15.932"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1928"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"15.97"
"1929"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1930"	"15.555"	"15.359"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1931"	"15.555"	"15.458"	"15.924"	"15.353"	"14.156"	"11.941"	"8.558"	"7.498"	"10.025"	"15.081"	"16.204"	"16.096"
"1932"	"15.555"	"15.458"	"15.966"	"15.352"	"14.156"	"11.941"	"8.558"	"7.429"	"10.024"	"15.081"	"16.204"	"16.096"
"1933"	"15.976"	"15.359"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.114"	"16.096"
"1934"	"15.555"	"15.5"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1935"	"15.555"	"15.458"	"15.924"	"15.352"	"14.163"	"11.941"	"8.558"	"7.498"	"10.105"	"15.081"	"16.204"	"16.096"
"1936"	"15.555"	"15.955"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.132"	"16.204"	"16.096"
"1937"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.571"	"10.024"	"15.081"	"16.204"	"16.345"
"1938"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.515"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1939"	"15.555"	"15.458"	"15.924"	"15.352"	"14.157"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1940"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1941"	"15.555"	"15.458"	"15.974"	"15.438"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1942"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1943"	"15.555"	"15.458"	"15.924"	"15.352"	"14.066"	"11.941"	"8.591"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1944"	"15.555"	"15.458"	"15.924"	"15.353"	"14.156"	"11.941"	"8.823"	"7.498"	"10.024"	"15.081"	"16.204"	"16.068"
"1945"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1946"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1947"	"15.555"	"15.458"	"15.938"	"15.352"	"14.156"	"12.086"	"8.558"	"7.498"	"10.024"	"15.132"	"16.211"	"16.096"
"1948"	"15.555"	"15.508"	"15.924"	"15.186"	"14.156"	"11.941"	"8.558"	"7.396"	"10.024"	"15.081"	"16.204"	"16.096"
"1949"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.225"	"15.081"	"16.204"	"16.096"
"1950"	"15.555"	"15.458"	"15.924"	"15.363"	"14.156"	"11.948"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1951"	"15.847"	"15.458"	"15.915"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1952"	"15.299"	"15.458"	"15.924"	"15.352"	"14.388"	"12.036"	"8.558"	"7.49"	"10.024"	"16.032"	"16.095"	"16.096"
"1953"	"15.555"	"15.516"	"15.924"	"14.979"	"14.156"	"11.941"	"8.558"	"7.266"	"10.024"	"15.081"	"16.002"	"16.096"
"1954"	"15.555"	"15.451"	"15.916"	"15.352"	"14.055"	"11.933"	"8.507"	"6.847"	"10.116"	"15.524"	"16.204"	"16.096"
"1955"	"15.582"	"15.458"	"15.924"	"15.352"	"14.112"	"11.941"	"8.372"	"7.498"	"10.024"	"15.074"	"16.204"	"16.096"
"1956"	"15.213"	"15.458"	"15.726"	"14.866"	"14.156"	"11.934"	"8.834"	"7.498"	"9.989"	"14.698"	"16.204"	"16.096"
"1957"	"15.555"	"15.451"	"15.974"	"15.337"	"14.156"	"11.941"	"8.551"	"6.847"	"9.94"	"15.069"	"16.601"	"16.096"
"1958"	"15.427"	"15.465"	"15.924"	"15.352"	"14.148"	"11.941"	"8.652"	"7.498"	"10.024"	"15.074"	"16.204"	"16.096"
"1959"	"15.527"	"15.415"	"15.924"	"15.352"	"14.012"	"11.993"	"8.566"	"7.498"	"10.198"	"15.124"	"16.303"	"16.417"
"1960"	"15.555"	"15.458"	"15.924"	"15.122"	"14.329"	"11.941"	"8.558"	"7.498"	"10.024"	"15.082"	"16.114"	"16.096"
"1961"	"15.536"	"14.843"	"15.184"	"14.947"	"13.472"	"12.122"	"8.15"	"7.092"	"9.639"	"14.083"	"15.527"	"15.853"
"1962"	"15.258"	"14.775"	"16.413"	"14.848"	"13.873"	"11.949"	"8.351"	"7.348"	"9.339"	"14.804"	"15.402"	"15.332"
"1963"	"16.727"	"16.004"	"15.454"	"14.543"	"13.947"	"11.842"	"8.684"	"7.126"	"9.857"	"14.808"	"15.356"	"16.653"
"1964"	"15.207"	"15.112"	"15.924"	"14.994"	"13.926"	"11.831"	"7.986"	"7.587"	"9.924"	"15.273"	"16.204"	"15.154"
"1965"	"15.469"	"15.036"	"15.717"	"14.994"	"13.238"	"11.756"	"8.357"	"7.29"	"9.627"	"14.698"	"15.805"	"16.096"
"1966"	"16.552"	"15.852"	"15.996"	"14.709"	"14.632"	"12.383"	"9.149"	"7.544"	"10.024"	"15.428"	"16.723"	"16.841"
"1967"	"16.354"	"16.205"	"16.155"	"15.352"	"14.55"	"12.59"	"9.058"	"7.25"	"10.45"	"15.035"	"16.41"	"16.096"
"1968"	"15.661"	"15.288"	"16.669"	"15.37"	"14.346"	"11.923"	"8.657"	"7.57"	"11.452"	"15.151"	"16.274"	"16.02"
"1969"	"15.555"	"15.253"	"17.266"	"14.957"	"14.156"	"11.886"	"8.632"	"7.78"	"9.883"	"15.181"	"15.901"	"16.87"
"1970"	"15.706"	"15.934"	"15.818"	"16.247"	"14.461"	"12.299"	"9.512"	"7.804"	"10.024"	"16.229"	"16.99"	"16.837"
"1971"	"16.037"	"15.759"	"16.029"	"15.647"	"13.904"	"11.843"	"8.142"	"7.775"	"11.394"	"15.457"	"16.68"	"17.474"
"1972"	"15.555"	"15.359"	"16.528"	"15.557"	"14.096"	"12.144"	"9.452"	"7.866"	"9.587"	"14.36"	"15.582"	"15.246"
"1973"	"13.911"	"15.587"	"15.925"	"16.284"	"14.631"	"12.234"	"8.834"	"7.395"	"10.024"	"15.004"	"16.844"	"16.445"
"1974"	"15.298"	"15.445"	"16.024"	"15.868"	"15.555"	"11.941"	"8.558"	"7.991"	"10.866"	"15.285"	"16.703"	"15.805"
"1975"	"15.454"	"15.558"	"15.528"	"15.37"	"14.692"	"11.864"	"8.72"	"7.603"	"9.054"	"15.688"	"16.71"	"16.391"
"1976"	"15.844"	"15.261"	"15.825"	"15.77"	"14.586"	"11.693"	"8.558"	"7.297"	"10.175"	"15.711"	"16.465"	"16.096"
"1977"	"14.911"	"16.114"	"17.003"	"15.164"	"14.055"	"11.232"	"8.272"	"7.388"	"9.639"	"15.224"	"16.575"	"15.81"
"1978"	"15.68"	"15.276"	"15.797"	"15.605"	"15.213"	"12.801"	"8.318"	"7.202"	"9.517"	"15.382"	"15.176"	"16.406"
"1979"	"15.527"	"15.223"	"14.785"	"15.117"	"13.957"	"12.057"	"8.34"	"8.168"	"10.097"	"15.081"	"15.985"	"16.086"
"1980"	"15.415"	"15.175"	"15.725"	"15.739"	"14.156"	"11.541"	"8.436"	"7.344"	"9.575"	"14.686"	"16.721"	"16.539"
"1981"	"14.969"	"15.555"	"15.924"	"15.733"	"13.979"	"11.941"	"8.558"	"7.498"	"10.024"	"15.665"	"15.582"	"16.295"
"1982"	"15.207"	"15.199"	"15.636"	"15.127"	"13.758"	"11.941"	"8.634"	"7.313"	"10.524"	"14.981"	"15.251"	"15.7"
"1983"	"15.178"	"15.458"	"15.924"	"14.75"	"13.661"	"11.333"	"8.757"	"7.55"	"9.883"	"14.843"	"16.408"	"16.184"
"1984"	"15.555"	"15.323"	"15.924"	"15.136"	"14.156"	"11.915"	"8.698"	"7.498"	"10.024"	"15.553"	"15.875"	"14.525"
"1985"	"15.247"	"17.05"	"15.547"	"15.352"	"14.156"	"11.499"	"8.463"	"7.243"	"10.024"	"14.855"	"16.204"	"16.096"
"1986"	"15.618"	"15.458"	"15.924"	"15.165"	"14.156"	"11.941"	"8.657"	"7.395"	"9.931"	"15.035"	"16.231"	"16.036"
"1987"	"16.771"	"15.744"	"15.829"	"15.064"	"13.439"	"11.941"	"7.888"	"7.498"	"10.124"	"14.673"	"17.609"	"16.043"
"1988"	"15.374"	"15.475"	"15.64"	"15.441"	"14.253"	"11.832"	"8.329"	"7.161"	"9.355"	"15.179"	"16.303"	"16.096"
"1989"	"15.235"	"14.7"	"16.101"	"15.594"	"13.703"	"11.52"	"8.757"	"7.42"	"10.024"	"15.004"	"16.07"	"15.788"
"1990"	"15.435"	"15.272"	"15.725"	"15.325"	"13.761"	"11.57"	"8.698"	"7.398"	"10.233"	"14.736"	"16.127"	"15.586"
"1991"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.862"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1992"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1993"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1994"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1995"	"15.555"	"15.458"	"15.924"	"15.352"	"14.156"	"11.933"	"8.558"	"7.498"	"10.024"	"15.081"	"16.204"	"16.096"
"1996"	"15.555"	"15.458"	"15.83"	"15.352"	"14.149"	"11.941"	"8.558"	"7.48"	"10.024"	"15.081"	"16.197"	"16.096"
"1997"	"15.596"	"15.458"	"15.924"	"15.352"	"14.156"	"11.941"	"8.511"	"7.498"	"10.024"	"15.089"	"16.204"	"16.096"
"1998"	"15.536"	"15.466"	"15.924"	"15.352"	"14.156"	"11.933"	"8.558"	"7.498"	"9.931"	"15.081"	"16.367"	"16.096"
"1999"	"15.548"	"15.458"	"15.924"	"15.278"	"14.156"	"11.941"	"8.558"	"7.498"	"9.921"	"15.074"	"16.204"	"16.025"
"2000"	"15.555"	"15.458"	"15.924"	"15.234"	"14.156"	"11.941"	"8.558"	"7.498"	"10.024"	"15.074"	"16.204"	"16.096"
