
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1931"	"8.024"	"6.599"	"7.134"	"9.134"	"13.348"	"24.325"	"28.943"	"27.833"	"23.414"	"11.757"	"7.934"	"8.134"
"1932"	"9.281"	"7.34"	"7.305"	"8.287"	"13.185"	"24.428"	"27.654"	"27.308"	"24.741"	"12.462"	"7.793"	"8.07"
"1933"	"6.897"	"7.6"	"7.329"	"7.459"	"11.962"	"22.824"	"27.322"	"26.052"	"23.196"	"11.955"	"7.854"	"8.125"
"1934"	"6.644"	"7.921"	"6.892"	"8.611"	"13.311"	"22.811"	"27.292"	"27.294"	"23.287"	"11.299"	"7.816"	"8.148"
"1935"	"6.802"	"7.618"	"7.135"	"6.837"	"13.556"	"24.246"	"27.263"	"27.287"	"23.462"	"11.706"	"8.419"	"8.021"
"1936"	"6.887"	"7.453"	"6.877"	"7.83"	"15.441"	"21.268"	"27.267"	"27.23"	"23.403"	"12.449"	"8.383"	"7.97"
"1937"	"7.315"	"7.444"	"6.91"	"7.869"	"13.348"	"23.919"	"27.198"	"28.792"	"23.395"	"12.351"	"8.263"	"7.455"
"1938"	"7.21"	"7.014"	"8.03"	"9.027"	"14.662"	"21.583"	"27.329"	"28.807"	"26.153"	"13.485"	"7.775"	"8.063"
"1939"	"8.046"	"7.478"	"6.209"	"7.779"	"14.076"	"22.092"	"27.598"	"30.599"	"24.743"	"13.133"	"8.387"	"8.304"
"1940"	"7.631"	"7.386"	"6.548"	"7.887"	"14.342"	"22.8"	"28.756"	"27.308"	"23.369"	"12.846"	"8.469"	"8.009"
"1941"	"7.395"	"7.9"	"8.427"	"9.262"	"14.426"	"22.789"	"28.956"	"29.032"	"24.735"	"14.207"	"8.443"	"8.667"
"1942"	"7.077"	"7.639"	"8.15"	"9.193"	"13.585"	"24.281"	"27.282"	"27.287"	"23.212"	"12.462"	"8.425"	"7.46"
"1943"	"7.252"	"7.6"	"7.386"	"7.827"	"14.28"	"22.79"	"27.258"	"27.294"	"23.416"	"12.462"	"8.544"	"8.247"
"1944"	"7.196"	"7.359"	"7.011"	"7.927"	"14.339"	"22.824"	"27.267"	"27.789"	"23.403"	"11.598"	"8.397"	"8.613"
"1945"	"6.375"	"7"	"7.329"	"7.911"	"13.292"	"23.315"	"25.933"	"27.871"	"23.369"	"11.581"	"8.02"	"7.466"
"1946"	"7.46"	"8.149"	"7.074"	"9.843"	"13.291"	"23.108"	"27.282"	"27.197"	"23.535"	"12.462"	"8.021"	"7.923"
"1947"	"6.874"	"7.827"	"7.86"	"9.013"	"14.388"	"25.157"	"29.551"	"28.364"	"23.245"	"11.643"	"8.409"	"8.027"
"1948"	"7.452"	"7.502"	"6.997"	"9.29"	"14.737"	"25.237"	"27.221"	"27.306"	"23.219"	"12.528"	"7.767"	"8.005"
"1949"	"8.016"	"7.571"	"7.329"	"9.189"	"15.3"	"23.814"	"27.356"	"27.287"	"24.725"	"12.34"	"7.786"	"7.55"
"1950"	"7.518"	"6.693"	"6.902"	"7.922"	"13.348"	"23.919"	"27.198"	"27.306"	"23.416"	"12.312"	"7.68"	"7.099"
"1951"	"7.187"	"7.293"	"7.329"	"7.322"	"13.348"	"22.721"	"30.682"	"27.287"	"24.251"	"14.473"	"8.7"	"8.07"
"1952"	"7.799"	"8.149"	"7.262"	"9.189"	"14.938"	"22.25"	"27.258"	"27.313"	"24.23"	"12.462"	"8.424"	"8.07"
"1953"	"7.002"	"8.296"	"8.869"	"9.055"	"14.313"	"23.984"	"27.262"	"27.287"	"23.415"	"12.462"	"8.305"	"9.113"
"1954"	"7.37"	"7.934"	"7.346"	"8.935"	"15.102"	"23.689"	"27.282"	"28.663"	"23.334"	"11.424"	"8.449"	"8.016"
"1955"	"7.35"	"7.764"	"8.287"	"7.328"	"13.348"	"24.064"	"28.771"	"27.287"	"23.335"	"11.673"	"7.687"	"8.052"
"1956"	"7.452"	"7.794"	"7.329"	"8.958"	"14.294"	"22.736"	"25.983"	"27.111"	"23.407"	"11.28"	"7.598"	"7.724"
"1957"	"7.003"	"7.146"	"6.931"	"7.911"	"12.836"	"22.782"	"27.345"	"28.232"	"23.462"	"12.463"	"8.5"	"8.07"
"1958"	"8.616"	"7.61"	"7.941"	"9.225"	"13.636"	"24.289"	"27.285"	"28.367"	"22.558"	"12.459"	"8.675"	"8.769"
"1959"	"7.438"	"7.64"	"8.03"	"8.432"	"13.372"	"23.729"	"27.289"	"27.287"	"23.461"	"12.467"	"8.424"	"8.07"
"1960"	"7.45"	"8.568"	"7.058"	"7.966"	"13.518"	"23.778"	"27.2"	"27.312"	"24.454"	"12.464"	"7.736"	"8.07"
"1961"	"7.339"	"6.81"	"7.88"	"8.1"	"13.442"	"22.792"	"27.209"	"27.287"	"23.325"	"11.762"	"7.98"	"7.159"
"1962"	"6.92"	"7.693"	"7.329"	"8.629"	"13.348"	"23.234"	"27.336"	"27.305"	"22.04"	"11.696"	"8.294"	"8.046"
"1963"	"7.137"	"8.771"	"7.329"	"8.323"	"13.298"	"22.755"	"30.603"	"27.317"	"23.712"	"13.43"	"9.603"	"8.07"
"1964"	"6.75"	"7.647"	"8.408"	"9.351"	"13.196"	"22.031"	"27.224"	"27.287"	"23.369"	"12.4"	"7.777"	"7.868"
"1965"	"8.471"	"7.81"	"7.265"	"7.937"	"13.369"	"24.974"	"27.291"	"27.629"	"23.404"	"13.258"	"8.928"	"7.795"
"1966"	"7.451"	"9.36"	"7.346"	"8.134"	"13.262"	"22.058"	"28.857"	"27.308"	"23.466"	"12.993"	"8.31"	"7.922"
"1967"	"6.786"	"8.731"	"6.915"	"7.505"	"12.754"	"22.823"	"27.29"	"26.47"	"21.932"	"12.462"	"8.301"	"8.07"
"1968"	"7.452"	"6.843"	"7.381"	"8.147"	"12.652"	"24.159"	"27.701"	"27.287"	"23.663"	"12.463"	"8.324"	"8.098"
"1969"	"7.452"	"7.746"	"8.631"	"8.477"	"13.094"	"24.525"	"28.372"	"27.409"	"24.421"	"13.487"	"8.991"	"7.945"
"1970"	"7.553"	"7.552"	"7.329"	"9.21"	"14.051"	"21.878"	"28.211"	"27.287"	"23.104"	"12.323"	"7.922"	"8.063"
"1971"	"6.973"	"7.571"	"7.329"	"9.061"	"12.823"	"20.48"	"25.786"	"27.164"	"23.307"	"12.416"	"8.448"	"8.01"
"1972"	"7.478"	"6.353"	"7.442"	"7.638"	"13.735"	"23.611"	"29.57"	"27.142"	"23.098"	"12.853"	"8.502"	"8.13"
"1973"	"7.337"	"7.933"	"7.386"	"9.855"	"14.743"	"23.811"	"27.272"	"27.287"	"23.485"	"12.338"	"7.801"	"7.47"
"1974"	"6.944"	"6.848"	"8.038"	"9.168"	"13.348"	"22.787"	"27.201"	"27.226"	"24.282"	"12.462"	"8.334"	"7.431"
"1975"	"6.869"	"7.173"	"6.977"	"8.946"	"14.388"	"21.398"	"27.198"	"27.287"	"21.969"	"12.124"	"7.671"	"8.07"
"1976"	"7.46"	"7.629"	"7.329"	"7.908"	"13.306"	"21.447"	"27.208"	"25.763"	"22.12"	"12.462"	"8.674"	"8.07"
"1977"	"7.26"	"7.53"	"8.021"	"8.337"	"12.849"	"21.622"	"24.872"	"27.306"	"21.979"	"12.56"	"9.013"	"8.233"
"1978"	"7.451"	"7.047"	"6.606"	"8.249"	"15.38"	"22.012"	"25.881"	"26.365"	"23.119"	"12.462"	"8.774"	"8.173"
"1979"	"7.454"	"7.074"	"6.737"	"8.126"	"10.7"	"22.783"	"26.047"	"26.911"	"23.791"	"13.187"	"8.997"	"8.208"
"1980"	"7.452"	"8.149"	"7.209"	"9.227"	"13.458"	"21.746"	"26.929"	"27.225"	"24.461"	"13.479"	"8.468"	"8.01"
"1981"	"7.296"	"7.741"	"7.182"	"8.937"	"12.87"	"23.832"	"24.318"	"27.287"	"24.325"	"12.462"	"7.983"	"8.175"
"1982"	"7.428"	"7.188"	"6.342"	"7.859"	"11.541"	"22.698"	"29.024"	"27.287"	"23.406"	"12.5"	"8.448"	"8.069"
"1983"	"7.182"	"6.974"	"6.931"	"6.805"	"12.709"	"23.611"	"27.231"	"27.287"	"23.387"	"11.66"	"7.15"	"7.983"
"1984"	"6.942"	"6.496"	"8.08"	"8.798"	"15.212"	"22.723"	"27.283"	"27.284"	"22.073"	"11.716"	"8.204"	"8.07"
"1985"	"7.297"	"7.806"	"8.336"	"8.631"	"14.206"	"23.16"	"27.285"	"27.287"	"23.439"	"10.908"	"8.396"	"8.198"
"1986"	"7.452"	"7.102"	"7.331"	"8.951"	"12.719"	"22.744"	"27.214"	"27.317"	"24.838"	"12.524"	"8.666"	"7.458"
"1987"	"7.14"	"8.149"	"7.83"	"9.24"	"12.098"	"24.28"	"31.858"	"30.497"	"26.479"	"13.494"	"8.525"	"8.079"
"1988"	"7.676"	"8.389"	"7.485"	"9.153"	"15.305"	"23.273"	"27.309"	"27.289"	"24.941"	"12.462"	"8.419"	"8.224"
"1989"	"6.918"	"7.647"	"7.386"	"8.017"	"13.809"	"21.891"	"27.289"	"27.287"	"23.448"	"12.462"	"8.456"	"8.07"
"1990"	"8.322"	"7.554"	"6.861"	"8.279"	"13.068"	"22.976"	"27.258"	"27.333"	"23.539"	"12.438"	"8.419"	"8.07"
"1991"	"7.292"	"7.886"	"7.331"	"7.923"	"13.479"	"24.329"	"28.924"	"27.306"	"23.656"	"12.461"	"8.392"	"8.223"
"1992"	"7.54"	"7.019"	"7.003"	"7.908"	"13.247"	"25.861"	"27.334"	"27.287"	"22.453"	"12.462"	"8.396"	"8.269"
"1993"	"7.484"	"8.116"	"6.915"	"7.682"	"14.463"	"22.754"	"27.304"	"28.557"	"22.96"	"12.656"	"8.502"	"8.346"
"1994"	"8.016"	"7.576"	"8.031"	"7.929"	"14.421"	"23.825"	"25.671"	"27.287"	"22.395"	"12.058"	"8.418"	"8.099"
"1995"	"7.223"	"7.605"	"7.002"	"8.528"	"14.448"	"26.084"	"27.363"	"27.134"	"24.508"	"13"	"8.448"	"8.547"
"1996"	"7.455"	"7.662"	"8.231"	"8.535"	"13.35"	"21.687"	"27.237"	"26.43"	"23.37"	"12.464"	"8.093"	"7.516"
"1997"	"7.451"	"7.549"	"7.329"	"7.286"	"11.953"	"21.375"	"27.242"	"27.232"	"23.369"	"11.043"	"8.448"	"7.033"
"1998"	"7.389"	"7.6"	"6.897"	"8.645"	"14.396"	"23.481"	"27.262"	"29.195"	"23.459"	"12.51"	"8.612"	"8.468"
"1999"	"7.452"	"7.547"	"7.927"	"9.634"	"13.463"	"22.438"	"27.219"	"28.409"	"23.679"	"12.773"	"9.025"	"8.165"
"2000"	"7.562"	"7.258"	"7.393"	"9.437"	"14.004"	"21.985"	"27.217"	"28.004"	"23.369"	"12.847"	"9.088"	"8.668"
