
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1936"	"7.692"	"7.884"	"7.07"	"8.031"	"15.277"	"22.658"	"27.943"	"26.421"	"24.505"	"13.877"	"9.918"	"8.719"
"1937"	"7.692"	"7.872"	"6.76"	"7.884"	"14.34"	"24.258"	"27.983"	"27.385"	"24.487"	"13.205"	"10.464"	"8.663"
"1938"	"8.808"	"6.913"	"8.189"	"8.697"	"15.036"	"20.577"	"28.103"	"26.877"	"26.231"	"14.115"	"9.511"	"9.264"
"1939"	"8.908"	"7.871"	"6.516"	"8.008"	"14.919"	"24.12"	"27.942"	"28.337"	"24.554"	"14.586"	"10.249"	"9.129"
"1940"	"8.632"	"7.875"	"6.805"	"8.142"	"14.861"	"24.12"	"28.263"	"26.487"	"24.487"	"14.364"	"10.363"	"8.604"
"1941"	"8.419"	"7.914"	"8.237"	"9.239"	"14.951"	"24.098"	"28.033"	"27.046"	"24.535"	"15.641"	"10.365"	"9.67"
"1942"	"7.759"	"7.84"	"7.88"	"9.434"	"14.756"	"25.633"	"26.407"	"26.487"	"23.864"	"13.986"	"10.37"	"8.604"
"1943"	"8.547"	"7.638"	"7.558"	"8.187"	"14.92"	"23.908"	"27.493"	"26.487"	"24.589"	"13.287"	"10.387"	"9.176"
"1944"	"8.419"	"7.381"	"6.959"	"8.031"	"14.959"	"24.12"	"26.529"	"26.964"	"24.487"	"12.976"	"10.434"	"9.362"
"1945"	"7.202"	"7.259"	"7.457"	"8.05"	"14.34"	"24.227"	"27.402"	"26.806"	"24.487"	"12.977"	"9.689"	"8.115"
"1946"	"8.419"	"8.38"	"7.215"	"9.427"	"14.34"	"23.881"	"28.012"	"25.849"	"24.492"	"13.917"	"9.218"	"9.328"
"1947"	"7.726"	"7.741"	"7.768"	"8.743"	"15.268"	"25.643"	"28.404"	"27.86"	"23.356"	"13.008"	"10.452"	"9.264"
"1948"	"8.419"	"7.322"	"7.558"	"8.98"	"15.392"	"24.455"	"27.921"	"26.477"	"24.194"	"13.986"	"9.698"	"9.233"
"1949"	"8.907"	"7.782"	"7.457"	"9.238"	"15.357"	"24.121"	"27.989"	"27.332"	"25.277"	"13.894"	"9.612"	"8.689"
"1950"	"8.748"	"6.758"	"7.005"	"8.252"	"14.34"	"24.406"	"27.844"	"26.498"	"24.487"	"13.066"	"9.077"	"8.661"
"1951"	"7.732"	"7.313"	"7.475"	"7.784"	"14.34"	"24.18"	"29.774"	"26.499"	"25.945"	"15.831"	"10.6"	"8.974"
"1952"	"8.865"	"8.482"	"7.557"	"9.362"	"15.396"	"24.032"	"27.966"	"26.499"	"24.489"	"13.894"	"10.231"	"9.34"
"1953"	"7.844"	"8.914"	"8.795"	"8.786"	"14.735"	"25.241"	"27.903"	"26.468"	"24.489"	"13.876"	"10.212"	"9.892"
"1954"	"7.833"	"8.349"	"7.457"	"8.798"	"15.46"	"25.386"	"27.966"	"27.62"	"23.06"	"12.317"	"10.194"	"9.264"
"1955"	"8.418"	"7.903"	"8.17"	"7.871"	"14.34"	"24.185"	"28.296"	"26.499"	"24.487"	"12.386"	"9.08"	"9.234"
"1956"	"8.419"	"7.782"	"7.457"	"8.763"	"15.294"	"22.828"	"26.214"	"26.499"	"24.487"	"12.871"	"9.198"	"9.264"
"1957"	"8.417"	"7.195"	"6.769"	"8.087"	"13.569"	"24.576"	"27.966"	"28.112"	"24.552"	"13.876"	"10.591"	"9.289"
"1958"	"9.098"	"7.813"	"7.747"	"9.375"	"14.745"	"25.622"	"28.012"	"27.768"	"23.098"	"13.187"	"10.453"	"9.264"
"1959"	"8.323"	"7.773"	"8.133"	"8.752"	"14.257"	"24.323"	"27.867"	"26.487"	"24.11"	"13.874"	"10.451"	"9.264"
"1960"	"7.932"	"8.47"	"7.132"	"8.391"	"14.626"	"24.989"	"27.933"	"26.468"	"24.489"	"13.168"	"9.665"	"9.277"
"1961"	"7.8"	"6.679"	"8.015"	"8.695"	"14.34"	"24.12"	"27.921"	"26.439"	"23.104"	"12.471"	"10.123"	"8.235"
"1962"	"7.692"	"7.872"	"7.457"	"8.716"	"14.327"	"24.328"	"28.008"	"26.487"	"23.152"	"12.334"	"9.826"	"9.264"
"1963"	"7.925"	"8.673"	"7.457"	"8.704"	"13.994"	"24.035"	"28.579"	"26.439"	"24.487"	"14.498"	"11.094"	"9.264"
"1964"	"8.15"	"7.741"	"8.217"	"9.387"	"14.153"	"22.637"	"27.897"	"26.477"	"24.487"	"13.875"	"9.665"	"9.264"
"1965"	"9.003"	"7.914"	"7.251"	"8.127"	"14.906"	"25.599"	"28.007"	"28.287"	"24.487"	"14.92"	"10.495"	"9.264"
"1966"	"8.175"	"9.127"	"7.457"	"8.561"	"13.756"	"23.872"	"29.661"	"26.499"	"24.487"	"14.902"	"10.785"	"8.886"
"1967"	"7.745"	"8.531"	"6.712"	"8.038"	"14.006"	"23.561"	"27.943"	"25.116"	"22.018"	"13.877"	"10.446"	"9.295"
"1968"	"8.131"	"7.231"	"7.844"	"8.197"	"13.584"	"24.823"	"27.903"	"26.468"	"24.64"	"13.986"	"10.452"	"9.264"
"1969"	"8.419"	"7.963"	"8.393"	"8.762"	"14.112"	"24.184"	"27.966"	"26.487"	"24.192"	"14.931"	"11.124"	"8.976"
"1970"	"8.512"	"8.003"	"7.457"	"9.434"	"15.398"	"23.405"	"28.096"	"26.468"	"23.159"	"13.986"	"9.689"	"9.096"
"1971"	"8.195"	"7.858"	"7.457"	"9.147"	"12.843"	"21.345"	"26.623"	"26.498"	"24.487"	"13.072"	"10.231"	"8.774"
"1972"	"8.418"	"6.868"	"7.388"	"8.251"	"14.538"	"24.23"	"29.18"	"26.717"	"24.505"	"14.319"	"10.433"	"9.408"
"1973"	"8.276"	"7.765"	"7.558"	"9.539"	"15.37"	"24.235"	"26.451"	"26.467"	"24.339"	"13.118"	"10.323"	"9.158"
"1974"	"7.778"	"7.482"	"8.217"	"8.864"	"14.252"	"24.12"	"28.007"	"25.865"	"26.087"	"13.894"	"9.898"	"8.523"
"1975"	"7.646"	"7.402"	"6.598"	"8.571"	"14.92"	"24.12"	"26.576"	"26.499"	"23.621"	"14.004"	"9.198"	"9.264"
"1976"	"8.326"	"7.78"	"7.557"	"8.573"	"14.34"	"22.612"	"27.988"	"25.981"	"24.318"	"13.974"	"11.056"	"9.277"
"1977"	"8.262"	"7.57"	"8.479"	"8.817"	"13.677"	"23.809"	"27.755"	"26.467"	"24.003"	"14.388"	"10.604"	"10.074"
"1978"	"8.143"	"7.272"	"6.561"	"8.235"	"15.606"	"22.686"	"26.424"	"25.351"	"24.445"	"13.876"	"11.055"	"8.435"
"1979"	"8.777"	"7.24"	"7.017"	"8.72"	"12.634"	"24.492"	"27.92"	"26.499"	"25.817"	"14.943"	"11.152"	"9.264"
"1980"	"8.419"	"8.389"	"7.558"	"9.09"	"15.244"	"22.738"	"28.004"	"25.722"	"24.486"	"14.976"	"10.614"	"9.05"
"1981"	"8.131"	"8.349"	"7.457"	"8.827"	"13.971"	"24.266"	"26.255"	"26.468"	"24.593"	"13.876"	"9.587"	"8.797"
"1982"	"8.419"	"7.315"	"6.569"	"8.105"	"12.526"	"24.771"	"29.688"	"26.499"	"24.487"	"14.89"	"10.464"	"9.784"
"1983"	"8.303"	"7.191"	"7.226"	"7.529"	"14.018"	"24.12"	"27.947"	"26.82"	"24.487"	"13.303"	"9.173"	"9.252"
"1984"	"7.996"	"6.704"	"8.111"	"8.808"	"16.282"	"24.098"	"27.921"	"25.246"	"24.07"	"13.521"	"10.369"	"9.567"
"1985"	"8.419"	"7.841"	"8.722"	"8.774"	"15.338"	"24.143"	"27.921"	"26.499"	"24.487"	"12.878"	"10.433"	"9.909"
"1986"	"8.419"	"7.73"	"7.558"	"8.868"	"13.951"	"24.12"	"26.849"	"26.499"	"26.146"	"14.809"	"10.556"	"8.23"
"1987"	"8.263"	"8.47"	"7.781"	"8.838"	"13.531"	"25.59"	"29.88"	"28.659"	"26.847"	"14.943"	"10.591"	"9.264"
"1988"	"8.918"	"8.72"	"7.778"	"8.931"	"16.035"	"24.12"	"28.007"	"26.499"	"26.087"	"13.974"	"10.386"	"9.264"
"1989"	"8.079"	"7.871"	"7.557"	"8.741"	"15.122"	"22.975"	"27.921"	"26.487"	"25.501"	"13.876"	"11.101"	"9.264"
"1990"	"9.605"	"7.871"	"6.998"	"8.697"	"13.762"	"22.879"	"26.741"	"27.518"	"24.487"	"13.518"	"10.452"	"9.264"
"1991"	"8.043"	"8.258"	"7.926"	"8.642"	"14.554"	"25.621"	"28.026"	"26.487"	"24.627"	"14.038"	"10.446"	"9.803"
"1992"	"8.788"	"7.612"	"7.375"	"8.721"	"14.34"	"26.132"	"29.711"	"26.468"	"24.083"	"13.877"	"10.463"	"9.464"
"1993"	"8.794"	"8.041"	"7.058"	"8.183"	"15.411"	"24.24"	"28.154"	"27.51"	"23.278"	"14.588"	"10.46"	"9.366"
"1994"	"8.921"	"7.871"	"8.146"	"8.187"	"15.304"	"24.033"	"26.553"	"26.499"	"24.308"	"13.829"	"10.445"	"8.698"
"1995"	"7.812"	"7.903"	"7.089"	"8.627"	"14.737"	"28.381"	"27.965"	"27.524"	"24.534"	"14.654"	"10.452"	"9.386"
"1996"	"9.341"	"8.061"	"8.171"	"8.752"	"15.21"	"25.374"	"27.921"	"26.439"	"24.487"	"14.032"	"10.363"	"9.264"
"1997"	"8.031"	"7.828"	"7.457"	"7.605"	"13.413"	"23.09"	"27.933"	"26.468"	"24.487"	"13.032"	"10.921"	"8.638"
"1998"	"8.419"	"7.812"	"7.089"	"8.787"	"15.341"	"25.355"	"28.007"	"28.53"	"25.754"	"14.765"	"10.49"	"9.831"
"1999"	"8.419"	"7.884"	"7.767"	"9.987"	"14.34"	"23.926"	"27.953"	"26.822"	"24.784"	"13.896"	"10.762"	"9.282"
"2000"	"8.839"	"7.278"	"7.557"	"9.649"	"14.217"	"23.865"	"27.931"	"27.996"	"24.507"	"14.922"	"11.787"	"9.964"
"2001"	"8.419"	"8.4"	"7.558"	"8.696"	"14.34"	"21.463"	"26.525"	"28.211"	"27.359"	"14.816"	"11.083"	"9.819"
"2002"	"8.379"	"8.037"	"7.987"	"9.407"	"15.192"	"24.121"	"30.882"	"26.807"	"24.688"	"14.879"	"11.152"	"10.246"
