
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1943"	"5.24"	"6.33"	"7.47"	"8.41"	"8.92"	"8.01"	"5.98"	"5.09"	"5.89"	"6.88"	"6.39"	"5.5"
"1944"	"5.32"	"6.15"	"7.2"	"8.33"	"8.96"	"8.09"	"5.96"	"5.03"	"5.91"	"6.87"	"6.23"	"5.56"
"1945"	"5.26"	"6.27"	"7.44"	"8.36"	"8.87"	"8.13"	"6.02"	"5.14"	"5.85"	"6.73"	"6.27"	"5.31"
"1946"	"5.39"	"6.47"	"7.37"	"8.54"	"8.88"	"7.93"	"6.01"	"5.08"	"5.88"	"6.84"	"6.16"	"5.44"
"1947"	"5.33"	"6.28"	"7.44"	"8.53"	"8.99"	"8.12"	"6.19"	"5.21"	"5.86"	"6.7"	"6.17"	"5.48"
"1948"	"5.35"	"6.16"	"7.2"	"8.47"	"9.01"	"8.06"	"6.12"	"5.14"	"5.84"	"6.79"	"6.18"	"5.29"
"1949"	"5.48"	"6.28"	"7.32"	"8.56"	"8.97"	"8.08"	"6"	"5.18"	"5.92"	"6.88"	"6.3"	"5.35"
"1950"	"5.42"	"6.23"	"7.2"	"8.43"	"8.83"	"7.93"	"5.97"	"5.13"	"5.85"	"6.77"	"6.21"	"5.37"
"1951"	"5.26"	"6.26"	"7.27"	"8.29"	"8.81"	"7.96"	"6.18"	"5.15"	"5.97"	"6.97"	"6.32"	"5.4"
"1952"	"5.46"	"6.39"	"7.19"	"8.35"	"8.92"	"8"	"5.94"	"5.03"	"5.9"	"7.09"	"6.37"	"5.49"
"1953"	"5.16"	"6.33"	"7.61"	"8.5"	"8.82"	"7.98"	"5.98"	"5.1"	"5.88"	"6.88"	"6.22"	"5.56"
"1954"	"5.25"	"6.09"	"7.34"	"8.44"	"8.91"	"8.01"	"6.11"	"5.18"	"5.82"	"6.64"	"6.22"	"5.43"
"1955"	"5.2"	"6.23"	"7.48"	"8.46"	"8.74"	"7.88"	"5.97"	"5.1"	"5.79"	"6.49"	"6.08"	"5.32"
"1956"	"5.28"	"6.33"	"7.33"	"8.34"	"8.84"	"7.73"	"5.9"	"5.03"	"5.84"	"6.39"	"5.96"	"5.35"
"1957"	"5.2"	"6.22"	"7.01"	"8.3"	"8.77"	"8.01"	"5.97"	"5.08"	"5.89"	"6.76"	"6.33"	"5.36"
"1958"	"5.43"	"6.26"	"7.33"	"8.46"	"8.87"	"8.14"	"5.85"	"5.17"	"5.71"	"6.53"	"6.07"	"5.39"
"1959"	"5.28"	"6.13"	"7.48"	"8.45"	"8.82"	"7.92"	"5.9"	"5.05"	"5.69"	"6.53"	"6.1"	"5.53"
"1960"	"5.26"	"6.58"	"7.19"	"8.36"	"8.88"	"7.95"	"6.04"	"5.02"	"5.87"	"6.75"	"6.21"	"5.44"
"1961"	"5.26"	"5.84"	"7.19"	"8.39"	"8.72"	"7.92"	"5.8"	"5.08"	"5.74"	"6.5"	"6.05"	"5.31"
"1962"	"5.29"	"6.18"	"7.31"	"8.31"	"8.83"	"7.95"	"5.94"	"5.12"	"5.62"	"6.7"	"6.1"	"5.29"
"1963"	"5.48"	"6.56"	"7.36"	"8.28"	"8.78"	"7.9"	"6.15"	"5.01"	"5.85"	"6.64"	"6.09"	"5.58"
"1964"	"5.35"	"6.24"	"7.43"	"8.55"	"8.95"	"7.9"	"5.8"	"5.12"	"5.62"	"6.84"	"6.25"	"5.31"
"1965"	"5.45"	"6.37"	"7.33"	"8.27"	"8.56"	"8.05"	"6.01"	"5.28"	"5.94"	"6.79"	"6.35"	"5.46"
"1966"	"5.38"	"6.51"	"7.5"	"8.33"	"8.9"	"7.85"	"6.3"	"5.16"	"5.91"	"6.93"	"6.03"	"5.52"
"1967"	"5.33"	"6.66"	"7.1"	"8.27"	"8.84"	"7.94"	"6.03"	"4.98"	"5.7"	"6.75"	"6.14"	"5.17"
"1968"	"5.22"	"6.09"	"7.39"	"8.47"	"8.78"	"7.93"	"6.08"	"5.08"	"6.23"	"6.87"	"6.3"	"5.47"
"1969"	"5.44"	"6.24"	"7.65"	"8.5"	"8.77"	"7.97"	"6.06"	"5.12"	"5.76"	"6.87"	"6.24"	"5.58"
"1970"	"5.38"	"6.08"	"7.13"	"8.54"	"8.92"	"7.8"	"6.16"	"5.19"	"5.74"	"6.8"	"6.26"	"5.56"
"1971"	"5.36"	"6.32"	"7.27"	"8.48"	"8.77"	"7.58"	"5.66"	"5.13"	"5.98"	"6.52"	"6.25"	"5.53"
"1972"	"5.49"	"6.06"	"7.49"	"8.35"	"8.82"	"8.09"	"6.38"	"5.2"	"5.94"	"6.76"	"6.22"	"5.45"
"1973"	"5.23"	"6.29"	"7.31"	"8.64"	"9.02"	"7.99"	"5.93"	"5.06"	"5.65"	"6.65"	"6.31"	"5.36"
"1974"	"5.41"	"6.17"	"7.43"	"8.46"	"9.28"	"7.97"	"6.08"	"5.2"	"6.26"	"6.64"	"6.26"	"5.36"
"1975"	"5.28"	"6.18"	"7.08"	"8.39"	"8.95"	"8"	"5.92"	"5.22"	"5.51"	"6.56"	"6.15"	"5.49"
"1976"	"5.35"	"6.21"	"7.3"	"8.4"	"8.91"	"7.73"	"5.99"	"5.08"	"5.76"	"6.87"	"6.06"	"5.53"
"1977"	"5.34"	"6.26"	"7.59"	"8.31"	"8.73"	"7.77"	"5.85"	"5.03"	"5.67"	"6.8"	"5.97"	"5.48"
"1978"	"5.44"	"6.03"	"7.03"	"8.22"	"9.11"	"7.95"	"5.77"	"4.92"	"5.66"	"6.76"	"6.03"	"5.28"
"1979"	"5.26"	"6.02"	"6.94"	"8.5"	"8.78"	"8"	"5.96"	"5.23"	"6.04"	"6.81"	"5.87"	"5.29"
"1980"	"5.31"	"6.43"	"7.2"	"8.46"	"8.97"	"7.72"	"5.85"	"5.09"	"5.89"	"6.83"	"6.25"	"5.34"
"1981"	"5.18"	"6.34"	"7.28"	"8.36"	"8.76"	"8.01"	"5.92"	"5.06"	"5.86"	"6.91"	"6.07"	"5.29"
"1982"	"5.35"	"6.17"	"7.11"	"8.28"	"8.57"	"7.88"	"6.13"	"5.11"	"6.04"	"6.82"	"6.11"	"5.5"
"1983"	"5.39"	"6.15"	"7.31"	"8.15"	"8.71"	"7.79"	"6.08"	"5.18"	"5.87"	"6.7"	"6.07"	"5.39"
"1984"	"5.39"	"5.97"	"7.31"	"8.41"	"8.94"	"7.96"	"6.04"	"5.12"	"5.77"	"6.82"	"6.14"	"5.36"
"1985"	"5.34"	"6.4"	"7.45"	"8.45"	"8.86"	"7.93"	"6.01"	"5.09"	"5.87"	"6.61"	"6.06"	"5.55"
"1986"	"5.46"	"6.23"	"7.3"	"8.41"	"8.83"	"8.02"	"5.99"	"5.03"	"5.91"	"6.76"	"6.21"	"5.41"
"1987"	"5.47"	"6.33"	"7.34"	"8.46"	"8.63"	"7.93"	"5.94"	"5.19"	"6"	"6.77"	"6.39"	"5.4"
"1988"	"5.39"	"6.4"	"7.31"	"8.41"	"8.92"	"7.99"	"5.88"	"5.07"	"5.78"	"6.77"	"6.13"	"5.46"
"1989"	"5.3"	"6.18"	"7.28"	"8.35"	"8.78"	"7.85"	"6.08"	"5.06"	"5.87"	"6.77"	"6.21"	"5.39"
"1990"	"5.52"	"6.31"	"7.18"	"8.35"	"8.77"	"7.88"	"5.86"	"5.1"	"5.77"	"6.64"	"6.19"	"5.44"
"1991"	"5.3"	"6.27"	"7.38"	"8.42"	"8.73"	"7.93"	"6.06"	"5.13"	"5.84"	"6.8"	"6.13"	"5.41"
"1992"	"5.46"	"6.23"	"7.31"	"8.42"	"8.78"	"7.94"	"6.12"	"5.17"	"5.84"	"6.74"	"6.1"	"5.44"
"1993"	"5.43"	"6.38"	"7.27"	"8.31"	"8.87"	"7.98"	"5.98"	"5.17"	"5.8"	"6.76"	"6.2"	"5.44"
"1994"	"5.48"	"6.22"	"7.41"	"8.34"	"8.87"	"7.97"	"5.91"	"5.09"	"5.8"	"6.73"	"6.16"	"5.46"
"1995"	"5.28"	"6.25"	"7.22"	"8.31"	"8.75"	"8.05"	"6.11"	"5.13"	"5.85"	"6.82"	"6.2"	"5.43"
"1996"	"5.57"	"6.31"	"7.41"	"8.55"	"8.89"	"8.06"	"6.19"	"4.93"	"5.77"	"6.7"	"6.26"	"5.52"
"1997"	"5.43"	"6.26"	"7.3"	"8.36"	"8.83"	"7.89"	"6.13"	"5.24"	"5.94"	"6.71"	"6.04"	"4.97"
"1998"	"5.34"	"6.3"	"7.3"	"8.4"	"8.92"	"8.06"	"6.14"	"5.16"	"5.84"	"6.71"	"6.1"	"5.51"
"1999"	"5.49"	"6.21"	"7.46"	"8.66"	"8.83"	"7.95"	"5.98"	"5.21"	"5.7"	"6.7"	"6.26"	"5.46"
"2000"	"5.6"	"6.15"	"7.29"	"8.54"	"8.88"	"7.89"	"5.95"	"5.22"	"5.97"	"6.83"	"6.24"	"5.66"
"2001"	"5.47"	"6.31"	"7.35"	"8.42"	"8.86"	"7.7"	"5.72"	"5.14"	"6.17"	"6.73"	"6.18"	"5.45"
"2002"	"5.45"	"6.16"	"7.3"	"8.38"	"8.82"	"7.96"	"6.31"	"4.99"	"5.99"	"6.83"	"6.1"	"5.38"
