
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1990"	"15.525"	"16.259"	"16.438"	"15.785"	"14.346"	"11.646"	"7.831"	"6.463"	"9.014"	"13.736"	"15.382"	"15.257"
"1991"	"15.565"	"16.26"	"16.58"	"15.785"	"14.526"	"11.669"	"7.831"	"6.463"	"9.201"	"14.002"	"15.382"	"15.386"
"1992"	"15.565"	"16.26"	"16.58"	"15.785"	"14.526"	"11.669"	"7.831"	"6.463"	"9.201"	"14.002"	"15.382"	"15.386"
"1993"	"15.565"	"16.26"	"16.58"	"15.785"	"14.526"	"11.669"	"7.831"	"6.463"	"9.201"	"14.002"	"15.382"	"15.386"
"1994"	"15.565"	"16.26"	"16.58"	"15.785"	"14.526"	"11.669"	"7.831"	"6.463"	"9.201"	"14.002"	"15.382"	"15.386"
"1995"	"15.565"	"16.26"	"16.58"	"15.785"	"14.526"	"11.669"	"7.831"	"6.463"	"9.201"	"14.002"	"15.382"	"15.386"
"1996"	"15.565"	"16.26"	"16.58"	"15.785"	"14.526"	"11.669"	"7.831"	"6.463"	"9.201"	"14.002"	"15.382"	"15.386"
"1997"	"15.565"	"16.26"	"16.58"	"15.785"	"14.526"	"11.669"	"7.831"	"6.463"	"9.201"	"14.002"	"15.382"	"15.386"
"1998"	"15.565"	"16.26"	"16.58"	"15.785"	"14.526"	"11.669"	"7.831"	"6.463"	"9.201"	"14.002"	"15.382"	"15.386"
"1999"	"15.565"	"16.26"	"16.58"	"15.785"	"14.526"	"11.669"	"7.831"	"6.463"	"9.201"	"14.002"	"15.382"	"15.387"
"2000"	"15.565"	"16.26"	"16.58"	"15.785"	"14.526"	"11.669"	"7.831"	"6.463"	"9.201"	"14.002"	"15.382"	"15.386"
"2001"	"15.565"	"16.26"	"16.58"	"15.785"	"14.526"	"11.669"	"7.831"	"6.463"	"9.201"	"14.002"	"15.382"	"15.386"
"2002"	"15.565"	"16.26"	"16.58"	"15.785"	"14.526"	"11.669"	"7.831"	"6.463"	"9.201"	"14.002"	"15.382"	"15.386"
