
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"2.81"	"3.87"	"5.52"	"6.92"	"7.43"	"6.99"	"4.97"	"4.23"	"4.51"	"4.65"	"3.6"	"2.78"
"1943"	"2.96"	"3.8"	"5.46"	"6.57"	"7.45"	"6.7"	"5.06"	"4.23"	"4.56"	"4.61"	"3.69"	"2.92"
"1944"	"2.9"	"3.75"	"5.2"	"6.54"	"7.4"	"6.64"	"5"	"4.25"	"4.56"	"4.49"	"3.57"	"2.96"
"1945"	"2.77"	"3.75"	"5.43"	"6.51"	"7.27"	"6.82"	"5.01"	"4.31"	"4.49"	"4.54"	"3.52"	"2.74"
"1946"	"2.98"	"3.98"	"5.28"	"6.93"	"7.39"	"6.7"	"5.06"	"4.23"	"4.55"	"4.68"	"3.45"	"2.88"
"1947"	"2.81"	"3.78"	"5.44"	"6.7"	"7.48"	"6.96"	"5.16"	"4.36"	"4.47"	"4.52"	"3.66"	"2.91"
"1948"	"2.9"	"3.73"	"5.29"	"6.86"	"7.6"	"6.86"	"5.17"	"4.28"	"4.52"	"4.73"	"3.52"	"2.89"
"1949"	"3.12"	"3.85"	"5.42"	"6.89"	"7.59"	"6.78"	"5.15"	"4.37"	"4.63"	"4.67"	"3.5"	"2.82"
"1950"	"3.06"	"3.63"	"5.21"	"6.48"	"7.42"	"6.84"	"5.07"	"4.28"	"4.55"	"4.59"	"3.47"	"2.74"
"1951"	"2.85"	"3.75"	"5.3"	"6.44"	"7.35"	"6.68"	"5.32"	"4.35"	"4.8"	"5.01"	"3.76"	"2.87"
"1952"	"3.08"	"4"	"5.37"	"6.87"	"7.63"	"6.64"	"5.06"	"4.23"	"4.66"	"4.77"	"3.63"	"2.91"
"1953"	"2.9"	"4.04"	"5.68"	"6.69"	"7.44"	"6.9"	"5.23"	"4.32"	"4.63"	"4.67"	"3.61"	"3.07"
"1954"	"2.94"	"3.97"	"5.38"	"6.79"	"7.6"	"6.94"	"5.19"	"4.29"	"4.48"	"4.47"	"3.64"	"2.89"
"1955"	"2.95"	"3.85"	"5.64"	"6.44"	"7.3"	"6.81"	"5.19"	"4.31"	"4.51"	"4.48"	"3.47"	"2.89"
"1956"	"2.95"	"3.79"	"5.41"	"6.64"	"7.53"	"6.63"	"5.02"	"4.25"	"4.58"	"4.41"	"3.44"	"2.91"
"1957"	"2.9"	"3.68"	"5.15"	"6.54"	"7.2"	"6.9"	"5.13"	"4.28"	"4.55"	"4.67"	"3.84"	"2.91"
"1958"	"3.08"	"3.87"	"5.49"	"6.94"	"7.43"	"6.95"	"5.02"	"4.4"	"4.47"	"4.56"	"3.7"	"2.98"
"1959"	"2.96"	"3.77"	"5.56"	"6.7"	"7.31"	"6.81"	"5.06"	"4.25"	"4.52"	"4.63"	"3.58"	"2.97"
"1960"	"2.89"	"4.06"	"5.28"	"6.54"	"7.36"	"6.9"	"5.19"	"4.21"	"4.63"	"4.56"	"3.52"	"2.88"
"1961"	"2.83"	"3.52"	"5.31"	"6.61"	"7.26"	"6.77"	"5.01"	"4.25"	"4.48"	"4.4"	"3.56"	"2.77"
"1962"	"2.84"	"3.86"	"5.4"	"6.65"	"7.13"	"6.65"	"4.99"	"4.15"	"4.25"	"4.37"	"3.45"	"2.91"
"1963"	"3.03"	"4.1"	"5.37"	"6.57"	"7.34"	"6.78"	"5.27"	"4.11"	"4.56"	"4.64"	"3.78"	"2.98"
"1964"	"2.89"	"3.85"	"5.57"	"6.99"	"7.28"	"6.52"	"4.99"	"4.31"	"4.57"	"4.74"	"3.55"	"2.84"
"1965"	"3.15"	"3.91"	"5.36"	"6.58"	"7.09"	"6.94"	"5.18"	"4.4"	"4.6"	"4.77"	"3.76"	"2.91"
"1966"	"3.08"	"4.23"	"5.43"	"6.68"	"7.48"	"6.76"	"5.49"	"4.23"	"4.55"	"4.8"	"3.7"	"2.86"
"1967"	"2.86"	"4.11"	"5.15"	"6.44"	"7.23"	"6.7"	"5.17"	"4.08"	"4.34"	"4.56"	"3.67"	"2.96"
"1968"	"2.91"	"3.68"	"5.43"	"6.59"	"7.16"	"6.92"	"5.11"	"4.2"	"4.92"	"4.59"	"3.65"	"2.91"
"1969"	"2.96"	"3.86"	"5.79"	"6.61"	"7.2"	"6.83"	"5.19"	"4.26"	"4.55"	"4.83"	"3.77"	"3.03"
"1970"	"3.03"	"3.77"	"5.32"	"6.98"	"7.52"	"6.67"	"5.37"	"4.34"	"4.48"	"4.78"	"3.57"	"2.96"
"1971"	"2.92"	"3.82"	"5.28"	"6.77"	"7.07"	"6.38"	"4.77"	"4.3"	"4.71"	"4.57"	"3.6"	"2.94"
"1972"	"2.99"	"3.59"	"5.56"	"6.57"	"7.36"	"6.86"	"5.53"	"4.4"	"4.47"	"4.55"	"3.6"	"2.92"
"1973"	"2.8"	"3.93"	"5.29"	"7.08"	"7.58"	"6.79"	"5.12"	"4.23"	"4.49"	"4.62"	"3.61"	"2.85"
"1974"	"2.85"	"3.75"	"5.6"	"6.81"	"7.75"	"6.78"	"5.12"	"4.45"	"4.92"	"4.61"	"3.58"	"2.8"
"1975"	"2.9"	"3.73"	"5.03"	"6.73"	"7.59"	"6.63"	"4.96"	"4.4"	"4.27"	"4.61"	"3.49"	"2.95"
"1976"	"3.03"	"3.85"	"5.39"	"6.58"	"7.41"	"6.51"	"5.14"	"4.21"	"4.5"	"4.78"	"3.78"	"2.95"
"1977"	"2.88"	"3.89"	"5.71"	"6.6"	"7.17"	"6.48"	"4.86"	"4.18"	"4.39"	"4.74"	"3.74"	"3.11"
"1978"	"2.94"	"3.67"	"5.06"	"6.57"	"7.76"	"6.7"	"4.81"	"4.13"	"4.42"	"4.66"	"3.63"	"2.78"
"1979"	"3.04"	"3.66"	"5"	"6.66"	"6.91"	"6.7"	"4.99"	"4.46"	"4.74"	"4.72"	"3.72"	"2.91"
"1980"	"2.99"	"4.07"	"5.28"	"6.97"	"7.36"	"6.51"	"5.05"	"4.28"	"4.64"	"4.78"	"3.76"	"2.83"
"1981"	"2.94"	"4.01"	"5.27"	"6.78"	"7.29"	"6.89"	"5.01"	"4.29"	"4.65"	"4.8"	"3.49"	"2.79"
"1982"	"2.96"	"3.58"	"5.03"	"6.42"	"6.9"	"6.91"	"5.31"	"4.26"	"4.83"	"4.81"	"3.55"	"3"
"1983"	"2.89"	"3.75"	"5.31"	"6.19"	"7.13"	"6.65"	"5.24"	"4.35"	"4.56"	"4.55"	"3.51"	"2.91"
"1984"	"2.91"	"3.53"	"5.61"	"6.83"	"7.67"	"6.78"	"5.19"	"4.23"	"4.46"	"4.71"	"3.57"	"2.87"
"1985"	"2.95"	"4.12"	"5.66"	"6.76"	"7.5"	"6.84"	"5.1"	"4.23"	"4.58"	"4.44"	"3.7"	"3.11"
"1986"	"2.95"	"3.76"	"5.37"	"6.79"	"7.31"	"6.79"	"5.04"	"4.24"	"4.75"	"4.72"	"3.73"	"2.86"
"1987"	"3.08"	"3.99"	"5.48"	"6.8"	"6.98"	"6.87"	"5.26"	"4.53"	"4.83"	"4.72"	"3.81"	"2.95"
"1988"	"3.01"	"4.03"	"5.41"	"6.87"	"7.7"	"6.75"	"4.97"	"4.3"	"4.59"	"4.66"	"3.65"	"2.98"
"1989"	"2.87"	"3.78"	"5.3"	"6.66"	"7.4"	"6.58"	"5.19"	"4.25"	"4.68"	"4.75"	"3.8"	"2.94"
"1990"	"3.15"	"3.8"	"5.19"	"6.72"	"7.27"	"6.68"	"5.02"	"4.3"	"4.54"	"4.6"	"3.71"	"2.91"
"1991"	"2.91"	"3.94"	"5.42"	"6.57"	"7.17"	"6.99"	"5.26"	"4.28"	"4.61"	"4.69"	"3.59"	"2.96"
"1992"	"3.04"	"3.77"	"5.4"	"6.66"	"7.25"	"7.07"	"5.3"	"4.28"	"4.52"	"4.62"	"3.59"	"2.98"
"1993"	"3.03"	"3.94"	"5.2"	"6.65"	"7.51"	"6.78"	"5.1"	"4.39"	"4.51"	"4.75"	"3.71"	"2.97"
"1994"	"3.08"	"3.82"	"5.61"	"6.6"	"7.55"	"6.68"	"4.97"	"4.24"	"4.49"	"4.65"	"3.66"	"2.95"
"1995"	"2.86"	"3.85"	"5.16"	"6.63"	"7.43"	"7.18"	"5.19"	"4.28"	"4.65"	"4.86"	"3.68"	"2.99"
"1996"	"2.98"	"3.93"	"5.57"	"6.76"	"7.41"	"6.9"	"5.18"	"4.2"	"4.59"	"4.63"	"3.63"	"2.89"
"1997"	"2.92"	"3.85"	"5.4"	"6.45"	"7.04"	"6.58"	"5.15"	"4.33"	"4.6"	"4.45"	"3.62"	"2.77"
"1998"	"2.96"	"3.91"	"5.2"	"6.78"	"7.57"	"6.91"	"5.17"	"4.48"	"4.66"	"4.78"	"3.74"	"3.05"
"1999"	"2.95"	"3.91"	"5.47"	"7.05"	"7.47"	"6.7"	"5.15"	"4.36"	"4.55"	"4.67"	"3.79"	"2.94"
"2000"	"3.08"	"3.74"	"5.35"	"7"	"7.32"	"6.72"	"5.06"	"4.42"	"4.65"	"4.81"	"3.84"	"3.05"
"2001"	"2.96"	"3.94"	"5.45"	"6.65"	"7.31"	"6.45"	"4.96"	"4.41"	"4.8"	"4.82"	"3.75"	"3.05"
"2002"	"2.98"	"3.84"	"5.47"	"6.99"	"7.6"	"6.87"	"5.39"	"4.36"	"4.7"	"4.77"	"3.78"	"3.14"
