
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1921"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1922"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1923"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1924"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1925"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1926"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1927"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1928"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.22"
"1929"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1930"	"15.021"	"15.565"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1931"	"15.021"	"15.578"	"16.086"	"15.18"	"13.889"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1932"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.63"	"9.306"	"13.93"	"15.317"	"15.169"
"1933"	"15.093"	"15.394"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1934"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1935"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.285"	"13.93"	"15.317"	"15.169"
"1936"	"15.021"	"15.789"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1937"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1938"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1939"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1940"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1941"	"15.021"	"15.578"	"16.086"	"15.236"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1942"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1943"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1944"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.13"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1945"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1946"	"15.076"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1947"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.768"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1948"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1949"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.344"	"13.93"	"15.317"	"15.169"
"1950"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1951"	"14.918"	"15.578"	"15.981"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1952"	"14.923"	"15.578"	"16.086"	"15.18"	"14.015"	"11.673"	"8.117"	"6.731"	"9.306"	"14.48"	"15.317"	"15.169"
"1953"	"15.021"	"15.578"	"16.086"	"14.956"	"13.915"	"11.673"	"8.117"	"6.677"	"9.306"	"13.93"	"15.223"	"15.169"
"1954"	"15.021"	"15.578"	"16.086"	"15.18"	"13.831"	"11.673"	"8.117"	"6.356"	"9.306"	"14.052"	"15.317"	"15.169"
"1955"	"15.184"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.015"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1956"	"14.947"	"15.578"	"15.969"	"14.841"	"13.915"	"11.673"	"8.36"	"6.731"	"9.306"	"13.606"	"15.317"	"15.169"
"1957"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.315"	"9.306"	"13.93"	"16.108"	"15.169"
"1958"	"14.905"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1959"	"15.021"	"15.578"	"16.086"	"15.18"	"13.896"	"11.683"	"8.117"	"6.731"	"9.324"	"13.93"	"15.416"	"15.574"
"1960"	"15.021"	"15.578"	"16.086"	"15.154"	"14.118"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1961"	"15.021"	"15.038"	"15.445"	"15.03"	"13.417"	"11.847"	"7.764"	"6.618"	"9.167"	"13.457"	"15.175"	"15.207"
"1962"	"14.946"	"15.439"	"16.385"	"14.876"	"13.729"	"11.673"	"7.941"	"6.632"	"8.833"	"13.708"	"15.087"	"14.616"
"1963"	"15.976"	"15.968"	"15.773"	"14.759"	"13.816"	"11.673"	"8.164"	"6.415"	"9.306"	"13.623"	"14.859"	"15.673"
"1964"	"14.883"	"15.565"	"16.086"	"15.099"	"13.861"	"11.673"	"7.663"	"6.628"	"9.297"	"13.983"	"15.317"	"14.453"
"1965"	"15.31"	"15.466"	"15.934"	"15.099"	"12.95"	"11.609"	"8.015"	"6.558"	"9.39"	"13.746"	"15.208"	"15.169"
"1966"	"15.267"	"15.964"	"16.186"	"14.688"	"14.116"	"11.905"	"8.659"	"6.731"	"9.306"	"14.193"	"15.466"	"15.577"
"1967"	"15.573"	"16.264"	"16.141"	"15.18"	"14.029"	"11.928"	"8.42"	"6.525"	"9.351"	"13.921"	"15.516"	"15.169"
"1968"	"15.045"	"15.377"	"16.589"	"15.242"	"14.014"	"11.672"	"8.205"	"6.731"	"10.264"	"13.931"	"15.328"	"15.258"
"1969"	"15.021"	"15.291"	"16.982"	"15.03"	"13.922"	"11.662"	"8.18"	"6.753"	"9.202"	"13.982"	"15.152"	"15.844"
"1970"	"15.039"	"15.643"	"16.023"	"15.933"	"14.029"	"11.844"	"8.681"	"6.946"	"9.306"	"14.661"	"15.592"	"15.829"
"1971"	"15.324"	"15.694"	"16.103"	"15.396"	"13.764"	"11.631"	"7.809"	"6.922"	"10.175"	"14.208"	"15.723"	"16.036"
"1972"	"15.021"	"15.487"	"16.665"	"15.416"	"13.857"	"11.847"	"8.984"	"6.813"	"8.954"	"13.437"	"14.944"	"14.754"
"1973"	"13.647"	"15.578"	"16.086"	"15.884"	"14.3"	"11.931"	"8.306"	"6.632"	"9.285"	"13.928"	"15.73"	"15.283"
"1974"	"14.922"	"15.578"	"16.186"	"15.38"	"15.799"	"11.673"	"8.117"	"7.084"	"10.079"	"13.983"	"15.64"	"14.977"
"1975"	"14.947"	"15.578"	"15.583"	"15.242"	"14.28"	"11.704"	"8.13"	"7.11"	"8.454"	"14.373"	"15.629"	"15.328"
"1976"	"15.136"	"15.39"	"16.002"	"15.455"	"14.272"	"11.613"	"8.117"	"6.578"	"9.325"	"14.312"	"15.455"	"15.169"
"1977"	"14.62"	"15.697"	"16.542"	"15.073"	"13.915"	"11.034"	"7.963"	"6.632"	"9.167"	"13.982"	"15.494"	"14.672"
"1978"	"15.222"	"15.375"	"16.002"	"15.345"	"14.819"	"12.3"	"7.962"	"6.632"	"8.937"	"14.025"	"14.513"	"15.521"
"1979"	"14.997"	"15.339"	"15.138"	"15.042"	"13.853"	"11.695"	"7.941"	"7.185"	"9.36"	"13.93"	"15.115"	"14.946"
"1980"	"14.921"	"15.378"	"15.98"	"15.308"	"13.915"	"11.424"	"8.097"	"6.632"	"9.094"	"13.652"	"15.682"	"15.372"
"1981"	"14.504"	"15.578"	"16.086"	"15.207"	"13.635"	"11.673"	"8.041"	"6.831"	"9.306"	"14.427"	"14.913"	"15.173"
"1982"	"14.737"	"15.363"	"15.973"	"15.042"	"13.614"	"11.673"	"8.118"	"6.68"	"9.866"	"13.914"	"14.941"	"15.017"
"1983"	"14.721"	"15.578"	"16.086"	"14.688"	"13.739"	"11.172"	"8.306"	"6.731"	"9.16"	"13.869"	"15.433"	"15.173"
"1984"	"15.021"	"15.557"	"16.086"	"15.073"	"13.915"	"11.67"	"8.168"	"6.731"	"9.306"	"14.416"	"15.166"	"14.055"
"1985"	"14.822"	"16.517"	"15.834"	"15.18"	"13.915"	"11.55"	"7.941"	"6.651"	"9.306"	"13.782"	"15.317"	"15.169"
"1986"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.205"	"6.718"	"9.306"	"13.877"	"15.318"	"15.17"
"1987"	"16.073"	"15.592"	"16.086"	"15.042"	"13.363"	"11.673"	"7.739"	"6.731"	"9.466"	"13.606"	"16.569"	"15.22"
"1988"	"14.947"	"15.578"	"15.973"	"15.18"	"13.915"	"11.661"	"7.962"	"6.618"	"8.789"	"13.93"	"15.33"	"15.169"
"1989"	"14.804"	"15.009"	"16.106"	"15.361"	"13.526"	"11.545"	"8.306"	"6.73"	"9.306"	"13.928"	"15.274"	"15.244"
"1990"	"14.937"	"15.435"	"15.902"	"15.18"	"13.661"	"11.549"	"8.164"	"6.731"	"9.297"	"13.691"	"15.315"	"14.897"
"1991"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1992"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1993"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1994"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1995"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1996"	"15.021"	"15.578"	"16.07"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"1997"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.115"	"6.731"	"9.306"	"13.93"	"15.317"	"15.17"
"1998"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.297"	"13.93"	"15.317"	"15.169"
"1999"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"2000"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
"2001"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.274"	"13.93"	"15.317"	"15.169"
"2002"	"15.021"	"15.578"	"16.086"	"15.18"	"13.915"	"11.673"	"8.117"	"6.731"	"9.306"	"13.93"	"15.317"	"15.169"
