
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1960"	"7.545"	"9.26"	"9.59"	"13.007"	"20.107"	"26.846"	"28.69"	"27.849"	"26.155"	"15.557"	"9.74"	"8.545"
"1961"	"7.565"	"7.899"	"11.015"	"12.954"	"20.119"	"26.921"	"28.743"	"27.84"	"24.442"	"14.945"	"10.07"	"7.837"
"1962"	"6.976"	"9.092"	"10.207"	"14.092"	"20.03"	"26.908"	"28.754"	"27.849"	"24.524"	"13.69"	"9.976"	"8.358"
"1963"	"7.457"	"9.934"	"10.207"	"14.061"	"20.018"	"27.007"	"30.061"	"27.849"	"24.835"	"15.479"	"10.995"	"8.535"
"1964"	"6.65"	"8.248"	"11.197"	"14.878"	"20.03"	"26.144"	"28.754"	"27.849"	"25.644"	"14.738"	"9.685"	"8.157"
"1965"	"8.813"	"8.859"	"10.207"	"12.902"	"19.808"	"27.012"	"28.69"	"28.071"	"25.61"	"15.962"	"11.098"	"8.119"
"1966"	"8.133"	"10.146"	"10.207"	"13.093"	"20.008"	"26.92"	"29.207"	"27.77"	"25.445"	"15.61"	"10.59"	"8.413"
"1967"	"6.87"	"9.296"	"9.904"	"13.102"	"19.711"	"26.686"	"28.754"	"27.451"	"24.537"	"15.559"	"10.594"	"8.546"
"1968"	"7.334"	"7.805"	"10.207"	"13.789"	"18.997"	"27.601"	"30.187"	"27.849"	"25.505"	"15.568"	"10.521"	"8.622"
"1969"	"7.551"	"8.906"	"11.769"	"14.078"	"20.018"	"26.908"	"29.174"	"27.849"	"26.066"	"16"	"11.315"	"8.614"
"1970"	"7.867"	"9.015"	"10.207"	"14.847"	"21.426"	"26.444"	"28.59"	"27.849"	"24.554"	"15.559"	"9.775"	"8.441"
"1971"	"7.26"	"8.6"	"10.207"	"15.054"	"19.783"	"24.915"	"28.014"	"27.774"	"25.335"	"14.83"	"9.99"	"8.214"
"1972"	"7.45"	"7.232"	"10.586"	"12.997"	"20.018"	"26.909"	"28.69"	"28.311"	"25.445"	"15.571"	"10.584"	"8.535"
"1973"	"7.072"	"9.134"	"10.207"	"15.185"	"21.019"	"26.92"	"28.389"	"27.849"	"24.474"	"15.512"	"9.847"	"7.834"
"1974"	"7.26"	"7.536"	"11.081"	"14.285"	"20.096"	"27.016"	"28.754"	"29.661"	"27.14"	"15.559"	"9.794"	"8.036"
"1975"	"6.95"	"8.323"	"9.318"	"12.554"	"20.636"	"26.334"	"28.069"	"27.849"	"24.438"	"15.492"	"9.574"	"8.535"
"1976"	"7.587"	"8.649"	"10.207"	"13.302"	"19.9"	"26.397"	"28.691"	"26.957"	"23.561"	"15.559"	"11.084"	"8.535"
"1977"	"7.538"	"8.419"	"11.019"	"14.438"	"20.03"	"26.791"	"28.184"	"27.84"	"24.341"	"16.073"	"11.797"	"9.171"
"1978"	"7.551"	"8.201"	"9.402"	"14.986"	"20.927"	"26.49"	"27.46"	"27.849"	"24.841"	"15.585"	"11.585"	"8.343"
"1979"	"7.568"	"7.948"	"9.514"	"13.972"	"18.594"	"27.61"	"28.172"	"27.271"	"26.679"	"15.856"	"11.304"	"8.74"
"1980"	"7.551"	"9.324"	"10.207"	"13.109"	"20.808"	"26.908"	"28.772"	"27.849"	"25.768"	"16.652"	"10.778"	"8.178"
"1981"	"7.63"	"8.898"	"10.207"	"14.906"	"20.107"	"28.361"	"28.251"	"27.849"	"26.328"	"15.559"	"9.719"	"8.326"
"1982"	"7.551"	"8.317"	"9.407"	"13.35"	"18.434"	"26.823"	"29"	"27.76"	"25.332"	"16.468"	"10.573"	"9.007"
"1983"	"7.551"	"8.012"	"9.508"	"12.123"	"19.513"	"27.733"	"28.754"	"27.849"	"25.468"	"14.767"	"8.812"	"8.12"
"1984"	"6.941"	"7.145"	"11.538"	"15.04"	"21.145"	"26.973"	"28.749"	"26.38"	"24.045"	"14.658"	"10.508"	"8.535"
"1985"	"7.565"	"8.93"	"11.494"	"14.08"	"20.611"	"26.92"	"28.691"	"27.827"	"25.445"	"15.438"	"10.594"	"8.956"
"1986"	"7.554"	"8.495"	"10.207"	"14.483"	"20.11"	"26.841"	"28.654"	"27.823"	"27.027"	"15.619"	"11.078"	"7.652"
"1987"	"7.923"	"9.315"	"10.702"	"14.384"	"19.337"	"27.873"	"30.504"	"31.434"	"28.381"	"17.587"	"11.299"	"8.933"
"1988"	"8.45"	"9.705"	"10.589"	"14.956"	"21.74"	"27.826"	"28.68"	"27.76"	"27.205"	"15.559"	"10.575"	"8.834"
"1989"	"7.332"	"8.724"	"10.207"	"13.972"	"20.008"	"26.845"	"28.754"	"27.849"	"25.445"	"15.559"	"11.189"	"8.535"
"1990"	"8.785"	"8.932"	"9.534"	"14.141"	"19.893"	"26.832"	"28.754"	"27.849"	"25.445"	"15.559"	"10.573"	"8.535"
"1991"	"7.447"	"8.424"	"10.219"	"13.666"	"19.415"	"28.563"	"28.747"	"27.75"	"25.21"	"14.832"	"10.594"	"8.916"
"1992"	"7.966"	"8.001"	"9.718"	"13.387"	"20.03"	"29.03"	"29.49"	"27.849"	"24.068"	"15.559"	"10.518"	"9.151"
"1993"	"8.124"	"9.257"	"9.711"	"13.653"	"20.993"	"27.548"	"28.773"	"29.529"	"25.944"	"16.647"	"11.106"	"9.141"
"1994"	"8.061"	"8.724"	"11.161"	"13.696"	"21.222"	"27.135"	"27.115"	"27.763"	"25.134"	"15.345"	"10.518"	"8.277"
"1995"	"7.454"	"9.046"	"9.609"	"14.078"	"20.421"	"28.863"	"28.664"	"27.849"	"26.228"	"16.656"	"10.594"	"8.821"
"1996"	"7.572"	"9.298"	"11.334"	"14.078"	"19.453"	"26.599"	"28.754"	"27.84"	"25.445"	"15.585"	"9.97"	"8.515"
"1997"	"7.538"	"8.404"	"10.207"	"12.963"	"19.434"	"26.584"	"29.016"	"27.849"	"25.602"	"14.333"	"11.081"	"8.3"
"1998"	"7.731"	"8.225"	"10.017"	"15"	"21.337"	"28.29"	"28.592"	"29.984"	"26.196"	"15.811"	"10.508"	"8.758"
"1999"	"7.554"	"9.025"	"10.207"	"14.781"	"20.018"	"25.59"	"28.601"	"27.849"	"26.353"	"15.573"	"11.198"	"8.537"
"2000"	"7.852"	"8.131"	"10.207"	"15.172"	"20.16"	"26.909"	"28.68"	"28.039"	"25.445"	"16.581"	"11.006"	"9.11"
"2001"	"7.63"	"8.719"	"10.207"	"14.078"	"20.018"	"24.825"	"27.028"	"27.849"	"27.205"	"16.591"	"11.09"	"8.737"
"2002"	"7.755"	"8.807"	"10.326"	"14.869"	"21.337"	"27.348"	"29.499"	"28.38"	"26.263"	"16.374"	"11.074"	"9.134"
