
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1931"	"5.73"	"6.16"	"7.36"	"8.65"	"9.12"	"8.32"	"6.47"	"5.7"	"6.46"	"7.13"	"6.5"	"5.64"
"1932"	"5.8"	"6.46"	"7.43"	"8.55"	"9.13"	"8.12"	"6.4"	"5.53"	"6.4"	"7.42"	"6.57"	"5.71"
"1933"	"5.59"	"6.32"	"7.47"	"8.49"	"8.88"	"8.05"	"6.31"	"5.47"	"6.22"	"7.21"	"6.46"	"5.71"
"1934"	"5.45"	"6.5"	"7.41"	"8.67"	"9.12"	"8.17"	"6.3"	"5.59"	"6.39"	"7.38"	"6.41"	"5.7"
"1935"	"5.45"	"6.25"	"7.53"	"8.32"	"9.03"	"8.54"	"6.41"	"5.63"	"6.46"	"7.27"	"6.46"	"5.69"
"1936"	"5.61"	"6.38"	"7.43"	"8.51"	"9.12"	"8.01"	"6.3"	"5.68"	"6.4"	"7.23"	"6.44"	"5.56"
"1937"	"5.58"	"6.3"	"7.38"	"8.55"	"9.02"	"8.32"	"6.3"	"5.61"	"6.44"	"7.27"	"6.49"	"5.63"
"1938"	"5.51"	"6.23"	"7.48"	"8.71"	"9.1"	"8.05"	"6.4"	"5.66"	"6.44"	"7.43"	"6.44"	"5.69"
"1939"	"5.68"	"6.29"	"7.23"	"8.47"	"9.1"	"7.98"	"6.32"	"5.77"	"6.45"	"7.31"	"6.55"	"5.75"
"1940"	"5.67"	"6.39"	"7.28"	"8.5"	"9.06"	"8.11"	"6.41"	"5.67"	"6.43"	"7.34"	"6.56"	"5.69"
"1941"	"5.49"	"6.46"	"7.53"	"8.64"	"9.02"	"8.09"	"6.31"	"5.65"	"6.38"	"7.33"	"6.63"	"5.82"
"1942"	"5.51"	"6.31"	"7.58"	"8.64"	"8.98"	"8.36"	"6.32"	"5.61"	"6.33"	"7.25"	"6.56"	"5.62"
"1943"	"5.37"	"6.54"	"7.65"	"8.56"	"9.19"	"8.22"	"6.32"	"5.59"	"6.35"	"7.35"	"6.55"	"5.77"
"1944"	"5.6"	"6.24"	"7.37"	"8.51"	"9.13"	"8.34"	"6.32"	"5.47"	"6.36"	"7.37"	"6.57"	"5.81"
"1945"	"5.49"	"6.38"	"7.62"	"8.56"	"9.1"	"8.32"	"6.35"	"5.6"	"6.35"	"7.18"	"6.51"	"5.63"
"1946"	"5.61"	"6.57"	"7.53"	"8.74"	"9"	"8.09"	"6.36"	"5.57"	"6.35"	"7.28"	"6.52"	"5.63"
"1947"	"5.57"	"6.5"	"7.59"	"8.73"	"9.23"	"8.28"	"6.53"	"5.75"	"6.39"	"7.11"	"6.38"	"5.71"
"1948"	"5.52"	"6.24"	"7.42"	"8.63"	"9.21"	"8.22"	"6.53"	"5.66"	"6.39"	"7.23"	"6.5"	"5.62"
"1949"	"5.74"	"6.41"	"7.46"	"8.8"	"9.23"	"8.31"	"6.37"	"5.61"	"6.51"	"7.3"	"6.57"	"5.62"
"1950"	"5.62"	"6.25"	"7.33"	"8.68"	"9.07"	"8.12"	"6.23"	"5.56"	"6.3"	"7.28"	"6.54"	"5.66"
"1951"	"5.5"	"6.4"	"7.43"	"8.43"	"8.97"	"8.2"	"6.54"	"5.68"	"6.44"	"7.39"	"6.55"	"5.73"
"1952"	"5.68"	"6.49"	"7.41"	"8.59"	"9.17"	"8.22"	"6.31"	"5.54"	"6.33"	"7.62"	"6.57"	"5.73"
"1953"	"5.47"	"6.47"	"7.76"	"8.71"	"8.99"	"8.18"	"6.3"	"5.57"	"6.31"	"7.32"	"6.39"	"5.81"
"1954"	"5.48"	"6.25"	"7.54"	"8.63"	"9.13"	"8.17"	"6.45"	"5.72"	"6.4"	"7.12"	"6.4"	"5.66"
"1955"	"5.45"	"6.49"	"7.65"	"8.68"	"8.96"	"8.08"	"6.4"	"5.6"	"6.29"	"7.12"	"6.38"	"5.55"
"1956"	"5.55"	"6.46"	"7.51"	"8.57"	"9.12"	"8.07"	"6.13"	"5.43"	"6.37"	"6.9"	"6.33"	"5.62"
"1957"	"5.47"	"6.36"	"7.26"	"8.47"	"8.97"	"8.15"	"6.39"	"5.61"	"6.42"	"7.18"	"6.46"	"5.6"
"1958"	"5.73"	"6.47"	"7.54"	"8.68"	"9.13"	"8.32"	"6.23"	"5.73"	"6.26"	"7.04"	"6.35"	"5.66"
"1959"	"5.51"	"6.29"	"7.63"	"8.63"	"9.07"	"8.2"	"6.23"	"5.49"	"6.1"	"6.97"	"6.35"	"5.7"
"1960"	"5.54"	"6.73"	"7.34"	"8.52"	"9.16"	"8.08"	"6.31"	"5.51"	"6.42"	"7.35"	"6.53"	"5.71"
"1961"	"5.66"	"6.16"	"7.56"	"8.54"	"8.92"	"8.08"	"6.12"	"5.58"	"6.21"	"7.1"	"6.37"	"5.62"
"1962"	"5.51"	"6.38"	"7.54"	"8.52"	"9.13"	"8.19"	"6.31"	"5.65"	"6.29"	"7.23"	"6.4"	"5.62"
"1963"	"5.73"	"6.65"	"7.53"	"8.51"	"8.85"	"8.11"	"6.42"	"5.64"	"6.36"	"7.11"	"6.25"	"5.81"
"1964"	"5.42"	"6.36"	"7.59"	"8.69"	"9.12"	"8.09"	"6.2"	"5.58"	"6.13"	"7.26"	"6.49"	"5.58"
"1965"	"5.68"	"6.51"	"7.51"	"8.38"	"8.9"	"8.13"	"6.27"	"5.69"	"6.38"	"7.19"	"6.55"	"5.68"
"1966"	"5.7"	"6.62"	"7.55"	"8.47"	"9.07"	"8.06"	"6.42"	"5.68"	"6.35"	"7.31"	"6.4"	"5.84"
"1967"	"5.51"	"6.57"	"7.3"	"8.44"	"9.07"	"8.1"	"6.35"	"5.53"	"6.26"	"7.13"	"6.38"	"5.53"
"1968"	"5.52"	"6.11"	"7.5"	"8.67"	"9.01"	"8.07"	"6.45"	"5.76"	"6.64"	"7.34"	"6.57"	"5.73"
"1969"	"5.71"	"6.4"	"7.7"	"8.69"	"9.1"	"8.23"	"6.32"	"5.68"	"6.37"	"7.24"	"6.48"	"5.83"
"1970"	"5.68"	"6.37"	"7.36"	"8.63"	"9.2"	"8.1"	"6.4"	"5.6"	"6.17"	"7.18"	"6.6"	"5.69"
"1971"	"5.59"	"6.47"	"7.52"	"8.67"	"9.05"	"7.97"	"6.12"	"5.56"	"6.61"	"7.12"	"6.49"	"5.73"
"1972"	"5.74"	"6.12"	"7.5"	"8.54"	"9.05"	"8.26"	"6.46"	"5.68"	"6.51"	"7.34"	"6.58"	"5.69"
"1973"	"5.39"	"6.45"	"7.5"	"8.79"	"9.22"	"8.11"	"6.29"	"5.53"	"6.19"	"7.16"	"6.5"	"5.64"
"1974"	"5.61"	"6.23"	"7.54"	"8.62"	"9.29"	"8.12"	"6.41"	"5.72"	"6.63"	"7.21"	"6.59"	"5.63"
"1975"	"5.49"	"6.35"	"7.46"	"8.48"	"9.06"	"8.1"	"6.32"	"5.62"	"6.13"	"7.06"	"6.46"	"5.69"
"1976"	"5.64"	"6.32"	"7.42"	"8.6"	"9.03"	"8.04"	"6.37"	"5.58"	"6.22"	"7.21"	"6.37"	"5.76"
"1977"	"5.59"	"6.49"	"7.81"	"8.56"	"9.11"	"8.15"	"6.22"	"5.57"	"6.25"	"7.25"	"6.37"	"5.81"
"1978"	"5.66"	"6.28"	"7.29"	"8.5"	"9.23"	"8.22"	"6.17"	"5.58"	"6.3"	"7.23"	"6.28"	"5.73"
"1979"	"5.57"	"6.26"	"7.26"	"8.57"	"8.98"	"8.19"	"6.37"	"5.58"	"6.42"	"7.06"	"6.2"	"5.68"
"1980"	"5.56"	"6.42"	"7.35"	"8.52"	"9.13"	"8.07"	"6.31"	"5.66"	"6.4"	"7.25"	"6.47"	"5.69"
"1981"	"5.61"	"6.45"	"7.46"	"8.63"	"9.1"	"8.23"	"6.46"	"5.58"	"6.4"	"7.38"	"6.31"	"5.64"
"1982"	"5.67"	"6.27"	"7.32"	"8.57"	"8.91"	"8.1"	"6.38"	"5.62"	"6.43"	"7.27"	"6.35"	"5.73"
"1983"	"5.66"	"6.28"	"7.38"	"8.44"	"8.99"	"8.12"	"6.42"	"5.61"	"6.42"	"7.24"	"6.34"	"5.64"
"1984"	"5.57"	"6.1"	"7.45"	"8.63"	"9.17"	"8.15"	"6.36"	"5.6"	"6.29"	"7.16"	"6.32"	"5.51"
"1985"	"5.52"	"6.41"	"7.52"	"8.57"	"9.06"	"8.06"	"6.3"	"5.47"	"6.38"	"7.13"	"6.41"	"5.74"
"1986"	"5.69"	"6.38"	"7.45"	"8.57"	"9.07"	"8.11"	"6.32"	"5.54"	"6.32"	"7.19"	"6.48"	"5.64"
"1987"	"5.76"	"6.48"	"7.5"	"8.55"	"8.9"	"8.08"	"6.28"	"5.69"	"6.34"	"7.26"	"6.68"	"5.73"
"1988"	"5.7"	"6.57"	"7.46"	"8.65"	"9.12"	"8.17"	"6.29"	"5.56"	"6.34"	"7.23"	"6.43"	"5.75"
"1989"	"5.58"	"6.3"	"7.54"	"8.63"	"9.07"	"8.08"	"6.32"	"5.57"	"6.34"	"7.17"	"6.42"	"5.69"
"1990"	"5.75"	"6.45"	"7.37"	"8.47"	"9.09"	"8.11"	"6.27"	"5.58"	"6.19"	"7.13"	"6.42"	"5.69"
"1991"	"5.6"	"6.34"	"7.48"	"8.56"	"9"	"8.1"	"6.36"	"5.62"	"6.33"	"7.16"	"6.39"	"5.71"
"1992"	"5.69"	"6.27"	"7.44"	"8.47"	"8.99"	"8.18"	"6.39"	"5.66"	"6.29"	"7.17"	"6.36"	"5.73"
"1993"	"5.68"	"6.49"	"7.46"	"8.53"	"9.06"	"8.19"	"6.29"	"5.63"	"6.38"	"7.24"	"6.48"	"5.76"
"1994"	"5.79"	"6.37"	"7.57"	"8.57"	"9.11"	"8.19"	"6.24"	"5.58"	"6.36"	"7.13"	"6.42"	"5.72"
"1995"	"5.58"	"6.46"	"7.44"	"8.49"	"9.02"	"8.19"	"6.38"	"5.63"	"6.35"	"7.24"	"6.48"	"5.7"
"1996"	"5.7"	"6.46"	"7.59"	"8.73"	"9.21"	"8.12"	"6.4"	"5.51"	"6.01"	"7.17"	"6.43"	"5.86"
"1997"	"5.68"	"6.39"	"7.49"	"8.44"	"9.11"	"7.99"	"6.46"	"5.69"	"6.47"	"7.21"	"6.34"	"5.5"
"1998"	"5.67"	"6.38"	"7.46"	"8.6"	"9.24"	"8.32"	"6.43"	"5.72"	"6.36"	"7.23"	"6.34"	"5.69"
"1999"	"5.62"	"6.38"	"7.56"	"8.74"	"8.97"	"8.06"	"6.33"	"5.68"	"6.52"	"7.24"	"6.43"	"5.77"
"2000"	"5.78"	"6.35"	"7.43"	"8.73"	"9.2"	"8.25"	"6.33"	"5.79"	"6.49"	"7.33"	"6.37"	"5.87"
"2001"	"5.68"	"6.38"	"7.47"	"8.65"	"9.16"	"7.96"	"6.1"	"5.62"	"6.62"	"7.17"	"6.43"	"5.8"
"2002"	"5.66"	"6.33"	"7.42"	"8.49"	"8.93"	"8.23"	"6.5"	"5.51"	"6.6"	"7.33"	"6.33"	"5.69"
