
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1991"	"16.929"	"17.12"	"17.182"	"16.381"	"15.161"	"11.613"	"8.242"	"7.353"	"10.049"	"15.635"	"16.754"	"16.883"
"1992"	"16.929"	"17.12"	"17.182"	"16.381"	"15.161"	"11.728"	"8.242"	"7.353"	"10.206"	"15.635"	"16.754"	"16.883"
"1993"	"16.929"	"17.12"	"17.182"	"16.381"	"15.161"	"11.728"	"8.242"	"7.353"	"10.206"	"15.635"	"16.754"	"16.883"
"1994"	"16.929"	"17.12"	"17.182"	"16.381"	"15.161"	"11.728"	"8.242"	"7.353"	"10.206"	"15.635"	"16.754"	"16.883"
"1995"	"16.929"	"17.12"	"17.182"	"16.381"	"15.161"	"11.728"	"8.242"	"7.353"	"10.206"	"15.635"	"16.754"	"16.883"
"1996"	"16.929"	"17.12"	"17.182"	"16.381"	"15.161"	"11.728"	"8.242"	"7.353"	"10.206"	"15.635"	"16.754"	"16.883"
"1997"	"16.929"	"17.12"	"17.182"	"16.381"	"15.161"	"11.728"	"8.242"	"7.353"	"10.206"	"15.635"	"16.754"	"16.883"
"1998"	"16.929"	"17.12"	"17.182"	"16.381"	"15.161"	"11.728"	"8.242"	"7.353"	"10.206"	"15.635"	"16.77"	"16.883"
"1999"	"16.929"	"17.12"	"17.182"	"16.381"	"15.161"	"11.728"	"8.242"	"7.353"	"10.206"	"15.635"	"16.754"	"16.883"
"2000"	"16.929"	"17.12"	"17.182"	"16.381"	"15.161"	"11.728"	"8.242"	"7.353"	"10.206"	"15.635"	"16.754"	"16.883"
"2001"	"16.939"	"17.12"	"17.182"	"16.381"	"15.161"	"11.728"	"8.242"	"7.353"	"10.206"	"15.635"	"16.754"	"16.883"
"2002"	"16.929"	"17.12"	"17.182"	"16.381"	"15.161"	"11.728"	"8.242"	"7.353"	"10.206"	"15.635"	"16.754"	"16.883"
