
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1980"	"14.583"	"14.819"	"15.62"	"16.241"	"14.569"	"11.522"	"7.895"	"7.272"	"9.466"	"13.895"	"16.407"	"15.924"
"1981"	"14.084"	"15.112"	"15.744"	"16.043"	"14.236"	"11.923"	"8.306"	"7.501"	"9.964"	"15.172"	"15.01"	"15.594"
"1982"	"14.307"	"14.632"	"15.545"	"15.345"	"13.942"	"11.923"	"8.631"	"7.195"	"10.676"	"14.374"	"15.429"	"14.763"
"1983"	"14.363"	"15.088"	"15.715"	"14.79"	"13.971"	"11.049"	"8.713"	"7.571"	"9.687"	"14.173"	"16.107"	"15.6"
"1984"	"14.879"	"14.815"	"15.933"	"15.317"	"14.58"	"11.913"	"8.678"	"7.471"	"9.964"	"15.149"	"15.822"	"13.951"
"1985"	"14.486"	"16.662"	"15.401"	"15.568"	"14.569"	"11.325"	"8.226"	"7.182"	"9.768"	"14.372"	"15.906"	"15.371"
"1986"	"14.883"	"15.112"	"15.725"	"15.447"	"14.569"	"11.923"	"8.701"	"7.372"	"9.984"	"14.374"	"15.906"	"15.216"
"1987"	"16.103"	"15.301"	"15.822"	"15.325"	"13.789"	"11.923"	"7.699"	"7.471"	"10.374"	"13.997"	"17.408"	"15.214"
"1988"	"14.686"	"15.013"	"15.502"	"15.568"	"14.669"	"11.801"	"8.104"	"7.071"	"9.235"	"14.574"	"15.906"	"15.371"
"1989"	"14.304"	"14.102"	"15.715"	"15.544"	"13.942"	"11.316"	"8.721"	"7.372"	"9.964"	"14.374"	"15.433"	"15.07"
"1990"	"14.583"	"14.803"	"15.623"	"15.447"	"13.991"	"11.393"	"8.385"	"7.372"	"9.639"	"13.973"	"15.71"	"14.594"
"1991"	"14.782"	"15.012"	"15.824"	"15.568"	"14.569"	"11.923"	"8.502"	"7.471"	"9.964"	"14.473"	"15.811"	"15.371"
"1992"	"14.782"	"15.012"	"15.824"	"15.568"	"14.569"	"11.923"	"8.502"	"7.471"	"9.964"	"14.473"	"15.811"	"15.371"
"1993"	"14.782"	"15.012"	"15.824"	"15.568"	"14.569"	"11.923"	"8.502"	"7.471"	"9.964"	"14.473"	"15.811"	"15.371"
"1994"	"14.782"	"15.012"	"15.824"	"15.568"	"14.569"	"11.923"	"8.502"	"7.471"	"9.964"	"14.473"	"15.811"	"15.371"
"1995"	"14.782"	"15.012"	"15.824"	"15.568"	"14.569"	"11.824"	"8.502"	"7.471"	"9.964"	"14.473"	"15.78"	"15.371"
"1996"	"14.782"	"15.012"	"15.546"	"15.568"	"14.468"	"11.902"	"8.502"	"7.266"	"9.964"	"14.473"	"15.713"	"15.371"
"1997"	"14.78"	"15.012"	"15.824"	"15.568"	"14.569"	"11.923"	"8.323"	"7.471"	"9.964"	"14.464"	"15.811"	"15.374"
"1998"	"14.683"	"15.033"	"15.824"	"15.568"	"14.569"	"11.833"	"8.502"	"7.471"	"9.665"	"14.473"	"15.93"	"15.371"
"1999"	"14.714"	"15.012"	"15.824"	"15.469"	"14.569"	"11.923"	"8.502"	"7.471"	"9.763"	"14.452"	"15.811"	"14.831"
"2000"	"14.782"	"15.012"	"15.824"	"15.525"	"14.569"	"11.923"	"8.502"	"7.471"	"9.964"	"14.398"	"15.811"	"15.35"
"2001"	"14.683"	"14.914"	"15.9"	"15.568"	"14.569"	"11.923"	"8.502"	"7.395"	"9.536"	"14.473"	"15.71"	"15.371"
"2002"	"14.782"	"15.012"	"15.824"	"15.568"	"14.569"	"11.923"	"8.502"	"7.471"	"9.964"	"14.473"	"15.811"	"15.371"
