
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1925"	"6.869"	"7.619"	"11.707"	"16.536"	"21.184"	"27.091"	"29.269"	"29.213"	"27.126"	"17.783"	"10.384"	"8.523"
"1926"	"7.331"	"9.898"	"10.506"	"13.513"	"20.137"	"28.402"	"30.671"	"28.611"	"25.618"	"16.125"	"9.517"	"7.956"
"1927"	"6.342"	"7.902"	"10.429"	"14.404"	"21.106"	"27.293"	"29.235"	"27.637"	"25.783"	"16.794"	"10.654"	"8.531"
"1928"	"7.089"	"8.495"	"11.113"	"15.334"	"21.133"	"27.325"	"29.365"	"28.611"	"25.526"	"16.788"	"10.549"	"7.832"
"1929"	"7.088"	"8.248"	"11.703"	"15.121"	"21.106"	"27.307"	"29.239"	"28.608"	"24.906"	"16.83"	"11.064"	"7.22"
"1930"	"7.148"	"8.331"	"11.128"	"14.782"	"21.076"	"27.289"	"27.984"	"28.128"	"27.603"	"16.855"	"10.384"	"8.342"
"1931"	"7.718"	"7.618"	"11.025"	"16.037"	"21.113"	"28.773"	"31.122"	"29.979"	"25.917"	"16.21"	"11.011"	"8.531"
"1932"	"8.404"	"7.664"	"11.123"	"15.171"	"21.064"	"27.489"	"29.181"	"28.194"	"26.787"	"16.757"	"10.791"	"8.531"
"1933"	"7.065"	"9.382"	"11.128"	"15.026"	"20.825"	"27.302"	"29.318"	"27.967"	"25.785"	"16.78"	"11.07"	"8.972"
"1934"	"6.395"	"9.821"	"10.84"	"15.375"	"21.063"	"27.345"	"29.32"	"28.611"	"25.783"	"16.114"	"10.796"	"8.988"
"1935"	"6.399"	"8.457"	"11.031"	"13.905"	"21.164"	"28.842"	"29.294"	"28.293"	"25.358"	"16.479"	"11.335"	"8.531"
"1936"	"6.871"	"9.374"	"10.485"	"15.175"	"22.074"	"27.259"	"29.153"	"28.611"	"25.78"	"16.775"	"10.839"	"8.582"
"1937"	"7.157"	"9.398"	"10.447"	"14.238"	"21.111"	"27.795"	"29.278"	"28.611"	"25.783"	"16.813"	"11.017"	"7.789"
"1938"	"7.182"	"8.325"	"12"	"15.449"	"22.079"	"27.121"	"29.288"	"28.933"	"26.348"	"17.591"	"10.097"	"8.531"
"1939"	"7.904"	"8.944"	"9.9"	"13.833"	"21.136"	"27.271"	"29.35"	"30.096"	"25.854"	"16.892"	"11.686"	"9.346"
"1940"	"8.193"	"9.406"	"10.348"	"14.38"	"21.417"	"27.291"	"29.327"	"28.611"	"24.719"	"17.531"	"11.517"	"8.331"
"1941"	"7.538"	"9.885"	"11.847"	"16.077"	"21.782"	"27.278"	"29.291"	"29.747"	"26.627"	"18.522"	"11.09"	"8.797"
"1942"	"7.516"	"8.944"	"11.564"	"16.694"	"21.124"	"28.622"	"29.284"	"28.611"	"25.594"	"16.932"	"11.732"	"7.893"
"1943"	"7.115"	"8.935"	"11.498"	"14.987"	"22.424"	"27.28"	"29.222"	"28.611"	"25.364"	"16.724"	"11.07"	"9.114"
"1944"	"7.527"	"8.521"	"11.015"	"14.431"	"21.14"	"27.293"	"29.233"	"28.611"	"25.78"	"16.533"	"11.07"	"8.651"
"1945"	"6.48"	"8.472"	"11.128"	"14.309"	"20.77"	"27.293"	"28.776"	"28.606"	"25.783"	"16.058"	"10.813"	"7.811"
"1946"	"7.471"	"9.447"	"11.068"	"16.98"	"21.068"	"28.46"	"29.244"	"27.867"	"25.78"	"16.895"	"10.022"	"7.679"
"1947"	"7.344"	"8.9"	"11.146"	"15.375"	"22.108"	"27.359"	"30.299"	"30.446"	"25.709"	"15.732"	"11.76"	"8.531"
"1948"	"7.289"	"8.408"	"11.128"	"15.938"	"22.167"	"27.368"	"29.844"	"28.618"	"25.748"	"17.068"	"10.275"	"8.531"
"1949"	"7.991"	"8.709"	"11.128"	"16.419"	"22.438"	"27.374"	"29.308"	"28.615"	"27.436"	"16.548"	"9.919"	"8.359"
"1950"	"7.516"	"7.592"	"10.722"	"14.276"	"21.028"	"27.354"	"28.68"	"28.627"	"25.78"	"16.718"	"10.106"	"7.523"
"1951"	"6.877"	"8.516"	"11.128"	"13.869"	"21.109"	"27.339"	"31.076"	"28.608"	"27.344"	"19.15"	"11.149"	"8.531"
"1952"	"7.97"	"9.498"	"11.128"	"15.957"	"22.154"	"27.275"	"29.308"	"28.611"	"24.959"	"16.739"	"10.907"	"8.531"
"1953"	"7.624"	"9.964"	"12.688"	"15.496"	"21.104"	"27.304"	"29.32"	"28.611"	"25.78"	"16.801"	"11.005"	"9.593"
"1954"	"7.16"	"9.422"	"11.128"	"15.515"	"21.189"	"27.504"	"29.253"	"28.923"	"25.772"	"15.361"	"11.013"	"8.531"
"1955"	"7.545"	"9.378"	"12.355"	"14.265"	"21.068"	"27.327"	"30.785"	"28.611"	"25.78"	"15.891"	"9.893"	"8.523"
"1956"	"7.212"	"8.892"	"11.128"	"15.5"	"22.162"	"27.247"	"27.37"	"27.026"	"25.838"	"15.447"	"10.238"	"8.513"
"1957"	"6.94"	"8.225"	"10.377"	"14.391"	"19.815"	"27.311"	"29.706"	"28.63"	"25.221"	"16.827"	"11.631"	"8.531"
"1958"	"8.272"	"8.944"	"11.706"	"16.365"	"21.087"	"28.562"	"29.349"	"31.632"	"24.746"	"16.75"	"11.07"	"8.975"
"1959"	"7.542"	"8.944"	"12.008"	"15.292"	"21.156"	"27.379"	"28.098"	"28.611"	"24.67"	"17.134"	"11.19"	"8.531"
"1960"	"7.538"	"9.771"	"10.468"	"14.266"	"21.152"	"27.314"	"29.32"	"29.048"	"27.114"	"16.746"	"10.332"	"8.531"
"1961"	"7.545"	"8.244"	"11.926"	"14.363"	"21.158"	"27.002"	"29.322"	"28.608"	"25.554"	"16.218"	"10.281"	"7.851"
"1962"	"6.918"	"9.349"	"11.128"	"15.423"	"21.109"	"27.293"	"29.321"	"28.604"	"24.843"	"15.381"	"10.49"	"8.299"
"1963"	"7.305"	"10.031"	"11.128"	"15.289"	"21.1"	"27.289"	"30.669"	"28.611"	"25.77"	"16.765"	"11.844"	"8.531"
"1964"	"6.371"	"8.43"	"12.41"	"16.161"	"21.106"	"26.857"	"29.322"	"28.694"	"25.788"	"15.732"	"10.064"	"7.796"
"1965"	"8.553"	"9.175"	"11.125"	"13.573"	"20.127"	"27.432"	"29.29"	"28.632"	"25.788"	"17.065"	"11.564"	"7.842"
"1966"	"7.786"	"10.186"	"11.128"	"14.222"	"21.01"	"27.289"	"29.327"	"28.615"	"25.78"	"16.859"	"10.566"	"8.036"
"1967"	"6.629"	"9.513"	"10.758"	"14.496"	"20.85"	"27.259"	"29.337"	"28.614"	"24.942"	"16.8"	"11.133"	"8.531"
"1968"	"6.966"	"8.014"	"11.13"	"15.224"	"19.909"	"27.396"	"31.102"	"28.63"	"25.776"	"16.809"	"11.073"	"8.64"
"1969"	"7.319"	"8.968"	"12.897"	"15.312"	"21.111"	"27.281"	"29.921"	"28.618"	"26.888"	"17.513"	"11.797"	"8.747"
"1970"	"7.871"	"9.242"	"11.065"	"15.893"	"22.443"	"27.247"	"29.301"	"28.608"	"25.455"	"16.745"	"10.347"	"8.419"
"1971"	"7.05"	"8.905"	"11.128"	"16.61"	"20.974"	"26.022"	"29.157"	"28.615"	"25.466"	"16.485"	"11.006"	"8.362"
"1972"	"7.05"	"7.292"	"11.631"	"14.094"	"21.016"	"27.269"	"29.308"	"28.612"	"25.783"	"16.787"	"11.052"	"8.531"
"1973"	"6.941"	"9.473"	"11.128"	"16.253"	"21.78"	"27.274"	"29.39"	"28.633"	"25.683"	"16.55"	"10.65"	"7.814"
"1974"	"7.193"	"7.589"	"11.976"	"15.739"	"21.155"	"27.302"	"29.315"	"30.459"	"27.417"	"16.701"	"10.32"	"8.23"
"1975"	"6.868"	"8.555"	"10.377"	"15.546"	"21.575"	"26.216"	"29.266"	"28.611"	"24.752"	"16.783"	"10.202"	"8.531"
"1976"	"7.704"	"9.091"	"11.042"	"14.499"	"20.981"	"27.255"	"29.279"	"27.193"	"23.437"	"16.764"	"10.843"	"8.531"
"1977"	"7.251"	"8.985"	"11.945"	"14.894"	"21.123"	"27.201"	"28.55"	"28.602"	"24.659"	"17.013"	"11.843"	"9.074"
"1978"	"7.334"	"8.446"	"10.454"	"16.166"	"22.198"	"27.241"	"27.753"	"28.566"	"24.648"	"16.785"	"11.8"	"8.756"
"1979"	"7.543"	"8.327"	"10.096"	"15.38"	"19.158"	"27.717"	"28.138"	"27.42"	"26.078"	"16.755"	"11.797"	"8.781"
"1980"	"7.408"	"9.528"	"11.128"	"15.492"	"21.31"	"27.277"	"29.321"	"28.602"	"26.531"	"17.799"	"11.118"	"8.468"
"1981"	"7.694"	"8.846"	"11.128"	"16.178"	"21.152"	"27.344"	"28.284"	"28.588"	"26.945"	"16.78"	"10.073"	"8.616"
"1982"	"7.537"	"8.454"	"10.146"	"14.496"	"20.017"	"27.206"	"29.966"	"28.625"	"25.223"	"17.662"	"10.906"	"8.789"
"1983"	"7.62"	"8.237"	"10.446"	"13.284"	"20.419"	"28.461"	"29.321"	"28.602"	"25.786"	"16.266"	"9.503"	"7.841"
"1984"	"6.938"	"7.601"	"12.34"	"16.32"	"22.05"	"27.322"	"29.318"	"27.253"	"24.356"	"15.702"	"11.087"	"8.531"
"1985"	"7.597"	"9.255"	"12.45"	"15.471"	"21.878"	"27.293"	"29.322"	"28.611"	"26.02"	"16.824"	"11.475"	"9.008"
"1986"	"7.434"	"8.562"	"11.337"	"15.915"	"21.139"	"27.441"	"29.39"	"28.608"	"27.397"	"17.104"	"11.462"	"7.769"
"1987"	"7.785"	"9.502"	"11.764"	"15.818"	"20.26"	"28.846"	"31.225"	"31.851"	"27.909"	"18.758"	"11.726"	"8.903"
"1988"	"8.565"	"9.911"	"11.327"	"16.296"	"23.203"	"28.658"	"29.322"	"28.607"	"27.513"	"16.783"	"11.07"	"8.92"
"1989"	"7.207"	"8.978"	"11.128"	"14.982"	"21.088"	"26.922"	"29.371"	"28.608"	"25.783"	"16.79"	"11.55"	"8.531"
"1990"	"8.747"	"9.322"	"10.402"	"15.274"	"21.088"	"27.28"	"29.322"	"28.614"	"25.783"	"16.727"	"11.07"	"8.531"
"1991"	"7.206"	"8.395"	"11.131"	"15.076"	"20.909"	"29.322"	"30.029"	"28.607"	"25.164"	"16.191"	"11.087"	"9.004"
"1992"	"7.94"	"8.274"	"10.592"	"14.362"	"21.157"	"29.662"	"29.355"	"28.611"	"24.457"	"16.786"	"11.052"	"9.524"
"1993"	"7.999"	"9.569"	"10.557"	"15.019"	"21.821"	"28.117"	"29.333"	"29.728"	"26.893"	"17.469"	"11.71"	"9.384"
"1994"	"7.954"	"8.944"	"12.49"	"14.831"	"22.168"	"27.798"	"27.686"	"28.614"	"24.902"	"16.544"	"11.197"	"8.693"
"1995"	"7.597"	"9.429"	"10.423"	"15.377"	"21.743"	"28.8"	"29.283"	"28.611"	"27.166"	"17.508"	"11.003"	"8.965"
"1996"	"7.537"	"9.49"	"12.642"	"15.371"	"20.269"	"26.762"	"29.314"	"28.607"	"25.811"	"16.807"	"10.252"	"8.423"
"1997"	"7.326"	"8.625"	"11.063"	"14.205"	"20.574"	"26.43"	"30.176"	"28.646"	"25.872"	"15.729"	"11.091"	"7.885"
"1998"	"7.702"	"8.326"	"11.073"	"16.298"	"22.306"	"27.998"	"29.298"	"30.286"	"27.05"	"17.172"	"11.07"	"8.96"
"1999"	"7.39"	"9.402"	"11.167"	"15.898"	"21.141"	"25.745"	"29.251"	"28.615"	"27.172"	"17.243"	"12.112"	"8.594"
"2000"	"7.614"	"8.379"	"11.128"	"16.719"	"21.733"	"27.306"	"29.321"	"28.615"	"25.783"	"17.964"	"11.574"	"8.897"
"2001"	"7.733"	"8.59"	"11.12"	"15.289"	"21.236"	"26.119"	"27.635"	"28.608"	"27.2"	"17.921"	"11.578"	"8.956"
"2002"	"8.101"	"8.674"	"11.384"	"16.257"	"22.465"	"28.667"	"29.442"	"29.49"	"27.03"	"17.298"	"11.137"	"8.887"
