
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1934"	"5.36"	"6.52"	"7.52"	"8.93"	"9.37"	"8.5"	"6.8"	"6.2"	"6.94"	"7.59"	"6.53"	"5.75"
"1935"	"5.36"	"6.14"	"7.62"	"8.54"	"9.35"	"8.84"	"6.98"	"6.27"	"6.98"	"7.51"	"6.59"	"5.69"
"1936"	"5.53"	"6.41"	"7.53"	"8.77"	"9.46"	"8.36"	"6.85"	"6.28"	"6.88"	"7.5"	"6.6"	"5.6"
"1937"	"5.58"	"6.28"	"7.48"	"8.79"	"9.35"	"8.65"	"6.86"	"6.28"	"6.96"	"7.53"	"6.6"	"5.58"
"1938"	"5.41"	"6.16"	"7.63"	"8.96"	"9.37"	"8.37"	"6.97"	"6.3"	"6.91"	"7.73"	"6.61"	"5.69"
"1939"	"5.63"	"6.25"	"7.34"	"8.65"	"9.36"	"8.28"	"6.85"	"6.4"	"6.96"	"7.54"	"6.7"	"5.81"
"1940"	"5.65"	"6.34"	"7.37"	"8.73"	"9.35"	"8.38"	"6.94"	"6.29"	"6.93"	"7.56"	"6.74"	"5.72"
"1941"	"5.43"	"6.4"	"7.69"	"8.94"	"9.33"	"8.37"	"6.87"	"6.3"	"6.89"	"7.59"	"6.78"	"5.81"
"1942"	"5.42"	"6.21"	"7.7"	"8.9"	"9.29"	"8.69"	"6.87"	"6.25"	"6.84"	"7.5"	"6.74"	"5.63"
"1943"	"5.3"	"6.43"	"7.76"	"8.81"	"9.47"	"8.53"	"7.06"	"6.2"	"6.86"	"7.63"	"6.67"	"5.78"
"1944"	"5.58"	"6.13"	"7.42"	"8.75"	"9.43"	"8.62"	"6.87"	"6.09"	"6.86"	"7.57"	"6.7"	"5.71"
"1945"	"5.41"	"6.34"	"7.74"	"8.78"	"9.36"	"8.62"	"6.88"	"6.2"	"6.88"	"7.48"	"6.64"	"5.62"
"1946"	"5.58"	"6.46"	"7.6"	"9.05"	"9.32"	"8.44"	"7.01"	"6.2"	"6.85"	"7.52"	"6.66"	"5.55"
"1947"	"5.5"	"6.36"	"7.7"	"9.04"	"9.58"	"8.63"	"7.11"	"6.36"	"6.88"	"7.36"	"6.54"	"5.7"
"1948"	"5.49"	"6.13"	"7.46"	"8.77"	"9.54"	"8.5"	"7.02"	"6.24"	"6.87"	"7.47"	"6.57"	"5.57"
"1949"	"5.64"	"6.3"	"7.51"	"9.03"	"9.53"	"8.58"	"6.88"	"6.16"	"7.01"	"7.5"	"6.6"	"5.58"
"1950"	"5.56"	"6.15"	"7.43"	"8.86"	"9.35"	"8.42"	"6.79"	"6.18"	"6.83"	"7.49"	"6.64"	"5.54"
"1951"	"5.44"	"6.33"	"7.47"	"8.65"	"9.25"	"8.55"	"7.12"	"6.34"	"6.96"	"7.65"	"6.64"	"5.69"
"1952"	"5.59"	"6.37"	"7.49"	"8.82"	"9.51"	"8.57"	"6.87"	"6.19"	"6.89"	"7.89"	"6.64"	"5.67"
"1953"	"5.43"	"6.36"	"7.88"	"8.97"	"9.26"	"8.48"	"6.83"	"6.19"	"6.82"	"7.53"	"6.47"	"5.82"
"1954"	"5.46"	"6.17"	"7.6"	"8.87"	"9.47"	"8.51"	"7.04"	"6.37"	"6.98"	"7.38"	"6.47"	"5.66"
"1955"	"5.38"	"6.45"	"7.7"	"8.92"	"9.24"	"8.4"	"6.93"	"6.18"	"6.81"	"7.4"	"6.48"	"5.56"
"1956"	"5.44"	"6.37"	"7.57"	"8.81"	"9.48"	"8.38"	"6.68"	"6.05"	"6.87"	"7.2"	"6.5"	"5.61"
"1957"	"5.4"	"6.28"	"7.44"	"8.62"	"9.16"	"8.49"	"6.94"	"6.27"	"6.98"	"7.41"	"6.55"	"5.54"
"1958"	"5.68"	"6.41"	"7.63"	"8.96"	"9.46"	"8.66"	"6.79"	"6.37"	"6.81"	"7.37"	"6.49"	"5.63"
"1959"	"5.47"	"6.23"	"7.78"	"8.91"	"9.36"	"8.53"	"6.8"	"6.17"	"6.61"	"7.31"	"6.44"	"5.66"
"1960"	"5.52"	"6.68"	"7.44"	"8.72"	"9.46"	"8.39"	"6.84"	"6.21"	"6.98"	"7.67"	"6.65"	"5.67"
"1961"	"5.58"	"6.07"	"7.68"	"8.73"	"9.21"	"8.38"	"6.7"	"6.24"	"6.73"	"7.4"	"6.46"	"5.57"
"1962"	"5.49"	"6.33"	"7.63"	"8.78"	"9.44"	"8.5"	"6.88"	"6.28"	"6.81"	"7.51"	"6.51"	"5.57"
"1963"	"5.65"	"6.54"	"7.61"	"8.7"	"9.07"	"8.42"	"6.99"	"6.38"	"6.9"	"7.37"	"6.34"	"5.78"
"1964"	"5.27"	"6.21"	"7.64"	"8.95"	"9.47"	"8.37"	"6.77"	"6.24"	"6.75"	"7.51"	"6.58"	"5.52"
"1965"	"5.61"	"6.44"	"7.66"	"8.5"	"9.26"	"8.4"	"6.82"	"6.3"	"6.88"	"7.44"	"6.67"	"5.59"
"1966"	"5.63"	"6.46"	"7.61"	"8.66"	"9.35"	"8.41"	"6.96"	"6.3"	"6.88"	"7.51"	"6.53"	"5.74"
"1967"	"5.43"	"6.45"	"7.36"	"8.61"	"9.35"	"8.37"	"6.85"	"6.13"	"6.82"	"7.38"	"6.49"	"5.51"
"1968"	"5.43"	"5.94"	"7.57"	"8.92"	"9.26"	"8.42"	"6.98"	"6.43"	"7.17"	"7.53"	"6.64"	"5.64"
"1969"	"5.63"	"6.32"	"7.83"	"8.94"	"9.39"	"8.55"	"6.87"	"6.3"	"6.9"	"7.5"	"6.56"	"5.83"
"1970"	"5.63"	"6.34"	"7.47"	"8.88"	"9.52"	"8.49"	"6.92"	"6.18"	"6.73"	"7.45"	"6.74"	"5.7"
"1971"	"5.55"	"6.42"	"7.58"	"8.94"	"9.45"	"8.35"	"6.74"	"6.17"	"7.1"	"7.44"	"6.6"	"5.72"
"1972"	"5.69"	"6"	"7.58"	"8.75"	"9.35"	"8.55"	"6.97"	"6.34"	"7.02"	"7.53"	"6.65"	"5.63"
"1973"	"5.38"	"6.42"	"7.58"	"9.03"	"9.5"	"8.38"	"6.85"	"6.19"	"6.81"	"7.47"	"6.63"	"5.57"
"1974"	"5.54"	"6.08"	"7.67"	"8.88"	"9.5"	"8.41"	"6.94"	"6.35"	"7.08"	"7.51"	"6.7"	"5.57"
"1975"	"5.43"	"6.25"	"7.53"	"8.74"	"9.4"	"8.39"	"6.9"	"6.27"	"6.71"	"7.41"	"6.53"	"5.66"
"1976"	"5.62"	"6.22"	"7.47"	"8.78"	"9.33"	"8.39"	"6.94"	"6.18"	"6.72"	"7.45"	"6.5"	"5.68"
"1977"	"5.48"	"6.45"	"8.02"	"8.81"	"9.36"	"8.51"	"6.79"	"6.18"	"6.81"	"7.48"	"6.56"	"5.86"
"1978"	"5.61"	"6.24"	"7.38"	"8.74"	"9.57"	"8.58"	"6.68"	"6.19"	"6.81"	"7.51"	"6.34"	"5.71"
"1979"	"5.5"	"6.2"	"7.3"	"8.81"	"9.24"	"8.47"	"6.85"	"6.17"	"6.88"	"7.34"	"6.3"	"5.63"
"1980"	"5.49"	"6.37"	"7.38"	"8.82"	"9.4"	"8.36"	"6.88"	"6.25"	"6.88"	"7.5"	"6.59"	"5.61"
"1981"	"5.57"	"6.42"	"7.54"	"8.9"	"9.42"	"8.55"	"6.98"	"6.18"	"6.92"	"7.63"	"6.48"	"5.66"
"1982"	"5.61"	"6.13"	"7.35"	"8.77"	"9.25"	"8.45"	"6.92"	"6.26"	"6.89"	"7.54"	"6.43"	"5.69"
"1983"	"5.58"	"6.25"	"7.47"	"8.69"	"9.29"	"8.54"	"7"	"6.26"	"6.92"	"7.54"	"6.52"	"5.62"
"1984"	"5.51"	"6.03"	"7.6"	"8.9"	"9.47"	"8.48"	"6.9"	"6.24"	"6.84"	"7.39"	"6.41"	"5.49"
"1985"	"5.49"	"6.44"	"7.69"	"8.81"	"9.37"	"8.38"	"6.81"	"6.09"	"6.89"	"7.38"	"6.56"	"5.71"
"1986"	"5.63"	"6.24"	"7.48"	"8.81"	"9.36"	"8.41"	"6.87"	"6.15"	"6.8"	"7.42"	"6.55"	"5.55"
"1987"	"5.7"	"6.41"	"7.57"	"8.79"	"9.24"	"8.34"	"6.82"	"6.31"	"6.79"	"7.44"	"6.76"	"5.7"
"1988"	"5.64"	"6.44"	"7.52"	"8.92"	"9.46"	"8.5"	"6.87"	"6.17"	"6.88"	"7.55"	"6.59"	"5.7"
"1989"	"5.55"	"6.21"	"7.63"	"8.88"	"9.35"	"8.39"	"6.87"	"6.17"	"6.84"	"7.46"	"6.51"	"5.6"
"1990"	"5.71"	"6.35"	"7.47"	"8.67"	"9.39"	"8.41"	"6.81"	"6.2"	"6.83"	"7.44"	"6.51"	"5.63"
"1991"	"5.58"	"6.23"	"7.57"	"8.81"	"9.32"	"8.37"	"6.95"	"6.29"	"6.79"	"7.43"	"6.5"	"5.71"
"1992"	"5.66"	"6.29"	"7.5"	"8.67"	"9.29"	"8.52"	"6.94"	"6.28"	"6.81"	"7.45"	"6.5"	"5.72"
"1993"	"5.63"	"6.46"	"7.52"	"8.77"	"9.38"	"8.5"	"6.88"	"6.25"	"6.89"	"7.5"	"6.61"	"5.74"
"1994"	"5.7"	"6.27"	"7.7"	"8.81"	"9.36"	"8.55"	"6.83"	"6.19"	"6.83"	"7.41"	"6.56"	"5.71"
"1995"	"5.57"	"6.4"	"7.53"	"8.71"	"9.35"	"8.54"	"6.92"	"6.24"	"6.88"	"7.46"	"6.62"	"5.69"
"1996"	"5.62"	"6.39"	"7.71"	"9.03"	"9.51"	"8.38"	"6.89"	"6.19"	"6.68"	"7.49"	"6.55"	"5.81"
"1997"	"5.57"	"6.33"	"7.61"	"8.72"	"9.4"	"8.31"	"7.01"	"6.36"	"7.03"	"7.44"	"6.47"	"5.44"
"1998"	"5.57"	"6.34"	"7.6"	"8.87"	"9.56"	"8.65"	"6.99"	"6.36"	"6.95"	"7.49"	"6.48"	"5.66"
"1999"	"5.58"	"6.38"	"7.7"	"9.02"	"9.33"	"8.39"	"6.91"	"6.31"	"7.01"	"7.49"	"6.61"	"5.77"
"2000"	"5.65"	"6.3"	"7.57"	"9"	"9.48"	"8.58"	"6.91"	"6.4"	"7.02"	"7.58"	"6.5"	"5.77"
"2001"	"5.55"	"6.33"	"7.62"	"8.93"	"9.5"	"8.37"	"6.71"	"6.28"	"7.08"	"7.49"	"6.58"	"5.74"
"2002"	"5.67"	"6.28"	"7.57"	"8.81"	"9.3"	"8.58"	"7.01"	"6.18"	"7.1"	"7.58"	"6.48"	"5.63"
