
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1940"	"3.34"	"4.18"	"5.44"	"6.93"	"7.84"	"6.98"	"5.79"	"5.04"	"5.19"	"5.33"	"4.13"	"3.14"
"1941"	"3.11"	"4.28"	"5.88"	"7.27"	"7.84"	"7.07"	"5.68"	"5.14"	"5.28"	"5.5"	"4.03"	"3.22"
"1942"	"3.12"	"4.09"	"5.76"	"7.29"	"7.74"	"7.22"	"5.72"	"5.04"	"5.2"	"5.28"	"4.08"	"3.08"
"1943"	"3.11"	"4.1"	"5.76"	"7.05"	"7.98"	"7.02"	"5.81"	"4.98"	"5.17"	"5.21"	"3.96"	"3.29"
"1944"	"3.17"	"3.99"	"5.54"	"7"	"7.79"	"7.06"	"5.69"	"4.97"	"5.17"	"5.11"	"4.03"	"3.15"
"1945"	"2.98"	"4"	"5.68"	"6.93"	"7.7"	"7.02"	"5.6"	"5.06"	"5.19"	"5.14"	"3.93"	"3.01"
"1946"	"3.18"	"4.18"	"5.54"	"7.39"	"7.71"	"7.11"	"5.76"	"4.98"	"5.15"	"5.28"	"3.84"	"2.95"
"1947"	"3.11"	"4.07"	"5.74"	"7.17"	"7.87"	"7.08"	"5.86"	"5.14"	"5.11"	"5.02"	"4.07"	"3.13"
"1948"	"3.12"	"3.99"	"5.64"	"7.12"	"7.96"	"7.04"	"5.79"	"5.01"	"5.21"	"5.31"	"3.87"	"3.17"
"1949"	"3.26"	"4.06"	"5.67"	"7.26"	"7.98"	"6.98"	"5.68"	"5"	"5.44"	"5.07"	"3.83"	"3.07"
"1950"	"3.2"	"3.79"	"5.55"	"6.93"	"7.74"	"6.98"	"5.61"	"4.99"	"5.16"	"5.18"	"3.84"	"2.95"
"1951"	"3.11"	"3.99"	"5.56"	"6.86"	"7.73"	"7.05"	"5.89"	"5.1"	"5.36"	"5.48"	"4.1"	"3.17"
"1952"	"3.24"	"4.21"	"5.63"	"7.25"	"7.98"	"7.09"	"5.67"	"4.98"	"5.18"	"5.44"	"3.91"	"3.16"
"1953"	"3.16"	"4.31"	"5.95"	"7.11"	"7.66"	"7.08"	"5.74"	"4.99"	"5.18"	"5.12"	"3.94"	"3.32"
"1954"	"3.11"	"4.15"	"5.66"	"7.14"	"7.84"	"7.08"	"5.76"	"5.09"	"5.31"	"4.97"	"3.96"	"3.09"
"1955"	"3.17"	"4.22"	"5.84"	"6.77"	"7.7"	"6.99"	"5.73"	"5.01"	"5.17"	"5.06"	"3.8"	"3.13"
"1956"	"3.13"	"4.04"	"5.67"	"7.07"	"7.87"	"6.97"	"5.51"	"4.9"	"5.18"	"4.96"	"3.84"	"3.13"
"1957"	"3.09"	"3.9"	"5.49"	"6.73"	"7.52"	"7.05"	"5.79"	"5.04"	"5.15"	"5.17"	"4.09"	"3.16"
"1958"	"3.41"	"4.14"	"5.8"	"7.34"	"7.83"	"7.22"	"5.69"	"5.23"	"5.12"	"5.19"	"3.98"	"3.21"
"1959"	"3.17"	"4.08"	"5.89"	"7.19"	"7.83"	"7.07"	"5.63"	"4.97"	"5.09"	"5.28"	"3.95"	"3.15"
"1960"	"3.18"	"4.33"	"5.42"	"6.84"	"7.66"	"6.97"	"5.74"	"5.1"	"5.38"	"5.28"	"3.95"	"3.18"
"1961"	"3.17"	"3.89"	"5.81"	"6.85"	"7.72"	"6.87"	"5.6"	"5.12"	"5.08"	"5.07"	"3.85"	"3.05"
"1962"	"3.1"	"4.19"	"5.73"	"7.07"	"7.83"	"6.98"	"5.74"	"5.06"	"5.16"	"5.05"	"3.94"	"3.11"
"1963"	"3.28"	"4.32"	"5.63"	"7.01"	"7.49"	"7.04"	"5.83"	"5.13"	"5.16"	"5.23"	"4"	"3.26"
"1964"	"2.9"	"4.07"	"5.87"	"7.31"	"7.78"	"6.87"	"5.64"	"5.09"	"5.16"	"5.08"	"3.85"	"3.07"
"1965"	"3.39"	"4.1"	"5.56"	"6.67"	"7.61"	"6.99"	"5.65"	"5.01"	"5.15"	"5.29"	"4.07"	"3.07"
"1966"	"3.28"	"4.32"	"5.45"	"6.83"	"7.7"	"7.07"	"5.77"	"5.04"	"5.19"	"5.28"	"3.97"	"3.11"
"1967"	"3.02"	"4.24"	"5.47"	"6.83"	"7.65"	"6.95"	"5.72"	"4.99"	"5.11"	"5.15"	"4.07"	"3.13"
"1968"	"3.08"	"3.79"	"5.64"	"7.02"	"7.49"	"7.01"	"5.8"	"5.14"	"5.38"	"5.26"	"4.03"	"3.14"
"1969"	"3.19"	"4.08"	"5.93"	"7.1"	"7.74"	"7.07"	"5.72"	"5.05"	"5.34"	"5.33"	"4.08"	"3.28"
"1970"	"3.26"	"4.09"	"5.6"	"7.22"	"8.02"	"7.07"	"5.66"	"4.99"	"5.08"	"5.2"	"4.03"	"3.13"
"1971"	"3.13"	"4.1"	"5.59"	"7.34"	"7.81"	"6.88"	"5.52"	"4.99"	"5.39"	"5.15"	"3.99"	"3.18"
"1972"	"3.24"	"3.69"	"5.75"	"7"	"7.73"	"7.07"	"5.76"	"5.1"	"5.2"	"5.18"	"4.06"	"3.17"
"1973"	"3.03"	"4.28"	"5.62"	"7.37"	"7.94"	"6.98"	"5.7"	"5.05"	"5.14"	"5.1"	"3.98"	"3.09"
"1974"	"3.11"	"3.81"	"5.88"	"7.16"	"7.81"	"6.89"	"5.79"	"5.21"	"5.41"	"5.21"	"3.96"	"3.08"
"1975"	"3.07"	"4.01"	"5.49"	"6.94"	"7.85"	"6.83"	"5.74"	"5.03"	"5.07"	"5.19"	"3.84"	"3.18"
"1976"	"3.28"	"4"	"5.55"	"6.98"	"7.7"	"6.98"	"5.66"	"4.9"	"4.97"	"5.18"	"4.05"	"3.13"
"1977"	"3.11"	"4.27"	"5.91"	"7.12"	"7.79"	"6.94"	"5.6"	"4.99"	"5.18"	"5.29"	"4.23"	"3.31"
"1978"	"3.11"	"4.05"	"5.51"	"7.19"	"7.96"	"7.04"	"5.51"	"5.02"	"5.11"	"5.23"	"4.01"	"3.23"
"1979"	"3.17"	"3.97"	"5.41"	"7.07"	"7.46"	"7.05"	"5.63"	"4.92"	"5.19"	"5.19"	"4.03"	"3.19"
"1980"	"3.17"	"4.19"	"5.55"	"7.2"	"7.73"	"6.84"	"5.66"	"5.03"	"5.24"	"5.37"	"4.07"	"3.11"
"1981"	"3.22"	"4.18"	"5.59"	"7.26"	"7.74"	"7.11"	"5.66"	"5"	"5.33"	"5.29"	"3.84"	"3.2"
"1982"	"3.18"	"3.85"	"5.32"	"6.96"	"7.52"	"7.07"	"5.78"	"5.07"	"5.32"	"5.36"	"3.86"	"3.19"
"1983"	"3.12"	"3.97"	"5.43"	"6.8"	"7.78"	"7.19"	"5.82"	"5.07"	"5.28"	"5.13"	"3.86"	"3.08"
"1984"	"3.07"	"3.82"	"5.88"	"7.25"	"7.95"	"6.98"	"5.72"	"4.98"	"5.08"	"5.06"	"3.91"	"3.04"
"1985"	"3.17"	"4.23"	"5.92"	"7.02"	"7.9"	"6.91"	"5.68"	"4.95"	"5.33"	"5.16"	"4.1"	"3.22"
"1986"	"3.19"	"4"	"5.62"	"7.25"	"7.86"	"7.05"	"5.73"	"4.95"	"5.28"	"5.25"	"3.99"	"3.06"
"1987"	"3.37"	"4.22"	"5.77"	"7.12"	"7.59"	"7.14"	"5.86"	"5.28"	"5.27"	"5.35"	"4.2"	"3.23"
"1988"	"3.37"	"4.3"	"5.63"	"7.37"	"8.05"	"7.18"	"5.71"	"5.08"	"5.38"	"5.28"	"4.03"	"3.25"
"1989"	"3.11"	"3.99"	"5.7"	"7.12"	"7.85"	"6.97"	"5.69"	"4.93"	"5.22"	"5.26"	"4.03"	"3.16"
"1990"	"3.41"	"4.03"	"5.48"	"7.1"	"7.83"	"6.98"	"5.67"	"5.01"	"5.15"	"5.16"	"3.99"	"3.16"
"1991"	"3.17"	"3.99"	"5.68"	"7.09"	"7.82"	"7.19"	"5.85"	"5.1"	"5.09"	"5.14"	"4.02"	"3.28"
"1992"	"3.26"	"4"	"5.5"	"6.87"	"7.84"	"7.25"	"5.73"	"5.01"	"5.09"	"5.2"	"3.99"	"3.31"
"1993"	"3.27"	"4.27"	"5.53"	"7.11"	"7.93"	"7.13"	"5.72"	"5.12"	"5.36"	"5.35"	"4.14"	"3.3"
"1994"	"3.32"	"4.07"	"5.94"	"7.03"	"7.96"	"7.07"	"5.52"	"5"	"5.13"	"5.14"	"4.12"	"3.2"
"1995"	"3.17"	"4.21"	"5.5"	"7"	"8.02"	"7.23"	"5.72"	"5.06"	"5.32"	"5.32"	"4.02"	"3.28"
"1996"	"3.25"	"4.2"	"5.93"	"7.13"	"7.58"	"6.83"	"5.73"	"4.99"	"5.25"	"5.28"	"3.93"	"3.2"
"1997"	"3.16"	"4.1"	"5.6"	"6.86"	"7.5"	"6.86"	"5.77"	"5.06"	"5.22"	"5.02"	"3.99"	"3.04"
"1998"	"3.2"	"4.08"	"5.59"	"7.3"	"7.96"	"7.1"	"5.74"	"5.2"	"5.38"	"5.26"	"3.99"	"3.22"
"1999"	"3.18"	"4.23"	"5.69"	"7.25"	"7.68"	"6.78"	"5.71"	"5"	"5.36"	"5.3"	"4.14"	"3.2"
"2000"	"3.26"	"4"	"5.61"	"7.35"	"7.87"	"7.09"	"5.67"	"5.1"	"5.3"	"5.35"	"4.03"	"3.25"
"2001"	"3.16"	"4.16"	"5.74"	"7.16"	"7.84"	"6.84"	"5.52"	"5.03"	"5.32"	"5.41"	"4.1"	"3.28"
"2002"	"3.33"	"4.02"	"5.8"	"7.31"	"7.96"	"7.15"	"5.68"	"5.13"	"5.41"	"5.34"	"4.05"	"3.25"
