
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1972"	"2.9991"	"3.5508"	"0"	"0.3593"	"0.0645"	"0"	"0"	"0"	"0.025"	"0.1678"	"0.0011"	"1.2877"
"1973"	"6.3231"	"0"	"0.0333"	"0"	"0"	"0.0952"	"0.1361"	"0.017"	"0.0925"	"0.4494"	"0.4575"	"4.8604"
"1974"	"4.1524"	"2.6967"	"0"	"0"	"0.1102"	"0.1377"	"0"	"0"	"0"	"0.4194"	"0.5552"	"4.0245"
"1975"	"6.6005"	"1.6305"	"0.5665"	"0.3936"	"0"	"0.1772"	"0.0535"	"0.012"	"0.1847"	"0.1672"	"0.739"	"0.9126"
"1976"	"2.7276"	"1.1565"	"0.3786"	"0.3264"	"0.1896"	"0.0792"	"0.0593"	"0.2113"	"0.4584"	"0"	"0"	"2.6621"
"1977"	"4.9754"	"0.3366"	"0"	"0.1804"	"0.0105"	"0.1421"	"0.1703"	"0.121"	"0.1791"	"0"	"0"	"0.0489"
"1978"	"5.1666"	"1.2145"	"0.6863"	"0"	"0"	"0.0911"	"0.3327"	"0.0257"	"0.2449"	"0.0212"	"0"	"0.8565"
"1979"	"3.4836"	"1.834"	"0.7978"	"0.0161"	"0.3529"	"0"	"0.0816"	"0.2201"	"0.0073"	"0.2029"	"0.0543"	"1.1396"
"1980"	"3.7228"	"0"	"0.211"	"0.0011"	"0"	"0.0725"	"0.0162"	"0"	"0"	"0"	"0.0275"	"2.7505"
"1981"	"2.8397"	"0"	"0.2762"	"0"	"0.0775"	"0"	"0.232"	"0.0959"	"0"	"0"	"0.7018"	"1.5045"
"1982"	"2.8156"	"1.7882"	"0.889"	"0.2894"	"0.6234"	"0"	"0"	"0"	"0.0047"	"0"	"0.0147"	"1.5769"
"1983"	"5.1466"	"2.1501"	"0.6802"	"0.7681"	"0.1013"	"0"	"0"	"0"	"0"	"0.3133"	"0.8639"	"3.604"
"1984"	"7.3928"	"3.335"	"0"	"0"	"0"	"0.0003"	"0.0589"	"0.2177"	"0.3292"	"0.5219"	"0.1919"	"1.8772"
"1985"	"4.0637"	"0.0534"	"0"	"0.1236"	"0"	"0.1024"	"0.0271"	"0.0074"	"0"	"0.1382"	"0"	"0.8633"
"1986"	"4.3553"	"1.3547"	"0.0217"	"0"	"0"	"0"	"0"	"0.1601"	"0"	"0"	"0"	"5.4611"
"1987"	"2.3269"	"0"	"0"	"0"	"0.4881"	"0"	"0"	"0"	"0"	"0"	"0"	"2.0633"
"1988"	"0.1839"	"0"	"0.0094"	"0"	"0"	"0"	"0.0181"	"0"	"0"	"0"	"0.12"	"0.1386"
"1989"	"5.7622"	"1.3298"	"0.1603"	"0.3271"	"0.0549"	"0.1167"	"0.0178"	"0.144"	"0.0128"	"0.008"	"0"	"2.1761"
"1990"	"0"	"0.7545"	"0.7208"	"0"	"0"	"0.0283"	"0.0225"	"0.0228"	"0.0795"	"0.1393"	"0.1789"	"2.6443"
"1991"	"4.1216"	"1.671"	"0.0004"	"0.0128"	"0.0051"	"0"	"0"	"0"	"0.1841"	"0.3458"	"0.0075"	"0.0018"
"1992"	"2.6694"	"1.4656"	"0.5139"	"0.4526"	"0"	"0"	"0.0029"	"0.0703"	"0.3163"	"0.0292"	"0.1219"	"0"
"1993"	"1.2437"	"0"	"0.5013"	"0"	"0"	"0"	"0.0045"	"0"	"0"	"0"	"0"	"0"
"1994"	"0.5889"	"1.0724"	"0"	"0.1531"	"0"	"0.002"	"0.2542"	"0.1013"	"0.1775"	"0.2644"	"0"	"1.8003"
"1995"	"4.5379"	"0"	"0.5136"	"0.2278"	"0"	"0"	"0.0186"	"0"	"0"	"0"	"0.0239"	"0.385"
"1996"	"2.438"	"0"	"0"	"0"	"0.2843"	"0.1572"	"0.0018"	"0.1075"	"0.0437"	"0.066"	"0.2537"	"1.4774"
"1997"	"5.054"	"0.018"	"0.1304"	"0.5311"	"0.5769"	"0.2225"	"0"	"0"	"0.0483"	"0.4081"	"0.0747"	"5.2648"
"1998"	"3.6466"	"0.385"	"0.4223"	"0"	"0"	"0"	"0.0019"	"0"	"0"	"0"	"0.11"	"0.8587"
"1999"	"3.7898"	"0"	"0.001"	"0"	"0.1775"	"0.2241"	"0.0016"	"0.0791"	"0"	"0"	"0"	"1.8354"
"2000"	"2.3178"	"1.3733"	"0.1775"	"0"	"0.0065"	"0"	"0.0385"	"0"	"0"	"0"	"0"	"0.5646"
"2001"	"3.8656"	"0.0366"	"0"	"0"	"0"	"0.2249"	"0.2799"	"0"	"0"	"0"	"0"	"0.1391"
"2002"	"1.1282"	"1.1508"	"0.012"	"0"	"0"	"0"	"0.0513"	"0"	"0"	"0"	"0"	"0.7047"
