
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1951"	"24.2"	"22.077"	"32.924"	"28.076"	"21.138"	"19.031"	"38.806"	"41.385"	"13.449"	"4.966"	"8.924"	"18.32"
"1952"	"22.206"	"25.403"	"33.887"	"21.501"	"18.682"	"20.767"	"47.859"	"42.796"	"15.745"	"0"	"0"	"16.423"
"1953"	"25.884"	"25.194"	"23.225"	"19.064"	"21.744"	"23.523"	"50.993"	"44.378"	"22.974"	"2.92"	"6.69"	"18.95"
"1954"	"26.448"	"36.832"	"29.1"	"19.593"	"12.114"	"21.291"	"41.073"	"36.402"	"25.797"	"8.887"	"10.88"	"17.127"
"1955"	"29.653"	"17.534"	"32.301"	"18.426"	"23.412"	"19.549"	"42.761"	"47.927"	"26.867"	"14.295"	"4.64"	"24.34"
"1956"	"26.403"	"17.416"	"35.294"	"23.734"	"12.407"	"29.714"	"53.567"	"47.335"	"20.381"	"21.897"	"6.074"	"22.392"
"1957"	"32.627"	"20.939"	"36.136"	"31.478"	"25.371"	"18.834"	"40.232"	"42.453"	"12.934"	"5.684"	"16.817"	"26.688"
"1958"	"24.33"	"20.33"	"28.126"	"19.916"	"17.67"	"15.385"	"50.311"	"40.193"	"30.151"	"11.798"	"12.322"	"25.08"
"1959"	"27.888"	"25.875"	"24.915"	"22.993"	"21.746"	"21.133"	"49.839"	"45.219"	"32.348"	"17.168"	"19.545"	"19.441"
"1960"	"21.63"	"16.221"	"34.951"	"24.648"	"12.154"	"19.941"	"46.817"	"43.243"	"16.379"	"2.177"	"1.459"	"16.824"
"1961"	"24.29"	"29.52"	"28.843"	"26.444"	"21.707"	"25.609"	"48.909"	"45.746"	"30.072"	"8.573"	"14.163"	"18.326"
"1962"	"20.784"	"26.477"	"33.541"	"26.525"	"18.154"	"17.939"	"46.251"	"41.385"	"29.405"	"5.761"	"12.142"	"22.014"
"1963"	"16.863"	"20.767"	"31.182"	"29.135"	"25.086"	"21.374"	"40.14"	"42.601"	"19.9"	"8.727"	"21.44"	"18.651"
"1964"	"27.299"	"24.778"	"28.648"	"25.286"	"17.149"	"25.044"	"50.055"	"45.492"	"31.888"	"4.36"	"2.507"	"20.019"
"1965"	"26.156"	"25.295"	"28.295"	"36.431"	"21.555"	"19.218"	"45.397"	"38.036"	"11.996"	"8.909"	"10.715"	"15.272"
"1966"	"16.161"	"27.712"	"28.082"	"26.747"	"15.55"	"25.152"	"41.909"	"41.278"	"20.674"	"8.092"	"8.924"	"13.331"
"1967"	"15.915"	"19.203"	"37.595"	"27.945"	"17.881"	"18.889"	"47.588"	"45.532"	"22.358"	"9.807"	"17.107"	"32.235"
"1968"	"31.176"	"29.722"	"29.656"	"19.743"	"18.775"	"18.732"	"43.279"	"39.54"	"9.583"	"6.749"	"6.131"	"18.916"
"1969"	"20.344"	"22.106"	"23.497"	"23.16"	"21.754"	"17.785"	"42.765"	"39.632"	"19.677"	"10.956"	"10.28"	"14.505"
"1970"	"24.244"	"25.114"	"33.871"	"20.38"	"16.943"	"23.296"	"40.922"	"43.796"	"25.065"	"8.776"	"5.13"	"14.637"
"1971"	"20.646"	"18.298"	"24.133"	"23.5"	"24.169"	"34.915"	"47.894"	"44.296"	"18.356"	"6.875"	"8.578"	"13.914"
"1972"	"21.78"	"25.875"	"30.478"	"26.671"	"17.398"	"18.161"	"43.57"	"40.93"	"12.029"	"4.199"	"8.944"	"23.97"
"1973"	"24.317"	"23.868"	"30.288"	"19.932"	"19.848"	"28.676"	"47.796"	"47.666"	"24.901"	"7.45"	"6.419"	"25.177"
"1974"	"24.134"	"24.742"	"28.09"	"23.903"	"19.655"	"19.461"	"40.057"	"39.095"	"15.708"	"2.186"	"4.86"	"22.559"
"1975"	"24.232"	"25.875"	"27.701"	"22.49"	"19.106"	"21.215"	"44.311"	"42.991"	"28.372"	"10.485"	"3.854"	"14.785"
"1976"	"25.448"	"30.839"	"36.522"	"26.012"	"20.49"	"24.484"	"42.849"	"46.259"	"25.05"	"6.94"	"12.151"	"16.665"
"1977"	"23.39"	"19.382"	"15.38"	"28.785"	"21.973"	"21.89"	"51.469"	"42.191"	"24.754"	"9.459"	"16.168"	"21.526"
"1978"	"20.254"	"26.917"	"38.068"	"25.837"	"15.244"	"24.334"	"52.859"	"44.011"	"23.489"	"5.374"	"18.817"	"17.286"
"1979"	"25.275"	"27.257"	"35.208"	"25.286"	"22.027"	"22.183"	"44.332"	"43.197"	"16.874"	"12.947"	"24.291"	"23.834"
"1980"	"24.246"	"24.978"	"37.358"	"24.648"	"19.406"	"21.96"	"46.434"	"39.362"	"18.93"	"12.074"	"13.848"	"21.639"
"1981"	"24.207"	"23.917"	"29.939"	"22.54"	"18.882"	"21.903"	"47.25"	"42.764"	"19.83"	"6.439"	"12.141"	"18.729"
"1982"	"24.159"	"25.875"	"31.385"	"25.37"	"20.461"	"21.825"	"44.217"	"43.867"	"21.578"	"8.874"	"13.27"	"20.743"
"1983"	"23.237"	"23.384"	"31.451"	"27.308"	"19.846"	"24.762"	"44.65"	"41.902"	"21.799"	"8.558"	"8.068"	"20.067"
"1984"	"22.078"	"25.869"	"28.751"	"25.964"	"18.484"	"21.881"	"45.622"	"41.263"	"21.922"	"6.592"	"11.543"	"21.577"
"1985"	"24.232"	"20.473"	"30.742"	"24.153"	"20.725"	"23.756"	"44.293"	"44.166"	"21.192"	"8.909"	"11.071"	"20.659"
"1986"	"21.809"	"22.201"	"29.791"	"26.525"	"20.086"	"21.958"	"46.817"	"43.909"	"20.553"	"6.606"	"12.38"	"20.045"
"1987"	"21.654"	"23.532"	"31.048"	"26.324"	"20.733"	"22.453"	"47.558"	"42.177"	"21.43"	"10.207"	"8.656"	"19.405"
"1988"	"24.232"	"23.97"	"31.385"	"23.936"	"18.178"	"23.97"	"47.873"	"44.314"	"22.546"	"8.909"	"9.723"	"19.807"
"1989"	"24.232"	"25.905"	"31.385"	"24.875"	"20.725"	"23.975"	"46.32"	"42.492"	"20.494"	"7.216"	"12.322"	"20.921"
"1990"	"23.804"	"25.875"	"29.355"	"26.526"	"20.452"	"24.894"	"45.789"	"42.452"	"22.333"	"8.417"	"9.56"	"20.921"
"1991"	"23.293"	"24.676"	"30.862"	"25.131"	"20.755"	"23.266"	"46.232"	"43.012"	"21.719"	"8.103"	"11.381"	"20.345"
"1992"	"23.024"	"24.676"	"30.391"	"25.416"	"19.744"	"22.722"	"45.644"	"42.749"	"21.427"	"7.985"	"11.176"	"19.737"
"1993"	"23.024"	"24.676"	"30.391"	"25.416"	"19.744"	"22.722"	"45.644"	"42.749"	"21.427"	"7.985"	"11.176"	"19.737"
"1994"	"23.024"	"24.676"	"30.391"	"25.416"	"19.744"	"22.722"	"45.644"	"42.749"	"21.427"	"7.985"	"11.176"	"19.737"
"1995"	"23.024"	"24.676"	"30.391"	"25.416"	"19.744"	"22.722"	"45.644"	"42.749"	"21.427"	"14.46"	"9.322"	"24.399"
"1996"	"19.388"	"22.825"	"29.959"	"25.124"	"15.418"	"25.265"	"36.496"	"42.938"	"23.291"	"5.921"	"5.043"	"1.339"
"1997"	"21.154"	"16.95"	"32.674"	"31.938"	"14.918"	"22.287"	"44.72"	"40.458"	"19.198"	"16.748"	"13.433"	"30.4"
"1998"	"17.518"	"25.503"	"28.452"	"24.382"	"10.794"	"11.805"	"38.926"	"34.904"	"26.917"	"10.292"	"11.773"	"26.276"
"1999"	"26.365"	"25.517"	"25.31"	"21.085"	"21.949"	"16.726"	"41.299"	"33.359"	"21.49"	"4.409"	"8.947"	"9.504"
"2000"	"28.18"	"25.234"	"21.368"	"21.384"	"19.703"	"23.067"	"44.819"	"31.226"	"16.575"	"5.398"	"22.95"	"10.345"
"2001"	"27.955"	"19.12"	"25.369"	"27.013"	"16.99"	"24.796"	"46.597"	"28.961"	"13.4"	"14.844"	"11.674"	"19.142"
"2002"	"24.802"	"24.721"	"26.25"	"34.053"	"24.732"	"19.123"	"36.478"	"43.623"	"15.688"	"7.233"	"10.18"	"15.182"
