
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1956"	"2.49"	"3.44"	"4.76"	"6.7"	"8.18"	"7.7"	"6.35"	"5.63"	"5.45"	"4.6"	"3.41"	"2.56"
"1957"	"2.46"	"3.23"	"4.84"	"6.32"	"7.37"	"7.54"	"6.53"	"5.48"	"5.38"	"4.83"	"3.46"	"2.51"
"1958"	"2.67"	"3.35"	"4.97"	"6.98"	"7.8"	"7.82"	"6.49"	"5.82"	"5.28"	"4.77"	"3.43"	"2.61"
"1959"	"2.47"	"3.18"	"4.97"	"6.68"	"7.86"	"7.86"	"6.42"	"5.74"	"5.45"	"4.98"	"3.45"	"2.53"
"1960"	"2.47"	"3.6"	"4.7"	"6.3"	"7.77"	"7.81"	"6.44"	"5.97"	"5.53"	"4.82"	"3.33"	"2.48"
"1961"	"2.57"	"3.09"	"4.91"	"6.48"	"7.73"	"7.68"	"6.31"	"5.75"	"5.35"	"4.65"	"3.22"	"2.4"
"1962"	"2.48"	"3.33"	"4.94"	"6.63"	"7.81"	"7.73"	"6.46"	"5.78"	"5.2"	"4.68"	"3.27"	"2.43"
"1963"	"2.59"	"3.56"	"4.78"	"6.37"	"7.51"	"7.85"	"6.77"	"5.88"	"5.36"	"4.99"	"3.47"	"2.6"
"1964"	"2.32"	"3.25"	"5.03"	"6.72"	"7.61"	"7.62"	"6.18"	"5.83"	"5.42"	"4.73"	"3.33"	"2.42"
"1965"	"2.66"	"3.32"	"4.74"	"6.13"	"7.6"	"7.67"	"6.34"	"5.73"	"5.41"	"4.87"	"3.58"	"2.45"
"1966"	"2.71"	"3.57"	"4.79"	"6.36"	"7.74"	"7.75"	"6.63"	"5.86"	"5.25"	"4.78"	"3.31"	"2.48"
"1967"	"2.46"	"3.54"	"4.73"	"6.38"	"7.75"	"7.78"	"6.52"	"5.62"	"5.54"	"4.65"	"3.49"	"2.48"
"1968"	"2.44"	"3.08"	"4.91"	"6.6"	"7.52"	"7.72"	"6.57"	"5.94"	"5.91"	"4.81"	"3.45"	"2.46"
"1969"	"2.52"	"3.27"	"5.19"	"6.54"	"7.66"	"7.81"	"6.46"	"5.95"	"5.51"	"4.99"	"3.47"	"2.65"
"1970"	"2.6"	"3.34"	"4.77"	"6.83"	"8.3"	"7.79"	"6.64"	"5.84"	"5.46"	"5.12"	"3.46"	"2.57"
"1971"	"2.48"	"3.39"	"4.84"	"6.88"	"7.86"	"7.57"	"6.21"	"5.79"	"5.62"	"4.87"	"3.51"	"2.75"
"1972"	"2.55"	"3.04"	"4.87"	"6.5"	"7.74"	"7.69"	"6.69"	"5.61"	"5.28"	"4.59"	"3.44"	"2.47"
"1973"	"2.38"	"3.46"	"4.73"	"6.94"	"8.08"	"7.8"	"6.54"	"5.68"	"5.48"	"4.74"	"3.46"	"2.43"
"1974"	"2.47"	"3.06"	"5.07"	"6.94"	"7.9"	"7.39"	"6.38"	"6.01"	"5.65"	"4.79"	"3.43"	"2.42"
"1975"	"2.38"	"3.18"	"4.64"	"6.45"	"7.91"	"7.47"	"6.4"	"5.66"	"5.08"	"4.91"	"3.31"	"2.62"
"1976"	"2.6"	"3.27"	"4.64"	"6.35"	"8.03"	"7.47"	"6.46"	"5.51"	"5.27"	"4.85"	"3.49"	"2.48"
"1977"	"2.44"	"3.54"	"5.31"	"6.45"	"7.59"	"7.34"	"6.14"	"5.78"	"5.13"	"4.87"	"3.59"	"2.74"
"1978"	"2.48"	"3.21"	"4.61"	"6.9"	"8.45"	"7.89"	"6.03"	"5.64"	"5.24"	"4.85"	"3.35"	"2.61"
"1979"	"2.53"	"3.29"	"4.57"	"6.73"	"7.36"	"7.83"	"6.57"	"5.66"	"5.33"	"4.94"	"3.57"	"2.64"
"1980"	"2.49"	"3.49"	"4.64"	"6.93"	"8.04"	"7.72"	"6.47"	"5.76"	"5.43"	"4.99"	"3.5"	"2.59"
"1981"	"2.56"	"3.43"	"4.73"	"6.87"	"7.93"	"7.87"	"6.47"	"5.79"	"5.5"	"4.83"	"3.27"	"2.58"
"1982"	"2.5"	"3.08"	"4.41"	"6.42"	"7.41"	"7.69"	"6.64"	"5.63"	"5.47"	"4.85"	"3.23"	"2.5"
"1983"	"2.45"	"3.25"	"4.64"	"6.1"	"7.46"	"7.5"	"6.54"	"5.68"	"5.37"	"4.66"	"3.41"	"2.54"
"1984"	"2.43"	"3.04"	"5.06"	"6.64"	"8.22"	"7.79"	"6.37"	"5.7"	"5.22"	"4.68"	"3.33"	"2.34"
"1985"	"2.48"	"3.6"	"4.98"	"6.7"	"8"	"7.65"	"6.43"	"5.6"	"5.42"	"4.59"	"3.49"	"2.57"
"1986"	"2.52"	"3.25"	"4.76"	"6.59"	"7.74"	"7.7"	"6.35"	"5.58"	"5.3"	"4.83"	"3.48"	"2.35"
"1987"	"2.72"	"3.48"	"4.8"	"6.64"	"7.34"	"7.68"	"6.36"	"5.96"	"5.49"	"4.7"	"3.55"	"2.54"
"1988"	"2.62"	"3.46"	"4.68"	"7.03"	"8.24"	"7.78"	"6.37"	"5.61"	"5.29"	"4.82"	"3.52"	"2.58"
"1989"	"2.47"	"3.15"	"4.87"	"6.59"	"7.75"	"7.49"	"6.44"	"5.71"	"5.36"	"4.81"	"3.49"	"2.47"
"1990"	"2.66"	"3.27"	"4.63"	"6.61"	"7.93"	"7.67"	"6.46"	"5.79"	"5.51"	"4.69"	"3.55"	"2.51"
"1991"	"2.57"	"3.3"	"4.8"	"6.55"	"8"	"7.76"	"6.67"	"5.75"	"5.45"	"4.7"	"3.43"	"2.61"
"1992"	"2.6"	"3.28"	"4.74"	"6.56"	"7.86"	"7.92"	"6.37"	"5.63"	"5.27"	"4.77"	"3.43"	"2.65"
"1993"	"2.57"	"3.55"	"4.61"	"6.64"	"8.06"	"7.78"	"6.4"	"5.77"	"5.39"	"4.85"	"3.57"	"2.64"
"1994"	"2.65"	"3.33"	"5.03"	"6.47"	"8.16"	"7.91"	"6.37"	"5.66"	"5.24"	"4.67"	"3.52"	"2.61"
"1995"	"2.55"	"3.37"	"4.6"	"6.43"	"7.98"	"7.92"	"6.47"	"5.65"	"5.42"	"4.91"	"3.45"	"2.6"
"1996"	"2.55"	"3.4"	"5.09"	"6.68"	"7.72"	"7.4"	"6.45"	"5.64"	"5.42"	"4.79"	"3.4"	"2.48"
"1997"	"2.53"	"3.34"	"4.76"	"6.37"	"7.44"	"7.37"	"6.52"	"5.68"	"5.41"	"4.5"	"3.32"	"2.35"
"1998"	"2.54"	"3.37"	"4.65"	"6.69"	"8"	"7.64"	"6.43"	"5.9"	"5.4"	"4.78"	"3.55"	"2.54"
"1999"	"2.47"	"3.39"	"4.88"	"6.81"	"7.98"	"7.55"	"6.48"	"5.7"	"5.5"	"4.87"	"3.65"	"2.6"
"2000"	"2.55"	"3.3"	"4.84"	"6.92"	"8.25"	"7.61"	"6.39"	"5.72"	"5.39"	"4.85"	"3.49"	"2.56"
"2001"	"2.47"	"3.45"	"4.93"	"6.61"	"8"	"7.42"	"6.33"	"5.66"	"5.45"	"4.87"	"3.55"	"2.57"
"2002"	"2.58"	"3.29"	"4.83"	"6.8"	"8.08"	"7.79"	"6.5"	"5.87"	"5.36"	"4.81"	"3.55"	"2.57"
