
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1947"	"14.87"	"14.879"	"15.595"	"15.347"	"14.496"	"12.042"	"8.562"	"7.676"	"10.281"	"14.863"	"15.87"	"15.481"
"1948"	"14.87"	"14.975"	"15.567"	"15.195"	"14.496"	"11.94"	"8.562"	"7.526"	"10.281"	"14.739"	"15.812"	"15.481"
"1949"	"14.87"	"14.879"	"15.567"	"15.347"	"14.496"	"11.94"	"8.562"	"7.638"	"10.484"	"14.739"	"15.812"	"15.481"
"1950"	"14.87"	"14.879"	"15.567"	"15.373"	"14.496"	"11.95"	"8.562"	"7.638"	"10.281"	"14.739"	"15.812"	"15.481"
"1951"	"15.348"	"14.879"	"15.511"	"15.347"	"14.496"	"11.94"	"8.562"	"7.638"	"10.281"	"14.739"	"15.812"	"15.488"
"1952"	"14.653"	"14.879"	"15.567"	"15.347"	"14.713"	"12.015"	"8.562"	"7.582"	"10.281"	"15.703"	"15.653"	"15.481"
"1953"	"14.87"	"15.102"	"15.567"	"14.912"	"14.496"	"11.94"	"8.562"	"7.205"	"10.281"	"14.739"	"15.775"	"15.481"
"1954"	"14.874"	"14.79"	"15.534"	"15.357"	"14.356"	"11.844"	"8.396"	"6.867"	"10.387"	"15.103"	"15.817"	"15.481"
"1955"	"14.972"	"14.879"	"15.567"	"15.347"	"14.385"	"11.94"	"8.272"	"7.638"	"10.281"	"14.61"	"15.812"	"15.481"
"1956"	"14.46"	"14.879"	"15.325"	"14.885"	"14.496"	"11.848"	"8.9"	"7.638"	"10.081"	"14.256"	"15.812"	"15.481"
"1957"	"14.86"	"14.752"	"15.733"	"15.212"	"14.484"	"11.95"	"8.44"	"6.875"	"10.08"	"14.711"	"16.341"	"15.481"
"1958"	"14.601"	"15.008"	"15.609"	"15.347"	"14.438"	"11.94"	"8.589"	"7.638"	"10.281"	"14.677"	"15.816"	"15.501"
"1959"	"14.905"	"14.774"	"15.571"	"15.347"	"14.121"	"12.134"	"8.619"	"7.638"	"10.708"	"14.779"	"15.914"	"15.853"
"1960"	"14.874"	"14.879"	"15.522"	"15.089"	"14.756"	"11.94"	"8.562"	"7.638"	"10.281"	"14.722"	"15.733"	"15.481"
"1961"	"14.77"	"14.169"	"14.627"	"14.857"	"13.701"	"12.224"	"8.076"	"7.171"	"9.815"	"13.376"	"14.647"	"15.123"
"1962"	"14.425"	"14.053"	"15.992"	"14.785"	"14.109"	"11.962"	"8.279"	"7.548"	"9.485"	"14.432"	"14.752"	"14.539"
"1963"	"16.302"	"15.546"	"15.03"	"14.395"	"14.24"	"11.839"	"8.659"	"7.204"	"9.776"	"14.435"	"14.68"	"16.174"
"1964"	"14.062"	"14.347"	"15.56"	"14.806"	"14.103"	"11.782"	"7.917"	"7.714"	"9.959"	"15.044"	"15.812"	"14.304"
"1965"	"14.873"	"14.147"	"15.283"	"14.769"	"13.351"	"11.657"	"8.363"	"7.354"	"9.754"	"14.249"	"15.279"	"15.481"
"1966"	"16.309"	"15.363"	"15.663"	"14.612"	"15.162"	"12.497"	"9.336"	"7.642"	"10.281"	"15.182"	"16.546"	"16.452"
"1967"	"15.837"	"15.885"	"15.956"	"15.347"	"15.005"	"12.855"	"9.118"	"7.327"	"10.91"	"14.833"	"16.097"	"15.481"
"1968"	"15.027"	"14.845"	"16.455"	"15.457"	"14.802"	"12.195"	"8.704"	"7.638"	"11.941"	"14.839"	"16.27"	"15.382"
"1969"	"14.87"	"14.597"	"17.347"	"14.939"	"14.5"	"12.001"	"8.87"	"7.995"	"10.016"	"14.85"	"15.857"	"16.613"
"1970"	"15.154"	"15.551"	"15.404"	"16.528"	"14.852"	"12.395"	"9.691"	"8.022"	"10.281"	"16.173"	"16.822"	"16.429"
"1971"	"15.465"	"15.185"	"15.75"	"15.765"	"14.188"	"11.678"	"8.051"	"8.028"	"11.848"	"15.139"	"16.378"	"17.184"
"1972"	"14.87"	"14.779"	"16.336"	"15.673"	"14.838"	"12.224"	"9.636"	"8.182"	"9.781"	"13.817"	"15.019"	"14.514"
"1973"	"13.107"	"15.079"	"15.623"	"16.466"	"15.001"	"12.381"	"8.86"	"7.537"	"10.284"	"14.638"	"16.524"	"15.757"
"1974"	"14.653"	"14.823"	"15.667"	"16.101"	"15.87"	"11.94"	"8.562"	"8.244"	"11.357"	"15.129"	"16.317"	"15.075"
"1975"	"14.727"	"14.981"	"15.165"	"15.435"	"15.137"	"11.843"	"8.735"	"7.76"	"9.243"	"15.424"	"16.369"	"15.922"
"1976"	"15.279"	"14.67"	"15.465"	"15.83"	"15.118"	"11.605"	"8.562"	"7.395"	"10.714"	"15.565"	"16.256"	"15.481"
"1977"	"14.104"	"15.731"	"16.95"	"15.195"	"14.395"	"11.015"	"8.199"	"7.453"	"9.815"	"14.945"	"16.351"	"15.107"
"1978"	"15.066"	"14.597"	"15.365"	"15.816"	"15.852"	"12.934"	"8.254"	"7.165"	"9.559"	"15.034"	"14.58"	"15.864"
"1979"	"14.933"	"14.581"	"14.132"	"15.095"	"14.295"	"12.148"	"8.272"	"8.565"	"10.385"	"14.695"	"15.515"	"15.411"
"1980"	"14.67"	"14.528"	"15.362"	"15.943"	"14.496"	"11.532"	"8.123"	"7.437"	"9.723"	"14.196"	"16.419"	"16.039"
"1981"	"14.186"	"14.981"	"15.523"	"15.907"	"14.261"	"11.946"	"8.462"	"7.638"	"10.281"	"15.424"	"15.046"	"15.687"
"1982"	"14.427"	"14.49"	"15.263"	"15.095"	"13.933"	"11.94"	"8.669"	"7.377"	"10.919"	"14.638"	"15.078"	"14.93"
"1983"	"14.46"	"14.924"	"15.526"	"14.602"	"13.857"	"11.144"	"8.761"	"7.737"	"10.077"	"14.429"	"16.097"	"15.568"
"1984"	"14.881"	"14.674"	"15.571"	"15.089"	"14.496"	"11.974"	"8.761"	"7.638"	"10.281"	"15.295"	"15.737"	"13.902"
"1985"	"14.56"	"16.656"	"15.126"	"15.347"	"14.496"	"11.304"	"8.458"	"7.276"	"10.272"	"14.567"	"15.88"	"15.481"
"1986"	"14.919"	"14.943"	"15.527"	"15.189"	"14.496"	"11.94"	"8.724"	"7.526"	"10.281"	"14.666"	"15.914"	"15.321"
"1987"	"16.181"	"15.272"	"15.492"	"15.085"	"13.685"	"11.946"	"7.717"	"7.638"	"10.547"	"14.279"	"17.401"	"15.319"
"1988"	"14.742"	"14.953"	"15.21"	"15.391"	"14.594"	"11.782"	"8.217"	"7.2"	"9.542"	"14.839"	"15.914"	"15.481"
"1989"	"14.427"	"13.957"	"15.607"	"15.407"	"13.911"	"11.346"	"8.761"	"7.537"	"10.281"	"14.638"	"15.519"	"15.113"
"1990"	"14.67"	"14.68"	"15.365"	"15.189"	"13.953"	"11.401"	"8.691"	"7.537"	"10.424"	"14.274"	"15.714"	"14.787"
"1991"	"14.87"	"14.879"	"15.567"	"15.347"	"14.496"	"11.94"	"8.562"	"7.638"	"10.281"	"14.739"	"15.812"	"15.481"
"1992"	"14.87"	"14.879"	"15.567"	"15.347"	"14.496"	"11.94"	"8.562"	"7.638"	"10.281"	"14.739"	"15.812"	"15.481"
"1993"	"14.87"	"14.879"	"15.567"	"15.347"	"14.496"	"11.94"	"8.562"	"7.638"	"10.281"	"14.739"	"15.812"	"15.481"
"1994"	"14.87"	"14.879"	"15.567"	"15.347"	"14.496"	"11.94"	"8.562"	"7.638"	"10.281"	"14.739"	"15.812"	"15.481"
"1995"	"14.87"	"14.879"	"15.567"	"15.347"	"14.496"	"11.816"	"8.562"	"7.638"	"10.281"	"14.739"	"15.812"	"15.481"
"1996"	"14.87"	"14.879"	"15.356"	"15.347"	"14.405"	"11.9"	"8.562"	"7.494"	"10.281"	"14.739"	"15.73"	"15.481"
"1997"	"14.947"	"14.879"	"15.567"	"15.347"	"14.496"	"11.94"	"8.423"	"7.638"	"10.281"	"14.795"	"15.812"	"15.475"
"1998"	"14.77"	"14.938"	"15.567"	"15.347"	"14.496"	"11.81"	"8.562"	"7.638"	"10.016"	"14.739"	"16.02"	"15.481"
"1999"	"14.781"	"14.879"	"15.567"	"15.186"	"14.496"	"11.94"	"8.562"	"7.638"	"10.081"	"14.681"	"15.812"	"15.099"
"2000"	"14.87"	"14.879"	"15.567"	"15.221"	"14.496"	"11.94"	"8.562"	"7.638"	"10.281"	"14.677"	"15.812"	"15.437"
"2001"	"14.77"	"14.835"	"15.657"	"15.347"	"14.496"	"11.94"	"8.562"	"7.547"	"9.892"	"14.739"	"15.708"	"15.481"
"2002"	"14.87"	"14.879"	"15.567"	"15.347"	"14.496"	"11.94"	"8.562"	"7.638"	"10.281"	"14.739"	"15.812"	"15.481"
