
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1916"	"7.492"	"7.305"	"9.625"	"11.411"	"16.887"	"24.56"	"28.331"	"27.791"	"24.052"	"12.822"	"7.735"	"7.19"
"1917"	"7.201"	"8.086"	"8.786"	"9.923"	"14.947"	"24.349"	"26.84"	"26.679"	"22.789"	"11.934"	"8.173"	"7.545"
"1918"	"6.504"	"7.721"	"8.453"	"10.165"	"17.223"	"24.606"	"28.681"	"28.152"	"23.774"	"13.64"	"8.803"	"7.138"
"1919"	"6.938"	"7.622"	"8.879"	"10.687"	"16.979"	"24.728"	"27.662"	"27.787"	"23.549"	"13.545"	"8.361"	"7.146"
"1920"	"6.958"	"7.62"	"8.873"	"10.816"	"14.762"	"22.82"	"27.735"	"27.768"	"25.755"	"14.586"	"9.085"	"7.196"
"1921"	"6.993"	"7.635"	"10.153"	"12.503"	"17.6"	"25.566"	"29.807"	"27.777"	"24.103"	"13.582"	"9.102"	"8.193"
"1922"	"6.944"	"8.029"	"8.873"	"11.609"	"16.98"	"24.648"	"29.293"	"27.786"	"23.858"	"13.637"	"9.102"	"7.77"
"1923"	"6.941"	"7.427"	"8.809"	"11.571"	"16.894"	"25.307"	"27.645"	"27.788"	"24.307"	"13.449"	"8.353"	"7.227"
"1924"	"6.938"	"7.568"	"9.569"	"11.412"	"15.474"	"25.005"	"29.491"	"27.771"	"23.231"	"13.315"	"8.351"	"7.813"
"1925"	"6.395"	"6.717"	"9.488"	"13.005"	"17.052"	"23.653"	"27.644"	"28.229"	"26.116"	"14.583"	"8.425"	"7.783"
"1926"	"7.008"	"8.961"	"8.287"	"10.066"	"16.015"	"26.538"	"29.373"	"27.721"	"24.304"	"13.222"	"7.745"	"7.401"
"1927"	"6.016"	"6.726"	"8.283"	"10.788"	"16.98"	"24.769"	"27.724"	"26.987"	"24.119"	"13.592"	"8.703"	"7.847"
"1928"	"6.661"	"7.788"	"8.803"	"11.582"	"17.632"	"24.752"	"28.341"	"27.771"	"24.021"	"13.592"	"8.971"	"7.136"
"1929"	"6.785"	"7.236"	"9.625"	"11.438"	"16.98"	"24.658"	"27.728"	"27.462"	"23.605"	"13.592"	"9.102"	"6.644"
"1930"	"6.896"	"7.558"	"8.873"	"10.775"	"16.98"	"24.589"	"26.036"	"27.78"	"26.367"	"13.867"	"8.402"	"7.441"
"1931"	"7.503"	"6.677"	"8.772"	"12.324"	"16.98"	"25.981"	"29.409"	"28.612"	"24.223"	"13.465"	"9.045"	"7.878"
"1932"	"8.436"	"7.447"	"8.808"	"11.408"	"16.944"	"25.642"	"27.718"	"27.775"	"25.425"	"13.592"	"8.62"	"7.813"
"1933"	"6.525"	"8.014"	"8.873"	"10.919"	"16.633"	"24.685"	"27.725"	"26.897"	"24.136"	"13.481"	"9.124"	"8.133"
"1934"	"5.941"	"8.653"	"8.599"	"11.609"	"16.98"	"24.683"	"27.715"	"27.788"	"24.144"	"12.642"	"8.813"	"8.084"
"1935"	"6.03"	"7.57"	"8.691"	"9.771"	"17.021"	"26.185"	"27.617"	"27.756"	"24.078"	"13.406"	"9.272"	"7.812"
"1936"	"6.462"	"8.092"	"8.318"	"11.238"	"18.559"	"24.328"	"27.637"	"27.788"	"24.063"	"13.565"	"8.902"	"8.008"
"1937"	"6.927"	"8.114"	"8.302"	"10.65"	"16.997"	"25.918"	"27.669"	"27.866"	"24.141"	"13.602"	"9.052"	"7.146"
"1938"	"6.971"	"7.272"	"9.576"	"11.749"	"18.042"	"24.204"	"27.539"	"28.936"	"25.222"	"14.546"	"8.351"	"7.813"
"1939"	"7.568"	"7.864"	"7.701"	"10.121"	"17.014"	"24.282"	"27.835"	"29.925"	"24.754"	"14.124"	"9.386"	"8.572"
"1940"	"7.448"	"8.179"	"8.078"	"10.725"	"17.602"	"24.599"	"27.983"	"27.749"	"23.367"	"14.461"	"9.548"	"7.621"
"1941"	"7.058"	"8.613"	"9.542"	"12.301"	"18.051"	"24.612"	"27.543"	"29.407"	"25.246"	"15.487"	"9.154"	"8.245"
"1942"	"7.091"	"7.864"	"9.514"	"12.285"	"16.98"	"26.146"	"27.63"	"27.799"	"23.938"	"13.591"	"9.547"	"7.197"
"1943"	"6.859"	"7.864"	"8.879"	"11.025"	"18.153"	"24.616"	"27.448"	"27.692"	"23.99"	"13.57"	"9.124"	"8.282"
"1944"	"7.09"	"7.694"	"8.758"	"10.629"	"17.055"	"24.648"	"27.623"	"27.786"	"24.007"	"12.997"	"9.124"	"8.117"
"1945"	"5.956"	"7.351"	"8.868"	"10.721"	"17.008"	"24.625"	"27.24"	"27.746"	"24.141"	"13.205"	"8.777"	"7.143"
"1946"	"7.059"	"8.365"	"8.729"	"13.002"	"16.98"	"25.457"	"27.528"	"27.498"	"24.023"	"13.613"	"8.408"	"7.224"
"1947"	"6.723"	"7.832"	"8.94"	"11.686"	"18.064"	"25.421"	"30.245"	"29.516"	"23.953"	"12.854"	"9.442"	"7.758"
"1948"	"6.929"	"7.611"	"8.773"	"12.365"	"18.154"	"25.619"	"27.788"	"27.761"	"23.974"	"14.175"	"8.389"	"7.813"
"1949"	"7.472"	"7.835"	"8.873"	"12.412"	"18.402"	"25.018"	"27.751"	"27.787"	"26.248"	"13.006"	"8.213"	"7.533"
"1950"	"7.056"	"6.689"	"8.266"	"10.686"	"16.977"	"24.981"	"27.463"	"27.776"	"24.105"	"13.52"	"8.157"	"6.683"
"1951"	"6.601"	"7.363"	"8.873"	"10.041"	"17.007"	"24.498"	"29.819"	"27.781"	"25.731"	"15.69"	"9.145"	"7.813"
"1952"	"7.25"	"8.365"	"8.873"	"12.279"	"18.001"	"24.614"	"27.725"	"27.792"	"23.819"	"13.467"	"9.024"	"7.813"
"1953"	"7.088"	"8.839"	"10.489"	"11.868"	"17.034"	"25.007"	"27.653"	"27.754"	"24.101"	"13.577"	"9.052"	"8.881"
"1954"	"6.909"	"8.086"	"8.876"	"11.872"	"17.475"	"25.772"	"27.589"	"28.649"	"24.038"	"12.179"	"9.054"	"7.813"
"1955"	"7.075"	"8.126"	"10.021"	"10.523"	"16.98"	"24.942"	"29.399"	"27.813"	"24.104"	"12.679"	"8.137"	"7.815"
"1956"	"6.887"	"7.835"	"8.873"	"11.856"	"18.022"	"24.533"	"25.686"	"26.539"	"24.135"	"12.46"	"8.115"	"7.651"
"1957"	"6.525"	"7.255"	"8.317"	"10.619"	"16.038"	"24.627"	"27.693"	"27.82"	"23.81"	"13.613"	"9.387"	"7.813"
"1958"	"8.017"	"7.864"	"9.537"	"12.359"	"16.951"	"26.062"	"27.707"	"30.14"	"22.845"	"13.529"	"9.092"	"8.409"
"1959"	"7.059"	"7.866"	"9.597"	"11.545"	"16.98"	"24.96"	"27.42"	"27.791"	"23.737"	"14.232"	"9.242"	"7.813"
"1960"	"7.058"	"8.92"	"8.365"	"10.796"	"17.019"	"24.887"	"27.679"	"27.737"	"25.546"	"13.596"	"8.814"	"7.813"
"1961"	"7.063"	"7.029"	"9.5"	"10.773"	"16.992"	"24.584"	"27.665"	"27.728"	"24.024"	"13.019"	"8.465"	"7.195"
"1962"	"6.492"	"7.962"	"8.873"	"11.701"	"16.98"	"24.624"	"27.718"	"27.689"	"22.795"	"12.543"	"8.355"	"7.653"
"1963"	"6.691"	"8.937"	"8.873"	"11.461"	"16.981"	"24.603"	"30.165"	"27.74"	"24.103"	"13.982"	"9.865"	"7.813"
"1964"	"6.043"	"7.605"	"9.993"	"12.317"	"16.978"	"24.223"	"27.664"	"27.788"	"24.107"	"12.849"	"8.375"	"7.192"
"1965"	"8.084"	"8.032"	"8.864"	"10.305"	"16.281"	"25.329"	"27.675"	"27.767"	"24.077"	"13.896"	"9.723"	"7.21"
"1966"	"7.26"	"9.396"	"8.873"	"10.766"	"16.979"	"24.536"	"28.107"	"27.786"	"24.103"	"13.707"	"8.908"	"7.114"
"1967"	"6.125"	"8.44"	"8.313"	"10.503"	"16.63"	"24.636"	"27.707"	"27.751"	"22.931"	"13.613"	"9.205"	"7.813"
"1968"	"6.664"	"6.769"	"8.92"	"11.324"	"16.011"	"25.627"	"29.239"	"27.788"	"24.038"	"13.613"	"9.139"	"7.953"
"1969"	"6.905"	"7.763"	"10.32"	"11.554"	"17.011"	"25.017"	"28.935"	"27.818"	"25.537"	"14.575"	"9.738"	"8.008"
"1970"	"7.521"	"8.068"	"8.873"	"12.431"	"18.155"	"24.371"	"27.712"	"27.816"	"23.876"	"13.562"	"8.413"	"7.704"
"1971"	"6.551"	"7.862"	"8.874"	"12.487"	"16.853"	"22.773"	"27.15"	"27.791"	"23.885"	"13.463"	"9.058"	"7.779"
"1972"	"6.765"	"6.211"	"9.393"	"10.422"	"16.948"	"24.672"	"27.881"	"27.759"	"24.141"	"13.623"	"9.082"	"7.83"
"1973"	"6.481"	"8.291"	"8.879"	"12.783"	"17.992"	"24.7"	"27.808"	"27.857"	"24.123"	"13.263"	"8.49"	"7.135"
"1974"	"6.558"	"6.671"	"9.578"	"12.148"	"16.997"	"24.637"	"27.752"	"29.215"	"25.542"	"13.592"	"8.554"	"7.362"
"1975"	"6.456"	"7.458"	"8.135"	"11.912"	"17.452"	"23.497"	"27.591"	"27.788"	"22.747"	"13.122"	"8.128"	"7.813"
"1976"	"7.126"	"7.882"	"8.855"	"10.718"	"16.948"	"24.337"	"27.689"	"26.236"	"21.941"	"13.596"	"8.864"	"7.811"
"1977"	"6.932"	"7.999"	"9.835"	"11.203"	"16.976"	"24.194"	"26.381"	"27.788"	"22.837"	"13.65"	"9.764"	"8.225"
"1978"	"6.965"	"7.405"	"8.286"	"12.304"	"18.829"	"24.468"	"26.189"	"27.785"	"23.603"	"13.592"	"9.526"	"8.092"
"1979"	"7.09"	"7.336"	"8.176"	"11.564"	"14.859"	"24.68"	"27.153"	"26.477"	"24.235"	"13.852"	"9.642"	"8.214"
"1980"	"7.004"	"8.365"	"8.85"	"12.103"	"17.089"	"24.26"	"27.716"	"27.783"	"25.215"	"14.647"	"9.192"	"7.805"
"1981"	"7.176"	"7.83"	"8.803"	"12.143"	"17.009"	"25.119"	"26.085"	"27.815"	"25.529"	"13.609"	"8.386"	"8.202"
"1982"	"7.059"	"7.327"	"7.772"	"10.767"	"15.708"	"24.474"	"29.335"	"27.855"	"23.798"	"14.266"	"9.055"	"7.85"
"1983"	"7.102"	"7.286"	"8.362"	"9.478"	"16.404"	"25.991"	"27.735"	"27.853"	"24.172"	"13.423"	"7.901"	"7.261"
"1984"	"6.474"	"6.69"	"10.145"	"12.264"	"18.423"	"24.66"	"27.709"	"27.445"	"22.81"	"12.696"	"9.21"	"7.813"
"1985"	"7.09"	"8.002"	"10.168"	"11.799"	"18.066"	"24.559"	"27.684"	"27.788"	"24.266"	"13.172"	"9.57"	"8.192"
"1986"	"7.027"	"7.419"	"8.892"	"12.305"	"16.991"	"24.619"	"27.657"	"27.749"	"25.712"	"14.211"	"9.308"	"7.164"
"1987"	"7.035"	"8.365"	"9.58"	"12.333"	"15.995"	"26.151"	"30.509"	"31.305"	"26.675"	"15.277"	"9.514"	"7.895"
"1988"	"7.851"	"8.417"	"8.948"	"12.343"	"19.191"	"25.767"	"27.747"	"27.833"	"25.761"	"13.606"	"9.125"	"8.147"
"1989"	"6.637"	"7.773"	"8.879"	"11.118"	"16.98"	"24.492"	"27.669"	"27.788"	"24.144"	"13.613"	"9.298"	"7.813"
"1990"	"8.304"	"7.965"	"8.277"	"11.363"	"16.956"	"24.775"	"27.74"	"27.869"	"24.142"	"13.617"	"9.124"	"7.813"
"1991"	"6.933"	"7.631"	"8.916"	"11.149"	"16.867"	"26.754"	"29.296"	"27.79"	"23.918"	"13.548"	"9.169"	"8.285"
"1992"	"7.393"	"7.309"	"8.222"	"10.725"	"17.01"	"27.577"	"27.956"	"27.788"	"22.811"	"13.606"	"9.095"	"8.688"
"1993"	"7.365"	"8.366"	"8.334"	"11.093"	"18.087"	"24.577"	"27.728"	"28.277"	"24.792"	"14.45"	"9.544"	"8.631"
"1994"	"7.461"	"7.864"	"10.182"	"10.898"	"18.154"	"25.992"	"26.134"	"27.79"	"23.021"	"13.409"	"9.255"	"8.176"
"1995"	"7.072"	"8.185"	"8.278"	"11.604"	"18.146"	"27.059"	"27.753"	"27.815"	"25.601"	"14.445"	"9.024"	"8.224"
"1996"	"7.065"	"8.173"	"10.232"	"11.64"	"16.269"	"23.317"	"27.68"	"27.681"	"24.228"	"13.613"	"8.453"	"7.472"
"1997"	"6.93"	"7.739"	"8.87"	"10.435"	"15.865"	"23.174"	"28.837"	"27.789"	"24.207"	"11.982"	"9.096"	"6.991"
"1998"	"6.999"	"7.531"	"8.625"	"12.323"	"18.008"	"24.98"	"27.633"	"30.159"	"24.634"	"13.598"	"9.124"	"8.157"
"1999"	"7.005"	"7.992"	"8.943"	"12.372"	"16.998"	"23.213"	"27.671"	"27.784"	"25.502"	"14.279"	"10.071"	"8.037"
"2000"	"7.405"	"7.52"	"8.873"	"12.98"	"18.28"	"24.71"	"27.728"	"27.75"	"24.141"	"14.51"	"9.612"	"8.27"
"2001"	"7.092"	"7.575"	"8.854"	"11.372"	"16.98"	"23.44"	"26.131"	"27.772"	"25.772"	"14.629"	"9.453"	"8.219"
"2002"	"7.436"	"7.846"	"9.02"	"12.375"	"18.11"	"26.141"	"28.256"	"29.365"	"25.545"	"13.797"	"9.182"	"8.124"
