
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1943"	"4.98"	"6.14"	"7.42"	"8.49"	"9.19"	"8.69"	"7.28"	"6.37"	"6.95"	"7.53"	"6.47"	"5.53"
"1944"	"5.22"	"5.87"	"7.1"	"8.43"	"9.2"	"8.77"	"7.16"	"6.27"	"6.9"	"7.49"	"6.51"	"5.48"
"1945"	"5.08"	"6.04"	"7.37"	"8.45"	"9.16"	"8.75"	"7.11"	"6.4"	"6.91"	"7.4"	"6.48"	"5.36"
"1946"	"5.23"	"6.23"	"7.26"	"8.74"	"9.16"	"8.6"	"7.22"	"6.4"	"6.93"	"7.42"	"6.49"	"5.35"
"1947"	"5.17"	"6.13"	"7.39"	"8.73"	"9.36"	"8.76"	"7.33"	"6.57"	"6.96"	"7.27"	"6.37"	"5.45"
"1948"	"5.19"	"5.87"	"7.11"	"8.45"	"9.29"	"8.66"	"7.26"	"6.35"	"6.93"	"7.42"	"6.4"	"5.31"
"1949"	"5.33"	"6.03"	"7.15"	"8.72"	"9.3"	"8.72"	"7.11"	"6.34"	"7.08"	"7.49"	"6.47"	"5.34"
"1950"	"5.22"	"5.87"	"7.05"	"8.51"	"9.13"	"8.58"	"7.02"	"6.34"	"6.87"	"7.4"	"6.46"	"5.3"
"1951"	"5.1"	"6.04"	"7.13"	"8.35"	"9.04"	"8.61"	"7.3"	"6.44"	"7.01"	"7.53"	"6.48"	"5.48"
"1952"	"5.26"	"6.09"	"7.12"	"8.54"	"9.26"	"8.69"	"7.08"	"6.33"	"6.95"	"7.77"	"6.48"	"5.42"
"1953"	"5.08"	"6.08"	"7.54"	"8.63"	"9.06"	"8.57"	"7.06"	"6.36"	"6.88"	"7.44"	"6.31"	"5.56"
"1954"	"5.15"	"5.86"	"7.27"	"8.56"	"9.26"	"8.66"	"7.22"	"6.47"	"7"	"7.36"	"6.31"	"5.43"
"1955"	"5.06"	"6.18"	"7.37"	"8.58"	"8.98"	"8.55"	"7.19"	"6.35"	"6.84"	"7.24"	"6.3"	"5.3"
"1956"	"5.14"	"6.17"	"7.18"	"8.43"	"9.26"	"8.55"	"6.93"	"6.2"	"6.94"	"7.07"	"6.28"	"5.37"
"1957"	"5.06"	"6.01"	"7.05"	"8.33"	"8.96"	"8.62"	"7.18"	"6.34"	"7.01"	"7.35"	"6.35"	"5.26"
"1958"	"5.36"	"6.15"	"7.28"	"8.65"	"9.21"	"8.82"	"6.99"	"6.54"	"6.81"	"7.22"	"6.29"	"5.36"
"1959"	"5.14"	"5.92"	"7.43"	"8.57"	"9.12"	"8.66"	"7.02"	"6.31"	"6.63"	"7.22"	"6.21"	"5.44"
"1960"	"5.2"	"6.39"	"7.12"	"8.37"	"9.2"	"8.57"	"7.09"	"6.34"	"7.02"	"7.53"	"6.48"	"5.46"
"1961"	"5.25"	"5.74"	"7.28"	"8.41"	"8.95"	"8.5"	"6.89"	"6.34"	"6.69"	"7.3"	"6.26"	"5.3"
"1962"	"5.15"	"5.97"	"7.29"	"8.4"	"9.18"	"8.7"	"7.09"	"6.41"	"6.8"	"7.41"	"6.24"	"5.28"
"1963"	"5.38"	"6.27"	"7.23"	"8.31"	"8.85"	"8.55"	"7.26"	"6.52"	"6.95"	"7.33"	"6.19"	"5.56"
"1964"	"5"	"5.92"	"7.35"	"8.63"	"9.21"	"8.5"	"6.92"	"6.44"	"6.73"	"7.43"	"6.44"	"5.23"
"1965"	"5.28"	"6.15"	"7.25"	"8.18"	"8.94"	"8.57"	"7.02"	"6.44"	"6.95"	"7.35"	"6.53"	"5.37"
"1966"	"5.39"	"6.23"	"7.26"	"8.35"	"9.18"	"8.56"	"7.22"	"6.51"	"6.89"	"7.43"	"6.38"	"5.55"
"1967"	"5.16"	"6.2"	"7.03"	"8.29"	"9.13"	"8.56"	"7.13"	"6.29"	"6.87"	"7.25"	"6.28"	"5.23"
"1968"	"5.08"	"5.67"	"7.24"	"8.6"	"9.03"	"8.54"	"7.21"	"6.56"	"7.3"	"7.44"	"6.47"	"5.41"
"1969"	"5.33"	"5.96"	"7.54"	"8.58"	"9.12"	"8.6"	"7.09"	"6.54"	"6.96"	"7.4"	"6.35"	"5.58"
"1970"	"5.33"	"6.03"	"7.07"	"8.6"	"9.33"	"8.66"	"7.22"	"6.35"	"6.75"	"7.42"	"6.49"	"5.49"
"1971"	"5.23"	"6.13"	"7.22"	"8.58"	"9.17"	"8.43"	"6.89"	"6.32"	"7.16"	"7.35"	"6.44"	"5.57"
"1972"	"5.39"	"5.69"	"7.24"	"8.46"	"9.09"	"8.71"	"7.25"	"6.5"	"7.03"	"7.37"	"6.45"	"5.36"
"1973"	"5.05"	"6.09"	"7.2"	"8.75"	"9.31"	"8.51"	"7.1"	"6.32"	"6.81"	"7.36"	"6.48"	"5.31"
"1974"	"5.18"	"5.79"	"7.31"	"8.58"	"9.38"	"8.57"	"7.14"	"6.61"	"7.21"	"7.42"	"6.52"	"5.35"
"1975"	"5.14"	"5.95"	"7.16"	"8.43"	"9.23"	"8.57"	"7.12"	"6.4"	"6.62"	"7.23"	"6.33"	"5.47"
"1976"	"5.26"	"5.92"	"7.14"	"8.45"	"9.1"	"8.53"	"7.18"	"6.34"	"6.72"	"7.36"	"6.29"	"5.46"
"1977"	"5.15"	"6.2"	"7.76"	"8.46"	"9.12"	"8.6"	"6.91"	"6.31"	"6.73"	"7.37"	"6.34"	"5.58"
"1978"	"5.29"	"5.91"	"6.96"	"8.42"	"9.39"	"8.78"	"6.87"	"6.31"	"6.87"	"7.42"	"6.12"	"5.49"
"1979"	"5.18"	"5.9"	"6.91"	"8.52"	"8.98"	"8.58"	"7.12"	"6.42"	"6.96"	"7.22"	"6.1"	"5.4"
"1980"	"5.19"	"6.07"	"7.01"	"8.52"	"9.23"	"8.49"	"7.1"	"6.38"	"6.9"	"7.42"	"6.38"	"5.38"
"1981"	"5.21"	"6.1"	"7.18"	"8.55"	"9.14"	"8.68"	"7.19"	"6.37"	"6.95"	"7.53"	"6.21"	"5.41"
"1982"	"5.27"	"5.87"	"7"	"8.42"	"9.02"	"8.52"	"7.13"	"6.37"	"6.96"	"7.43"	"6.21"	"5.44"
"1983"	"5.26"	"5.96"	"7.17"	"8.26"	"8.95"	"8.51"	"7.18"	"6.41"	"6.96"	"7.41"	"6.31"	"5.38"
"1984"	"5.23"	"5.73"	"7.26"	"8.53"	"9.26"	"8.6"	"7.1"	"6.41"	"6.86"	"7.29"	"6.19"	"5.2"
"1985"	"5.17"	"6.18"	"7.31"	"8.51"	"9.16"	"8.57"	"7.03"	"6.24"	"6.94"	"7.27"	"6.36"	"5.49"
"1986"	"5.31"	"5.96"	"7.14"	"8.47"	"9.15"	"8.58"	"7.11"	"6.29"	"6.83"	"7.41"	"6.39"	"5.3"
"1987"	"5.39"	"6.13"	"7.21"	"8.49"	"8.95"	"8.5"	"6.91"	"6.48"	"6.85"	"7.34"	"6.59"	"5.41"
"1988"	"5.27"	"6.18"	"7.17"	"8.6"	"9.24"	"8.62"	"7.06"	"6.28"	"6.87"	"7.43"	"6.4"	"5.49"
"1989"	"5.19"	"5.87"	"7.33"	"8.58"	"9.1"	"8.51"	"7.11"	"6.37"	"6.93"	"7.37"	"6.33"	"5.34"
"1990"	"5.39"	"6.04"	"7.13"	"8.4"	"9.14"	"8.53"	"7.09"	"6.38"	"6.95"	"7.3"	"6.36"	"5.37"
"1991"	"5.25"	"5.96"	"7.22"	"8.47"	"9.07"	"8.48"	"7.14"	"6.44"	"6.89"	"7.34"	"6.28"	"5.48"
"1992"	"5.31"	"6"	"7.18"	"8.38"	"9.05"	"8.66"	"7.14"	"6.4"	"6.83"	"7.34"	"6.28"	"5.49"
"1993"	"5.29"	"6.16"	"7.18"	"8.42"	"9.16"	"8.66"	"7.03"	"6.39"	"6.93"	"7.43"	"6.42"	"5.53"
"1994"	"5.39"	"6.01"	"7.36"	"8.46"	"9.15"	"8.71"	"7.09"	"6.35"	"6.88"	"7.24"	"6.37"	"5.48"
"1995"	"5.23"	"6.1"	"7.18"	"8.38"	"9.14"	"8.7"	"7.13"	"6.37"	"6.91"	"7.36"	"6.41"	"5.41"
"1996"	"5.34"	"6.06"	"7.42"	"8.71"	"9.28"	"8.5"	"7.19"	"6.33"	"6.74"	"7.45"	"6.4"	"5.63"
"1997"	"5.28"	"6.09"	"7.25"	"8.4"	"9.18"	"8.48"	"7.2"	"6.52"	"7.06"	"7.27"	"6.21"	"5.13"
"1998"	"5.28"	"6.06"	"7.25"	"8.54"	"9.37"	"8.83"	"7.19"	"6.6"	"6.99"	"7.39"	"6.32"	"5.4"
"1999"	"5.26"	"6.04"	"7.37"	"8.67"	"9.16"	"8.56"	"7.14"	"6.51"	"7.03"	"7.43"	"6.48"	"5.59"
"2000"	"5.34"	"6.02"	"7.3"	"8.65"	"9.36"	"8.76"	"7.12"	"6.64"	"7.04"	"7.51"	"6.24"	"5.65"
"2001"	"5.25"	"6.12"	"7.34"	"8.55"	"9.26"	"8.55"	"6.94"	"6.46"	"7.12"	"7.38"	"6.4"	"5.55"
"2002"	"5.32"	"5.99"	"7.3"	"8.49"	"9.11"	"8.77"	"7.27"	"6.39"	"7.17"	"7.49"	"6.35"	"5.42"
