
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1991"	"2.95"	"3.76"	"5.41"	"6.78"	"7.7"	"7.28"	"6.04"	"5.23"	"5.18"	"5.02"	"3.8"	"3.06"
"1992"	"2.97"	"3.75"	"5.23"	"6.65"	"7.69"	"7.45"	"5.92"	"5.14"	"5.1"	"5.05"	"3.78"	"3.11"
"1993"	"3.04"	"3.98"	"5.21"	"6.86"	"7.79"	"7.26"	"5.8"	"5.31"	"5.36"	"5.24"	"3.94"	"3.13"
"1994"	"3.13"	"3.87"	"5.63"	"6.74"	"7.88"	"7.29"	"5.75"	"5.07"	"5.12"	"4.94"	"3.88"	"3.01"
"1995"	"2.95"	"3.93"	"5.22"	"6.79"	"7.86"	"7.4"	"5.93"	"5.17"	"5.36"	"5.17"	"3.79"	"3.06"
"1996"	"3"	"3.94"	"5.69"	"6.86"	"7.47"	"6.9"	"5.93"	"5.06"	"5.27"	"5.12"	"3.69"	"2.97"
"1997"	"2.92"	"3.88"	"5.31"	"6.63"	"7.3"	"6.97"	"5.98"	"5.17"	"5.21"	"4.8"	"3.74"	"2.78"
"1998"	"2.94"	"3.87"	"5.25"	"7.02"	"7.83"	"7.17"	"5.92"	"5.36"	"5.36"	"5.03"	"3.86"	"2.96"
"1999"	"2.93"	"3.94"	"5.38"	"6.98"	"7.61"	"6.98"	"5.93"	"5.1"	"5.42"	"5.14"	"3.98"	"2.98"
"2000"	"3.04"	"3.8"	"5.35"	"7.13"	"7.85"	"7.15"	"5.83"	"5.24"	"5.29"	"5.16"	"3.86"	"3.04"
"2001"	"2.92"	"3.94"	"5.45"	"6.88"	"7.68"	"6.98"	"5.67"	"5.11"	"5.4"	"5.21"	"3.89"	"3.06"
"2002"	"3"	"3.84"	"5.56"	"7.09"	"7.82"	"7.29"	"5.93"	"5.34"	"5.42"	"5.16"	"3.9"	"3.05"
