
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1963"	"3.16"	"4.2"	"5.41"	"6.55"	"7.14"	"6.48"	"4.97"	"4"	"4.46"	"4.68"	"3.83"	"3.1"
"1964"	"2.95"	"3.93"	"5.55"	"6.85"	"7.12"	"6.22"	"4.72"	"4.16"	"4.44"	"4.75"	"3.6"	"2.95"
"1965"	"3.29"	"4"	"5.38"	"6.52"	"7.01"	"6.56"	"4.9"	"4.23"	"4.48"	"4.81"	"3.82"	"3.02"
"1966"	"3.21"	"4.29"	"5.38"	"6.59"	"7.25"	"6.44"	"5.09"	"4.1"	"4.44"	"4.8"	"3.74"	"2.99"
"1967"	"2.94"	"4.15"	"5.21"	"6.37"	"7.04"	"6.3"	"4.88"	"3.97"	"4.29"	"4.57"	"3.71"	"3.08"
"1968"	"3.02"	"3.74"	"5.38"	"6.51"	"6.99"	"6.58"	"4.9"	"4.07"	"4.79"	"4.65"	"3.66"	"3.01"
"1969"	"3.09"	"3.98"	"5.71"	"6.59"	"7.08"	"6.5"	"4.86"	"4.12"	"4.5"	"4.81"	"3.82"	"3.1"
"1970"	"3.16"	"3.88"	"5.31"	"6.78"	"7.33"	"6.29"	"5.05"	"4.17"	"4.36"	"4.76"	"3.62"	"3.02"
"1971"	"3.03"	"3.9"	"5.31"	"6.72"	"6.98"	"6.16"	"4.57"	"4.12"	"4.61"	"4.58"	"3.66"	"3"
"1972"	"3.12"	"3.67"	"5.55"	"6.44"	"7.14"	"6.52"	"5.11"	"4.25"	"4.42"	"4.66"	"3.67"	"3.03"
"1973"	"2.94"	"4.04"	"5.35"	"6.91"	"7.39"	"6.39"	"4.81"	"4.07"	"4.36"	"4.64"	"3.67"	"3"
"1974"	"2.98"	"3.78"	"5.61"	"6.67"	"7.53"	"6.4"	"4.95"	"4.31"	"4.79"	"4.68"	"3.64"	"2.93"
"1975"	"3.05"	"3.83"	"5.06"	"6.51"	"7.39"	"6.3"	"4.73"	"4.21"	"4.19"	"4.62"	"3.56"	"3.03"
"1976"	"3.16"	"3.93"	"5.42"	"6.48"	"7.15"	"6.24"	"4.87"	"4.06"	"4.35"	"4.76"	"3.85"	"3.05"
"1977"	"3.03"	"4.08"	"5.7"	"6.62"	"7.12"	"6.26"	"4.71"	"4.06"	"4.36"	"4.79"	"3.82"	"3.23"
"1978"	"3.06"	"3.79"	"5.08"	"6.47"	"7.41"	"6.33"	"4.65"	"4.03"	"4.41"	"4.73"	"3.73"	"2.92"
"1979"	"3.16"	"3.75"	"5.08"	"6.66"	"6.87"	"6.48"	"4.87"	"4.19"	"4.64"	"4.83"	"3.77"	"3.06"
"1980"	"3.15"	"4.15"	"5.32"	"6.75"	"7.35"	"6.22"	"4.88"	"4.18"	"4.55"	"4.86"	"3.82"	"2.93"
"1981"	"3.09"	"4.05"	"5.31"	"6.74"	"7.23"	"6.55"	"4.85"	"4.11"	"4.56"	"4.8"	"3.55"	"2.91"
"1982"	"3.12"	"3.75"	"5.04"	"6.36"	"6.79"	"6.52"	"5.02"	"4.14"	"4.69"	"4.84"	"3.61"	"3.14"
"1983"	"3.04"	"3.79"	"5.29"	"6.14"	"7.04"	"6.37"	"4.98"	"4.18"	"4.53"	"4.58"	"3.57"	"3.02"
"1984"	"3.01"	"3.64"	"5.58"	"6.8"	"7.41"	"6.44"	"4.87"	"4.03"	"4.38"	"4.72"	"3.63"	"2.96"
"1985"	"3.05"	"4.13"	"5.64"	"6.65"	"7.32"	"6.51"	"4.88"	"4.04"	"4.52"	"4.49"	"3.73"	"3.21"
"1986"	"3.1"	"3.85"	"5.39"	"6.71"	"7.13"	"6.49"	"4.81"	"4.09"	"4.62"	"4.77"	"3.82"	"2.98"
"1987"	"3.25"	"4.08"	"5.5"	"6.68"	"6.86"	"6.53"	"5"	"4.37"	"4.73"	"4.81"	"3.9"	"3.1"
"1988"	"3.21"	"4.12"	"5.41"	"6.78"	"7.47"	"6.42"	"4.78"	"4.17"	"4.5"	"4.72"	"3.71"	"3.1"
"1989"	"3.03"	"3.88"	"5.35"	"6.62"	"7.24"	"6.29"	"4.86"	"4.06"	"4.57"	"4.77"	"3.81"	"3.05"
"1990"	"3.31"	"3.88"	"5.25"	"6.64"	"7.15"	"6.41"	"4.76"	"4.15"	"4.39"	"4.65"	"3.76"	"3.05"
"1991"	"3.02"	"3.98"	"5.42"	"6.49"	"6.91"	"6.61"	"4.96"	"4.14"	"4.47"	"4.71"	"3.68"	"3.09"
"1992"	"3.17"	"3.82"	"5.38"	"6.55"	"7.12"	"6.7"	"5"	"4.14"	"4.4"	"4.62"	"3.66"	"3.12"
"1993"	"3.21"	"4.06"	"5.26"	"6.56"	"7.33"	"6.47"	"4.84"	"4.23"	"4.45"	"4.8"	"3.81"	"3.12"
"1994"	"3.21"	"3.89"	"5.59"	"6.53"	"7.38"	"6.35"	"4.71"	"4.11"	"4.43"	"4.66"	"3.71"	"3.07"
"1995"	"3.01"	"3.97"	"5.22"	"6.54"	"7.23"	"6.83"	"4.91"	"4.16"	"4.56"	"4.86"	"3.72"	"3.12"
"1996"	"3.16"	"4.04"	"5.61"	"6.66"	"7.21"	"6.53"	"4.92"	"4.05"	"4.46"	"4.69"	"3.7"	"3.07"
"1997"	"3.05"	"3.93"	"5.42"	"6.4"	"6.91"	"6.26"	"4.89"	"4.15"	"4.52"	"4.51"	"3.73"	"2.94"
"1998"	"3.1"	"3.97"	"5.28"	"6.71"	"7.42"	"6.57"	"4.91"	"4.31"	"4.54"	"4.83"	"3.75"	"3.14"
"1999"	"3.06"	"4.02"	"5.46"	"6.89"	"7.27"	"6.37"	"4.87"	"4.19"	"4.51"	"4.71"	"3.78"	"3.03"
"2000"	"3.2"	"3.81"	"5.34"	"6.91"	"7.13"	"6.46"	"4.81"	"4.26"	"4.55"	"4.83"	"3.87"	"3.15"
"2001"	"3.1"	"3.99"	"5.44"	"6.59"	"7.13"	"6.12"	"4.7"	"4.22"	"4.69"	"4.81"	"3.79"	"3.14"
"2002"	"3.1"	"3.9"	"5.47"	"6.85"	"7.4"	"6.52"	"5.06"	"4.19"	"4.6"	"4.81"	"3.82"	"3.25"
