
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1915"	"5.39"	"6.04"	"7.17"	"8.19"	"8.68"	"7.91"	"6.08"	"5.21"	"5.98"	"6.94"	"6.17"	"5.43"
"1916"	"5.46"	"6.05"	"7.23"	"8.3"	"8.79"	"7.77"	"6"	"5.18"	"5.94"	"6.84"	"6.01"	"5.29"
"1917"	"5.39"	"6.19"	"7.19"	"8.16"	"8.59"	"7.77"	"5.86"	"5.14"	"5.87"	"6.74"	"5.96"	"5.36"
"1918"	"5.25"	"6.15"	"7.19"	"8.09"	"8.7"	"7.79"	"5.97"	"5.23"	"5.9"	"6.85"	"6.22"	"5.37"
"1919"	"5.4"	"6.13"	"7.19"	"8.19"	"8.69"	"7.89"	"5.97"	"5.15"	"5.87"	"6.79"	"6.14"	"5.36"
"1920"	"5.39"	"6.11"	"7.19"	"8.28"	"8.59"	"7.76"	"5.89"	"5.09"	"5.9"	"6.9"	"6.2"	"5.43"
"1921"	"5.4"	"6.11"	"7.25"	"8.32"	"8.76"	"7.88"	"6.08"	"5.23"	"5.86"	"6.8"	"6.06"	"5.48"
"1922"	"5.31"	"6.2"	"7.24"	"8.29"	"8.72"	"7.87"	"5.99"	"5.18"	"5.87"	"6.8"	"6.11"	"5.35"
"1923"	"5.39"	"6.07"	"7.18"	"8.26"	"8.63"	"7.91"	"6.05"	"5.13"	"5.88"	"6.84"	"6.06"	"5.43"
"1924"	"5.35"	"6.13"	"7.27"	"8.34"	"8.64"	"7.86"	"6.02"	"5.21"	"5.91"	"6.78"	"5.97"	"5.4"
"1925"	"5.25"	"5.95"	"7.14"	"8.34"	"8.82"	"7.79"	"5.85"	"5.16"	"5.9"	"6.93"	"6.19"	"5.41"
"1926"	"5.37"	"6.34"	"7.28"	"8.08"	"8.55"	"7.93"	"6.07"	"5.2"	"5.88"	"6.84"	"6.01"	"5.36"
"1927"	"5.27"	"6.02"	"7.05"	"8.17"	"8.64"	"7.88"	"5.98"	"5.12"	"5.84"	"6.85"	"5.97"	"5.36"
"1928"	"5.35"	"6.14"	"7.18"	"8.19"	"8.71"	"7.88"	"5.97"	"5.16"	"5.86"	"6.82"	"6.16"	"5.36"
"1929"	"5.3"	"6.01"	"7.2"	"8.28"	"8.74"	"7.88"	"5.97"	"5.13"	"5.89"	"6.81"	"6.2"	"5.35"
"1930"	"5.35"	"6.08"	"7.2"	"8.19"	"8.69"	"7.9"	"5.94"	"5.09"	"5.9"	"6.94"	"6.12"	"5.37"
"1931"	"5.52"	"6.03"	"7.14"	"8.34"	"8.77"	"8.13"	"6.15"	"5.25"	"5.98"	"6.76"	"6.21"	"5.38"
"1932"	"5.59"	"6.23"	"7.17"	"8.24"	"8.75"	"7.94"	"6.06"	"5.13"	"6.01"	"7.06"	"6.28"	"5.47"
"1933"	"5.35"	"6.12"	"7.24"	"8.2"	"8.53"	"7.8"	"5.97"	"5.03"	"5.79"	"6.8"	"6.17"	"5.48"
"1934"	"5.22"	"6.33"	"7.16"	"8.33"	"8.74"	"7.94"	"5.97"	"5.15"	"5.9"	"7"	"6.1"	"5.45"
"1935"	"5.2"	"6.04"	"7.25"	"7.97"	"8.7"	"8.31"	"6.04"	"5.16"	"5.94"	"6.88"	"6.19"	"5.47"
"1936"	"5.36"	"6.13"	"7.17"	"8.19"	"8.81"	"7.76"	"5.94"	"5.18"	"5.92"	"6.86"	"6.17"	"5.33"
"1937"	"5.31"	"6.1"	"7.12"	"8.19"	"8.71"	"8.07"	"5.97"	"5.15"	"5.99"	"6.87"	"6.23"	"5.36"
"1938"	"5.34"	"5.98"	"7.24"	"8.39"	"8.83"	"7.7"	"6.02"	"5.17"	"6.03"	"7.04"	"6.16"	"5.47"
"1939"	"5.48"	"6.13"	"6.98"	"8.15"	"8.76"	"7.75"	"5.98"	"5.31"	"6.02"	"6.96"	"6.28"	"5.46"
"1940"	"5.4"	"6.16"	"7"	"8.15"	"8.72"	"7.88"	"6.06"	"5.17"	"5.97"	"7"	"6.26"	"5.44"
"1941"	"5.28"	"6.17"	"7.28"	"8.37"	"8.71"	"7.85"	"6.04"	"5.22"	"5.93"	"6.98"	"6.39"	"5.62"
"1942"	"5.25"	"6.07"	"7.3"	"8.34"	"8.71"	"8.16"	"5.96"	"5.14"	"5.86"	"6.86"	"6.26"	"5.36"
"1943"	"5.17"	"6.29"	"7.37"	"8.26"	"8.82"	"7.94"	"5.96"	"5.14"	"5.9"	"6.98"	"6.32"	"5.52"
"1944"	"5.33"	"6.03"	"7.09"	"8.18"	"8.83"	"8.05"	"5.96"	"5.02"	"5.92"	"6.94"	"6.23"	"5.6"
"1945"	"5.26"	"6.16"	"7.34"	"8.24"	"8.73"	"8.05"	"6"	"5.17"	"5.88"	"6.8"	"6.26"	"5.36"
"1946"	"5.38"	"6.36"	"7.27"	"8.43"	"8.71"	"7.87"	"5.99"	"5.12"	"5.9"	"6.9"	"6.21"	"5.43"
"1947"	"5.34"	"6.21"	"7.34"	"8.41"	"8.86"	"8.07"	"6.21"	"5.27"	"5.9"	"6.76"	"6.14"	"5.49"
"1948"	"5.34"	"6.03"	"7.09"	"8.3"	"8.87"	"8.01"	"6.15"	"5.2"	"5.91"	"6.86"	"6.23"	"5.35"
"1949"	"5.5"	"6.21"	"7.19"	"8.46"	"8.86"	"8.04"	"5.99"	"5.21"	"6.01"	"6.94"	"6.29"	"5.37"
"1950"	"5.41"	"6.1"	"7.1"	"8.29"	"8.7"	"7.88"	"5.92"	"5.13"	"5.86"	"6.88"	"6.23"	"5.39"
"1951"	"5.27"	"6.16"	"7.17"	"8.11"	"8.65"	"7.91"	"6.16"	"5.18"	"6.02"	"7.06"	"6.32"	"5.46"
"1952"	"5.46"	"6.27"	"7.1"	"8.24"	"8.83"	"7.94"	"5.95"	"5.06"	"5.91"	"7.18"	"6.34"	"5.47"
"1953"	"5.19"	"6.25"	"7.48"	"8.33"	"8.7"	"7.93"	"5.96"	"5.14"	"5.9"	"6.93"	"6.17"	"5.6"
"1954"	"5.28"	"6.02"	"7.26"	"8.29"	"8.8"	"7.97"	"6.09"	"5.26"	"5.87"	"6.7"	"6.18"	"5.44"
"1955"	"5.18"	"6.16"	"7.34"	"8.33"	"8.6"	"7.8"	"6.03"	"5.14"	"5.81"	"6.62"	"6.07"	"5.34"
"1956"	"5.28"	"6.23"	"7.2"	"8.18"	"8.72"	"7.75"	"5.81"	"5.01"	"5.9"	"6.47"	"5.98"	"5.36"
"1957"	"5.2"	"6.13"	"6.93"	"8.15"	"8.62"	"7.94"	"5.99"	"5.12"	"5.97"	"6.83"	"6.26"	"5.37"
"1958"	"5.44"	"6.18"	"7.25"	"8.32"	"8.78"	"8.09"	"5.82"	"5.23"	"5.77"	"6.59"	"6.07"	"5.39"
"1959"	"5.29"	"6.05"	"7.39"	"8.29"	"8.7"	"7.92"	"5.86"	"5.05"	"5.7"	"6.58"	"6.05"	"5.51"
"1960"	"5.28"	"6.48"	"7.09"	"8.21"	"8.75"	"7.86"	"6.01"	"5.05"	"5.91"	"6.87"	"6.22"	"5.43"
"1961"	"5.31"	"5.84"	"7.14"	"8.19"	"8.59"	"7.83"	"5.76"	"5.18"	"5.76"	"6.59"	"6.04"	"5.36"
"1962"	"5.29"	"6.12"	"7.22"	"8.19"	"8.73"	"7.9"	"5.94"	"5.16"	"5.68"	"6.79"	"6.05"	"5.34"
"1963"	"5.5"	"6.44"	"7.27"	"8.15"	"8.61"	"7.88"	"6.14"	"5.08"	"5.9"	"6.7"	"6.05"	"5.59"
"1964"	"5.33"	"6.16"	"7.28"	"8.4"	"8.83"	"7.8"	"5.74"	"5.14"	"5.65"	"6.9"	"6.23"	"5.34"
"1965"	"5.45"	"6.26"	"7.23"	"8.1"	"8.48"	"7.95"	"5.96"	"5.25"	"5.97"	"6.84"	"6.34"	"5.46"
"1966"	"5.4"	"6.43"	"7.41"	"8.17"	"8.79"	"7.83"	"6.19"	"5.21"	"5.91"	"6.93"	"6.03"	"5.57"
"1967"	"5.31"	"6.48"	"7.01"	"8.13"	"8.72"	"7.86"	"5.99"	"5.04"	"5.77"	"6.73"	"6.08"	"5.24"
"1968"	"5.27"	"5.96"	"7.24"	"8.33"	"8.64"	"7.9"	"6.09"	"5.15"	"6.23"	"6.94"	"6.23"	"5.47"
"1969"	"5.44"	"6.15"	"7.49"	"8.34"	"8.65"	"7.91"	"5.97"	"5.19"	"5.85"	"6.9"	"6.19"	"5.56"
"1970"	"5.4"	"6.05"	"7.05"	"8.32"	"8.82"	"7.78"	"6.16"	"5.2"	"5.75"	"6.85"	"6.27"	"5.55"
"1971"	"5.35"	"6.23"	"7.17"	"8.29"	"8.68"	"7.64"	"5.65"	"5.11"	"6.09"	"6.63"	"6.23"	"5.52"
"1972"	"5.49"	"5.95"	"7.28"	"8.19"	"8.69"	"8.01"	"6.24"	"5.25"	"6.03"	"6.86"	"6.25"	"5.46"
"1973"	"5.21"	"6.22"	"7.18"	"8.49"	"8.89"	"7.85"	"5.9"	"5.08"	"5.69"	"6.77"	"6.27"	"5.4"
"1974"	"5.38"	"6.05"	"7.31"	"8.31"	"9.1"	"7.88"	"6.08"	"5.28"	"6.26"	"6.74"	"6.28"	"5.37"
"1975"	"5.33"	"6.12"	"7.04"	"8.19"	"8.8"	"7.89"	"5.91"	"5.21"	"5.58"	"6.62"	"6.18"	"5.49"
"1976"	"5.38"	"6.13"	"7.19"	"8.25"	"8.7"	"7.69"	"5.98"	"5.11"	"5.77"	"6.88"	"6.06"	"5.49"
"1977"	"5.31"	"6.24"	"7.56"	"8.19"	"8.65"	"7.79"	"5.81"	"5.08"	"5.72"	"6.87"	"5.98"	"5.56"
"1978"	"5.46"	"5.98"	"6.89"	"8.06"	"8.94"	"7.93"	"5.74"	"5.01"	"5.78"	"6.84"	"6.01"	"5.36"
"1979"	"5.29"	"5.98"	"6.85"	"8.32"	"8.62"	"7.91"	"6"	"5.18"	"6.02"	"6.81"	"5.88"	"5.37"
"1980"	"5.29"	"6.34"	"7.08"	"8.26"	"8.83"	"7.76"	"5.87"	"5.18"	"5.94"	"6.91"	"6.22"	"5.37"
"1981"	"5.29"	"6.25"	"7.16"	"8.27"	"8.72"	"7.95"	"6"	"5.12"	"5.91"	"7"	"6.06"	"5.32"
"1982"	"5.37"	"6.06"	"6.99"	"8.14"	"8.5"	"7.81"	"6.07"	"5.15"	"6.02"	"6.9"	"6.07"	"5.49"
"1983"	"5.39"	"6.04"	"7.17"	"8"	"8.57"	"7.73"	"6.06"	"5.2"	"5.95"	"6.79"	"6.07"	"5.42"
"1984"	"5.39"	"5.89"	"7.17"	"8.29"	"8.83"	"7.9"	"6"	"5.14"	"5.81"	"6.87"	"6.07"	"5.34"
"1985"	"5.3"	"6.31"	"7.32"	"8.29"	"8.72"	"7.87"	"6"	"5.07"	"5.9"	"6.66"	"6.05"	"5.58"
"1986"	"5.45"	"6.13"	"7.16"	"8.25"	"8.7"	"7.93"	"5.96"	"5.07"	"5.9"	"6.85"	"6.22"	"5.42"
"1987"	"5.5"	"6.25"	"7.22"	"8.28"	"8.51"	"7.81"	"5.9"	"5.24"	"6.01"	"6.85"	"6.38"	"5.48"
"1988"	"5.4"	"6.31"	"7.18"	"8.27"	"8.82"	"7.93"	"5.87"	"5.08"	"5.8"	"6.84"	"6.14"	"5.49"
"1989"	"5.32"	"6.1"	"7.19"	"8.26"	"8.68"	"7.82"	"5.97"	"5.08"	"5.89"	"6.82"	"6.19"	"5.41"
"1990"	"5.53"	"6.19"	"7.09"	"8.19"	"8.68"	"7.88"	"5.86"	"5.13"	"5.79"	"6.74"	"6.16"	"5.47"
"1991"	"5.32"	"6.16"	"7.23"	"8.26"	"8.56"	"7.85"	"6.05"	"5.16"	"5.88"	"6.84"	"6.1"	"5.44"
"1992"	"5.48"	"6.11"	"7.18"	"8.23"	"8.62"	"7.9"	"6.07"	"5.21"	"5.85"	"6.78"	"6.08"	"5.46"
"1993"	"5.43"	"6.29"	"7.17"	"8.19"	"8.72"	"7.92"	"5.95"	"5.21"	"5.87"	"6.83"	"6.19"	"5.5"
"1994"	"5.5"	"6.12"	"7.3"	"8.23"	"8.76"	"7.93"	"5.86"	"5.13"	"5.84"	"6.78"	"6.14"	"5.49"
"1995"	"5.32"	"6.19"	"7.14"	"8.17"	"8.62"	"7.99"	"6.07"	"5.16"	"5.88"	"6.88"	"6.21"	"5.45"
"1996"	"5.53"	"6.22"	"7.29"	"8.44"	"8.78"	"7.93"	"6.1"	"5"	"5.69"	"6.73"	"6.2"	"5.54"
"1997"	"5.42"	"6.18"	"7.15"	"8.19"	"8.72"	"7.78"	"6.12"	"5.27"	"6.02"	"6.77"	"6.02"	"5.13"
"1998"	"5.36"	"6.22"	"7.17"	"8.25"	"8.83"	"8.04"	"6.07"	"5.22"	"5.9"	"6.77"	"6.09"	"5.52"
"1999"	"5.41"	"6.13"	"7.3"	"8.49"	"8.68"	"7.88"	"5.96"	"5.29"	"5.9"	"6.78"	"6.21"	"5.48"
"2000"	"5.56"	"6.09"	"7.15"	"8.38"	"8.79"	"7.91"	"5.94"	"5.3"	"6.05"	"6.89"	"6.16"	"5.67"
"2001"	"5.44"	"6.18"	"7.17"	"8.3"	"8.76"	"7.64"	"5.71"	"5.21"	"6.22"	"6.78"	"6.14"	"5.49"
"2002"	"5.4"	"6.08"	"7.13"	"8.23"	"8.65"	"7.94"	"6.21"	"5.04"	"6.09"	"6.9"	"6.03"	"5.4"
