
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1929"	"6.729"	"6.984"	"8.853"	"10.968"	"16.798"	"24.885"	"27.498"	"27.042"	"23.698"	"13.264"	"8.85"	"6.674"
"1930"	"6.969"	"7.274"	"8.265"	"10.404"	"16.803"	"24.783"	"25.889"	"27.042"	"26.458"	"13.685"	"8.162"	"7.524"
"1931"	"7.418"	"6.672"	"8.155"	"11.553"	"16.803"	"26.326"	"29.237"	"27.244"	"24.078"	"12.755"	"8.607"	"7.734"
"1932"	"8.317"	"6.951"	"8.061"	"10.812"	"16.803"	"25.773"	"27.51"	"27.038"	"25.093"	"13.239"	"8.342"	"7.71"
"1933"	"6.504"	"7.786"	"8.265"	"10.509"	"16.135"	"24.85"	"27.527"	"25.756"	"23.94"	"12.907"	"8.876"	"7.918"
"1934"	"5.892"	"8.154"	"7.703"	"11.094"	"16.803"	"24.806"	"27.487"	"27.033"	"23.946"	"12.331"	"8.25"	"7.808"
"1935"	"6.013"	"7.352"	"7.916"	"9.723"	"16.879"	"26.303"	"27.339"	"27.013"	"23.962"	"12.959"	"8.632"	"7.71"
"1936"	"6.342"	"7.798"	"7.715"	"10.43"	"18.3"	"24.008"	"27.368"	"27.042"	"23.946"	"13.26"	"8.876"	"7.366"
"1937"	"6.681"	"7.808"	"7.748"	"10.088"	"16.803"	"25.525"	"27.378"	"27.037"	"23.946"	"13.239"	"8.87"	"7.057"
"1938"	"6.964"	"6.982"	"9.025"	"11.362"	"17.613"	"23.697"	"27.375"	"28.298"	"25.11"	"13.769"	"7.961"	"7.71"
"1939"	"7.393"	"7.592"	"7.154"	"9.85"	"16.829"	"24.686"	"28.234"	"29.15"	"24.553"	"13.797"	"9.136"	"8.233"
"1940"	"7.463"	"7.786"	"7.365"	"10.246"	"17.611"	"24.802"	"27.894"	"27.042"	"23.723"	"13.919"	"9.097"	"7.405"
"1941"	"6.927"	"8.037"	"8.943"	"11.548"	"17.614"	"24.782"	"27.491"	"28.318"	"24.727"	"14.597"	"8.829"	"8.152"
"1942"	"6.928"	"7.592"	"8.764"	"11.758"	"16.814"	"26.319"	"27.016"	"27.038"	"23.361"	"13.202"	"8.695"	"7.113"
"1943"	"6.83"	"7.557"	"8.307"	"10.536"	"17.955"	"24.786"	"26.762"	"27.042"	"23.953"	"13.057"	"8.876"	"8.005"
"1944"	"6.943"	"7.383"	"7.958"	"10.093"	"16.844"	"24.786"	"27.233"	"27.042"	"23.946"	"12.516"	"8.85"	"8.009"
"1945"	"5.84"	"7.005"	"8.265"	"10.243"	"16.803"	"24.844"	"26.573"	"26.985"	"23.946"	"12.469"	"8.193"	"6.917"
"1946"	"6.943"	"8.09"	"7.972"	"12.257"	"16.803"	"25.353"	"27.431"	"26.261"	"23.946"	"13.26"	"8.061"	"7.356"
"1947"	"6.57"	"7.463"	"8.417"	"11.324"	"17.724"	"25.997"	"29.513"	"28.665"	"23.734"	"12.284"	"8.812"	"7.71"
"1948"	"6.892"	"7.326"	"8.312"	"11.643"	"18.035"	"25.498"	"27.677"	"26.973"	"23.922"	"13.332"	"8.252"	"7.71"
"1949"	"7.474"	"7.481"	"8.265"	"11.885"	"18.207"	"25.232"	"27.528"	"27.016"	"26.419"	"13.15"	"8.124"	"7.31"
"1950"	"6.943"	"6.442"	"7.718"	"10.469"	"16.803"	"25.099"	"26.858"	"26.968"	"23.946"	"12.886"	"7.747"	"6.796"
"1951"	"6.471"	"7.064"	"8.265"	"9.558"	"16.803"	"24.757"	"30.098"	"27.042"	"25.601"	"15.151"	"9.135"	"7.71"
"1952"	"7.173"	"8.094"	"8.265"	"11.588"	"17.973"	"24.795"	"27.506"	"27.042"	"23.828"	"13.193"	"8.517"	"7.71"
"1953"	"6.928"	"8.657"	"9.663"	"11.359"	"16.839"	"25.109"	"27.455"	"27.033"	"23.957"	"13.218"	"8.564"	"8.636"
"1954"	"6.664"	"7.774"	"8.265"	"11.317"	"17.664"	"25.64"	"27.386"	"28.178"	"23.79"	"11.611"	"8.707"	"7.71"
"1955"	"6.943"	"7.835"	"9.166"	"9.78"	"16.798"	"25.088"	"29.145"	"27.042"	"23.946"	"12.302"	"7.541"	"7.71"
"1956"	"6.921"	"7.582"	"8.265"	"11.317"	"17.849"	"24.647"	"24.691"	"26.475"	"23.977"	"11.794"	"7.764"	"7.62"
"1957"	"6.506"	"6.965"	"7.692"	"10.261"	"15.859"	"24.802"	"27.44"	"27.164"	"23.831"	"13.26"	"9.335"	"7.71"
"1958"	"7.845"	"7.592"	"8.759"	"11.783"	"16.803"	"26.491"	"27.517"	"29.153"	"22.575"	"12.823"	"8.87"	"8.014"
"1959"	"6.972"	"7.592"	"9.049"	"11.02"	"16.803"	"25.268"	"26.529"	"26.973"	"23.69"	"13.219"	"8.883"	"7.71"
"1960"	"6.891"	"8.388"	"7.78"	"10.274"	"16.807"	"25.037"	"27.463"	"27.042"	"24.868"	"13.26"	"8.378"	"7.71"
"1961"	"6.911"	"6.679"	"8.924"	"10.253"	"16.852"	"24.84"	"27.412"	"27.033"	"23.4"	"12.699"	"8.35"	"7.104"
"1962"	"6.372"	"7.708"	"8.265"	"11.133"	"16.803"	"24.786"	"27.468"	"27.042"	"22.658"	"11.798"	"8.146"	"7.612"
"1963"	"6.617"	"8.716"	"8.265"	"10.975"	"16.789"	"24.807"	"29.922"	"27.035"	"23.834"	"13.397"	"9.408"	"7.71"
"1964"	"6.129"	"7.3"	"9.226"	"11.781"	"16.803"	"23.667"	"27.434"	"27.042"	"24.027"	"12.611"	"8.101"	"7.277"
"1965"	"8.047"	"7.789"	"8.242"	"10.077"	"16.587"	"25.591"	"27.506"	"27.235"	"23.955"	"13.944"	"9.48"	"7.347"
"1966"	"7.332"	"9.147"	"8.265"	"10.346"	"16.801"	"24.727"	"28.378"	"27.013"	"23.946"	"13.517"	"8.894"	"7.27"
"1967"	"6.181"	"8.117"	"7.868"	"10.102"	"16.147"	"24.482"	"27.477"	"26.937"	"22.684"	"13.249"	"8.88"	"7.71"
"1968"	"6.734"	"6.564"	"8.361"	"10.75"	"15.815"	"26.114"	"28.465"	"27.042"	"23.955"	"13.265"	"8.87"	"7.813"
"1969"	"6.892"	"7.669"	"9.649"	"11.02"	"16.803"	"25.044"	"28.071"	"27.042"	"24.85"	"14.048"	"9.505"	"7.776"
"1970"	"7.339"	"7.756"	"8.265"	"11.931"	"18.068"	"24.295"	"27.349"	"27.042"	"23.262"	"13.19"	"8.192"	"7.69"
"1971"	"6.525"	"7.562"	"8.265"	"11.932"	"16.26"	"22.346"	"26.458"	"27.013"	"23.861"	"12.785"	"8.468"	"7.502"
"1972"	"6.854"	"6.054"	"8.608"	"10.009"	"16.803"	"24.827"	"27.815"	"27.157"	"23.946"	"13.371"	"8.88"	"7.71"
"1973"	"6.444"	"8.037"	"8.307"	"12.334"	"17.871"	"25.015"	"27.271"	"27.042"	"23.558"	"12.756"	"8.273"	"7.035"
"1974"	"6.502"	"6.525"	"9.046"	"11.464"	"16.829"	"24.861"	"27.528"	"28.756"	"25.532"	"13.239"	"8.497"	"7.161"
"1975"	"6.295"	"7.152"	"7.397"	"10.616"	"17.66"	"23.961"	"26.972"	"27.042"	"22.635"	"12.895"	"7.831"	"7.71"
"1976"	"6.972"	"7.493"	"8.267"	"10.36"	"16.803"	"24.126"	"27.456"	"25.637"	"22.077"	"13.25"	"9.039"	"7.71"
"1977"	"6.921"	"7.445"	"9.165"	"10.954"	"16.787"	"24.191"	"26.101"	"27.033"	"22.663"	"13.523"	"9.608"	"8.233"
"1978"	"6.887"	"7.088"	"7.645"	"11.585"	"18.235"	"24.125"	"25.918"	"27.017"	"23.824"	"13.264"	"9.509"	"7.689"
"1979"	"6.967"	"6.918"	"7.686"	"10.826"	"15.148"	"25.058"	"27.117"	"26.371"	"24.593"	"13.634"	"9.509"	"8.052"
"1980"	"6.945"	"8.119"	"8.262"	"10.641"	"17.286"	"24.341"	"27.475"	"26.97"	"24.743"	"14.214"	"8.916"	"7.509"
"1981"	"6.941"	"7.751"	"8.265"	"11.728"	"16.793"	"25.98"	"26.639"	"27.042"	"25.063"	"13.26"	"8.125"	"7.839"
"1982"	"6.943"	"7.049"	"7.359"	"10.256"	"15.213"	"24.746"	"28.579"	"26.992"	"23.886"	"13.818"	"8.87"	"7.98"
"1983"	"6.948"	"6.979"	"7.743"	"9.162"	"16.125"	"25.823"	"27.528"	"27.042"	"23.967"	"12.695"	"7.431"	"7.337"
"1984"	"6.368"	"6.275"	"9.377"	"11.674"	"18.341"	"24.794"	"27.567"	"25.949"	"22.556"	"12.395"	"8.781"	"7.71"
"1985"	"6.948"	"7.678"	"9.348"	"11.11"	"17.684"	"24.888"	"27.463"	"27.013"	"23.957"	"12.66"	"8.905"	"8.07"
"1986"	"6.964"	"7.271"	"8.265"	"11.623"	"16.848"	"24.774"	"27.376"	"27.013"	"25.575"	"13.405"	"9.189"	"6.998"
"1987"	"7.033"	"8.114"	"8.854"	"11.584"	"15.886"	"26.202"	"29.887"	"30.475"	"26.902"	"14.826"	"9.372"	"8.015"
"1988"	"7.628"	"8.256"	"8.521"	"11.813"	"18.662"	"25.437"	"27.514"	"27.013"	"25.551"	"13.239"	"8.876"	"7.918"
"1989"	"6.569"	"7.592"	"8.307"	"10.806"	"16.798"	"24.617"	"27.455"	"27.042"	"23.946"	"13.249"	"9.247"	"7.71"
"1990"	"8.062"	"7.641"	"7.71"	"11.001"	"16.597"	"24.536"	"27.53"	"27.042"	"23.946"	"13.235"	"8.876"	"7.71"
"1991"	"6.838"	"7.473"	"8.414"	"10.554"	"16.384"	"26.411"	"28.387"	"27.013"	"23.885"	"12.737"	"8.88"	"8.151"
"1992"	"7.312"	"6.965"	"7.728"	"10.362"	"16.803"	"27.376"	"28.383"	"27.037"	"22.575"	"13.239"	"8.85"	"8.41"
"1993"	"7.335"	"8.099"	"7.73"	"10.502"	"17.814"	"24.768"	"27.518"	"28.281"	"24.14"	"14.204"	"9.164"	"8.24"
"1994"	"7.373"	"7.592"	"9.264"	"10.547"	"18.035"	"25.489"	"25.919"	"27.038"	"23.337"	"12.791"	"8.818"	"7.686"
"1995"	"6.769"	"7.885"	"7.808"	"11.082"	"17.417"	"27.575"	"27.363"	"27.042"	"24.871"	"14.194"	"8.88"	"7.934"
"1996"	"7.043"	"7.982"	"9.469"	"11.093"	"16.364"	"23.8"	"27.453"	"26.769"	"23.946"	"13.29"	"8.242"	"7.416"
"1997"	"6.874"	"7.478"	"8.265"	"9.863"	"15.708"	"24.045"	"27.979"	"27.042"	"24.067"	"12.009"	"9.15"	"7.047"
"1998"	"7.065"	"7.267"	"8.019"	"11.752"	"18.01"	"25.691"	"27.365"	"29.889"	"24.293"	"13.346"	"8.85"	"8.034"
"1999"	"6.964"	"7.707"	"8.393"	"11.791"	"16.803"	"23.575"	"27.373"	"27.068"	"25.141"	"13.412"	"9.513"	"7.831"
"2000"	"7.374"	"7.289"	"8.265"	"12.231"	"17.582"	"24.872"	"27.471"	"27.148"	"23.946"	"14.123"	"9.445"	"8.257"
"2001"	"6.967"	"7.627"	"8.273"	"10.996"	"16.803"	"22.738"	"25.911"	"27.042"	"26.028"	"14.352"	"9.358"	"7.998"
"2002"	"7.042"	"7.622"	"8.447"	"11.799"	"17.943"	"25.617"	"28.563"	"28.111"	"24.963"	"13.779"	"9.342"	"8.23"
