
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1913"	"6.839"	"8.343"	"11.841"	"21.589"	"24.379"	"26.986"	"26.871"	"27.185"	"25.645"	"19.888"	"11.542"	"6.325"
"1914"	"7.688"	"7.507"	"13.196"	"19.878"	"26.337"	"28.061"	"26.787"	"27.161"	"25"	"17.728"	"12.289"	"5.825"
"1915"	"5.625"	"7.171"	"14.69"	"20.602"	"28.043"	"29.537"	"30.095"	"28.583"	"26.842"	"20.216"	"11.906"	"7.208"
"1916"	"7.163"	"7.728"	"17.063"	"21.594"	"24.734"	"28.13"	"27.374"	"26.383"	"24.612"	"18.177"	"9.767"	"6.112"
"1917"	"6.366"	"9.884"	"14.321"	"17.521"	"21.92"	"27.762"	"26.895"	"25.407"	"22.832"	"17.24"	"9.764"	"7.063"
"1918"	"5.303"	"9.383"	"13.62"	"17.714"	"27.444"	"28.178"	"29.734"	"28.323"	"25.436"	"19.516"	"11.737"	"6.076"
"1919"	"5.321"	"8.091"	"14.644"	"19.47"	"24.976"	"30.788"	"28.11"	"26.491"	"24.563"	"19.086"	"10.716"	"5.816"
"1920"	"5.658"	"8.034"	"14.185"	"19.593"	"21.98"	"26.77"	"27.896"	"26.84"	"26.738"	"20.574"	"12.94"	"7.2"
"1921"	"6.695"	"9.741"	"17.756"	"23.742"	"27.753"	"29.954"	"29.305"	"26.616"	"25.168"	"18.322"	"12.021"	"8.477"
"1922"	"5.378"	"9.722"	"15.443"	"21.264"	"25.604"	"28.242"	"28.71"	"27.199"	"24.319"	"17.988"	"11.464"	"6.838"
"1923"	"5.659"	"7.8"	"15.142"	"21.404"	"24.546"	"29.787"	"27.839"	"25.569"	"25.05"	"18.579"	"11.061"	"6.477"
"1924"	"4.992"	"8.812"	"15.911"	"21.037"	"22.424"	"30.123"	"29.443"	"27.105"	"23.375"	"18.537"	"11.116"	"7.299"
"1925"	"4.604"	"6.655"	"15.897"	"23.365"	"25.576"	"26.569"	"26.388"	"27.376"	"26.378"	"19.775"	"10.274"	"6.61"
"1926"	"6.574"	"10.854"	"13.204"	"17.662"	"22.848"	"29.737"	"28.678"	"26.101"	"23.966"	"18.325"	"9.421"	"6.3"
"1927"	"4.646"	"6.406"	"13.26"	"19.433"	"24.232"	"28.307"	"27.131"	"26.025"	"24.409"	"19.234"	"11.669"	"7.466"
"1928"	"5.17"	"9.508"	"14.416"	"20.371"	"26.957"	"28.607"	"28.243"	"27.393"	"24.492"	"19.508"	"12.244"	"6.072"
"1929"	"5.633"	"7.662"	"16.897"	"21.274"	"25.979"	"28.819"	"26.968"	"26.06"	"25.621"	"18.88"	"12.088"	"4.982"
"1930"	"4.805"	"8.831"	"14.751"	"19.158"	"24.856"	"27.038"	"25.954"	"26.52"	"24.782"	"19.003"	"10.512"	"6.19"
"1931"	"6.34"	"5.415"	"13.207"	"21.179"	"24.95"	"28.344"	"27.12"	"27.067"	"24.1"	"18.381"	"11.349"	"7.339"
"1932"	"8.167"	"8.814"	"15.049"	"21.045"	"24.609"	"30.084"	"27.737"	"26.095"	"25.63"	"18.935"	"11.122"	"6.742"
"1933"	"3.155"	"9.124"	"13.915"	"18.441"	"23.657"	"28.539"	"27.385"	"24.709"	"23.491"	"18.268"	"11.635"	"7.871"
"1934"	"3.519"	"10.514"	"13.307"	"20.299"	"24.481"	"28.119"	"27.921"	"26.426"	"25.756"	"18.205"	"11.623"	"8.087"
"1935"	"4.11"	"9.049"	"14.537"	"17.064"	"25.436"	"29.735"	"27.211"	"25.915"	"24.366"	"18.285"	"12.275"	"6.653"
"1936"	"4.448"	"8.989"	"12.892"	"19.877"	"27.963"	"26.703"	"26.929"	"25.999"	"24.643"	"18.889"	"11.218"	"6.754"
"1937"	"5.421"	"8.712"	"12.552"	"18.853"	"25.73"	"29.358"	"26.903"	"27.439"	"25.197"	"17.462"	"10.609"	"4.163"
"1938"	"4.813"	"6.91"	"15.393"	"21.137"	"27.591"	"27.413"	"29.141"	"27.797"	"26.318"	"19.898"	"10.263"	"6.497"
"1939"	"6.544"	"9.088"	"11.633"	"18.308"	"26.349"	"27.17"	"27.881"	"28.206"	"26.314"	"20.176"	"11.863"	"8.008"
"1940"	"6.739"	"8.625"	"13.308"	"19.038"	"26.286"	"28.164"	"28.089"	"26.375"	"24.579"	"19.604"	"13.12"	"7.139"
"1941"	"5.383"	"10.19"	"16.764"	"23.038"	"26.966"	"26.902"	"28.143"	"27.546"	"25.055"	"21.383"	"12.312"	"7.99"
"1942"	"5.169"	"9.246"	"15.736"	"22.329"	"25.757"	"29.086"	"26.777"	"25.543"	"23.206"	"18.579"	"13.094"	"5.499"
"1943"	"5.083"	"8.827"	"15.235"	"19.168"	"25.366"	"28.138"	"26.853"	"25.986"	"25.61"	"19.144"	"12.491"	"8.524"
"1944"	"5.178"	"7.931"	"13.161"	"19.946"	"26.322"	"28.689"	"27.019"	"26.318"	"24.315"	"17.834"	"12.421"	"7.471"
"1945"	"3.836"	"7.951"	"14.907"	"18.652"	"24.591"	"27.668"	"26.625"	"26.706"	"24.516"	"18.649"	"11.826"	"5.549"
"1946"	"6.52"	"10.85"	"13.743"	"23.745"	"26.438"	"28.93"	"27.424"	"26.747"	"25.022"	"20.101"	"11.229"	"5.296"
"1947"	"5.345"	"9.018"	"15.332"	"22.32"	"27.193"	"30.369"	"29.652"	"27.816"	"23.815"	"17.712"	"13.352"	"6.963"
"1948"	"6.373"	"8.139"	"14.002"	"22.501"	"26.841"	"29.448"	"27.807"	"26.578"	"25.804"	"19.938"	"10.192"	"6.786"
"1949"	"7.275"	"8.703"	"15.153"	"22.716"	"28.502"	"28.393"	"26.902"	"26.706"	"26.781"	"18.292"	"9.869"	"6.093"
"1950"	"6.994"	"5.957"	"13.09"	"19.149"	"26.791"	"29.057"	"27.039"	"25.848"	"23.721"	"18.065"	"10.397"	"4.59"
"1951"	"4.804"	"7.952"	"14.312"	"18.283"	"25.342"	"28.445"	"29.457"	"27.188"	"26.037"	"21.982"	"13.175"	"7.57"
"1952"	"7.237"	"10.695"	"14.932"	"22.935"	"26.377"	"28.007"	"27.902"	"26.387"	"25.526"	"18.261"	"11.725"	"6.486"
"1953"	"5.791"	"10.743"	"18.079"	"22.197"	"26.899"	"29.139"	"27.731"	"26.658"	"24.923"	"19.044"	"12.048"	"9.896"
"1954"	"5.335"	"9.946"	"14.942"	"21.306"	"27.551"	"29.621"	"28.439"	"28.736"	"25.22"	"16.814"	"12.263"	"7.066"
"1955"	"5.695"	"9.46"	"16.675"	"18.655"	"23.947"	"29.491"	"28.949"	"26.678"	"24.339"	"17.836"	"11.19"	"7.674"
"1956"	"6.042"	"9.259"	"14.934"	"21.771"	"28.519"	"28.632"	"26.35"	"25.627"	"25.954"	"17.69"	"10.401"	"7.327"
"1957"	"5.291"	"7.537"	"13.904"	"19.04"	"23.587"	"28.12"	"28.35"	"27.379"	"24.376"	"19.414"	"12.144"	"6.6"
"1958"	"7.694"	"9.327"	"16.138"	"23.946"	"25.789"	"29.602"	"27.792"	"28.125"	"23.83"	"18.962"	"12.36"	"8.079"
"1959"	"5.471"	"8.212"	"16.031"	"21.352"	"25.545"	"29.497"	"27.671"	"26.477"	"24.071"	"19.345"	"12.108"	"7.27"
"1960"	"5.394"	"11.512"	"13.984"	"19.851"	"26.051"	"29.3"	"27.876"	"27.233"	"25.814"	"18.87"	"11.1"	"6.587"
"1961"	"6.691"	"7.567"	"15.681"	"19.85"	"25.961"	"28.207"	"26.883"	"26.885"	"25.452"	"18.909"	"10.539"	"5.467"
"1962"	"4.869"	"10.067"	"14.33"	"22.301"	"25.927"	"28.461"	"28.265"	"27.564"	"23.9"	"18.843"	"12.001"	"6.499"
"1963"	"4.541"	"10.539"	"14.722"	"21.077"	"24.676"	"29.108"	"29.148"	"27.047"	"25.112"	"20.375"	"13.438"	"6.471"
"1964"	"4.025"	"8.281"	"15.84"	"21.73"	"24.271"	"28.655"	"26.685"	"26.494"	"24.585"	"18.023"	"10.283"	"6.798"
"1965"	"8.484"	"9.838"	"14.637"	"18.569"	"24.706"	"29.134"	"27.485"	"26.527"	"25.403"	"20.36"	"13.227"	"5.196"
"1966"	"5.779"	"11.015"	"14.398"	"20.839"	"25.253"	"27.564"	"28.405"	"26.579"	"24.039"	"19.22"	"10.673"	"5.104"
"1967"	"3.564"	"11.089"	"13.741"	"19.816"	"24.281"	"28.57"	"27.79"	"26.661"	"23.974"	"18.385"	"11.938"	"6.979"
"1968"	"4.997"	"7.41"	"14.283"	"20.626"	"24.775"	"29.602"	"28.111"	"27.488"	"25.54"	"18.781"	"12.38"	"7.547"
"1969"	"6.321"	"9.712"	"16.911"	"21.654"	"24.632"	"29.972"	"28.506"	"27.592"	"25.564"	"20.463"	"13.679"	"7.338"
"1970"	"6.631"	"8.539"	"14.897"	"21.949"	"27.126"	"27.43"	"28.082"	"26.723"	"24.846"	"19.427"	"10.269"	"6.757"
"1971"	"4.747"	"9.495"	"14.729"	"22.093"	"24.435"	"27.032"	"26.999"	"25.435"	"23.115"	"18.523"	"11.006"	"7.098"
"1972"	"6.348"	"6.352"	"15.381"	"19.639"	"25.688"	"27.981"	"27.656"	"25.935"	"24.443"	"18.32"	"12.894"	"7.856"
"1973"	"6.466"	"10.527"	"14.718"	"21.788"	"26.24"	"29.241"	"27.656"	"25.388"	"24.851"	"17.962"	"10.341"	"4.849"
"1974"	"6.153"	"7.03"	"16.339"	"22.295"	"25.152"	"26.348"	"26.895"	"27.11"	"25.253"	"18.296"	"10.686"	"5.501"
"1975"	"4.543"	"7.626"	"13.563"	"20.754"	"25.713"	"27.372"	"25.818"	"25.704"	"23.669"	"18.877"	"10.152"	"7.622"
"1976"	"6.594"	"9.467"	"13.528"	"19.213"	"25.869"	"26.897"	"27.667"	"24.691"	"23.318"	"19.284"	"12.138"	"6.87"
"1977"	"6.335"	"9.085"	"15.928"	"20.341"	"23.864"	"26.382"	"25.82"	"26.697"	"23.033"	"18.632"	"13.861"	"8.354"
"1978"	"5.434"	"7.665"	"13.026"	"21.515"	"28.159"	"28.049"	"25.433"	"26.366"	"23.69"	"18.714"	"13.159"	"7.571"
"1979"	"6.155"	"8.723"	"13.274"	"21.838"	"23.082"	"29.061"	"28.287"	"26.906"	"23.924"	"19.02"	"13.495"	"8.142"
"1980"	"6.082"	"11.248"	"13.848"	"22.47"	"26.88"	"29.318"	"26.913"	"27.408"	"25.631"	"20.224"	"11.801"	"6.699"
"1981"	"6.958"	"9.903"	"13.877"	"21.502"	"26.115"	"29.115"	"26.52"	"26.921"	"25.128"	"18.347"	"10.953"	"6.743"
"1982"	"6.41"	"7.491"	"12.177"	"19.578"	"23.219"	"28.688"	"28.998"	"26.712"	"25.15"	"19.725"	"13.367"	"7.552"
"1983"	"5.768"	"8.064"	"13.761"	"18.051"	"24.376"	"28.2"	"27.383"	"26.055"	"24.881"	"18.48"	"11.204"	"7.248"
"1984"	"4.986"	"6.842"	"16.763"	"21.189"	"28.415"	"30.065"	"26.848"	"26.382"	"23.09"	"17.346"	"12.139"	"7.824"
"1985"	"6.108"	"9.097"	"16.826"	"21.313"	"26.96"	"28.616"	"26.649"	"26.843"	"24.687"	"17.531"	"12.501"	"7.899"
"1986"	"5.471"	"8.126"	"14.134"	"20.925"	"24.399"	"28.32"	"26.709"	"26.21"	"24.84"	"18.717"	"12.642"	"5.803"
"1987"	"6.175"	"9.9"	"15.33"	"21.726"	"22.9"	"28.652"	"30.404"	"28.651"	"26.894"	"20.625"	"11.841"	"6.994"
"1988"	"7.711"	"10.39"	"14.617"	"22.442"	"28.556"	"28.947"	"27.094"	"26.346"	"25.014"	"18.72"	"11.995"	"7.684"
"1989"	"5.521"	"8.71"	"14.047"	"19.194"	"26.602"	"27.999"	"27.426"	"26.173"	"24.326"	"18.777"	"12.558"	"7.068"
"1990"	"8.214"	"8.917"	"13.089"	"20.982"	"26.562"	"28.951"	"26.468"	"26.272"	"24.226"	"18.267"	"12.396"	"7.437"
"1991"	"6.17"	"9.092"	"14.568"	"19.977"	"26.653"	"28.925"	"29.705"	"26.685"	"25.175"	"18.307"	"12.026"	"7.989"
"1992"	"6.871"	"8.477"	"14.204"	"20.517"	"25.432"	"29.978"	"26.725"	"25.957"	"23.834"	"18.421"	"11.666"	"8.543"
"1993"	"6.541"	"11.265"	"13.091"	"21.26"	"27.371"	"29.276"	"27.12"	"27.754"	"24.039"	"19.154"	"13.338"	"7.889"
"1994"	"7.43"	"9.052"	"16.501"	"19.927"	"27.561"	"29.669"	"26.745"	"25.833"	"23.651"	"17.876"	"12.534"	"7.915"
"1995"	"5.91"	"9.51"	"13.552"	"20.028"	"26.998"	"30.837"	"28.199"	"25.394"	"25.14"	"19.674"	"12.289"	"7.788"
"1996"	"6.344"	"9.862"	"16.483"	"21.454"	"25.499"	"26.576"	"28.185"	"26.1"	"24.725"	"18.765"	"11.54"	"6.497"
"1997"	"5.316"	"9.272"	"14.06"	"19.208"	"23.24"	"26.312"	"28.319"	"26.101"	"24.735"	"16.103"	"10.811"	"4.817"
"1998"	"5.993"	"9.65"	"13.178"	"21.406"	"26.861"	"28.61"	"27.552"	"27.619"	"24.771"	"18.769"	"12.359"	"7.052"
"1999"	"5.365"	"9.764"	"15.41"	"22.809"	"26.494"	"27.584"	"28.067"	"26.753"	"25.874"	"19.819"	"14.245"	"7.528"
"2000"	"6.198"	"8.74"	"14.851"	"23.334"	"28.097"	"27.696"	"27.056"	"26.73"	"24.695"	"19.615"	"12.952"	"7.638"
"2001"	"5.435"	"9.825"	"15.445"	"20.817"	"26.376"	"26.523"	"26.88"	"26.682"	"27.031"	"19.905"	"13.245"	"7.705"
"2002"	"6.721"	"9.061"	"15.026"	"22.882"	"27.164"	"28.981"	"28.419"	"27.714"	"24.156"	"19.041"	"13.163"	"7.793"
