
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"4.53"	"5.25"	"6.75"	"8.34"	"9.06"	"8.98"	"7.35"	"6.62"	"6.84"	"7.1"	"6.22"	"4.81"
"1943"	"4.36"	"5.48"	"6.78"	"8.14"	"9.03"	"8.83"	"7.5"	"6.6"	"7.02"	"7.3"	"6.18"	"5.05"
"1944"	"4.59"	"5.22"	"6.46"	"8.08"	"9.17"	"8.97"	"7.48"	"6.57"	"7.01"	"7.23"	"6.15"	"4.92"
"1945"	"4.44"	"5.34"	"6.72"	"8"	"9.05"	"8.91"	"7.26"	"6.65"	"6.89"	"7.11"	"6.19"	"4.84"
"1946"	"4.67"	"5.64"	"6.62"	"8.36"	"9.14"	"8.87"	"7.43"	"6.64"	"7.11"	"7.12"	"6.22"	"4.78"
"1947"	"4.58"	"5.41"	"6.81"	"8.4"	"9.24"	"9"	"7.6"	"6.83"	"6.92"	"7.12"	"6.11"	"4.88"
"1948"	"4.65"	"5.3"	"6.39"	"8.14"	"9.23"	"8.86"	"7.44"	"6.5"	"6.99"	"7.21"	"6.05"	"4.67"
"1949"	"4.74"	"5.3"	"6.51"	"8.34"	"9.21"	"8.84"	"7.28"	"6.6"	"7.15"	"7.26"	"6.06"	"4.8"
"1950"	"4.64"	"5.2"	"6.38"	"8.09"	"9.04"	"8.84"	"7.31"	"6.63"	"6.85"	"7.11"	"6.12"	"4.77"
"1951"	"4.56"	"5.32"	"6.53"	"7.91"	"8.91"	"8.76"	"7.52"	"6.71"	"7.03"	"7.28"	"6.16"	"4.93"
"1952"	"4.63"	"5.45"	"6.46"	"8.25"	"9.27"	"8.88"	"7.3"	"6.54"	"7.03"	"7.56"	"6.18"	"4.86"
"1953"	"4.48"	"5.47"	"6.92"	"8.19"	"9.05"	"8.78"	"7.26"	"6.47"	"6.9"	"7.23"	"5.95"	"5.03"
"1954"	"4.53"	"5.11"	"6.5"	"8.18"	"9.18"	"8.74"	"7.21"	"6.51"	"7.01"	"7.15"	"5.93"	"4.9"
"1955"	"4.45"	"5.49"	"6.66"	"8.23"	"8.76"	"8.68"	"7.26"	"6.57"	"6.83"	"6.91"	"6"	"4.78"
"1956"	"4.47"	"5.52"	"6.42"	"7.96"	"9.21"	"8.72"	"7.26"	"6.49"	"6.96"	"6.73"	"6"	"4.78"
"1957"	"4.42"	"5.28"	"6.47"	"7.93"	"8.79"	"8.71"	"7.35"	"6.4"	"6.94"	"7.11"	"5.95"	"4.68"
"1958"	"4.67"	"5.43"	"6.59"	"8.29"	"9.09"	"8.91"	"7.2"	"6.68"	"6.74"	"6.96"	"5.94"	"4.81"
"1959"	"4.54"	"5.12"	"6.65"	"8.2"	"8.91"	"8.79"	"7.29"	"6.6"	"6.79"	"6.98"	"5.86"	"4.88"
"1960"	"4.55"	"5.67"	"6.49"	"7.95"	"9.12"	"8.84"	"7.28"	"6.61"	"7.02"	"7.25"	"6.07"	"4.79"
"1961"	"4.65"	"4.99"	"6.51"	"8.01"	"8.81"	"8.78"	"7.07"	"6.46"	"6.65"	"6.93"	"5.71"	"4.67"
"1962"	"4.47"	"5.19"	"6.59"	"7.99"	"9.03"	"8.84"	"7.22"	"6.66"	"6.63"	"7.07"	"5.78"	"4.65"
"1963"	"4.74"	"5.59"	"6.51"	"7.8"	"8.8"	"8.67"	"7.52"	"6.65"	"6.76"	"7.11"	"5.77"	"4.98"
"1964"	"4.37"	"5.13"	"6.59"	"8.1"	"8.93"	"8.64"	"6.97"	"6.68"	"6.69"	"7.16"	"6.05"	"4.59"
"1965"	"4.63"	"5.32"	"6.58"	"7.67"	"8.7"	"8.7"	"7.26"	"6.66"	"6.95"	"7.02"	"6.12"	"4.82"
"1966"	"4.82"	"5.45"	"6.58"	"7.9"	"9.21"	"8.82"	"7.56"	"6.78"	"6.91"	"7.14"	"6.04"	"5"
"1967"	"4.63"	"5.63"	"6.48"	"7.98"	"9.12"	"8.98"	"7.39"	"6.49"	"7.11"	"7.01"	"5.89"	"4.61"
"1968"	"4.45"	"5.05"	"6.66"	"8.22"	"8.95"	"8.75"	"7.41"	"6.72"	"7.6"	"7.17"	"6.12"	"4.79"
"1969"	"4.66"	"5.28"	"7.06"	"8.12"	"8.91"	"8.73"	"7.38"	"6.83"	"6.91"	"7.11"	"6.04"	"5.08"
"1970"	"4.67"	"5.4"	"6.42"	"8.33"	"9.36"	"8.88"	"7.61"	"6.73"	"6.84"	"7.4"	"6.23"	"4.99"
"1971"	"4.64"	"5.5"	"6.67"	"8.32"	"9.04"	"8.51"	"7.03"	"6.68"	"7.23"	"7.17"	"6.02"	"5.15"
"1972"	"4.76"	"5.1"	"6.6"	"8.1"	"8.99"	"8.86"	"7.65"	"6.7"	"6.96"	"6.95"	"5.93"	"4.68"
"1973"	"4.38"	"5.44"	"6.48"	"8.46"	"9.18"	"8.79"	"7.42"	"6.54"	"6.84"	"7.08"	"6.16"	"4.65"
"1974"	"4.54"	"5.08"	"6.64"	"8.39"	"9.22"	"8.73"	"7.27"	"6.83"	"7.27"	"7.27"	"6.16"	"4.67"
"1975"	"4.46"	"5.24"	"6.49"	"8.04"	"9.18"	"8.74"	"7.38"	"6.57"	"6.46"	"7.17"	"6.06"	"4.97"
"1976"	"4.64"	"5.21"	"6.31"	"8.02"	"9.16"	"8.59"	"7.35"	"6.46"	"6.79"	"7.19"	"6.04"	"4.91"
"1977"	"4.5"	"5.54"	"7.23"	"8.05"	"8.94"	"8.5"	"6.9"	"6.58"	"6.63"	"6.99"	"6"	"5"
"1978"	"4.68"	"5.15"	"6.19"	"8.07"	"9.49"	"9.13"	"7.01"	"6.35"	"6.68"	"7.12"	"5.68"	"4.95"
"1979"	"4.58"	"5.23"	"6.17"	"8.13"	"8.79"	"8.73"	"7.31"	"6.82"	"6.97"	"7.01"	"5.77"	"4.87"
"1980"	"4.53"	"5.39"	"6.28"	"8.25"	"9.09"	"8.67"	"7.2"	"6.59"	"6.79"	"7.04"	"6.05"	"4.82"
"1981"	"4.55"	"5.44"	"6.47"	"8.3"	"9.01"	"8.81"	"7.29"	"6.61"	"6.98"	"7.23"	"5.78"	"4.84"
"1982"	"4.58"	"5.16"	"6.23"	"7.96"	"8.8"	"8.65"	"7.42"	"6.55"	"6.99"	"7.09"	"5.8"	"4.8"
"1983"	"4.55"	"5.29"	"6.5"	"7.79"	"8.68"	"8.46"	"7.41"	"6.66"	"6.91"	"6.99"	"6.01"	"4.85"
"1984"	"4.61"	"5.04"	"6.64"	"8.02"	"9.09"	"8.84"	"7.36"	"6.66"	"6.87"	"7.02"	"5.86"	"4.58"
"1985"	"4.49"	"5.69"	"6.57"	"8.18"	"9.05"	"8.66"	"7.39"	"6.43"	"6.96"	"6.95"	"5.95"	"4.88"
"1986"	"4.67"	"5.31"	"6.48"	"8.06"	"8.96"	"8.74"	"7.27"	"6.52"	"6.86"	"7.11"	"6.02"	"4.71"
"1987"	"4.77"	"5.5"	"6.5"	"8.12"	"8.73"	"8.61"	"6.95"	"6.71"	"6.96"	"6.98"	"6.24"	"4.81"
"1988"	"4.63"	"5.47"	"6.4"	"8.21"	"9.2"	"8.78"	"7.16"	"6.42"	"6.71"	"7.09"	"6.07"	"4.9"
"1989"	"4.53"	"5.1"	"6.58"	"8.14"	"8.89"	"8.55"	"7.35"	"6.59"	"6.9"	"7.05"	"5.95"	"4.71"
"1990"	"4.69"	"5.34"	"6.42"	"7.97"	"8.92"	"8.65"	"7.34"	"6.6"	"7"	"6.96"	"6.02"	"4.77"
"1991"	"4.63"	"5.35"	"6.54"	"8"	"9"	"8.69"	"7.36"	"6.66"	"6.93"	"7.08"	"5.93"	"4.86"
"1992"	"4.71"	"5.3"	"6.5"	"8.07"	"8.96"	"8.8"	"7.32"	"6.61"	"6.86"	"7.07"	"5.92"	"4.91"
"1993"	"4.65"	"5.5"	"6.47"	"8.01"	"9.06"	"8.84"	"7.27"	"6.68"	"6.9"	"7.06"	"6.04"	"4.88"
"1994"	"4.73"	"5.3"	"6.68"	"8.03"	"9.01"	"8.87"	"7.3"	"6.6"	"6.88"	"7"	"5.96"	"4.91"
"1995"	"4.6"	"5.37"	"6.45"	"7.97"	"8.98"	"8.72"	"7.42"	"6.58"	"6.8"	"7.01"	"5.99"	"4.78"
"1996"	"4.76"	"5.39"	"6.64"	"8.21"	"9.1"	"8.59"	"7.4"	"6.62"	"6.85"	"7.11"	"6.08"	"5.11"
"1997"	"4.63"	"5.46"	"6.46"	"7.97"	"9"	"8.62"	"7.28"	"6.7"	"7"	"6.83"	"5.84"	"4.43"
"1998"	"4.67"	"5.39"	"6.49"	"8.06"	"9.22"	"8.88"	"7.37"	"6.77"	"6.82"	"6.99"	"6.08"	"4.75"
"1999"	"4.49"	"5.32"	"6.7"	"8.21"	"9.09"	"8.84"	"7.32"	"6.82"	"6.84"	"7.11"	"6.17"	"5.11"
"2000"	"4.58"	"5.3"	"6.64"	"8.16"	"9.21"	"8.76"	"7.23"	"6.82"	"7"	"7.09"	"5.83"	"5.11"
"2001"	"4.5"	"5.51"	"6.72"	"8.07"	"9.14"	"8.66"	"7.17"	"6.79"	"6.94"	"7.01"	"6.03"	"4.87"
"2002"	"4.66"	"5.34"	"6.61"	"8.02"	"9.04"	"8.87"	"7.45"	"6.7"	"7.01"	"7.06"	"6.01"	"4.78"
