
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1930"	"5.02"	"5.83"	"7.01"	"8.07"	"8.61"	"8.15"	"6.4"	"5.5"	"6.22"	"7.1"	"6.09"	"5.22"
"1931"	"5.3"	"5.7"	"6.89"	"8.23"	"8.71"	"8.41"	"6.62"	"5.65"	"6.25"	"6.86"	"6.2"	"5.3"
"1932"	"5.37"	"6"	"7"	"8.16"	"8.67"	"8.27"	"6.57"	"5.51"	"6.31"	"7.23"	"6.25"	"5.36"
"1933"	"5.08"	"5.86"	"7.02"	"8.04"	"8.4"	"8.07"	"6.44"	"5.45"	"6.06"	"6.94"	"6.14"	"5.34"
"1934"	"4.96"	"6.12"	"6.94"	"8.21"	"8.7"	"8.2"	"6.44"	"5.57"	"6.26"	"7.19"	"6.07"	"5.31"
"1935"	"4.96"	"5.75"	"7.1"	"7.83"	"8.65"	"8.59"	"6.56"	"5.63"	"6.29"	"7.03"	"6.16"	"5.3"
"1936"	"5.12"	"5.9"	"6.94"	"8.05"	"8.74"	"8.04"	"6.42"	"5.62"	"6.22"	"7.02"	"6.16"	"5.14"
"1937"	"5.1"	"5.83"	"6.89"	"8.09"	"8.64"	"8.37"	"6.43"	"5.64"	"6.32"	"7.05"	"6.21"	"5.22"
"1938"	"5.01"	"5.69"	"7.02"	"8.26"	"8.77"	"8.01"	"6.56"	"5.66"	"6.36"	"7.28"	"6.14"	"5.35"
"1939"	"5.28"	"5.82"	"6.73"	"7.97"	"8.73"	"8.04"	"6.44"	"5.79"	"6.39"	"7.13"	"6.32"	"5.37"
"1940"	"5.19"	"5.87"	"6.84"	"8.04"	"8.66"	"8.16"	"6.56"	"5.62"	"6.29"	"7.11"	"6.29"	"5.35"
"1941"	"5.02"	"5.96"	"7.1"	"8.3"	"8.7"	"8.06"	"6.52"	"5.71"	"6.24"	"7.15"	"6.39"	"5.49"
"1942"	"5"	"5.82"	"7.13"	"8.27"	"8.64"	"8.43"	"6.43"	"5.59"	"6.16"	"7.01"	"6.28"	"5.21"
"1943"	"4.91"	"6.03"	"7.22"	"8.14"	"8.69"	"8.28"	"6.48"	"5.57"	"6.23"	"7.16"	"6.26"	"5.42"
"1944"	"5.08"	"5.77"	"6.9"	"8.05"	"8.77"	"8.37"	"6.52"	"5.51"	"6.24"	"7.13"	"6.24"	"5.43"
"1945"	"4.97"	"5.91"	"7.15"	"8.1"	"8.71"	"8.34"	"6.45"	"5.62"	"6.17"	"6.94"	"6.28"	"5.22"
"1946"	"5.13"	"6.16"	"7.06"	"8.33"	"8.69"	"8.15"	"6.5"	"5.59"	"6.24"	"6.99"	"6.26"	"5.3"
"1947"	"5.07"	"5.98"	"7.15"	"8.38"	"8.82"	"8.34"	"6.75"	"5.72"	"6.21"	"6.89"	"6.14"	"5.34"
"1948"	"5.07"	"5.76"	"6.86"	"8.16"	"8.81"	"8.32"	"6.64"	"5.57"	"6.22"	"7.02"	"6.2"	"5.21"
"1949"	"5.25"	"5.94"	"6.95"	"8.34"	"8.8"	"8.33"	"6.45"	"5.6"	"6.35"	"7.1"	"6.25"	"5.25"
"1950"	"5.13"	"5.8"	"6.87"	"8.18"	"8.65"	"8.15"	"6.41"	"5.58"	"6.16"	"7"	"6.2"	"5.22"
"1951"	"5"	"5.93"	"6.92"	"7.96"	"8.57"	"8.13"	"6.63"	"5.62"	"6.31"	"7.2"	"6.27"	"5.32"
"1952"	"5.15"	"6"	"6.85"	"8.12"	"8.77"	"8.26"	"6.41"	"5.54"	"6.24"	"7.36"	"6.29"	"5.33"
"1953"	"4.93"	"5.96"	"7.31"	"8.18"	"8.6"	"8.16"	"6.42"	"5.58"	"6.16"	"7.07"	"6.09"	"5.46"
"1954"	"5.02"	"5.69"	"7"	"8.18"	"8.71"	"8.23"	"6.56"	"5.56"	"6.21"	"6.91"	"6.11"	"5.31"
"1955"	"4.91"	"5.92"	"7.14"	"8.19"	"8.5"	"8.11"	"6.51"	"5.59"	"6.09"	"6.74"	"6.04"	"5.16"
"1956"	"4.98"	"5.98"	"6.91"	"7.97"	"8.7"	"8.06"	"6.34"	"5.42"	"6.23"	"6.59"	"5.97"	"5.23"
"1957"	"4.9"	"5.84"	"6.74"	"7.97"	"8.5"	"8.2"	"6.5"	"5.46"	"6.27"	"6.96"	"6.21"	"5.17"
"1958"	"5.2"	"5.96"	"7.02"	"8.24"	"8.7"	"8.38"	"6.35"	"5.69"	"6.03"	"6.75"	"6.04"	"5.26"
"1959"	"5.01"	"5.76"	"7.14"	"8.18"	"8.61"	"8.16"	"6.36"	"5.5"	"5.96"	"6.78"	"6.01"	"5.35"
"1960"	"5.04"	"6.24"	"6.85"	"7.98"	"8.7"	"8.14"	"6.46"	"5.53"	"6.28"	"7.05"	"6.2"	"5.31"
"1961"	"5.03"	"5.53"	"6.89"	"7.97"	"8.46"	"8.11"	"6.2"	"5.49"	"5.96"	"6.74"	"5.99"	"5.18"
"1962"	"5.03"	"5.79"	"7.03"	"8"	"8.62"	"8.19"	"6.36"	"5.57"	"5.92"	"6.93"	"5.93"	"5.1"
"1963"	"5.29"	"6.18"	"7"	"7.92"	"8.51"	"8.14"	"6.64"	"5.51"	"6.2"	"6.89"	"5.98"	"5.44"
"1964"	"5.02"	"5.81"	"7.05"	"8.25"	"8.75"	"8.03"	"6.17"	"5.6"	"5.92"	"7.04"	"6.2"	"5.1"
"1965"	"5.19"	"6.02"	"7.01"	"7.87"	"8.36"	"8.18"	"6.39"	"5.66"	"6.16"	"6.93"	"6.29"	"5.3"
"1966"	"5.25"	"6.17"	"7.15"	"7.96"	"8.78"	"8.12"	"6.74"	"5.68"	"6.18"	"7.08"	"6.03"	"5.41"
"1967"	"5.04"	"6.21"	"6.77"	"7.95"	"8.65"	"8.22"	"6.55"	"5.44"	"6.11"	"6.84"	"6.02"	"5.04"
"1968"	"4.98"	"5.66"	"7.04"	"8.23"	"8.58"	"8.14"	"6.57"	"5.62"	"6.65"	"7.06"	"6.2"	"5.31"
"1969"	"5.19"	"5.88"	"7.38"	"8.19"	"8.58"	"8.17"	"6.46"	"5.72"	"6.16"	"7.05"	"6.13"	"5.47"
"1970"	"5.17"	"5.83"	"6.77"	"8.25"	"8.77"	"8.14"	"6.75"	"5.65"	"6.06"	"7.07"	"6.26"	"5.4"
"1971"	"5.1"	"5.98"	"6.99"	"8.22"	"8.58"	"7.88"	"6.15"	"5.57"	"6.46"	"6.86"	"6.18"	"5.43"
"1972"	"5.24"	"5.6"	"7.06"	"8.06"	"8.63"	"8.3"	"6.77"	"5.73"	"6.27"	"6.95"	"6.17"	"5.25"
"1973"	"4.88"	"5.96"	"6.95"	"8.4"	"8.86"	"8.15"	"6.47"	"5.48"	"6.03"	"6.91"	"6.26"	"5.17"
"1974"	"5.04"	"5.72"	"7.07"	"8.26"	"9.04"	"8.17"	"6.55"	"5.78"	"6.58"	"6.92"	"6.27"	"5.17"
"1975"	"4.98"	"5.76"	"6.78"	"8.1"	"8.82"	"8.18"	"6.43"	"5.6"	"5.8"	"6.78"	"6.12"	"5.36"
"1976"	"5.11"	"5.82"	"6.86"	"8.15"	"8.68"	"7.96"	"6.49"	"5.53"	"6.06"	"7.06"	"6.07"	"5.32"
"1977"	"4.97"	"5.99"	"7.47"	"8.06"	"8.57"	"8.01"	"6.19"	"5.52"	"5.93"	"6.94"	"6.04"	"5.39"
"1978"	"5.19"	"5.71"	"6.64"	"7.94"	"8.95"	"8.35"	"6.18"	"5.42"	"6.02"	"7.04"	"5.88"	"5.25"
"1979"	"5.04"	"5.7"	"6.59"	"8.16"	"8.47"	"8.13"	"6.41"	"5.72"	"6.3"	"6.89"	"5.83"	"5.24"
"1980"	"5"	"5.97"	"6.77"	"8.18"	"8.74"	"7.98"	"6.34"	"5.58"	"6.16"	"6.98"	"6.15"	"5.24"
"1981"	"4.98"	"5.96"	"6.9"	"8.21"	"8.61"	"8.21"	"6.45"	"5.53"	"6.21"	"7.15"	"5.96"	"5.2"
"1982"	"5.08"	"5.75"	"6.72"	"7.99"	"8.39"	"8.04"	"6.54"	"5.56"	"6.31"	"7.02"	"5.97"	"5.28"
"1983"	"5.07"	"5.77"	"6.94"	"7.8"	"8.39"	"7.92"	"6.54"	"5.63"	"6.24"	"6.93"	"6.01"	"5.25"
"1984"	"5.09"	"5.57"	"6.98"	"8.13"	"8.75"	"8.2"	"6.47"	"5.63"	"6.13"	"6.98"	"5.97"	"5.09"
"1985"	"5.03"	"6.06"	"7.05"	"8.15"	"8.66"	"8.09"	"6.42"	"5.46"	"6.21"	"6.8"	"6.05"	"5.33"
"1986"	"5.16"	"5.83"	"6.91"	"8.13"	"8.64"	"8.19"	"6.47"	"5.48"	"6.17"	"7"	"6.18"	"5.2"
"1987"	"5.22"	"5.98"	"6.99"	"8.14"	"8.37"	"8.05"	"6.29"	"5.69"	"6.3"	"7.01"	"6.37"	"5.25"
"1988"	"5.1"	"6.04"	"6.92"	"8.16"	"8.74"	"8.19"	"6.33"	"5.42"	"6.06"	"6.99"	"6.1"	"5.33"
"1989"	"5.02"	"5.71"	"6.98"	"8.16"	"8.57"	"8.03"	"6.5"	"5.56"	"6.18"	"6.94"	"6.13"	"5.2"
"1990"	"5.24"	"5.87"	"6.84"	"8.04"	"8.57"	"8.08"	"6.42"	"5.58"	"6.18"	"6.85"	"6.09"	"5.24"
"1991"	"5.05"	"5.86"	"7"	"8.11"	"8.55"	"8.09"	"6.51"	"5.62"	"6.18"	"6.94"	"6.02"	"5.28"
"1992"	"5.17"	"5.81"	"6.92"	"8.05"	"8.54"	"8.2"	"6.53"	"5.62"	"6.14"	"6.91"	"6.02"	"5.32"
"1993"	"5.13"	"5.99"	"6.92"	"8.05"	"8.68"	"8.18"	"6.35"	"5.62"	"6.18"	"6.99"	"6.16"	"5.32"
"1994"	"5.23"	"5.86"	"7.08"	"8.09"	"8.65"	"8.25"	"6.41"	"5.56"	"6.14"	"6.87"	"6.08"	"5.33"
"1995"	"5.04"	"5.92"	"6.89"	"8"	"8.58"	"8.26"	"6.53"	"5.57"	"6.17"	"6.95"	"6.13"	"5.27"
"1996"	"5.27"	"5.9"	"7.07"	"8.3"	"8.68"	"8.08"	"6.51"	"5.49"	"5.98"	"6.95"	"6.14"	"5.41"
"1997"	"5.13"	"5.91"	"6.89"	"8.07"	"8.62"	"8.04"	"6.61"	"5.77"	"6.31"	"6.82"	"5.95"	"4.93"
"1998"	"5.09"	"5.93"	"6.97"	"8.12"	"8.76"	"8.34"	"6.51"	"5.68"	"6.23"	"6.88"	"6.11"	"5.35"
"1999"	"5.07"	"5.84"	"7.13"	"8.36"	"8.65"	"8.21"	"6.42"	"5.82"	"6.19"	"6.97"	"6.24"	"5.43"
"2000"	"5.26"	"5.84"	"6.96"	"8.2"	"8.79"	"8.19"	"6.36"	"5.78"	"6.33"	"6.99"	"6.06"	"5.58"
"2001"	"5.15"	"5.91"	"7.01"	"8.16"	"8.69"	"8.01"	"6.19"	"5.71"	"6.48"	"6.95"	"6.11"	"5.35"
"2002"	"5.13"	"5.79"	"6.99"	"8.11"	"8.62"	"8.31"	"6.64"	"5.59"	"6.36"	"7.05"	"5.99"	"5.21"
