
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1914"	"5.09"	"5.64"	"6.82"	"8.25"	"9.24"	"8.98"	"7.54"	"6.93"	"7.26"	"7.43"	"6.08"	"5.07"
"1915"	"4.91"	"5.55"	"6.99"	"8.24"	"9.22"	"8.94"	"7.62"	"7.01"	"7.27"	"7.54"	"6.26"	"5.09"
"1916"	"5.08"	"5.56"	"7.08"	"8.51"	"9.13"	"8.82"	"7.83"	"6.98"	"7.24"	"7.41"	"6.03"	"4.99"
"1917"	"4.94"	"5.79"	"7.05"	"8.29"	"9.02"	"8.82"	"7.61"	"6.94"	"7.18"	"7.33"	"6.1"	"5.15"
"1918"	"4.88"	"5.72"	"6.97"	"8.13"	"9.2"	"8.89"	"7.56"	"7.04"	"7.25"	"7.44"	"6.26"	"5.08"
"1919"	"4.95"	"5.64"	"6.97"	"8.34"	"9.1"	"8.89"	"7.64"	"7.01"	"7.18"	"7.45"	"6.15"	"5.08"
"1920"	"4.9"	"5.63"	"6.99"	"8.34"	"9.06"	"8.73"	"7.52"	"6.94"	"7.17"	"7.53"	"6.32"	"5.1"
"1921"	"4.96"	"5.67"	"7.07"	"8.55"	"9.26"	"8.92"	"7.66"	"6.96"	"7.19"	"7.47"	"6.22"	"5.25"
"1922"	"4.89"	"5.72"	"6.99"	"8.45"	"9.22"	"8.85"	"7.63"	"7.01"	"7.21"	"7.48"	"6.17"	"5.14"
"1923"	"4.96"	"5.58"	"6.97"	"8.45"	"9.12"	"8.83"	"7.62"	"6.92"	"7.18"	"7.43"	"6.17"	"5.08"
"1924"	"4.88"	"5.63"	"7.07"	"8.51"	"9.05"	"8.79"	"7.64"	"7.05"	"7.18"	"7.49"	"6.15"	"5.16"
"1925"	"4.91"	"5.45"	"6.93"	"8.59"	"9.36"	"8.87"	"7.47"	"6.94"	"7.27"	"7.56"	"6.2"	"5.11"
"1926"	"4.93"	"5.88"	"7"	"8.23"	"9.01"	"8.82"	"7.62"	"7.02"	"7.18"	"7.5"	"6.09"	"5.08"
"1927"	"4.81"	"5.48"	"6.86"	"8.35"	"9.14"	"8.86"	"7.54"	"6.94"	"7.15"	"7.43"	"6.22"	"5.18"
"1928"	"4.89"	"5.73"	"6.99"	"8.35"	"9.24"	"8.89"	"7.56"	"6.97"	"7.15"	"7.4"	"6.32"	"5.07"
"1929"	"4.9"	"5.52"	"7.07"	"8.48"	"9.21"	"8.91"	"7.53"	"6.87"	"7.18"	"7.4"	"6.3"	"4.97"
"1930"	"4.79"	"5.65"	"7.01"	"8.3"	"9.13"	"8.84"	"7.49"	"6.82"	"7.18"	"7.46"	"6.15"	"5.05"
"1931"	"5.03"	"5.23"	"6.77"	"8.48"	"9.21"	"8.95"	"7.61"	"6.99"	"7.3"	"7.27"	"6.29"	"5.17"
"1932"	"5.12"	"5.77"	"7.01"	"8.55"	"9.22"	"8.89"	"7.63"	"6.86"	"7.33"	"7.6"	"6.39"	"5.19"
"1933"	"4.83"	"5.63"	"6.97"	"8.21"	"8.94"	"8.83"	"7.58"	"6.73"	"7.04"	"7.4"	"6.26"	"5.26"
"1934"	"4.72"	"5.95"	"6.91"	"8.48"	"9.15"	"8.88"	"7.54"	"6.94"	"7.34"	"7.58"	"6.24"	"5.2"
"1935"	"4.76"	"5.53"	"7.08"	"8.02"	"9.12"	"9.17"	"7.63"	"7.04"	"7.32"	"7.47"	"6.27"	"5.17"
"1936"	"4.9"	"5.79"	"6.88"	"8.37"	"9.42"	"8.82"	"7.53"	"6.97"	"7.21"	"7.55"	"6.32"	"4.98"
"1937"	"4.95"	"5.61"	"6.86"	"8.28"	"9.16"	"9.07"	"7.55"	"7.1"	"7.39"	"7.44"	"6.29"	"5.05"
"1938"	"4.77"	"5.45"	"7"	"8.52"	"9.32"	"8.77"	"7.65"	"7.07"	"7.38"	"7.68"	"6.27"	"5.17"
"1939"	"5.01"	"5.63"	"6.64"	"8.22"	"9.35"	"8.8"	"7.55"	"7.08"	"7.39"	"7.58"	"6.39"	"5.29"
"1940"	"5.05"	"5.69"	"6.83"	"8.27"	"9.18"	"8.88"	"7.62"	"6.96"	"7.27"	"7.53"	"6.43"	"5.26"
"1941"	"4.85"	"5.74"	"7.18"	"8.66"	"9.32"	"8.82"	"7.58"	"7.06"	"7.24"	"7.56"	"6.48"	"5.32"
"1942"	"4.78"	"5.58"	"7.13"	"8.57"	"9.21"	"9.06"	"7.59"	"6.95"	"7.16"	"7.42"	"6.45"	"5.14"
"1943"	"4.64"	"5.81"	"7.18"	"8.41"	"9.2"	"8.94"	"7.76"	"6.93"	"7.25"	"7.57"	"6.37"	"5.32"
"1944"	"4.94"	"5.56"	"6.86"	"8.36"	"9.32"	"9.05"	"7.71"	"6.82"	"7.24"	"7.46"	"6.39"	"5.2"
"1945"	"4.78"	"5.66"	"7.09"	"8.28"	"9.24"	"9.03"	"7.54"	"6.95"	"7.2"	"7.43"	"6.4"	"5.09"
"1946"	"4.97"	"5.94"	"6.99"	"8.66"	"9.31"	"8.98"	"7.75"	"6.98"	"7.28"	"7.43"	"6.4"	"5.08"
"1947"	"4.86"	"5.73"	"7.19"	"8.66"	"9.44"	"9.12"	"7.83"	"7.07"	"7.23"	"7.39"	"6.3"	"5.19"
"1948"	"4.93"	"5.57"	"6.78"	"8.31"	"9.41"	"8.96"	"7.68"	"6.85"	"7.26"	"7.5"	"6.28"	"5.02"
"1949"	"5.05"	"5.63"	"6.87"	"8.59"	"9.41"	"8.97"	"7.55"	"6.87"	"7.42"	"7.53"	"6.31"	"5.09"
"1950"	"4.94"	"5.52"	"6.77"	"8.36"	"9.18"	"8.94"	"7.58"	"6.9"	"7.15"	"7.43"	"6.31"	"5.02"
"1951"	"4.79"	"5.65"	"6.86"	"8.21"	"9.08"	"8.91"	"7.79"	"7.01"	"7.27"	"7.59"	"6.36"	"5.27"
"1952"	"4.94"	"5.76"	"6.86"	"8.5"	"9.42"	"8.99"	"7.52"	"6.88"	"7.27"	"7.78"	"6.39"	"5.12"
"1953"	"4.81"	"5.74"	"7.28"	"8.56"	"9.17"	"8.89"	"7.53"	"6.88"	"7.17"	"7.49"	"6.13"	"5.36"
"1954"	"4.88"	"5.5"	"7.01"	"8.45"	"9.36"	"8.95"	"7.58"	"6.97"	"7.29"	"7.44"	"6.15"	"5.18"
"1955"	"4.77"	"5.88"	"7.09"	"8.53"	"8.98"	"8.85"	"7.63"	"6.85"	"7.13"	"7.27"	"6.21"	"5.09"
"1956"	"4.84"	"5.85"	"6.82"	"8.35"	"9.4"	"8.87"	"7.45"	"6.74"	"7.21"	"7.09"	"6.19"	"5.1"
"1957"	"4.75"	"5.65"	"6.84"	"8.2"	"8.96"	"8.86"	"7.64"	"6.8"	"7.35"	"7.39"	"6.17"	"4.96"
"1958"	"5.06"	"5.84"	"7"	"8.59"	"9.28"	"9.05"	"7.52"	"7.08"	"7.08"	"7.3"	"6.17"	"5.15"
"1959"	"4.86"	"5.55"	"7.16"	"8.51"	"9.12"	"8.92"	"7.52"	"6.86"	"6.96"	"7.31"	"6.12"	"5.15"
"1960"	"4.89"	"6.04"	"6.9"	"8.23"	"9.24"	"8.92"	"7.54"	"6.96"	"7.32"	"7.58"	"6.32"	"5.18"
"1961"	"4.97"	"5.38"	"7.01"	"8.32"	"9.04"	"8.85"	"7.32"	"6.86"	"6.97"	"7.37"	"6.08"	"5.06"
"1962"	"4.87"	"5.64"	"7.04"	"8.31"	"9.23"	"8.98"	"7.54"	"6.98"	"7.06"	"7.38"	"6.04"	"4.97"
"1963"	"5.09"	"5.95"	"6.97"	"8.15"	"8.94"	"8.82"	"7.79"	"7.06"	"7.22"	"7.42"	"6.11"	"5.35"
"1964"	"4.67"	"5.5"	"7.07"	"8.53"	"9.23"	"8.78"	"7.34"	"6.97"	"7.03"	"7.5"	"6.31"	"4.95"
"1965"	"4.96"	"5.78"	"7"	"8.03"	"8.99"	"8.87"	"7.49"	"6.99"	"7.24"	"7.39"	"6.45"	"5.16"
"1966"	"5.15"	"5.87"	"7.01"	"8.21"	"9.31"	"8.9"	"7.7"	"7.09"	"7.18"	"7.43"	"6.27"	"5.26"
"1967"	"4.87"	"5.9"	"6.84"	"8.21"	"9.26"	"8.92"	"7.58"	"6.79"	"7.27"	"7.28"	"6.15"	"4.96"
"1968"	"4.78"	"5.36"	"7"	"8.56"	"9.06"	"8.82"	"7.66"	"7.08"	"7.73"	"7.46"	"6.31"	"5.11"
"1969"	"4.97"	"5.61"	"7.33"	"8.48"	"9.11"	"8.86"	"7.54"	"7.1"	"7.23"	"7.43"	"6.25"	"5.37"
"1970"	"5.02"	"5.73"	"6.79"	"8.54"	"9.51"	"9.02"	"7.76"	"6.98"	"7.1"	"7.58"	"6.41"	"5.27"
"1971"	"4.98"	"5.79"	"7"	"8.57"	"9.28"	"8.73"	"7.36"	"6.89"	"7.46"	"7.46"	"6.32"	"5.44"
"1972"	"5.09"	"5.42"	"6.96"	"8.35"	"9.1"	"8.99"	"7.77"	"6.99"	"7.31"	"7.32"	"6.25"	"5.08"
"1973"	"4.73"	"5.77"	"6.91"	"8.71"	"9.39"	"8.85"	"7.63"	"6.88"	"7.14"	"7.39"	"6.39"	"5.01"
"1974"	"4.88"	"5.44"	"7.05"	"8.56"	"9.39"	"8.9"	"7.58"	"7.13"	"7.5"	"7.51"	"6.4"	"5.07"
"1975"	"4.81"	"5.58"	"6.89"	"8.28"	"9.32"	"8.91"	"7.64"	"6.96"	"6.85"	"7.39"	"6.24"	"5.24"
"1976"	"4.97"	"5.56"	"6.85"	"8.26"	"9.22"	"8.82"	"7.62"	"6.85"	"7.03"	"7.43"	"6.26"	"5.21"
"1977"	"4.85"	"5.92"	"7.64"	"8.35"	"9.1"	"8.8"	"7.28"	"6.95"	"6.98"	"7.38"	"6.22"	"5.38"
"1978"	"5.06"	"5.58"	"6.65"	"8.37"	"9.56"	"9.16"	"7.25"	"6.78"	"7.1"	"7.48"	"5.98"	"5.26"
"1979"	"4.9"	"5.65"	"6.63"	"8.45"	"8.98"	"8.83"	"7.61"	"6.97"	"7.24"	"7.32"	"6.04"	"5.18"
"1980"	"4.88"	"5.79"	"6.73"	"8.48"	"9.27"	"8.85"	"7.57"	"6.94"	"7.17"	"7.48"	"6.28"	"5.16"
"1981"	"4.91"	"5.85"	"6.91"	"8.53"	"9.21"	"8.97"	"7.65"	"6.95"	"7.24"	"7.54"	"6.11"	"5.18"
"1982"	"4.96"	"5.52"	"6.66"	"8.28"	"9.08"	"8.82"	"7.64"	"6.9"	"7.22"	"7.42"	"6.02"	"5.16"
"1983"	"4.91"	"5.64"	"6.89"	"8.14"	"8.93"	"8.74"	"7.67"	"6.97"	"7.18"	"7.36"	"6.23"	"5.16"
"1984"	"4.91"	"5.37"	"7"	"8.42"	"9.31"	"8.93"	"7.57"	"6.98"	"7.18"	"7.36"	"6.11"	"4.94"
"1985"	"4.85"	"5.95"	"7.04"	"8.51"	"9.23"	"8.91"	"7.59"	"6.77"	"7.22"	"7.26"	"6.23"	"5.2"
"1986"	"5.01"	"5.65"	"6.87"	"8.35"	"9.21"	"8.91"	"7.57"	"6.8"	"7.08"	"7.43"	"6.28"	"4.97"
"1987"	"5.09"	"5.84"	"6.92"	"8.44"	"9.03"	"8.78"	"7.33"	"7.05"	"7.14"	"7.3"	"6.44"	"5.16"
"1988"	"4.96"	"5.85"	"6.84"	"8.55"	"9.36"	"8.93"	"7.54"	"6.77"	"7.09"	"7.43"	"6.29"	"5.2"
"1989"	"4.89"	"5.51"	"7.05"	"8.55"	"9.1"	"8.8"	"7.55"	"6.95"	"7.18"	"7.4"	"6.24"	"5.08"
"1990"	"5.08"	"5.71"	"6.84"	"8.31"	"9.18"	"8.85"	"7.61"	"6.95"	"7.27"	"7.34"	"6.26"	"5.14"
"1991"	"4.99"	"5.67"	"6.99"	"8.35"	"9.18"	"8.82"	"7.65"	"7.02"	"7.23"	"7.4"	"6.14"	"5.2"
"1992"	"5.04"	"5.68"	"6.9"	"8.34"	"9.12"	"8.98"	"7.62"	"6.94"	"7.14"	"7.38"	"6.13"	"5.21"
"1993"	"5.01"	"5.88"	"6.87"	"8.33"	"9.23"	"8.95"	"7.57"	"6.94"	"7.19"	"7.42"	"6.31"	"5.26"
"1994"	"5.09"	"5.69"	"7.12"	"8.35"	"9.22"	"9.01"	"7.6"	"6.94"	"7.16"	"7.29"	"6.22"	"5.25"
"1995"	"4.97"	"5.81"	"6.87"	"8.25"	"9.13"	"8.96"	"7.63"	"6.93"	"7.16"	"7.38"	"6.32"	"5.14"
"1996"	"5.05"	"5.73"	"7.15"	"8.56"	"9.35"	"8.77"	"7.65"	"6.93"	"7.09"	"7.48"	"6.29"	"5.39"
"1997"	"4.94"	"5.8"	"6.97"	"8.23"	"9.21"	"8.73"	"7.58"	"7.03"	"7.35"	"7.22"	"6.07"	"4.79"
"1998"	"4.97"	"5.73"	"6.92"	"8.43"	"9.41"	"9.06"	"7.63"	"7.12"	"7.21"	"7.38"	"6.25"	"5.1"
"1999"	"4.85"	"5.67"	"7.07"	"8.51"	"9.23"	"8.92"	"7.62"	"7.08"	"7.24"	"7.43"	"6.4"	"5.4"
"2000"	"4.94"	"5.67"	"7.08"	"8.53"	"9.42"	"8.96"	"7.56"	"7.13"	"7.26"	"7.47"	"6.12"	"5.37"
"2001"	"4.83"	"5.79"	"7.1"	"8.4"	"9.34"	"8.84"	"7.47"	"7.04"	"7.28"	"7.39"	"6.29"	"5.22"
"2002"	"4.96"	"5.67"	"7.06"	"8.33"	"9.14"	"9.01"	"7.72"	"6.96"	"7.38"	"7.43"	"6.25"	"5.1"
