
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1930"	"2.87"	"3.66"	"5.19"	"6.29"	"6.99"	"6.5"	"4.89"	"4.21"	"4.7"	"4.79"	"3.46"	"2.87"
"1931"	"3.02"	"3.53"	"5.07"	"6.58"	"7.13"	"6.75"	"5.08"	"4.23"	"4.48"	"4.52"	"3.48"	"2.86"
"1932"	"3.16"	"3.66"	"5.15"	"6.32"	"7.03"	"6.58"	"5.02"	"4.19"	"4.59"	"4.69"	"3.42"	"2.87"
"1933"	"2.83"	"3.72"	"5.1"	"6.21"	"6.77"	"6.37"	"4.96"	"4.12"	"4.38"	"4.53"	"3.48"	"2.81"
"1934"	"2.72"	"3.84"	"5"	"6.41"	"7"	"6.5"	"4.92"	"4.16"	"4.39"	"4.51"	"3.46"	"2.87"
"1935"	"2.68"	"3.7"	"5.07"	"6"	"7.07"	"6.62"	"4.9"	"4.18"	"4.41"	"4.51"	"3.52"	"2.82"
"1936"	"2.75"	"3.73"	"5"	"6.27"	"7.26"	"6.26"	"4.94"	"4.22"	"4.49"	"4.65"	"3.49"	"2.78"
"1937"	"2.82"	"3.74"	"4.92"	"6.3"	"7.07"	"6.61"	"4.88"	"4.23"	"4.52"	"4.58"	"3.58"	"2.68"
"1938"	"2.85"	"3.52"	"5.31"	"6.5"	"7.17"	"6.17"	"4.94"	"4.28"	"4.64"	"4.75"	"3.4"	"2.84"
"1939"	"2.98"	"3.66"	"4.81"	"6.14"	"7.01"	"6.39"	"4.99"	"4.42"	"4.54"	"4.75"	"3.55"	"2.89"
"1940"	"2.94"	"3.7"	"4.93"	"6.24"	"7.17"	"6.51"	"5.05"	"4.18"	"4.48"	"4.67"	"3.59"	"2.8"
"1941"	"2.84"	"3.79"	"5.34"	"6.59"	"7.16"	"6.55"	"5.03"	"4.29"	"4.64"	"4.92"	"3.61"	"2.94"
"1942"	"2.79"	"3.74"	"5.29"	"6.65"	"7.08"	"6.7"	"4.85"	"4.14"	"4.42"	"4.63"	"3.53"	"2.7"
"1943"	"2.86"	"3.7"	"5.24"	"6.3"	"7.17"	"6.45"	"4.91"	"4.15"	"4.45"	"4.58"	"3.54"	"2.89"
"1944"	"2.86"	"3.64"	"5.01"	"6.28"	"7.1"	"6.38"	"4.88"	"4.14"	"4.48"	"4.49"	"3.52"	"2.87"
"1945"	"2.68"	"3.61"	"5.21"	"6.24"	"6.95"	"6.49"	"4.82"	"4.21"	"4.4"	"4.51"	"3.44"	"2.68"
"1946"	"2.89"	"3.84"	"5.02"	"6.67"	"7.05"	"6.45"	"4.93"	"4.11"	"4.41"	"4.66"	"3.39"	"2.79"
"1947"	"2.76"	"3.68"	"5.22"	"6.43"	"7.17"	"6.65"	"5.06"	"4.29"	"4.36"	"4.46"	"3.57"	"2.85"
"1948"	"2.84"	"3.61"	"5.1"	"6.53"	"7.28"	"6.61"	"5.02"	"4.19"	"4.47"	"4.69"	"3.45"	"2.86"
"1949"	"3.05"	"3.73"	"5.21"	"6.64"	"7.31"	"6.48"	"4.99"	"4.27"	"4.61"	"4.63"	"3.42"	"2.76"
"1950"	"2.97"	"3.46"	"5.01"	"6.24"	"7.08"	"6.51"	"4.89"	"4.16"	"4.42"	"4.57"	"3.39"	"2.68"
"1951"	"2.81"	"3.61"	"5.08"	"6.16"	"7.01"	"6.38"	"5.17"	"4.24"	"4.73"	"4.96"	"3.67"	"2.83"
"1952"	"2.98"	"3.86"	"5.13"	"6.58"	"7.3"	"6.42"	"4.89"	"4.15"	"4.53"	"4.78"	"3.54"	"2.86"
"1953"	"2.86"	"3.92"	"5.43"	"6.38"	"7.06"	"6.55"	"5.06"	"4.22"	"4.52"	"4.62"	"3.51"	"3.02"
"1954"	"2.87"	"3.82"	"5.2"	"6.52"	"7.26"	"6.62"	"5.01"	"4.23"	"4.43"	"4.45"	"3.57"	"2.81"
"1955"	"2.88"	"3.75"	"5.41"	"6.16"	"6.98"	"6.52"	"5.09"	"4.21"	"4.41"	"4.44"	"3.38"	"2.84"
"1956"	"2.88"	"3.65"	"5.17"	"6.32"	"7.24"	"6.43"	"4.81"	"4.15"	"4.5"	"4.38"	"3.39"	"2.85"
"1957"	"2.8"	"3.55"	"4.97"	"6.26"	"6.86"	"6.6"	"5.02"	"4.18"	"4.48"	"4.63"	"3.72"	"2.86"
"1958"	"3.05"	"3.77"	"5.29"	"6.65"	"7.13"	"6.63"	"4.88"	"4.33"	"4.35"	"4.51"	"3.62"	"2.92"
"1959"	"2.89"	"3.65"	"5.33"	"6.44"	"7.04"	"6.52"	"4.89"	"4.12"	"4.39"	"4.62"	"3.5"	"2.89"
"1960"	"2.83"	"3.92"	"5.01"	"6.23"	"6.99"	"6.51"	"5.02"	"4.13"	"4.59"	"4.56"	"3.46"	"2.83"
"1961"	"2.79"	"3.43"	"5.13"	"6.24"	"6.97"	"6.42"	"4.88"	"4.2"	"4.35"	"4.41"	"3.49"	"2.73"
"1962"	"2.79"	"3.73"	"5.2"	"6.35"	"6.88"	"6.37"	"4.84"	"4.08"	"4.19"	"4.37"	"3.39"	"2.85"
"1963"	"2.98"	"3.99"	"5.18"	"6.36"	"7.03"	"6.55"	"5.15"	"4.06"	"4.46"	"4.64"	"3.69"	"2.93"
"1964"	"2.77"	"3.73"	"5.33"	"6.69"	"7"	"6.25"	"4.81"	"4.24"	"4.48"	"4.66"	"3.47"	"2.79"
"1965"	"3.09"	"3.8"	"5.14"	"6.3"	"6.83"	"6.6"	"4.99"	"4.27"	"4.44"	"4.74"	"3.7"	"2.86"
"1966"	"3.06"	"4.1"	"5.16"	"6.37"	"7.15"	"6.51"	"5.19"	"4.15"	"4.41"	"4.71"	"3.58"	"2.81"
"1967"	"2.74"	"3.91"	"4.94"	"6.16"	"6.91"	"6.39"	"5.04"	"4.03"	"4.28"	"4.47"	"3.6"	"2.91"
"1968"	"2.86"	"3.49"	"5.19"	"6.34"	"6.86"	"6.63"	"5.01"	"4.14"	"4.8"	"4.58"	"3.55"	"2.86"
"1969"	"2.87"	"3.72"	"5.54"	"6.35"	"6.94"	"6.54"	"4.97"	"4.21"	"4.54"	"4.74"	"3.67"	"2.97"
"1970"	"2.98"	"3.65"	"5.06"	"6.61"	"7.23"	"6.4"	"5.18"	"4.22"	"4.34"	"4.68"	"3.51"	"2.86"
"1971"	"2.81"	"3.69"	"5.03"	"6.51"	"6.81"	"6.17"	"4.65"	"4.16"	"4.64"	"4.52"	"3.54"	"2.88"
"1972"	"2.93"	"3.43"	"5.33"	"6.28"	"6.97"	"6.57"	"5.25"	"4.32"	"4.38"	"4.53"	"3.54"	"2.86"
"1973"	"2.73"	"3.81"	"5.1"	"6.76"	"7.25"	"6.43"	"4.96"	"4.1"	"4.36"	"4.59"	"3.54"	"2.81"
"1974"	"2.76"	"3.56"	"5.39"	"6.54"	"7.38"	"6.43"	"5.03"	"4.42"	"4.79"	"4.6"	"3.53"	"2.73"
"1975"	"2.86"	"3.6"	"4.83"	"6.36"	"7.3"	"6.35"	"4.82"	"4.23"	"4.16"	"4.54"	"3.41"	"2.89"
"1976"	"2.97"	"3.7"	"5.19"	"6.3"	"7.01"	"6.3"	"4.99"	"4.11"	"4.34"	"4.68"	"3.68"	"2.85"
"1977"	"2.81"	"3.89"	"5.49"	"6.42"	"6.96"	"6.26"	"4.72"	"4.08"	"4.32"	"4.69"	"3.69"	"3.08"
"1978"	"2.86"	"3.55"	"4.87"	"6.26"	"7.32"	"6.41"	"4.7"	"4.07"	"4.38"	"4.63"	"3.57"	"2.76"
"1979"	"2.95"	"3.51"	"4.83"	"6.45"	"6.66"	"6.51"	"4.96"	"4.27"	"4.6"	"4.7"	"3.62"	"2.89"
"1980"	"2.91"	"3.92"	"5.05"	"6.65"	"7.2"	"6.29"	"4.97"	"4.26"	"4.52"	"4.76"	"3.67"	"2.78"
"1981"	"2.91"	"3.82"	"5.03"	"6.57"	"7.08"	"6.6"	"4.96"	"4.16"	"4.58"	"4.74"	"3.39"	"2.77"
"1982"	"2.91"	"3.5"	"4.76"	"6.13"	"6.62"	"6.57"	"5.11"	"4.2"	"4.68"	"4.74"	"3.44"	"2.94"
"1983"	"2.85"	"3.59"	"5.07"	"5.92"	"6.84"	"6.39"	"5.09"	"4.23"	"4.51"	"4.5"	"3.44"	"2.87"
"1984"	"2.82"	"3.39"	"5.37"	"6.6"	"7.3"	"6.49"	"5"	"4.11"	"4.35"	"4.62"	"3.49"	"2.78"
"1985"	"2.86"	"3.97"	"5.41"	"6.43"	"7.17"	"6.45"	"4.96"	"4.09"	"4.54"	"4.41"	"3.64"	"3.04"
"1986"	"2.9"	"3.62"	"5.13"	"6.53"	"6.98"	"6.55"	"4.94"	"4.14"	"4.63"	"4.69"	"3.67"	"2.8"
"1987"	"3.03"	"3.84"	"5.27"	"6.48"	"6.66"	"6.55"	"5.07"	"4.45"	"4.73"	"4.74"	"3.76"	"2.91"
"1988"	"2.99"	"3.9"	"5.17"	"6.59"	"7.35"	"6.45"	"4.84"	"4.18"	"4.5"	"4.67"	"3.58"	"2.93"
"1989"	"2.81"	"3.65"	"5.15"	"6.44"	"7.08"	"6.33"	"4.97"	"4.14"	"4.59"	"4.68"	"3.67"	"2.88"
"1990"	"3.11"	"3.65"	"5.01"	"6.44"	"7.03"	"6.47"	"4.87"	"4.23"	"4.44"	"4.55"	"3.62"	"2.86"
"1991"	"2.84"	"3.73"	"5.18"	"6.28"	"6.71"	"6.67"	"5.08"	"4.2"	"4.47"	"4.62"	"3.52"	"2.93"
"1992"	"2.99"	"3.63"	"5.12"	"6.31"	"6.97"	"6.75"	"5.08"	"4.2"	"4.37"	"4.55"	"3.51"	"2.97"
"1993"	"2.98"	"3.83"	"5.01"	"6.39"	"7.18"	"6.46"	"4.91"	"4.32"	"4.48"	"4.73"	"3.65"	"2.98"
"1994"	"3.02"	"3.71"	"5.39"	"6.32"	"7.25"	"6.44"	"4.78"	"4.14"	"4.38"	"4.57"	"3.59"	"2.92"
"1995"	"2.83"	"3.73"	"4.96"	"6.35"	"7.11"	"6.84"	"5.01"	"4.19"	"4.55"	"4.8"	"3.58"	"2.94"
"1996"	"2.91"	"3.79"	"5.38"	"6.45"	"7.03"	"6.48"	"4.99"	"4.09"	"4.47"	"4.62"	"3.53"	"2.9"
"1997"	"2.86"	"3.72"	"5.14"	"6.18"	"6.72"	"6.3"	"5"	"4.21"	"4.48"	"4.36"	"3.54"	"2.73"
"1998"	"2.91"	"3.75"	"5.01"	"6.51"	"7.27"	"6.58"	"5"	"4.39"	"4.57"	"4.7"	"3.64"	"2.98"
"1999"	"2.86"	"3.79"	"5.22"	"6.7"	"7.14"	"6.39"	"4.98"	"4.24"	"4.53"	"4.64"	"3.69"	"2.89"
"2000"	"3"	"3.6"	"5.11"	"6.7"	"7.07"	"6.52"	"4.91"	"4.31"	"4.59"	"4.71"	"3.7"	"2.98"
"2001"	"2.89"	"3.78"	"5.21"	"6.41"	"7"	"6.2"	"4.76"	"4.26"	"4.7"	"4.75"	"3.65"	"2.97"
"2002"	"2.9"	"3.67"	"5.26"	"6.69"	"7.28"	"6.6"	"5.17"	"4.29"	"4.66"	"4.73"	"3.7"	"3.07"
