
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1947"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.436"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"1948"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"1949"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.361"	"14.259"	"15.356"	"15.372"
"1950"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"1951"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"1952"	"15.026"	"15.328"	"15.524"	"14.657"	"13.7"	"11.394"	"7.875"	"6.664"	"9.243"	"15.101"	"15.356"	"15.372"
"1953"	"15.155"	"15.328"	"15.524"	"14.429"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.15"	"15.372"
"1954"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.31"	"9.247"	"14.375"	"15.356"	"15.372"
"1955"	"15.172"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.807"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"1956"	"15.095"	"15.328"	"15.441"	"14.256"	"13.533"	"11.339"	"8.075"	"6.664"	"9.243"	"13.989"	"15.356"	"15.372"
"1957"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.25"	"9.243"	"14.259"	"15.898"	"15.372"
"1958"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.879"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"1959"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.438"	"15.721"
"1960"	"15.155"	"15.328"	"15.524"	"14.649"	"13.603"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.352"	"15.372"
"1961"	"15.155"	"14.897"	"15.088"	"14.421"	"13.066"	"11.351"	"7.57"	"6.509"	"9.105"	"13.884"	"15.356"	"15.408"
"1962"	"15.145"	"15.038"	"15.964"	"14.345"	"13.419"	"11.339"	"7.793"	"6.579"	"8.734"	"14.076"	"15.147"	"14.973"
"1963"	"15.978"	"15.681"	"15.214"	"14.234"	"13.26"	"11.339"	"7.912"	"6.353"	"9.243"	"14.042"	"15.005"	"15.765"
"1964"	"14.896"	"15.325"	"15.524"	"14.657"	"13.533"	"11.335"	"7.464"	"6.721"	"9.211"	"14.259"	"15.356"	"14.835"
"1965"	"15.157"	"15.328"	"15.411"	"14.657"	"12.838"	"11.309"	"7.772"	"6.553"	"9.063"	"14.09"	"15.26"	"15.372"
"1966"	"15.316"	"15.638"	"15.566"	"14.205"	"13.653"	"11.525"	"8.174"	"6.699"	"9.243"	"14.456"	"15.434"	"15.937"
"1967"	"15.669"	"15.717"	"15.524"	"14.657"	"13.703"	"11.584"	"8.225"	"6.559"	"9.282"	"14.207"	"15.463"	"15.372"
"1968"	"15.33"	"15.006"	"15.96"	"14.657"	"13.562"	"11.233"	"7.976"	"6.763"	"10.151"	"14.259"	"15.25"	"15.445"
"1969"	"15.155"	"15.202"	"16.07"	"14.407"	"13.533"	"11.211"	"7.632"	"6.777"	"9.243"	"14.259"	"14.969"	"15.643"
"1970"	"15.155"	"15.393"	"15.472"	"15.123"	"13.683"	"11.473"	"8.553"	"6.863"	"9.149"	"14.848"	"15.914"	"15.833"
"1971"	"15.483"	"15.512"	"15.524"	"14.709"	"13.397"	"11.441"	"7.604"	"6.732"	"10.202"	"14.542"	"15.668"	"16.104"
"1972"	"15.155"	"15.316"	"15.919"	"14.726"	"13.397"	"11.42"	"8.511"	"6.703"	"8.929"	"13.862"	"15.074"	"14.881"
"1973"	"13.875"	"15.342"	"15.49"	"15.276"	"13.9"	"11.39"	"8.075"	"6.563"	"9.243"	"14.259"	"15.806"	"15.824"
"1974"	"14.973"	"15.328"	"15.624"	"14.802"	"15.025"	"11.339"	"7.875"	"6.96"	"9.789"	"14.259"	"15.774"	"15.314"
"1975"	"15.129"	"15.412"	"15.187"	"14.596"	"13.847"	"11.339"	"7.959"	"6.823"	"8.435"	"14.709"	"15.705"	"15.372"
"1976"	"15.278"	"15.208"	"15.511"	"14.907"	"13.712"	"11.244"	"7.875"	"6.563"	"9.243"	"14.492"	"15.369"	"15.372"
"1977"	"14.858"	"15.696"	"15.976"	"14.63"	"13.533"	"10.939"	"7.762"	"6.596"	"9.105"	"14.294"	"15.451"	"15.158"
"1978"	"15.269"	"15.283"	"15.472"	"14.657"	"14.126"	"11.908"	"7.776"	"6.579"	"9.092"	"14.442"	"14.704"	"15.659"
"1979"	"15.114"	"15.198"	"14.856"	"14.489"	"13.432"	"11.339"	"7.793"	"6.928"	"9.243"	"14.259"	"15.271"	"15.398"
"1980"	"15.126"	"15.161"	"15.384"	"14.67"	"13.533"	"11.037"	"7.916"	"6.563"	"8.99"	"14.09"	"15.691"	"15.549"
"1981"	"14.776"	"15.328"	"15.524"	"14.754"	"13.448"	"11.339"	"7.964"	"6.664"	"9.243"	"14.694"	"15.034"	"15.372"
"1982"	"15.016"	"15.006"	"15.323"	"14.457"	"13.397"	"11.339"	"7.875"	"6.65"	"9.613"	"14.259"	"14.559"	"15.347"
"1983"	"14.946"	"15.328"	"15.524"	"14.262"	"13.337"	"11.001"	"8.075"	"6.664"	"9.243"	"14.207"	"15.438"	"15.372"
"1984"	"15.155"	"15.325"	"15.524"	"14.638"	"13.533"	"11.339"	"7.946"	"6.664"	"9.243"	"14.613"	"15.01"	"14.019"
"1985"	"14.93"	"16.47"	"15.287"	"14.657"	"13.533"	"11.158"	"7.849"	"6.507"	"9.243"	"14.001"	"15.356"	"15.372"
"1986"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.929"	"6.612"	"9.207"	"14.259"	"15.356"	"15.372"
"1987"	"16.243"	"15.416"	"15.468"	"14.375"	"12.997"	"11.339"	"7.505"	"6.664"	"9.182"	"13.943"	"16.533"	"15.398"
"1988"	"15.126"	"15.328"	"15.357"	"14.731"	"13.533"	"11.287"	"7.823"	"6.527"	"8.734"	"14.259"	"15.454"	"15.372"
"1989"	"15.078"	"14.87"	"15.813"	"15.099"	"13.265"	"11.24"	"8.005"	"6.664"	"9.243"	"14.259"	"15.168"	"15.39"
"1990"	"15.145"	"15.193"	"15.415"	"14.657"	"13.381"	"11.24"	"7.912"	"6.664"	"9.293"	"14.09"	"15.356"	"15.237"
"1991"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.297"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"1992"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"1993"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"1994"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"1995"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"1996"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"1997"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"1998"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.395"	"15.372"
"1999"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"2000"	"15.155"	"15.328"	"15.524"	"14.62"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"2001"	"15.145"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
"2002"	"15.155"	"15.328"	"15.524"	"14.657"	"13.533"	"11.339"	"7.875"	"6.664"	"9.243"	"14.259"	"15.356"	"15.372"
