
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1916"	"20.642"	"16.195"	"27.825"	"23.801"	"26.591"	"46.528"	"65.588"	"65.395"	"44.679"	"18.309"	"11.299"	"15.326"
"1917"	"20.37"	"15.846"	"27.723"	"22.92"	"25.912"	"45.981"	"65.434"	"64.847"	"44.252"	"18.737"	"11.128"	"15.326"
"1918"	"20.619"	"16.195"	"27.825"	"23.801"	"26.042"	"46.48"	"65.69"	"65.046"	"43.935"	"18.219"	"11.3"	"15.428"
"1919"	"20.619"	"16.195"	"27.825"	"23.219"	"26.591"	"46.528"	"66.237"	"64.97"	"44.083"	"17.741"	"10.528"	"15.326"
"1920"	"20.841"	"16.195"	"27.825"	"23.8"	"26.591"	"46.625"	"66.186"	"64.401"	"44.679"	"17.692"	"11.3"	"15.302"
"1921"	"20.619"	"16.195"	"27.825"	"23.801"	"26.591"	"46.428"	"65.281"	"64.821"	"44.679"	"17.972"	"10.98"	"15.302"
"1922"	"20.642"	"16.195"	"27.825"	"23.801"	"26.591"	"46.53"	"66.237"	"64.992"	"44.679"	"18.737"	"11.228"	"15.326"
"1923"	"20.619"	"16.195"	"27.825"	"23.801"	"26.591"	"47.025"	"66.213"	"65.395"	"44.679"	"18.141"	"10.455"	"14.324"
"1924"	"19.922"	"15.724"	"27.825"	"23.801"	"26.591"	"46.528"	"66.237"	"65.395"	"44.679"	"17.965"	"11.029"	"15.325"
"1925"	"20.619"	"15.526"	"27.003"	"23.251"	"25.564"	"46.38"	"65.69"	"64.521"	"43.834"	"18.737"	"10.483"	"14.252"
"1926"	"20.344"	"16.195"	"27.676"	"24.303"	"26.212"	"46.528"	"66.237"	"65.394"	"44.679"	"18.141"	"11.3"	"15.326"
"1927"	"20.795"	"16.195"	"27.477"	"23.801"	"26.591"	"46.653"	"66.237"	"65.394"	"44.602"	"18.737"	"11.3"	"15.326"
"1928"	"20.619"	"16.195"	"27.825"	"23.801"	"26.591"	"46.528"	"66.237"	"65.395"	"44.633"	"18.737"	"11.3"	"15.204"
"1929"	"20.245"	"16.195"	"27.378"	"22.806"	"26.361"	"46.528"	"66.486"	"64.953"	"44.679"	"18.209"	"11.3"	"15.907"
"1930"	"20.4"	"16.195"	"27.078"	"23.778"	"26.07"	"46.978"	"66.418"	"65.345"	"45.211"	"18.836"	"10.43"	"15.326"
"1931"	"16.759"	"18.102"	"22.233"	"14.812"	"20.33"	"32.303"	"61.297"	"62.816"	"41.887"	"21.347"	"1.246"	"9.401"
"1932"	"16.507"	"9.732"	"23.58"	"16.109"	"20.755"	"40.386"	"62.237"	"63.683"	"36.285"	"8.65"	"0"	"11.482"
"1933"	"17.964"	"13.83"	"23.651"	"22.928"	"29.506"	"43.877"	"64.763"	"68.471"	"48.292"	"16.034"	"3.558"	"11.415"
"1934"	"18.607"	"7.047"	"26.508"	"14.165"	"20.734"	"41.631"	"65.051"	"64.656"	"37.864"	"3.052"	"7.778"	"15.768"
"1935"	"20.803"	"20.75"	"22.189"	"25.366"	"18.925"	"24.696"	"60.919"	"63.414"	"38.385"	"9.816"	"5.21"	"12.852"
"1936"	"12.192"	"16.567"	"24.579"	"17.269"	"22.867"	"50.185"	"64.737"	"62.795"	"41.757"	"16.217"	"7.096"	"19.175"
"1937"	"15.942"	"20.957"	"24.606"	"19.838"	"22.716"	"36.939"	"64.64"	"62.676"	"38.278"	"12.191"	"6.649"	"12.594"
"1938"	"21.953"	"16.802"	"22.447"	"15.694"	"23.975"	"50.376"	"57.369"	"61.603"	"35.265"	"9.116"	"6.763"	"7.391"
"1939"	"14.965"	"19.461"	"29.598"	"16.816"	"18.16"	"48.624"	"62.237"	"59.438"	"37.803"	"12.005"	"0"	"9.777"
"1940"	"20.632"	"18.957"	"28.75"	"18.918"	"22.545"	"45.635"	"62.165"	"63.855"	"37.353"	"7.901"	"3.338"	"10.492"
"1941"	"20.001"	"10.11"	"22.122"	"15.697"	"25.879"	"50.235"	"62.039"	"61.917"	"40.997"	"15.193"	"0"	"9.451"
"1942"	"21.82"	"17.212"	"20.387"	"18.371"	"25.237"	"35.622"	"67.362"	"63.995"	"43.156"	"12.964"	"3.669"	"13.825"
"1943"	"26.584"	"4.936"	"18.837"	"18.014"	"21.548"	"40.995"	"64.737"	"63.172"	"40.649"	"6.505"	"0"	"9.765"
"1944"	"20.157"	"18.917"	"27.047"	"20.047"	"17.258"	"34.572"	"64.527"	"65.86"	"40.944"	"5.527"	"1.073"	"9.316"
"1945"	"20.57"	"5.422"	"19.045"	"22.391"	"19.182"	"35.316"	"63.378"	"63.897"	"44.947"	"18.04"	"0"	"9.235"
"1946"	"14.272"	"7.775"	"18.663"	"15.35"	"26.881"	"46.109"	"63.536"	"64.453"	"37.697"	"18.517"	"0.061"	"11.776"
"1947"	"15.52"	"7.996"	"18.855"	"10.355"	"15.35"	"38.587"	"53.436"	"63.846"	"43.607"	"14.583"	"6.542"	"12.624"
"1948"	"20.587"	"17.506"	"28.786"	"17.803"	"19.285"	"41.752"	"60.095"	"66.415"	"40.334"	"18.605"	"4.39"	"16.407"
"1949"	"18.204"	"15.306"	"25.756"	"13.949"	"23.277"	"39.556"	"64.737"	"63.092"	"40.916"	"12.378"	"0"	"10.068"
"1950"	"22.54"	"12.159"	"27.585"	"14.261"	"23.086"	"49.276"	"67.337"	"64.856"	"44.841"	"17.188"	"0.932"	"7.616"
"1951"	"20.202"	"8.439"	"26.624"	"23.342"	"25.659"	"43.487"	"60.018"	"63.995"	"36.492"	"12.627"	"9.253"	"12.625"
"1952"	"17.494"	"16.171"	"36.042"	"22.872"	"28.119"	"44.226"	"67.337"	"66.736"	"40.709"	"3.794"	"0"	"11.161"
"1953"	"27.605"	"13.856"	"19.429"	"19.263"	"27.805"	"47.187"	"70.769"	"67.48"	"45.259"	"12.46"	"4.059"	"12.915"
"1954"	"28.311"	"30.325"	"26.526"	"17.783"	"22.66"	"47.056"	"62.817"	"62"	"49.348"	"18.637"	"6.58"	"12.791"
"1955"	"31.623"	"15.1"	"27.607"	"18.363"	"27.802"	"47.032"	"65.997"	"68.837"	"50.551"	"31.585"	"7.768"	"17.301"
"1956"	"26.614"	"8.724"	"29.444"	"22.3"	"30.022"	"57.092"	"69.499"	"66.802"	"45.025"	"34.514"	"11.07"	"18.164"
"1957"	"32.391"	"14.128"	"36.53"	"26.023"	"26.279"	"42.055"	"66.531"	"64.277"	"41.853"	"16.275"	"10.973"	"19.697"
"1958"	"21.789"	"15.947"	"26.213"	"24.063"	"25.143"	"38.192"	"70.975"	"65.73"	"53.045"	"26.74"	"14.304"	"20.714"
"1959"	"27.03"	"18.173"	"22.089"	"23.142"	"28.108"	"47.81"	"69.836"	"67.796"	"51.033"	"29.422"	"12.685"	"12.662"
"1960"	"19.293"	"4.313"	"34.689"	"22.249"	"21.856"	"44.474"	"67.337"	"67.938"	"43.539"	"19.31"	"4.601"	"13.629"
"1961"	"25.503"	"22.385"	"27.815"	"22.385"	"28.595"	"48.22"	"69.836"	"67.791"	"51.849"	"26.005"	"17.179"	"15.959"
"1962"	"18.028"	"20.681"	"30.769"	"24.899"	"23.893"	"41.335"	"65.393"	"64.086"	"49.329"	"14.234"	"7.954"	"17.629"
"1963"	"13.423"	"7.641"	"26.41"	"25.848"	"27.616"	"45.475"	"62.222"	"65.984"	"41.954"	"18.178"	"20.158"	"13.936"
"1964"	"17.882"	"14.47"	"22.966"	"23.683"	"24.231"	"44.986"	"68.599"	"65.752"	"60.642"	"17.188"	"2.958"	"15.527"
"1965"	"21.826"	"15.378"	"26.526"	"31.624"	"26.851"	"42.498"	"65.498"	"61.432"	"40.654"	"19.94"	"7.826"	"11.428"
"1966"	"17.522"	"15.828"	"21.394"	"21.556"	"23.005"	"48.076"	"60.308"	"64.836"	"38.472"	"13.258"	"20.707"	"9.303"
"1967"	"14.797"	"4.504"	"36.36"	"25.11"	"24.119"	"44.39"	"67.596"	"67.798"	"45.731"	"12.998"	"12.459"	"31.679"
"1968"	"28.789"	"17.705"	"26.02"	"19.152"	"22.923"	"45.573"	"65.278"	"63.873"	"35.41"	"13.457"	"3.107"	"13.428"
"1969"	"15.49"	"12.627"	"21.38"	"22.267"	"28.646"	"43.339"	"65.127"	"64.551"	"45.96"	"14.672"	"11.301"	"11.296"
"1970"	"23.073"	"22.491"	"33.743"	"22.517"	"28.482"	"50.761"	"63.33"	"66.476"	"48.449"	"20.574"	"3.634"	"9.833"
"1971"	"19.183"	"10.161"	"24.509"	"24.156"	"29.987"	"58.161"	"69.559"	"66.172"	"44.965"	"27.873"	"9.05"	"10.414"
"1972"	"15.98"	"17.594"	"26.526"	"25.996"	"22.977"	"38.212"	"62.065"	"64.795"	"36.294"	"14.729"	"7.252"	"14.924"
"1973"	"20.686"	"15.927"	"26.526"	"19.93"	"25.178"	"50.389"	"68.219"	"67.328"	"50.894"	"23.065"	"3.719"	"17.575"
"1974"	"15.472"	"13.658"	"24.268"	"23.716"	"26.951"	"44.203"	"61.312"	"63.995"	"35.939"	"24.541"	"4.975"	"15.333"
"1975"	"23.783"	"17.594"	"26.535"	"20.602"	"26.279"	"45.633"	"64.737"	"66.595"	"52.667"	"30.093"	"5.369"	"8.901"
"1976"	"23.984"	"20.64"	"33.644"	"24.789"	"27.547"	"49.674"	"64.736"	"67.225"	"45.733"	"12.457"	"17.554"	"12.845"
"1977"	"20.164"	"14.379"	"17.461"	"29.235"	"31.707"	"44.251"	"70.835"	"66.237"	"50.264"	"16.92"	"18.189"	"16.837"
"1978"	"19.78"	"22.978"	"34.882"	"25.092"	"25.042"	"50.451"	"71.216"	"68.124"	"45.752"	"13.91"	"15.752"	"15.811"
"1979"	"27.273"	"23.236"	"31.761"	"19.336"	"24.862"	"39.07"	"65.247"	"61.929"	"34.662"	"16.973"	"26.543"	"20.812"
"1980"	"22.254"	"15.413"	"34.189"	"22.511"	"26.015"	"49.849"	"70.799"	"62.79"	"40.914"	"18.54"	"13.952"	"18.559"
"1981"	"23.8"	"15.796"	"29.116"	"20.82"	"27.088"	"46.257"	"67.337"	"65.394"	"43.528"	"16.402"	"13.008"	"15.583"
"1982"	"21.864"	"17.756"	"29.166"	"24.125"	"28.659"	"46.221"	"64.737"	"65.989"	"42.196"	"19.764"	"10.152"	"16.083"
"1983"	"20.735"	"17.766"	"28.542"	"25.773"	"27.481"	"48.895"	"64.737"	"63.804"	"45.269"	"20.905"	"9.976"	"15.551"
"1984"	"20.492"	"17.594"	"25.802"	"24.813"	"25.285"	"47.541"	"66.882"	"63.786"	"44.779"	"18.008"	"10.134"	"15.067"
"1985"	"21.873"	"12.321"	"26.703"	"22.908"	"27.072"	"48.391"	"65.563"	"66.343"	"45.559"	"19.764"	"11.386"	"15.428"
"1986"	"19.646"	"13.781"	"26.526"	"24.899"	"25.901"	"44.251"	"66.541"	"65.355"	"43.059"	"18.092"	"12.576"	"14.457"
"1987"	"19.568"	"15.124"	"28.281"	"24.748"	"27.692"	"44.307"	"67.337"	"64.926"	"43.131"	"19.391"	"8.218"	"16.429"
"1988"	"21.873"	"15.045"	"29.125"	"22.652"	"26.429"	"48.076"	"68.559"	"66.543"	"45.679"	"19.374"	"10.528"	"16.11"
"1989"	"23.366"	"18.235"	"28.907"	"22.961"	"27.692"	"48.076"	"64.347"	"65.002"	"43.293"	"20.053"	"12.967"	"16.667"
"1990"	"20.45"	"17.496"	"28.823"	"25.645"	"29.195"	"49.066"	"68.299"	"66.595"	"47.284"	"20.901"	"10.829"	"16.383"
"1991"	"20.619"	"16.195"	"28.08"	"23.801"	"26.596"	"46.716"	"66.369"	"65.395"	"44.678"	"18.737"	"11.331"	"15.272"
"1992"	"20.619"	"16.195"	"27.825"	"23.801"	"26.591"	"46.528"	"66.237"	"65.395"	"44.679"	"18.737"	"11.3"	"15.326"
"1993"	"20.619"	"16.195"	"27.825"	"23.801"	"26.591"	"46.528"	"66.237"	"65.395"	"44.679"	"18.737"	"11.3"	"15.326"
"1994"	"20.619"	"16.195"	"27.825"	"23.801"	"26.591"	"46.528"	"66.237"	"65.395"	"44.679"	"18.737"	"11.3"	"15.326"
"1995"	"20.619"	"16.195"	"27.825"	"23.801"	"26.591"	"46.528"	"66.237"	"65.395"	"44.679"	"22.115"	"11.899"	"19.737"
"1996"	"8.227"	"15.511"	"28.405"	"18.345"	"31.469"	"47.777"	"64.159"	"72.12"	"44.248"	"21.129"	"6.281"	"10.639"
"1997"	"17.608"	"15.482"	"37.609"	"22.651"	"26.595"	"39.742"	"56.552"	"54.96"	"45.256"	"24.574"	"18.744"	"35.57"
"1998"	"19.148"	"17.623"	"24.54"	"24.107"	"26.491"	"44.17"	"63.972"	"68.936"	"48.508"	"26.618"	"12.538"	"18.473"
"1999"	"23.559"	"21.006"	"18.064"	"14.839"	"34.262"	"41.422"	"69.121"	"52.953"	"55.965"	"21.346"	"7.771"	"10.004"
"2000"	"18.548"	"19.089"	"24.456"	"27.071"	"27.045"	"52.853"	"71.86"	"59.414"	"40.397"	"21.546"	"16.077"	"3.777"
"2001"	"18.344"	"16.275"	"27.442"	"26.872"	"30.126"	"53.537"	"74.207"	"53.216"	"30.596"	"26.533"	"15.207"	"22.249"
"2002"	"22.08"	"21.058"	"24.493"	"27.785"	"32.84"	"42.549"	"60.117"	"69.647"	"42.569"	"19.17"	"18.911"	"24.299"
