
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1939"	"2.89"	"3.62"	"4.91"	"6.46"	"7.67"	"7.01"	"5.48"	"4.9"	"4.87"	"4.81"	"3.53"	"2.74"
"1940"	"2.79"	"3.58"	"5.04"	"6.49"	"7.67"	"7.24"	"5.6"	"4.63"	"4.81"	"4.72"	"3.65"	"2.73"
"1941"	"2.74"	"3.72"	"5.51"	"6.94"	"7.71"	"7.14"	"5.7"	"4.8"	"4.98"	"5"	"3.63"	"2.87"
"1942"	"2.67"	"3.73"	"5.43"	"6.94"	"7.7"	"7.37"	"5.36"	"4.59"	"4.75"	"4.68"	"3.61"	"2.66"
"1943"	"2.81"	"3.62"	"5.33"	"6.53"	"7.6"	"7.09"	"5.44"	"4.58"	"4.81"	"4.65"	"3.61"	"2.82"
"1944"	"2.74"	"3.58"	"5.07"	"6.54"	"7.67"	"7.02"	"5.44"	"4.68"	"4.84"	"4.56"	"3.58"	"2.82"
"1945"	"2.61"	"3.56"	"5.33"	"6.55"	"7.5"	"7.22"	"5.43"	"4.7"	"4.76"	"4.6"	"3.53"	"2.62"
"1946"	"2.82"	"3.81"	"5.18"	"6.98"	"7.62"	"7.11"	"5.45"	"4.62"	"4.82"	"4.75"	"3.5"	"2.77"
"1947"	"2.67"	"3.69"	"5.38"	"6.84"	"7.7"	"7.38"	"5.57"	"4.71"	"4.75"	"4.53"	"3.63"	"2.77"
"1948"	"2.77"	"3.57"	"5.12"	"6.87"	"7.8"	"7.37"	"5.54"	"4.62"	"4.81"	"4.77"	"3.51"	"2.78"
"1949"	"2.95"	"3.72"	"5.32"	"6.92"	"7.83"	"7.25"	"5.49"	"4.68"	"4.89"	"4.69"	"3.44"	"2.71"
"1950"	"2.9"	"3.47"	"5.1"	"6.53"	"7.65"	"7.26"	"5.45"	"4.62"	"4.76"	"4.64"	"3.45"	"2.64"
"1951"	"2.72"	"3.57"	"5.15"	"6.39"	"7.54"	"7.12"	"5.69"	"4.69"	"4.89"	"5.03"	"3.72"	"2.77"
"1952"	"2.9"	"3.86"	"5.25"	"6.96"	"7.85"	"7.04"	"5.41"	"4.59"	"4.91"	"4.86"	"3.57"	"2.78"
"1953"	"2.72"	"3.79"	"5.6"	"6.82"	"7.77"	"7.29"	"5.55"	"4.56"	"4.85"	"4.71"	"3.54"	"2.95"
"1954"	"2.72"	"3.81"	"5.28"	"6.88"	"7.82"	"7.31"	"5.53"	"4.52"	"4.75"	"4.52"	"3.62"	"2.74"
"1955"	"2.79"	"3.65"	"5.46"	"6.46"	"7.54"	"7.24"	"5.51"	"4.65"	"4.83"	"4.55"	"3.48"	"2.77"
"1956"	"2.75"	"3.6"	"5.25"	"6.69"	"7.78"	"7.09"	"5.43"	"4.62"	"4.83"	"4.5"	"3.43"	"2.77"
"1957"	"2.73"	"3.46"	"5.02"	"6.53"	"7.44"	"7.12"	"5.45"	"4.53"	"4.73"	"4.69"	"3.74"	"2.81"
"1958"	"2.94"	"3.72"	"5.4"	"6.99"	"7.67"	"7.35"	"5.51"	"4.66"	"4.75"	"4.66"	"3.61"	"2.88"
"1959"	"2.77"	"3.6"	"5.4"	"6.75"	"7.46"	"7.3"	"5.4"	"4.62"	"4.88"	"4.73"	"3.58"	"2.88"
"1960"	"2.77"	"3.91"	"5.18"	"6.57"	"7.71"	"7.28"	"5.5"	"4.59"	"4.88"	"4.63"	"3.5"	"2.78"
"1961"	"2.74"	"3.4"	"5.13"	"6.58"	"7.43"	"7.19"	"5.36"	"4.51"	"4.73"	"4.41"	"3.39"	"2.59"
"1962"	"2.67"	"3.65"	"5.29"	"6.74"	"7.41"	"7.17"	"5.45"	"4.6"	"4.52"	"4.46"	"3.45"	"2.74"
"1963"	"2.87"	"3.98"	"5.26"	"6.53"	"7.5"	"7.16"	"5.68"	"4.47"	"4.69"	"4.74"	"3.7"	"2.83"
"1964"	"2.65"	"3.62"	"5.51"	"6.9"	"7.35"	"7.01"	"5.25"	"4.71"	"4.69"	"4.78"	"3.49"	"2.7"
"1965"	"2.99"	"3.61"	"5.22"	"6.5"	"7.21"	"7.34"	"5.5"	"4.7"	"4.78"	"4.74"	"3.67"	"2.75"
"1966"	"2.98"	"4.03"	"5.32"	"6.68"	"7.79"	"7.13"	"5.96"	"4.61"	"4.82"	"4.87"	"3.71"	"2.78"
"1967"	"2.77"	"4"	"5.14"	"6.56"	"7.61"	"7.32"	"5.61"	"4.42"	"4.76"	"4.7"	"3.64"	"2.82"
"1968"	"2.75"	"3.52"	"5.34"	"6.64"	"7.49"	"7.36"	"5.42"	"4.62"	"5.31"	"4.7"	"3.64"	"2.78"
"1969"	"2.81"	"3.7"	"5.83"	"6.74"	"7.41"	"7.41"	"5.61"	"4.7"	"4.71"	"4.88"	"3.77"	"2.92"
"1970"	"2.87"	"3.63"	"5.16"	"7.12"	"7.7"	"7.11"	"5.86"	"4.8"	"4.8"	"4.9"	"3.62"	"2.87"
"1971"	"2.73"	"3.67"	"5.25"	"6.94"	"7.32"	"6.68"	"5.14"	"4.67"	"5.06"	"4.71"	"3.57"	"2.87"
"1972"	"2.77"	"3.41"	"5.44"	"6.72"	"7.87"	"7.32"	"6.04"	"4.72"	"4.62"	"4.54"	"3.53"	"2.73"
"1973"	"2.61"	"3.77"	"5.22"	"7.32"	"7.97"	"7.39"	"5.57"	"4.58"	"4.8"	"4.64"	"3.56"	"2.66"
"1974"	"2.69"	"3.51"	"5.47"	"7.09"	"8.01"	"7.12"	"5.4"	"4.83"	"5.2"	"4.76"	"3.55"	"2.63"
"1975"	"2.64"	"3.52"	"5.05"	"6.95"	"7.93"	"6.96"	"5.42"	"4.71"	"4.46"	"4.74"	"3.49"	"2.84"
"1976"	"2.9"	"3.67"	"5.2"	"6.78"	"7.66"	"6.84"	"5.47"	"4.53"	"4.84"	"4.86"	"3.71"	"2.75"
"1977"	"2.65"	"3.75"	"5.65"	"6.62"	"7.27"	"6.68"	"5.14"	"4.56"	"4.53"	"4.73"	"3.77"	"2.82"
"1978"	"2.76"	"3.49"	"4.97"	"6.79"	"8.25"	"7.3"	"5.2"	"4.43"	"4.56"	"4.74"	"3.48"	"2.77"
"1979"	"2.84"	"3.44"	"4.78"	"6.52"	"6.96"	"7.01"	"5.24"	"4.87"	"4.88"	"4.82"	"3.73"	"2.77"
"1980"	"2.74"	"3.79"	"5.13"	"6.92"	"7.49"	"6.69"	"5.14"	"4.54"	"4.75"	"4.78"	"3.66"	"2.78"
"1981"	"2.75"	"3.75"	"5.2"	"6.81"	"7.31"	"7.11"	"5.22"	"4.6"	"4.91"	"4.85"	"3.42"	"2.73"
"1982"	"2.75"	"3.45"	"4.88"	"6.5"	"6.98"	"7.09"	"5.63"	"4.54"	"5.01"	"4.76"	"3.53"	"2.75"
"1983"	"2.66"	"3.5"	"5.13"	"6.12"	"7.16"	"6.77"	"5.54"	"4.66"	"4.79"	"4.55"	"3.42"	"2.76"
"1984"	"2.73"	"3.37"	"5.4"	"6.74"	"7.93"	"7.15"	"5.49"	"4.61"	"4.7"	"4.69"	"3.49"	"2.65"
"1985"	"2.73"	"3.88"	"5.42"	"6.81"	"7.72"	"7.11"	"5.36"	"4.55"	"4.74"	"4.44"	"3.57"	"2.84"
"1986"	"2.77"	"3.53"	"5.23"	"6.75"	"7.39"	"7.09"	"5.4"	"4.66"	"4.92"	"4.73"	"3.71"	"2.7"
"1987"	"2.94"	"3.8"	"5.35"	"6.83"	"7.05"	"7.29"	"5.59"	"4.87"	"5.11"	"4.77"	"3.77"	"2.74"
"1988"	"2.82"	"3.82"	"5.27"	"6.9"	"7.95"	"7.03"	"5.27"	"4.55"	"4.77"	"4.69"	"3.58"	"2.82"
"1989"	"2.66"	"3.51"	"5.2"	"6.6"	"7.52"	"6.87"	"5.55"	"4.62"	"4.85"	"4.73"	"3.55"	"2.72"
"1990"	"2.91"	"3.6"	"5.04"	"6.77"	"7.41"	"7.01"	"5.36"	"4.61"	"4.71"	"4.58"	"3.58"	"2.72"
"1991"	"2.75"	"3.72"	"5.29"	"6.58"	"7.64"	"7.27"	"5.66"	"4.66"	"4.82"	"4.65"	"3.52"	"2.77"
"1992"	"2.79"	"3.54"	"5.23"	"6.69"	"7.45"	"7.39"	"5.52"	"4.66"	"4.71"	"4.65"	"3.56"	"2.83"
"1993"	"2.81"	"3.75"	"5.06"	"6.67"	"7.73"	"7.1"	"5.48"	"4.79"	"4.74"	"4.76"	"3.68"	"2.77"
"1994"	"2.91"	"3.62"	"5.44"	"6.53"	"7.71"	"7.17"	"5.32"	"4.6"	"4.74"	"4.65"	"3.59"	"2.78"
"1995"	"2.69"	"3.65"	"5.06"	"6.68"	"7.7"	"7.38"	"5.53"	"4.61"	"4.87"	"4.8"	"3.58"	"2.82"
"1996"	"2.75"	"3.65"	"5.36"	"6.71"	"7.5"	"6.98"	"5.46"	"4.52"	"4.8"	"4.65"	"3.52"	"2.67"
"1997"	"2.74"	"3.63"	"5.25"	"6.47"	"7.23"	"6.89"	"5.46"	"4.66"	"4.84"	"4.49"	"3.55"	"2.6"
"1998"	"2.76"	"3.71"	"5.02"	"6.79"	"7.74"	"7.17"	"5.5"	"4.74"	"4.83"	"4.77"	"3.66"	"2.83"
"1999"	"2.77"	"3.72"	"5.37"	"7.01"	"7.65"	"7.06"	"5.53"	"4.72"	"4.75"	"4.71"	"3.71"	"2.76"
"2000"	"2.87"	"3.53"	"5.2"	"7"	"7.62"	"7"	"5.39"	"4.75"	"4.89"	"4.81"	"3.76"	"2.86"
"2001"	"2.76"	"3.74"	"5.31"	"6.71"	"7.51"	"6.79"	"5.39"	"4.75"	"4.91"	"4.85"	"3.69"	"2.89"
"2002"	"2.82"	"3.65"	"5.37"	"6.99"	"7.75"	"7.17"	"5.74"	"4.72"	"4.83"	"4.79"	"3.7"	"2.94"
