
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1937"	"4.92"	"5.73"	"6.94"	"8.14"	"8.75"	"8.41"	"6.55"	"5.71"	"6.37"	"6.93"	"6.19"	"5.1"
"1938"	"4.86"	"5.59"	"7.09"	"8.36"	"8.93"	"8.1"	"6.62"	"5.71"	"6.42"	"7.12"	"6.1"	"5.18"
"1939"	"5.1"	"5.78"	"6.78"	"8.13"	"8.89"	"8.16"	"6.51"	"5.83"	"6.37"	"7"	"6.28"	"5.19"
"1940"	"4.93"	"5.72"	"6.87"	"8.14"	"8.77"	"8.25"	"6.68"	"5.7"	"6.31"	"7"	"6.27"	"5.22"
"1941"	"4.87"	"5.88"	"7.15"	"8.41"	"8.86"	"8.12"	"6.64"	"5.77"	"6.27"	"7"	"6.34"	"5.36"
"1942"	"4.83"	"5.73"	"7.16"	"8.37"	"8.81"	"8.5"	"6.53"	"5.65"	"6.19"	"6.88"	"6.25"	"5.06"
"1943"	"4.81"	"5.96"	"7.2"	"8.24"	"8.82"	"8.31"	"6.56"	"5.66"	"6.26"	"7.01"	"6.27"	"5.3"
"1944"	"4.93"	"5.71"	"6.91"	"8.14"	"8.92"	"8.41"	"6.55"	"5.62"	"6.3"	"7.01"	"6.2"	"5.34"
"1945"	"4.83"	"5.86"	"7.18"	"8.19"	"8.82"	"8.41"	"6.58"	"5.7"	"6.2"	"6.77"	"6.27"	"5.1"
"1946"	"4.99"	"6.05"	"7.09"	"8.38"	"8.84"	"8.22"	"6.58"	"5.65"	"6.3"	"6.86"	"6.24"	"5.2"
"1947"	"4.91"	"5.89"	"7.18"	"8.48"	"8.95"	"8.44"	"6.82"	"5.74"	"6.25"	"6.78"	"6.14"	"5.2"
"1948"	"4.93"	"5.72"	"6.83"	"8.27"	"8.91"	"8.37"	"6.71"	"5.61"	"6.25"	"6.86"	"6.17"	"5.04"
"1949"	"5.07"	"5.86"	"7.01"	"8.39"	"8.89"	"8.4"	"6.59"	"5.7"	"6.33"	"6.97"	"6.22"	"5.11"
"1950"	"4.98"	"5.79"	"6.89"	"8.24"	"8.77"	"8.21"	"6.53"	"5.65"	"6.19"	"6.84"	"6.2"	"5.15"
"1951"	"4.86"	"5.86"	"6.98"	"8.06"	"8.7"	"8.19"	"6.7"	"5.71"	"6.29"	"7.02"	"6.25"	"5.17"
"1952"	"5"	"5.92"	"6.81"	"8.23"	"8.89"	"8.29"	"6.49"	"5.58"	"6.27"	"7.25"	"6.27"	"5.25"
"1953"	"4.7"	"5.81"	"7.26"	"8.28"	"8.79"	"8.26"	"6.53"	"5.51"	"6.19"	"6.95"	"6.12"	"5.32"
"1954"	"4.75"	"5.58"	"7.02"	"8.31"	"8.83"	"8.28"	"6.64"	"5.55"	"6.17"	"6.71"	"6.14"	"5.17"
"1955"	"4.71"	"5.75"	"7.11"	"8.26"	"8.65"	"8.2"	"6.53"	"5.61"	"6.14"	"6.54"	"6.04"	"5.07"
"1956"	"4.79"	"5.87"	"6.88"	"8.1"	"8.77"	"8.11"	"6.55"	"5.55"	"6.2"	"6.44"	"5.95"	"5.05"
"1957"	"4.69"	"5.72"	"6.68"	"8.05"	"8.7"	"8.25"	"6.5"	"5.5"	"6.24"	"6.81"	"6.18"	"5.04"
"1958"	"5"	"5.85"	"7.04"	"8.28"	"8.81"	"8.44"	"6.56"	"5.66"	"6.03"	"6.62"	"5.99"	"5.12"
"1959"	"4.83"	"5.68"	"7.12"	"8.25"	"8.64"	"8.29"	"6.46"	"5.58"	"6.13"	"6.61"	"6.04"	"5.3"
"1960"	"4.88"	"6.15"	"6.89"	"8.11"	"8.88"	"8.28"	"6.58"	"5.58"	"6.24"	"6.81"	"6.11"	"5.17"
"1961"	"4.83"	"5.43"	"6.78"	"8.12"	"8.53"	"8.27"	"6.33"	"5.49"	"6"	"6.45"	"5.82"	"4.95"
"1962"	"4.79"	"5.63"	"6.96"	"8.12"	"8.7"	"8.26"	"6.49"	"5.7"	"5.92"	"6.73"	"5.94"	"5"
"1963"	"5.14"	"6.14"	"7.02"	"7.99"	"8.68"	"8.17"	"6.72"	"5.52"	"6.1"	"6.71"	"5.9"	"5.32"
"1964"	"4.83"	"5.69"	"7.12"	"8.27"	"8.76"	"8.17"	"6.22"	"5.65"	"5.82"	"6.94"	"6.16"	"4.94"
"1965"	"5.06"	"5.77"	"6.99"	"7.92"	"8.35"	"8.27"	"6.54"	"5.7"	"6.24"	"6.72"	"6.19"	"5.2"
"1966"	"5.09"	"6.06"	"7.18"	"8.13"	"9.02"	"8.23"	"6.97"	"5.7"	"6.27"	"7"	"6.04"	"5.32"
"1967"	"4.98"	"6.28"	"6.88"	"8.09"	"8.86"	"8.44"	"6.7"	"5.47"	"6.2"	"6.9"	"6.08"	"4.88"
"1968"	"4.79"	"5.65"	"7.1"	"8.29"	"8.81"	"8.35"	"6.6"	"5.61"	"6.8"	"6.94"	"6.27"	"5.17"
"1969"	"5.02"	"5.78"	"7.52"	"8.28"	"8.67"	"8.32"	"6.75"	"5.74"	"6.04"	"6.91"	"6.21"	"5.38"
"1970"	"4.98"	"5.7"	"6.76"	"8.5"	"8.86"	"8.21"	"6.89"	"5.79"	"6.14"	"7"	"6.28"	"5.36"
"1971"	"4.92"	"5.9"	"7.02"	"8.35"	"8.7"	"7.84"	"6.17"	"5.69"	"6.48"	"6.7"	"6.14"	"5.35"
"1972"	"5.03"	"5.55"	"7.11"	"8.2"	"8.92"	"8.44"	"7.11"	"5.84"	"6.19"	"6.71"	"6.05"	"5.09"
"1973"	"4.67"	"5.86"	"6.95"	"8.55"	"9.03"	"8.39"	"6.66"	"5.58"	"6.08"	"6.7"	"6.27"	"4.99"
"1974"	"4.93"	"5.66"	"7.06"	"8.46"	"9.29"	"8.25"	"6.58"	"5.8"	"6.69"	"6.83"	"6.23"	"5.01"
"1975"	"4.74"	"5.64"	"6.77"	"8.29"	"9.03"	"8.25"	"6.54"	"5.74"	"5.75"	"6.71"	"6.11"	"5.27"
"1976"	"4.95"	"5.71"	"6.83"	"8.28"	"8.93"	"8.02"	"6.54"	"5.56"	"6.22"	"7.03"	"6.05"	"5.19"
"1977"	"4.77"	"5.84"	"7.47"	"8.15"	"8.6"	"7.91"	"6.21"	"5.56"	"5.91"	"6.79"	"6.05"	"5.16"
"1978"	"4.98"	"5.56"	"6.63"	"8.16"	"9.22"	"8.5"	"6.29"	"5.44"	"5.93"	"6.9"	"5.87"	"5.14"
"1979"	"4.86"	"5.55"	"6.49"	"8.24"	"8.59"	"8.26"	"6.35"	"5.93"	"6.38"	"6.86"	"5.85"	"5.07"
"1980"	"4.82"	"5.86"	"6.8"	"8.36"	"8.84"	"7.97"	"6.16"	"5.55"	"6.1"	"6.79"	"6.14"	"5.09"
"1981"	"4.76"	"5.87"	"6.93"	"8.34"	"8.62"	"8.23"	"6.37"	"5.57"	"6.23"	"7.04"	"5.92"	"5.07"
"1982"	"4.88"	"5.66"	"6.72"	"8.11"	"8.42"	"8.08"	"6.66"	"5.58"	"6.39"	"6.81"	"6.05"	"5.09"
"1983"	"4.83"	"5.64"	"6.93"	"7.85"	"8.49"	"7.83"	"6.61"	"5.69"	"6.17"	"6.75"	"6"	"5.09"
"1984"	"4.92"	"5.5"	"7"	"8.11"	"8.86"	"8.26"	"6.58"	"5.7"	"6.17"	"6.88"	"6.01"	"4.97"
"1985"	"4.82"	"6.02"	"7.02"	"8.26"	"8.79"	"8.13"	"6.47"	"5.55"	"6.19"	"6.65"	"5.98"	"5.18"
"1986"	"4.95"	"5.73"	"6.93"	"8.18"	"8.74"	"8.22"	"6.51"	"5.57"	"6.27"	"6.82"	"6.14"	"5.09"
"1987"	"5.05"	"5.89"	"7.01"	"8.27"	"8.45"	"8.13"	"6.37"	"5.77"	"6.41"	"6.82"	"6.37"	"5.05"
"1988"	"4.88"	"5.91"	"6.93"	"8.21"	"8.91"	"8.23"	"6.31"	"5.46"	"6.05"	"6.84"	"6.07"	"5.18"
"1989"	"4.78"	"5.57"	"6.92"	"8.15"	"8.61"	"8.03"	"6.61"	"5.61"	"6.23"	"6.8"	"6.02"	"5"
"1990"	"5"	"5.77"	"6.81"	"8.13"	"8.59"	"8.07"	"6.46"	"5.57"	"6.09"	"6.65"	"6.07"	"5.05"
"1991"	"4.87"	"5.79"	"7.02"	"8.14"	"8.71"	"8.21"	"6.64"	"5.7"	"6.21"	"6.81"	"6.02"	"5.1"
"1992"	"4.94"	"5.71"	"6.93"	"8.2"	"8.67"	"8.24"	"6.61"	"5.7"	"6.17"	"6.77"	"6.02"	"5.17"
"1993"	"4.93"	"5.86"	"6.91"	"8.1"	"8.79"	"8.23"	"6.48"	"5.73"	"6.19"	"6.79"	"6.14"	"5.13"
"1994"	"5.02"	"5.76"	"7.09"	"8.14"	"8.74"	"8.28"	"6.48"	"5.61"	"6.16"	"6.77"	"6.06"	"5.17"
"1995"	"4.84"	"5.78"	"6.88"	"8.12"	"8.73"	"8.28"	"6.63"	"5.65"	"6.18"	"6.8"	"6.06"	"5.09"
"1996"	"5.15"	"5.75"	"6.98"	"8.32"	"8.7"	"8.14"	"6.55"	"5.44"	"6.19"	"6.77"	"6.13"	"5.14"
"1997"	"4.91"	"5.77"	"6.81"	"8.18"	"8.67"	"8.18"	"6.62"	"5.84"	"6.26"	"6.63"	"5.91"	"4.62"
"1998"	"4.86"	"5.81"	"6.92"	"8.12"	"8.8"	"8.28"	"6.57"	"5.61"	"6.1"	"6.68"	"6.09"	"5.14"
"1999"	"4.85"	"5.7"	"7.16"	"8.44"	"8.74"	"8.28"	"6.46"	"5.91"	"5.96"	"6.74"	"6.19"	"5.21"
"2000"	"5.03"	"5.68"	"6.93"	"8.2"	"8.85"	"8.1"	"6.34"	"5.75"	"6.29"	"6.77"	"6.07"	"5.46"
"2001"	"4.94"	"5.8"	"7.02"	"8.16"	"8.76"	"7.99"	"6.25"	"5.84"	"6.41"	"6.73"	"6.04"	"5.1"
"2002"	"4.94"	"5.67"	"7.04"	"8.19"	"8.75"	"8.25"	"6.72"	"5.67"	"6.25"	"6.8"	"5.95"	"4.94"
