
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1928"	"8.328"	"11.18"	"16.164"	"20.816"	"24.167"	"23.927"	"22.999"	"21.858"	"20.279"	"17.886"	"13.102"	"8.298"
"1929"	"7.699"	"9.809"	"17.412"	"21.428"	"24.461"	"24.116"	"22.35"	"21.132"	"21.111"	"17.528"	"13.882"	"7.534"
"1930"	"8.165"	"10.32"	"15.921"	"20.133"	"23.945"	"24.233"	"21.564"	"21.483"	"23.008"	"19.143"	"12.383"	"9.882"
"1931"	"10.058"	"9.34"	"15.314"	"22.068"	"24.273"	"25.601"	"23.744"	"22.041"	"21.045"	"17.289"	"12.69"	"9.575"
"1932"	"11.34"	"10.584"	"16.044"	"20.426"	"23.952"	"24.211"	"22.958"	"21.444"	"21.937"	"18.835"	"12.184"	"9.826"
"1933"	"7.813"	"11.211"	"15.617"	"20.034"	"22.386"	"23.305"	"22.471"	"20.463"	"20.377"	"17.521"	"12.953"	"9.155"
"1934"	"6.343"	"12.123"	"14.824"	"20.996"	"23.726"	"24.401"	"22.242"	"21.325"	"20.22"	"17.058"	"12.289"	"10.051"
"1935"	"6.367"	"10.855"	"15.364"	"18.411"	"24.005"	"25.091"	"22.109"	"21.603"	"20.412"	"17.438"	"13.209"	"9.644"
"1936"	"7.581"	"10.781"	"14.824"	"20.324"	"25.354"	"22.611"	"22.548"	"22.102"	"21.432"	"18.631"	"13.344"	"8.789"
"1937"	"7.774"	"11.337"	"14.301"	"20.502"	"23.974"	"24.859"	"21.96"	"22.146"	"21.525"	"17.594"	"13.706"	"7.887"
"1938"	"8.399"	"9.326"	"17.111"	"21.732"	"24.321"	"22.486"	"22.365"	"22.344"	"22.26"	"19.063"	"11.803"	"9.63"
"1939"	"9.55"	"11.213"	"13.446"	"19.189"	"23.482"	"23.529"	"23.192"	"23.557"	"21.307"	"18.74"	"13.278"	"10.552"
"1940"	"9.599"	"11.151"	"13.824"	"19.91"	"24.763"	"24.053"	"23.152"	"21.665"	"21.05"	"18.556"	"13.579"	"8.824"
"1941"	"7.859"	"12.126"	"17.227"	"21.968"	"24.492"	"24.363"	"22.55"	"22.463"	"22.103"	"20.44"	"13.661"	"10.647"
"1942"	"7.665"	"11.366"	"16.915"	"22.412"	"23.826"	"25.448"	"21.751"	"21.267"	"20.608"	"17.987"	"13.102"	"7.9"
"1943"	"8.051"	"11.041"	"16.529"	"20.262"	"24.998"	"23.586"	"21.921"	"21.051"	"20.492"	"17.492"	"13.154"	"10.238"
"1944"	"8.231"	"10.347"	"14.982"	"19.958"	"24.175"	"23.458"	"21.534"	"21.043"	"20.956"	"17.043"	"13.074"	"9.889"
"1945"	"6.236"	"10.183"	"16.392"	"19.833"	"23.063"	"23.965"	"21.245"	"21.721"	"20.338"	"17.14"	"12.037"	"7.776"
"1946"	"8.541"	"12.282"	"15.07"	"22.533"	"23.636"	"23.787"	"22.216"	"20.659"	"20.38"	"18.387"	"11.515"	"8.71"
"1947"	"7.349"	"10.905"	"16.265"	"20.945"	"24.59"	"24.692"	"23.404"	"22.798"	"19.925"	"16.258"	"13.307"	"9.354"
"1948"	"7.752"	"10.168"	"15.87"	"21.717"	"25.233"	"24.821"	"23.533"	"21.563"	"21.016"	"18.82"	"12.755"	"9.655"
"1949"	"10.454"	"11.206"	"16.535"	"22.475"	"25.693"	"24.058"	"22.688"	"22.192"	"22.068"	"18.294"	"12.142"	"8.6"
"1950"	"9.311"	"8.504"	"15.128"	"20.1"	"24.199"	"24.151"	"21.492"	"21.293"	"20.619"	"18.052"	"11.691"	"7.871"
"1951"	"7.53"	"10.185"	"15.519"	"19.164"	"23.763"	"23.577"	"24.207"	"21.909"	"23.146"	"21.048"	"14.604"	"9.702"
"1952"	"9.82"	"12.398"	"15.919"	"22.156"	"25.027"	"23.723"	"21.94"	"20.979"	"21.186"	"18"	"13.035"	"9.596"
"1953"	"8.154"	"13.289"	"18.175"	"21.288"	"23.686"	"24.446"	"23.186"	"21.421"	"21.1"	"17.759"	"13.144"	"11.25"
"1954"	"8.088"	"12.199"	"16.46"	"21.479"	"24.957"	"24.697"	"22.94"	"22.956"	"20.473"	"16.252"	"13.231"	"9.134"
"1955"	"8.77"	"11.8"	"18.098"	"19.132"	"23.539"	"24.216"	"23.651"	"21.721"	"20.425"	"16.735"	"11.389"	"9.373"
"1956"	"8.631"	"10.584"	"16.483"	"21.303"	"24.973"	"23.592"	"20.203"	"20.879"	"21.061"	"16.199"	"11.596"	"9.341"
"1957"	"7.73"	"9.293"	"14.566"	"19.957"	"22.662"	"24.54"	"23.197"	"22.847"	"20.947"	"18.325"	"14.649"	"9.896"
"1958"	"10.608"	"11.596"	"17.08"	"22.657"	"24.67"	"25.312"	"21.929"	"23.269"	"19.756"	"17.175"	"13.759"	"10.411"
"1959"	"8.413"	"10.563"	"17.429"	"21.345"	"24.165"	"24.315"	"21.733"	"20.721"	"19.914"	"17.883"	"12.867"	"9.644"
"1960"	"8.083"	"13.177"	"14.728"	"19.746"	"23.389"	"23.994"	"22.904"	"21.017"	"22.123"	"17.907"	"12.626"	"9.856"
"1961"	"7.924"	"9.171"	"17.012"	"20.05"	"24.315"	"23.315"	"22.519"	"22.445"	"19.787"	"16.77"	"12.713"	"8.087"
"1962"	"7.248"	"11.771"	"15.591"	"20.952"	"23.785"	"23.355"	"21.994"	"21.258"	"20.233"	"16.044"	"12.567"	"10.153"
"1963"	"8.661"	"13.023"	"16.399"	"21.164"	"24.174"	"24.52"	"23.78"	"21.776"	"20.526"	"18.592"	"14.995"	"10.282"
"1964"	"7.264"	"11.276"	"17.589"	"22.589"	"23.666"	"22.81"	"22.499"	"21.812"	"21.132"	"18.052"	"12.501"	"9.615"
"1965"	"10.943"	"11.727"	"15.765"	"19.952"	"23.549"	"24.623"	"22.827"	"22.415"	"20.911"	"19.185"	"14.96"	"9.636"
"1966"	"10.456"	"13.952"	"15.479"	"21.13"	"23.994"	"23.844"	"23.441"	"21.408"	"20.626"	"18.824"	"13.947"	"8.541"
"1967"	"6.319"	"12.6"	"14.69"	"19.411"	"22.985"	"23.058"	"22.11"	"20.663"	"19.456"	"17.267"	"14.006"	"10.437"
"1968"	"7.639"	"9.56"	"15.671"	"20.564"	"22.783"	"25.108"	"22.961"	"21.055"	"21.496"	"18.183"	"14.013"	"9.727"
"1969"	"8.765"	"11.342"	"18.257"	"21.456"	"23.665"	"24.664"	"23.631"	"21.698"	"21.81"	"19.068"	"15.623"	"11.034"
"1970"	"9.604"	"10.843"	"15.684"	"21.834"	"25.141"	"23.251"	"22.192"	"21.172"	"20.055"	"17.881"	"11.811"	"9.085"
"1971"	"7.48"	"10.614"	"15.42"	"22.105"	"22.871"	"21.695"	"20.875"	"21.036"	"20.085"	"16.88"	"12.772"	"9.076"
"1972"	"9.044"	"8.057"	"16.834"	"20.198"	"23.934"	"24.612"	"22.819"	"22.62"	"21.118"	"18.378"	"13.783"	"10.306"
"1973"	"8.417"	"12.247"	"16.04"	"22.287"	"24.509"	"23.613"	"21.707"	"21.161"	"19.691"	"17.401"	"12.423"	"8.621"
"1974"	"7.652"	"9.232"	"17.552"	"21.647"	"22.861"	"23.384"	"23.526"	"23.243"	"22.635"	"18.225"	"12.409"	"8.765"
"1975"	"7.87"	"10.084"	"14.264"	"20.345"	"24.766"	"23.066"	"21.459"	"21.522"	"20.197"	"16.455"	"11.458"	"9.981"
"1976"	"9.276"	"10.971"	"16.039"	"20.165"	"23.673"	"23.139"	"22.722"	"21.036"	"19.217"	"18.024"	"15.066"	"9.852"
"1977"	"8.327"	"12.497"	"17.985"	"21.583"	"23.9"	"23.353"	"21.125"	"20.947"	"20.176"	"18.969"	"15.304"	"12.014"
"1978"	"8.105"	"10.17"	"14.348"	"20.923"	"24.72"	"22.831"	"20.965"	"21.12"	"20.256"	"17.97"	"14.932"	"9.218"
"1979"	"9.294"	"9.673"	"14.853"	"21.472"	"22.456"	"24.91"	"22.965"	"21.457"	"22.129"	"18.7"	"14.802"	"10.673"
"1980"	"8.882"	"12.642"	"15.886"	"21.939"	"25.263"	"23.468"	"22.809"	"22.506"	"22.21"	"19.488"	"14.32"	"8.969"
"1981"	"9.207"	"11.781"	"15.541"	"22.081"	"24.485"	"25.127"	"22.215"	"21.447"	"22.115"	"18.287"	"11.943"	"9.23"
"1982"	"8.981"	"9.932"	"13.957"	"20.003"	"21.421"	"24.412"	"23.69"	"21.752"	"21.847"	"19.329"	"13.811"	"10.677"
"1983"	"8.284"	"9.674"	"15.109"	"18.645"	"23.279"	"24.293"	"22.904"	"22.075"	"21.514"	"17.087"	"11.765"	"9.5"
"1984"	"7.575"	"7.977"	"17.515"	"22.362"	"25.502"	"23.934"	"22.468"	"20.678"	"19.703"	"17.038"	"13.214"	"10.85"
"1985"	"8.254"	"10.809"	"18.255"	"21.015"	"24.615"	"23.942"	"22.411"	"21.391"	"21.809"	"17.176"	"14.273"	"11.533"
"1986"	"8.881"	"10.379"	"15.981"	"21.851"	"23.641"	"24.225"	"22.306"	"21.081"	"22.371"	"18.883"	"14.661"	"8.957"
"1987"	"8.84"	"12.141"	"16.975"	"21.972"	"22.95"	"24.704"	"24.598"	"24.45"	"23.813"	"20.311"	"14.312"	"10.439"
"1988"	"10.254"	"13.065"	"16.392"	"22.248"	"25.621"	"24.282"	"21.742"	"21.987"	"22.664"	"18.494"	"13.69"	"11.047"
"1989"	"7.797"	"10.883"	"15.466"	"20.421"	"24.588"	"23.189"	"22.26"	"21.264"	"21.997"	"18.593"	"15.178"	"10.262"
"1990"	"11.058"	"10.913"	"15.106"	"21.398"	"24.345"	"24.084"	"21.913"	"21.628"	"20.562"	"17.528"	"14.081"	"9.92"
"1991"	"8.018"	"10.887"	"16.393"	"20.272"	"22.453"	"25.368"	"23.286"	"21.646"	"20.936"	"17.662"	"13.45"	"10.55"
"1992"	"9.269"	"9.745"	"15.658"	"19.887"	"23.704"	"25.702"	"23.372"	"21.551"	"19.877"	"17.541"	"13.071"	"11.22"
"1993"	"9.511"	"12.228"	"15.102"	"20.939"	"24.762"	"24.382"	"21.899"	"23.112"	"21.326"	"19.367"	"14.714"	"11.399"
"1994"	"10.219"	"10.838"	"17.903"	"20.521"	"25.109"	"23.756"	"20.915"	"21.27"	"20.267"	"17.206"	"13.98"	"10.329"
"1995"	"8.011"	"11.477"	"14.673"	"20.557"	"24.535"	"26.163"	"23.051"	"21.826"	"21.908"	"19.547"	"13.54"	"11.071"
"1996"	"9.054"	"11.964"	"18.058"	"21.105"	"23.639"	"23.498"	"22.781"	"20.558"	"20.851"	"17.996"	"12.82"	"10.269"
"1997"	"8.261"	"11.006"	"15.994"	"19.402"	"21.787"	"22.71"	"22.864"	"21.509"	"20.913"	"15.893"	"13.659"	"8.455"
"1998"	"8.848"	"11.121"	"15.127"	"21.903"	"25.279"	"24.529"	"22.799"	"23.387"	"21.838"	"18.878"	"13.835"	"10.549"
"1999"	"8.128"	"12.045"	"16.238"	"22.46"	"24.013"	"23.105"	"22.559"	"21.769"	"22.063"	"17.941"	"14.624"	"10.133"
"2000"	"9.776"	"9.8"	"15.481"	"22.91"	"24.028"	"24.158"	"21.911"	"22.647"	"21.944"	"19.014"	"14.644"	"11.171"
"2001"	"8.56"	"11.532"	"16.415"	"21.109"	"23.558"	"21.886"	"20.612"	"21.883"	"22.651"	"19.187"	"14.407"	"10.929"
"2002"	"8.624"	"10.698"	"16.947"	"22.711"	"25.251"	"24.599"	"23.792"	"22.47"	"22.391"	"19.292"	"14.831"	"11.968"
