
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1914"	"6.553"	"5.966"	"6.299"	"9.126"	"16.643"	"23.27"	"25.55"	"24.775"	"22.074"	"11.609"	"7.644"	"6.113"
"1915"	"6.033"	"5.77"	"6.694"	"9.269"	"16.017"	"25.804"	"27.924"	"26.355"	"25.338"	"12.497"	"7.701"	"6.734"
"1916"	"6.498"	"5.802"	"7.575"	"9.349"	"15.084"	"22.41"	"27.152"	"24.692"	"22.035"	"10.778"	"6.455"	"6.133"
"1917"	"6.029"	"6.625"	"6.614"	"7.953"	"13.426"	"21.989"	"24.178"	"24.556"	"21.78"	"10.041"	"6.572"	"6.332"
"1918"	"5.409"	"6.368"	"6.588"	"8.209"	"15.084"	"23.146"	"27.099"	"25.938"	"22.01"	"11.664"	"7.701"	"6.133"
"1919"	"5.933"	"5.876"	"6.82"	"8.697"	"15.084"	"23.231"	"25.489"	"24.693"	"21.794"	"11.278"	"7.133"	"6.133"
"1920"	"5.963"	"6.061"	"6.794"	"8.962"	"12.935"	"21.685"	"25.369"	"24.799"	"23.705"	"12.372"	"7.632"	"6.594"
"1921"	"6.033"	"6.061"	"7.823"	"10.24"	"15.707"	"24.224"	"28.401"	"24.75"	"22.048"	"11.573"	"7.46"	"7.047"
"1922"	"5.958"	"6.863"	"6.794"	"9.538"	"15.084"	"23.104"	"25.961"	"24.77"	"22.035"	"11.598"	"7.577"	"6.327"
"1923"	"5.963"	"5.932"	"6.794"	"9.538"	"15.084"	"24.44"	"25.495"	"24.682"	"22.183"	"10.835"	"6.918"	"6.476"
"1924"	"6.014"	"6.168"	"7.596"	"9.438"	"14.048"	"24.483"	"26.362"	"24.738"	"21.919"	"10.753"	"6.593"	"6.729"
"1925"	"5.08"	"5.269"	"7.295"	"10.51"	"15.09"	"21.613"	"25.413"	"26.393"	"23.628"	"12.566"	"6.998"	"6.513"
"1926"	"5.969"	"7.471"	"6.294"	"8.021"	"14.389"	"26.046"	"26.356"	"24.704"	"22.164"	"10.538"	"6.412"	"6.057"
"1927"	"5.215"	"5.557"	"6.326"	"8.739"	"15.084"	"23.441"	"25.612"	"24.775"	"22.035"	"11.499"	"6.518"	"6.734"
"1928"	"5.938"	"6.349"	"6.787"	"9.419"	"15.707"	"23.276"	"26.225"	"24.75"	"22.035"	"11.598"	"7.554"	"6.133"
"1929"	"5.704"	"5.77"	"7.437"	"9.438"	"15.059"	"23.207"	"25.557"	"24.77"	"21.876"	"11.598"	"7.644"	"5.79"
"1930"	"6.034"	"6.125"	"6.794"	"8.926"	"15.084"	"23.17"	"23.984"	"24.755"	"24.183"	"12.139"	"6.939"	"6.572"
"1931"	"6.466"	"5.592"	"6.587"	"9.838"	"15.084"	"24.695"	"27.319"	"24.762"	"22.17"	"10.921"	"7.291"	"6.735"
"1932"	"7.252"	"5.709"	"6.494"	"9.015"	"15.084"	"23.57"	"25.663"	"24.75"	"22.87"	"11.598"	"7.073"	"6.734"
"1933"	"5.616"	"6.625"	"6.806"	"8.816"	"14.247"	"23.177"	"25.587"	"23.952"	"21.947"	"11.155"	"7.688"	"6.896"
"1934"	"4.934"	"6.903"	"6.204"	"9.538"	"15.084"	"23.125"	"25.569"	"24.71"	"22.035"	"10.714"	"7.013"	"6.754"
"1935"	"5.004"	"6.22"	"6.372"	"8.197"	"15.135"	"24.689"	"25.405"	"24.692"	"22.042"	"11.287"	"7.32"	"6.734"
"1936"	"5.365"	"6.625"	"6.274"	"8.715"	"16.563"	"22.024"	"25.579"	"24.738"	"22.041"	"11.598"	"7.688"	"6.17"
"1937"	"5.531"	"6.608"	"6.294"	"8.469"	"15.078"	"23.666"	"25.489"	"24.693"	"22.035"	"11.587"	"7.657"	"6.069"
"1938"	"6.126"	"5.747"	"7.596"	"9.732"	"15.694"	"21.663"	"25.461"	"25.593"	"23.196"	"12.014"	"6.64"	"6.734"
"1939"	"6.445"	"6.437"	"5.726"	"8.489"	"15.132"	"23.109"	"26.283"	"26.87"	"22.368"	"12.045"	"7.864"	"7.1"
"1940"	"6.505"	"6.645"	"5.796"	"8.67"	"15.776"	"23.182"	"26.047"	"24.77"	"22.067"	"12.19"	"7.85"	"6.327"
"1941"	"6.014"	"6.801"	"7.414"	"9.896"	"15.776"	"23.146"	"25.612"	"25.881"	"22.389"	"12.744"	"7.626"	"7.089"
"1942"	"5.886"	"6.437"	"7.27"	"10.208"	"15.085"	"24.683"	"24.803"	"24.75"	"21.182"	"11.599"	"7.32"	"6.133"
"1943"	"5.95"	"6.331"	"6.831"	"8.963"	"16.019"	"23.17"	"24.61"	"24.75"	"22.036"	"11.328"	"7.701"	"6.954"
"1944"	"5.964"	"6.203"	"6.351"	"8.569"	"15.108"	"23.17"	"24.951"	"24.775"	"22.035"	"10.766"	"7.657"	"6.977"
"1945"	"4.853"	"5.814"	"6.794"	"8.72"	"15.084"	"23.178"	"24.406"	"24.791"	"22.022"	"10.702"	"7.007"	"5.847"
"1946"	"5.964"	"6.915"	"6.447"	"10.596"	"15.084"	"23.409"	"25.612"	"23.777"	"22.022"	"11.598"	"6.812"	"6.591"
"1947"	"5.599"	"6.257"	"6.989"	"9.732"	"15.903"	"24.539"	"27.229"	"26.322"	"21.445"	"10.626"	"7.651"	"6.734"
"1948"	"6.027"	"6.05"	"6.881"	"9.932"	"16.335"	"23.694"	"25.703"	"24.702"	"22.022"	"11.622"	"7.164"	"6.734"
"1949"	"6.529"	"6.261"	"6.794"	"10.226"	"16.493"	"23.493"	"25.58"	"24.675"	"24.243"	"11.499"	"6.92"	"6.281"
"1950"	"5.969"	"5.269"	"6.288"	"9.006"	"15.084"	"23.349"	"24.694"	"24.674"	"22.035"	"11.086"	"6.527"	"5.939"
"1951"	"5.429"	"5.852"	"6.794"	"8.051"	"15.084"	"23.101"	"28.135"	"24.775"	"23.682"	"13.397"	"8.074"	"6.734"
"1952"	"6.258"	"6.934"	"6.794"	"9.963"	"16.298"	"23.146"	"25.612"	"24.738"	"21.996"	"11.58"	"7.256"	"6.734"
"1953"	"5.905"	"7.527"	"8.17"	"9.732"	"15.085"	"23.404"	"25.513"	"24.693"	"22.036"	"11.58"	"7.331"	"7.442"
"1954"	"5.627"	"6.657"	"6.794"	"9.714"	"16.101"	"23.623"	"25.455"	"26.045"	"21.429"	"9.928"	"7.371"	"6.734"
"1955"	"5.952"	"6.689"	"7.602"	"8.102"	"15.065"	"23.38"	"27.111"	"24.75"	"22.035"	"10.632"	"6.349"	"6.734"
"1956"	"6.014"	"6.355"	"6.794"	"9.701"	"15.972"	"22.974"	"22.767"	"24.534"	"22.081"	"10.059"	"6.526"	"6.705"
"1957"	"5.661"	"5.814"	"6.223"	"8.658"	"14.193"	"23.146"	"25.525"	"24.971"	"22.01"	"11.598"	"8.165"	"6.734"
"1958"	"6.74"	"6.437"	"7.188"	"10.208"	"15.084"	"24.857"	"25.63"	"26.678"	"20.663"	"11.008"	"7.644"	"6.897"
"1959"	"6.034"	"6.437"	"7.596"	"9.463"	"15.084"	"23.597"	"24.355"	"24.697"	"21.599"	"11.355"	"7.701"	"6.734"
"1960"	"5.851"	"7.039"	"6.307"	"8.72"	"15.084"	"23.392"	"25.557"	"24.77"	"22.677"	"11.568"	"7.162"	"6.734"
"1961"	"5.914"	"5.442"	"7.476"	"8.753"	"15.084"	"23.213"	"25.495"	"24.693"	"21.251"	"10.837"	"7.262"	"6.133"
"1962"	"5.434"	"6.595"	"6.794"	"9.538"	"15.084"	"23.17"	"25.525"	"24.775"	"20.682"	"10.021"	"7.061"	"6.635"
"1963"	"5.66"	"7.563"	"6.794"	"9.428"	"15.053"	"23.146"	"27.581"	"24.682"	"21.85"	"11.76"	"8.256"	"6.734"
"1964"	"5.264"	"6.131"	"7.666"	"10.214"	"15.065"	"21.76"	"25.489"	"24.755"	"22.182"	"11.014"	"6.937"	"6.446"
"1965"	"7.105"	"6.603"	"6.765"	"8.576"	"15.07"	"23.824"	"25.569"	"25.575"	"22.074"	"12.343"	"8.326"	"6.484"
"1966"	"6.411"	"8.042"	"6.794"	"8.868"	"15.034"	"23.123"	"26.668"	"24.704"	"22.035"	"11.926"	"7.837"	"6.499"
"1967"	"5.327"	"6.95"	"6.378"	"8.55"	"14.459"	"22.68"	"25.569"	"24.192"	"20.681"	"11.598"	"7.72"	"6.734"
"1968"	"5.882"	"5.546"	"6.92"	"9.139"	"14.101"	"24.709"	"26.288"	"24.75"	"22.156"	"11.598"	"7.644"	"6.798"
"1969"	"6.008"	"6.563"	"8.182"	"9.463"	"15.084"	"23.267"	"25.862"	"24.75"	"22.65"	"12.339"	"8.346"	"6.691"
"1970"	"6.351"	"6.619"	"6.794"	"10.327"	"16.386"	"22.251"	"25.371"	"24.77"	"21.075"	"11.58"	"7.026"	"6.709"
"1971"	"5.638"	"6.417"	"6.794"	"10.347"	"14.285"	"20.417"	"24.286"	"24.692"	"21.997"	"10.884"	"7.22"	"6.429"
"1972"	"5.946"	"4.975"	"7.067"	"8.531"	"15.084"	"23.178"	"25.851"	"25.163"	"22.016"	"11.79"	"7.701"	"6.734"
"1973"	"5.553"	"6.803"	"6.826"	"10.713"	"16.172"	"23.411"	"25.047"	"24.738"	"21.352"	"11.091"	"7.02"	"6.062"
"1974"	"5.493"	"5.474"	"7.615"	"9.833"	"15.084"	"23.201"	"25.563"	"26.476"	"23.606"	"11.598"	"7.326"	"6.133"
"1975"	"5.336"	"6.007"	"5.838"	"8.626"	"15.788"	"22.574"	"24.526"	"24.75"	"20.7"	"11.508"	"6.597"	"6.734"
"1976"	"6.034"	"6.24"	"6.808"	"8.926"	"15.084"	"22.237"	"25.496"	"23.756"	"20.46"	"11.598"	"8.112"	"6.734"
"1977"	"6.014"	"6.133"	"7.857"	"9.73"	"15.03"	"22.781"	"23.748"	"24.693"	"20.724"	"12.039"	"8.473"	"7.446"
"1978"	"5.946"	"5.915"	"6.047"	"9.901"	"16.374"	"22.165"	"23.995"	"24.727"	"22.034"	"11.598"	"8.377"	"6.535"
"1979"	"6.034"	"5.751"	"6.229"	"9.346"	"13.68"	"23.458"	"25.334"	"24.446"	"23.067"	"12.132"	"8.326"	"7.027"
"1980"	"6.033"	"6.939"	"6.794"	"9.034"	"15.786"	"22.964"	"25.612"	"24.646"	"22.582"	"12.497"	"7.88"	"6.423"
"1981"	"5.928"	"6.676"	"6.794"	"10.183"	"15.072"	"24.642"	"25.068"	"24.77"	"22.881"	"11.598"	"6.957"	"6.643"
"1982"	"5.952"	"5.908"	"5.808"	"8.67"	"13.307"	"23.28"	"26.643"	"24.692"	"22.093"	"12.272"	"7.644"	"7.122"
"1983"	"6.014"	"5.814"	"6.254"	"7.773"	"14.489"	"23.902"	"25.58"	"24.758"	"22.036"	"10.918"	"6.248"	"6.659"
"1984"	"5.409"	"4.968"	"7.842"	"10.098"	"16.661"	"23.151"	"25.618"	"23.425"	"20.68"	"10.832"	"7.548"	"6.734"
"1985"	"6.014"	"6.509"	"7.947"	"9.538"	"15.807"	"23.207"	"25.557"	"24.692"	"22.036"	"10.901"	"7.701"	"7.105"
"1986"	"6.034"	"6.164"	"6.794"	"9.931"	"15.084"	"23.081"	"25.489"	"24.709"	"23.687"	"11.727"	"8.081"	"5.928"
"1987"	"6.103"	"6.934"	"7.315"	"9.885"	"14.19"	"24.35"	"27.738"	"28.129"	"25.2"	"13.183"	"8.239"	"6.992"
"1988"	"6.605"	"7.065"	"7.131"	"10.258"	"16.754"	"23.491"	"25.58"	"24.709"	"23.594"	"11.598"	"7.701"	"6.896"
"1989"	"5.633"	"6.437"	"6.826"	"9.346"	"15.059"	"22.967"	"25.513"	"24.775"	"22.035"	"11.598"	"8.213"	"6.734"
"1990"	"7.06"	"6.438"	"6.223"	"9.519"	"14.785"	"22.647"	"25.625"	"24.755"	"22.035"	"11.598"	"7.701"	"6.734"
"1991"	"5.927"	"6.379"	"6.989"	"8.958"	"14.615"	"24.771"	"26.11"	"24.692"	"22.041"	"11.038"	"7.725"	"7.215"
"1992"	"6.396"	"5.802"	"6.335"	"8.881"	"15.084"	"25.645"	"26.84"	"24.693"	"20.686"	"11.598"	"7.657"	"7.397"
"1993"	"6.422"	"6.939"	"6.294"	"8.947"	"16.17"	"23.088"	"25.612"	"26.27"	"21.94"	"12.548"	"8.003"	"7.259"
"1994"	"6.434"	"6.437"	"7.702"	"9.002"	"16.335"	"23.458"	"23.988"	"24.755"	"21.611"	"11.091"	"7.626"	"6.492"
"1995"	"5.736"	"6.722"	"6.375"	"9.508"	"15.589"	"26.463"	"25.437"	"24.775"	"22.677"	"12.49"	"7.72"	"6.834"
"1996"	"6.262"	"6.852"	"7.866"	"9.525"	"14.812"	"22.533"	"25.502"	"24.604"	"22.017"	"11.666"	"7.164"	"6.526"
"1997"	"5.933"	"6.28"	"6.794"	"8.444"	"14.006"	"22.703"	"25.772"	"24.758"	"22.175"	"10.532"	"8.013"	"6.329"
"1998"	"6.036"	"6.13"	"6.494"	"10.098"	"16.315"	"24.276"	"25.382"	"27.606"	"22.266"	"11.9"	"7.644"	"6.896"
"1999"	"6.034"	"6.615"	"6.944"	"10.268"	"15.084"	"22.082"	"25.45"	"24.793"	"22.969"	"11.615"	"8.192"	"6.81"
"2000"	"6.439"	"6.09"	"6.794"	"10.585"	"15.626"	"23.193"	"25.601"	"25.244"	"22.035"	"12.471"	"8.262"	"7.329"
"2001"	"5.94"	"6.579"	"6.889"	"9.463"	"15.084"	"20.605"	"23.976"	"24.77"	"23.955"	"12.679"	"8.283"	"6.929"
"2002"	"6.015"	"6.544"	"7.037"	"10.221"	"16.306"	"23.582"	"26.824"	"25.558"	"22.815"	"12.308"	"8.319"	"7.317"
