
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1916"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.735"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1917"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1918"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1919"	"15.479"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1920"	"15.015"	"15.076"	"15.158"	"14.038"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1921"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.087"	"15.103"	"15.21"
"1922"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.118"	"15.103"	"15.21"
"1923"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1924"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1925"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1926"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1927"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1928"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.223"
"1929"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1930"	"15.015"	"15.075"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1931"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.096"	"14.08"	"15.103"	"15.21"
"1932"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1933"	"15.125"	"14.976"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.029"	"15.21"
"1934"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1935"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.14"	"14.08"	"15.103"	"15.21"
"1936"	"15.015"	"15.541"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1937"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1938"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1939"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1940"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1941"	"15.015"	"15.076"	"15.158"	"14.206"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1942"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1943"	"15.015"	"15.076"	"15.158"	"14.188"	"13.308"	"11.07"	"7.571"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1944"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.651"	"6.478"	"9.051"	"14.08"	"15.103"	"15.189"
"1945"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1946"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1947"	"15.015"	"15.076"	"15.165"	"14.188"	"13.315"	"11.145"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1948"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1949"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.241"	"14.08"	"15.103"	"15.21"
"1950"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1951"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1952"	"14.914"	"15.076"	"15.158"	"14.188"	"13.489"	"11.094"	"7.564"	"6.478"	"9.051"	"14.904"	"15.103"	"15.268"
"1953"	"15.015"	"15.076"	"15.158"	"14.119"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"14.877"	"15.21"
"1954"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.19"	"9.123"	"13.961"	"15.096"	"15.21"
"1955"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1956"	"15.015"	"15.076"	"15.145"	"13.812"	"13.315"	"11.07"	"7.689"	"6.478"	"9.051"	"13.831"	"15.103"	"15.21"
"1957"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.147"	"9.051"	"14.08"	"15.427"	"15.21"
"1958"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1959"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.117"	"15.46"
"1960"	"15.015"	"15.076"	"15.158"	"14.187"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.096"	"15.21"
"1961"	"15.015"	"14.746"	"14.909"	"14.127"	"12.927"	"11.07"	"7.259"	"6.358"	"9.022"	"14.004"	"15.103"	"15.223"
"1962"	"15.015"	"14.871"	"15.621"	"13.959"	"13.283"	"11.07"	"7.551"	"6.461"	"8.7"	"13.9"	"15.054"	"14.953"
"1963"	"15.638"	"15.358"	"14.927"	"13.894"	"12.939"	"11.07"	"7.546"	"6.228"	"9.051"	"13.883"	"14.943"	"15.478"
"1964"	"14.588"	"15.075"	"15.158"	"14.188"	"13.315"	"11.07"	"7.234"	"6.553"	"8.951"	"14.08"	"15.103"	"14.855"
"1965"	"14.952"	"15.076"	"15.056"	"14.188"	"12.855"	"11.07"	"7.457"	"6.38"	"9.028"	"14.05"	"15.153"	"15.21"
"1966"	"15.04"	"15.307"	"15.157"	"13.857"	"13.334"	"11.18"	"7.694"	"6.553"	"9.051"	"14.191"	"15.117"	"15.74"
"1967"	"15.416"	"15.231"	"15.158"	"14.188"	"13.406"	"11.116"	"7.876"	"6.404"	"9.052"	"14.014"	"15.18"	"15.21"
"1968"	"15.217"	"14.677"	"15.469"	"14.188"	"13.225"	"10.95"	"7.639"	"6.602"	"9.847"	"14.08"	"14.979"	"15.26"
"1969"	"15.015"	"14.976"	"15.375"	"13.972"	"13.315"	"10.989"	"7.283"	"6.554"	"9.095"	"14.08"	"14.727"	"15.211"
"1970"	"15.015"	"15.089"	"15.158"	"14.416"	"13.432"	"11.145"	"8.087"	"6.61"	"8.928"	"14.408"	"15.736"	"15.432"
"1971"	"15.292"	"15.277"	"15.158"	"14.188"	"13.214"	"11.269"	"7.359"	"6.478"	"10.016"	"14.239"	"15.31"	"15.663"
"1972"	"15.015"	"15.075"	"15.395"	"14.188"	"13.239"	"11.081"	"8.051"	"6.478"	"8.83"	"13.767"	"14.976"	"14.764"
"1973"	"13.829"	"15.076"	"15.055"	"14.687"	"13.626"	"11.07"	"7.734"	"6.379"	"9.051"	"14.08"	"15.498"	"15.66"
"1974"	"14.764"	"15.076"	"15.258"	"14.2"	"14.573"	"11.07"	"7.564"	"6.695"	"9.47"	"14.08"	"15.499"	"15.23"
"1975"	"15.015"	"15.178"	"14.964"	"13.993"	"13.545"	"11.07"	"7.658"	"6.576"	"8.406"	"14.428"	"15.398"	"15.21"
"1976"	"15.015"	"14.976"	"15.158"	"14.407"	"13.34"	"11.057"	"7.564"	"6.379"	"9.006"	"14.123"	"15.103"	"15.21"
"1977"	"14.83"	"15.472"	"15.401"	"14.188"	"13.315"	"10.84"	"7.487"	"6.467"	"9.022"	"14.081"	"15.117"	"15.123"
"1978"	"15.026"	"15.076"	"15.158"	"14.188"	"13.664"	"11.556"	"7.531"	"6.467"	"9.051"	"14.21"	"14.586"	"15.46"
"1979"	"14.997"	"14.976"	"14.785"	"14.164"	"13.239"	"11.07"	"7.551"	"6.591"	"9.051"	"14.08"	"15.092"	"15.21"
"1980"	"15.015"	"14.958"	"15.038"	"14.188"	"13.315"	"10.769"	"7.583"	"6.379"	"8.91"	"14.05"	"15.36"	"15.26"
"1981"	"14.735"	"15.076"	"15.158"	"14.2"	"13.303"	"11.07"	"7.742"	"6.478"	"9.051"	"14.392"	"14.88"	"15.21"
"1982"	"14.935"	"14.625"	"14.981"	"14.038"	"13.303"	"11.07"	"7.564"	"6.478"	"9.351"	"14.08"	"14.239"	"15.227"
"1983"	"14.904"	"15.076"	"15.083"	"13.959"	"13.217"	"10.877"	"7.759"	"6.478"	"9.051"	"14.069"	"15.117"	"15.21"
"1984"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.238"	"14.765"	"13.852"
"1985"	"14.809"	"16.144"	"14.957"	"14.188"	"13.315"	"11.045"	"7.564"	"6.282"	"9.051"	"13.793"	"15.103"	"15.21"
"1986"	"15.016"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.565"	"6.461"	"8.977"	"14.08"	"15.103"	"15.21"
"1987"	"16.047"	"15.153"	"15.054"	"13.889"	"12.833"	"11.07"	"7.264"	"6.478"	"8.858"	"13.731"	"16.108"	"15.313"
"1988"	"15.009"	"15.076"	"14.981"	"14.338"	"13.315"	"11.057"	"7.564"	"6.405"	"8.705"	"14.08"	"15.181"	"15.21"
"1989"	"15.015"	"14.766"	"15.541"	"14.663"	"13.18"	"11.057"	"7.658"	"6.478"	"9.051"	"14.08"	"14.795"	"15.24"
"1990"	"15.015"	"14.958"	"15.057"	"14.188"	"13.283"	"11.057"	"7.546"	"6.478"	"9.047"	"14.05"	"15.103"	"15.217"
"1991"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.006"	"7.564"	"6.478"	"9.031"	"14.08"	"15.103"	"15.21"
"1992"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1993"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1994"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1995"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1996"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1997"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"1998"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.124"	"15.21"
"1999"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"2000"	"15.015"	"15.076"	"15.158"	"14.151"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"2001"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
"2002"	"15.015"	"15.076"	"15.158"	"14.188"	"13.315"	"11.07"	"7.564"	"6.478"	"9.051"	"14.08"	"15.103"	"15.21"
