
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1914"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.412"	"16.6"
"1915"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1916"	"15.977"	"15.729"	"16.058"	"15.5"	"14.348"	"12.107"	"9.403"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1917"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1918"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1919"	"16.393"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.802"
"1920"	"15.977"	"15.699"	"15.991"	"15.302"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1921"	"15.977"	"15.729"	"15.884"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.655"	"16.761"	"16.6"
"1922"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.834"	"16.761"	"16.6"
"1923"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1924"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.782"	"16.761"	"16.6"
"1925"	"15.907"	"15.729"	"15.984"	"15.526"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1926"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.567"	"16.827"	"16.6"
"1927"	"15.969"	"15.729"	"16.054"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1928"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.827"	"16.425"
"1929"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1930"	"15.977"	"15.628"	"15.984"	"15.5"	"14.348"	"12.112"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1931"	"15.977"	"15.724"	"15.984"	"15.526"	"14.348"	"12.1"	"8.883"	"8.001"	"10.488"	"15.559"	"16.761"	"16.6"
"1932"	"15.977"	"15.729"	"16.132"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.531"
"1933"	"16.551"	"15.628"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.654"	"16.6"
"1934"	"15.977"	"15.837"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.611"	"16.761"	"16.6"
"1935"	"15.977"	"15.729"	"15.984"	"15.5"	"14.349"	"12.059"	"8.883"	"8.078"	"10.515"	"15.559"	"16.761"	"16.6"
"1936"	"15.977"	"16.328"	"16.037"	"15.504"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.737"	"16.761"	"16.6"
"1937"	"15.977"	"15.734"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.182"	"10.415"	"15.533"	"16.761"	"16.977"
"1938"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.774"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1939"	"15.977"	"15.729"	"15.984"	"15.5"	"14.424"	"12.115"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1940"	"15.977"	"15.737"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1941"	"15.977"	"15.729"	"16.162"	"15.717"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1942"	"15.977"	"15.729"	"16.009"	"15.5"	"14.348"	"12.107"	"8.891"	"8.001"	"10.415"	"15.559"	"16.761"	"16.651"
"1943"	"15.977"	"15.729"	"15.984"	"15.5"	"14.246"	"12.107"	"9.064"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1944"	"15.977"	"15.729"	"15.984"	"15.526"	"14.348"	"12.107"	"9.234"	"8.001"	"10.415"	"15.559"	"16.761"	"16.428"
"1945"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1946"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.16"	"8.908"	"8.001"	"10.423"	"15.559"	"16.761"	"16.6"
"1947"	"15.977"	"15.729"	"16.152"	"15.5"	"14.348"	"12.305"	"8.883"	"8.009"	"10.415"	"15.737"	"16.765"	"16.6"
"1948"	"15.977"	"15.898"	"15.984"	"15.323"	"14.348"	"12.107"	"8.883"	"7.894"	"10.415"	"15.559"	"16.761"	"16.595"
"1949"	"16.045"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.665"	"15.559"	"16.761"	"16.6"
"1950"	"15.977"	"15.729"	"15.984"	"15.534"	"14.348"	"12.201"	"8.891"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1951"	"16.252"	"15.729"	"15.984"	"15.507"	"14.348"	"12.107"	"8.888"	"8.001"	"10.415"	"15.559"	"16.761"	"16.651"
"1952"	"15.623"	"15.729"	"15.984"	"15.5"	"14.652"	"12.322"	"8.883"	"7.932"	"10.415"	"16.731"	"16.651"	"16.6"
"1953"	"15.977"	"15.976"	"15.984"	"15.072"	"14.348"	"12.107"	"8.883"	"7.742"	"10.415"	"15.559"	"16.482"	"16.6"
"1954"	"15.977"	"15.727"	"15.885"	"15.5"	"14.246"	"12.079"	"8.704"	"7.274"	"10.587"	"16.159"	"16.722"	"16.6"
"1955"	"15.978"	"15.759"	"15.979"	"15.504"	"14.243"	"12.107"	"8.653"	"8.001"	"10.415"	"15.557"	"16.761"	"16.6"
"1956"	"15.597"	"15.729"	"15.783"	"15.028"	"14.348"	"12.106"	"9.181"	"8.001"	"10.413"	"15.16"	"16.761"	"16.6"
"1957"	"15.969"	"15.727"	"16.162"	"15.497"	"14.348"	"12.107"	"8.881"	"7.294"	"10.208"	"15.465"	"17.146"	"16.651"
"1958"	"15.881"	"15.73"	"15.984"	"15.492"	"14.277"	"12.112"	"8.883"	"7.976"	"10.415"	"15.557"	"16.761"	"16.616"
"1959"	"15.936"	"15.62"	"15.979"	"15.5"	"14.217"	"12.14"	"8.953"	"8.001"	"10.6"	"15.666"	"16.836"	"16.843"
"1960"	"15.977"	"15.734"	"15.984"	"15.232"	"14.475"	"12.107"	"8.883"	"8.001"	"10.415"	"15.622"	"16.602"	"16.6"
"1961"	"15.949"	"15.076"	"15.273"	"15.104"	"13.619"	"12.304"	"8.46"	"7.552"	"9.986"	"14.602"	"16.039"	"16.313"
"1962"	"15.623"	"14.88"	"16.537"	"14.975"	"14.05"	"12.175"	"8.685"	"7.822"	"9.812"	"15.284"	"15.84"	"15.844"
"1963"	"17.16"	"16.26"	"15.58"	"14.624"	"14.077"	"12.008"	"9.073"	"7.72"	"10.133"	"15.33"	"15.901"	"17.252"
"1964"	"15.662"	"15.277"	"15.984"	"15.143"	"14.089"	"11.979"	"8.326"	"8.154"	"10.35"	"15.664"	"16.761"	"15.629"
"1965"	"15.756"	"15.25"	"15.731"	"15.143"	"13.566"	"11.928"	"8.682"	"7.8"	"10.015"	"15.177"	"16.501"	"16.6"
"1966"	"17.134"	"16.058"	"15.964"	"14.866"	"14.874"	"12.587"	"9.392"	"8.105"	"10.415"	"15.864"	"17.387"	"17.475"
"1967"	"16.826"	"16.366"	"16.242"	"15.495"	"14.799"	"12.74"	"9.361"	"7.723"	"10.966"	"15.462"	"16.98"	"16.6"
"1968"	"16.144"	"15.505"	"16.744"	"15.527"	"14.382"	"12.035"	"8.982"	"8.1"	"11.926"	"15.614"	"16.769"	"16.463"
"1969"	"15.951"	"15.527"	"17.386"	"15.058"	"14.348"	"12.033"	"8.883"	"8.304"	"10.352"	"15.659"	"16.287"	"17.36"
"1970"	"16.137"	"16.28"	"15.883"	"16.384"	"14.718"	"12.505"	"9.696"	"8.321"	"10.44"	"16.765"	"17.72"	"17.381"
"1971"	"16.496"	"16.028"	"16.086"	"15.826"	"14.127"	"12.078"	"8.43"	"8.258"	"11.884"	"15.967"	"17.257"	"18.109"
"1972"	"15.977"	"15.633"	"16.559"	"15.702"	"14.164"	"12.308"	"9.74"	"8.45"	"9.938"	"14.793"	"16.096"	"15.623"
"1973"	"14.317"	"15.853"	"15.867"	"16.49"	"14.821"	"12.408"	"9.181"	"7.927"	"10.415"	"15.461"	"17.512"	"17.028"
"1974"	"15.618"	"15.61"	"16.109"	"16.003"	"15.399"	"12.107"	"8.883"	"8.525"	"11.229"	"15.78"	"17.327"	"16.344"
"1975"	"15.876"	"15.854"	"15.728"	"15.399"	"14.905"	"12.011"	"9.089"	"8.011"	"9.486"	"16.21"	"17.3"	"16.92"
"1976"	"16.201"	"15.528"	"15.884"	"15.942"	"14.76"	"11.878"	"8.883"	"7.801"	"10.596"	"16.216"	"17.04"	"16.6"
"1977"	"15.312"	"16.507"	"17.19"	"15.328"	"14.246"	"11.45"	"8.577"	"7.897"	"9.986"	"15.755"	"17.204"	"16.525"
"1978"	"16.054"	"15.549"	"15.86"	"15.781"	"15.378"	"13.032"	"8.621"	"7.59"	"9.911"	"15.856"	"15.695"	"16.921"
"1979"	"15.904"	"15.469"	"14.898"	"15.268"	"14.148"	"12.23"	"8.685"	"8.687"	"10.444"	"15.584"	"16.602"	"16.6"
"1980"	"15.709"	"15.378"	"15.775"	"15.979"	"14.348"	"11.706"	"8.813"	"7.801"	"9.846"	"15.137"	"17.331"	"17.088"
"1981"	"15.379"	"15.83"	"15.984"	"15.946"	"14.151"	"12.107"	"8.951"	"8.001"	"10.415"	"16.155"	"16.116"	"16.802"
"1982"	"15.615"	"15.401"	"15.658"	"15.25"	"14.044"	"12.107"	"8.979"	"7.797"	"10.845"	"15.457"	"15.509"	"16.18"
"1983"	"15.58"	"15.729"	"15.984"	"14.931"	"13.795"	"11.53"	"9.082"	"8.102"	"10.358"	"15.281"	"16.98"	"16.6"
"1984"	"15.977"	"15.55"	"15.984"	"15.304"	"14.348"	"12.009"	"9.055"	"8.001"	"10.415"	"15.938"	"16.289"	"14.88"
"1985"	"15.585"	"17.5"	"15.581"	"15.504"	"14.348"	"11.704"	"8.932"	"7.718"	"10.415"	"15.287"	"16.761"	"16.6"
"1986"	"16.123"	"15.729"	"15.984"	"15.328"	"14.348"	"12.107"	"8.982"	"7.894"	"10.213"	"15.564"	"16.762"	"16.473"
"1987"	"17.227"	"16.082"	"15.77"	"15.204"	"13.649"	"12.107"	"8.108"	"8.001"	"10.401"	"15.049"	"18.088"	"16.599"
"1988"	"15.754"	"15.73"	"15.631"	"15.684"	"14.447"	"12.004"	"8.658"	"7.622"	"9.759"	"15.659"	"16.908"	"16.6"
"1989"	"15.651"	"14.902"	"16.276"	"15.913"	"13.914"	"11.643"	"9.082"	"7.906"	"10.415"	"15.461"	"16.645"	"16.223"
"1990"	"15.846"	"15.524"	"15.783"	"15.422"	"13.927"	"11.683"	"9.078"	"7.902"	"10.686"	"15.225"	"16.684"	"16.096"
"1991"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"11.964"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1992"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1993"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1994"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1995"	"15.977"	"15.729"	"15.979"	"15.5"	"14.348"	"12.079"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
"1996"	"15.977"	"15.729"	"15.904"	"15.5"	"14.346"	"12.107"	"8.883"	"7.981"	"10.415"	"15.559"	"16.76"	"16.6"
"1997"	"16.082"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.827"	"8.001"	"10.415"	"15.628"	"16.761"	"16.6"
"1998"	"15.925"	"15.799"	"15.984"	"15.5"	"14.348"	"12.079"	"8.883"	"8.001"	"10.352"	"15.559"	"17.052"	"16.6"
"1999"	"15.976"	"15.729"	"15.984"	"15.32"	"14.348"	"12.107"	"8.883"	"8.001"	"10.223"	"15.487"	"16.761"	"16.565"
"2000"	"15.977"	"15.729"	"15.984"	"15.328"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.554"	"16.761"	"16.6"
"2001"	"15.876"	"15.755"	"15.985"	"15.5"	"14.348"	"12.107"	"8.883"	"7.973"	"10.149"	"15.559"	"16.684"	"16.6"
"2002"	"15.977"	"15.729"	"15.984"	"15.5"	"14.348"	"12.107"	"8.883"	"8.001"	"10.415"	"15.559"	"16.761"	"16.6"
