
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1923"	"2.69"	"3.43"	"5.1"	"6.59"	"7.29"	"7.31"	"5.7"	"4.79"	"4.95"	"4.7"	"3.43"	"2.67"
"1924"	"2.65"	"3.47"	"5.17"	"6.56"	"7.04"	"7.27"	"5.78"	"4.87"	"4.77"	"4.65"	"3.38"	"2.7"
"1925"	"2.55"	"3.27"	"5.07"	"6.82"	"7.36"	"6.71"	"5.47"	"4.99"	"5.12"	"4.83"	"3.39"	"2.7"
"1926"	"2.77"	"3.7"	"4.83"	"6.1"	"7.12"	"7.3"	"5.77"	"4.87"	"4.83"	"4.66"	"3.31"	"2.62"
"1927"	"2.57"	"3.27"	"4.84"	"6.38"	"7.29"	"7.17"	"5.63"	"4.81"	"4.86"	"4.77"	"3.4"	"2.75"
"1928"	"2.69"	"3.55"	"5.04"	"6.45"	"7.66"	"7.17"	"5.73"	"4.99"	"4.95"	"4.79"	"3.55"	"2.61"
"1929"	"2.69"	"3.35"	"5.28"	"6.57"	"7.45"	"7.15"	"5.57"	"4.83"	"5.01"	"4.74"	"3.55"	"2.57"
"1930"	"2.66"	"3.46"	"5.04"	"6.36"	"7.32"	"6.96"	"5.47"	"4.86"	"5.03"	"4.79"	"3.39"	"2.68"
"1931"	"2.79"	"3.24"	"4.86"	"6.65"	"7.38"	"7.17"	"5.64"	"4.91"	"4.9"	"4.65"	"3.44"	"2.76"
"1932"	"2.96"	"3.46"	"5.06"	"6.46"	"7.33"	"7.29"	"5.66"	"4.78"	"5.02"	"4.76"	"3.41"	"2.71"
"1933"	"2.6"	"3.51"	"4.94"	"6.28"	"7.06"	"7"	"5.56"	"4.73"	"4.82"	"4.64"	"3.43"	"2.73"
"1934"	"2.55"	"3.66"	"4.86"	"6.45"	"7.29"	"7.03"	"5.63"	"4.81"	"4.99"	"4.66"	"3.44"	"2.75"
"1935"	"2.54"	"3.51"	"4.99"	"6.1"	"7.42"	"7.24"	"5.59"	"4.87"	"4.9"	"4.64"	"3.49"	"2.7"
"1936"	"2.6"	"3.6"	"4.86"	"6.45"	"7.73"	"6.88"	"5.57"	"4.82"	"4.9"	"4.77"	"3.46"	"2.7"
"1937"	"2.66"	"3.53"	"4.77"	"6.33"	"7.48"	"7.23"	"5.55"	"5.01"	"4.95"	"4.62"	"3.44"	"2.57"
"1938"	"2.63"	"3.33"	"5.15"	"6.57"	"7.72"	"6.9"	"5.74"	"5"	"5.1"	"4.86"	"3.35"	"2.67"
"1939"	"2.79"	"3.55"	"4.66"	"6.25"	"7.58"	"6.94"	"5.68"	"5.11"	"5.05"	"4.87"	"3.47"	"2.78"
"1940"	"2.77"	"3.47"	"4.8"	"6.34"	"7.56"	"7.09"	"5.71"	"4.82"	"4.9"	"4.79"	"3.59"	"2.71"
"1941"	"2.65"	"3.61"	"5.3"	"6.87"	"7.56"	"6.97"	"5.78"	"5.01"	"5"	"4.99"	"3.53"	"2.8"
"1942"	"2.62"	"3.57"	"5.15"	"6.77"	"7.52"	"7.25"	"5.5"	"4.77"	"4.77"	"4.7"	"3.56"	"2.59"
"1943"	"2.68"	"3.47"	"5.13"	"6.33"	"7.44"	"7.02"	"5.59"	"4.76"	"4.95"	"4.71"	"3.51"	"2.8"
"1944"	"2.66"	"3.46"	"4.86"	"6.43"	"7.55"	"7.05"	"5.69"	"4.86"	"4.9"	"4.58"	"3.52"	"2.75"
"1945"	"2.51"	"3.38"	"5.08"	"6.34"	"7.37"	"7.12"	"5.52"	"4.91"	"4.87"	"4.65"	"3.46"	"2.54"
"1946"	"2.75"	"3.67"	"4.93"	"6.88"	"7.53"	"7.16"	"5.63"	"4.86"	"4.85"	"4.81"	"3.41"	"2.63"
"1947"	"2.6"	"3.49"	"5.15"	"6.66"	"7.59"	"7.39"	"5.88"	"4.94"	"4.84"	"4.64"	"3.59"	"2.71"
"1948"	"2.67"	"3.43"	"4.92"	"6.7"	"7.72"	"7.27"	"5.72"	"4.82"	"4.99"	"4.86"	"3.39"	"2.71"
"1949"	"2.84"	"3.5"	"5.04"	"6.72"	"7.75"	"7.09"	"5.59"	"4.86"	"5.18"	"4.65"	"3.33"	"2.62"
"1950"	"2.79"	"3.24"	"4.86"	"6.34"	"7.54"	"7.21"	"5.56"	"4.79"	"4.84"	"4.65"	"3.34"	"2.54"
"1951"	"2.65"	"3.39"	"4.92"	"6.18"	"7.32"	"7.02"	"5.87"	"4.91"	"5.02"	"5.02"	"3.6"	"2.71"
"1952"	"2.75"	"3.64"	"4.94"	"6.72"	"7.63"	"7.13"	"5.69"	"4.79"	"4.98"	"4.89"	"3.44"	"2.68"
"1953"	"2.66"	"3.71"	"5.35"	"6.47"	"7.46"	"7.17"	"5.67"	"4.74"	"4.92"	"4.7"	"3.44"	"2.92"
"1954"	"2.64"	"3.57"	"4.96"	"6.53"	"7.61"	"7.23"	"5.62"	"4.77"	"5.01"	"4.59"	"3.48"	"2.7"
"1955"	"2.68"	"3.5"	"5.22"	"6.2"	"7.19"	"7.18"	"5.66"	"4.85"	"4.84"	"4.54"	"3.37"	"2.71"
"1956"	"2.65"	"3.46"	"4.94"	"6.45"	"7.7"	"7.12"	"5.53"	"4.76"	"5"	"4.47"	"3.34"	"2.71"
"1957"	"2.6"	"3.33"	"4.87"	"6.28"	"7.11"	"7.03"	"5.65"	"4.68"	"4.88"	"4.72"	"3.6"	"2.7"
"1958"	"2.82"	"3.48"	"5.12"	"6.82"	"7.33"	"7.22"	"5.58"	"4.96"	"4.83"	"4.68"	"3.47"	"2.79"
"1959"	"2.65"	"3.38"	"5.11"	"6.5"	"7.27"	"7.08"	"5.6"	"4.83"	"4.91"	"4.86"	"3.45"	"2.72"
"1960"	"2.65"	"3.68"	"4.86"	"6.23"	"7.36"	"7.16"	"5.64"	"4.86"	"5"	"4.69"	"3.38"	"2.72"
"1961"	"2.69"	"3.25"	"4.95"	"6.29"	"7.25"	"7.05"	"5.42"	"4.74"	"4.8"	"4.52"	"3.31"	"2.49"
"1962"	"2.59"	"3.47"	"5.09"	"6.53"	"7.28"	"7.11"	"5.59"	"4.84"	"4.67"	"4.49"	"3.36"	"2.62"
"1963"	"2.77"	"3.8"	"4.99"	"6.35"	"7.31"	"7.13"	"5.93"	"4.83"	"4.88"	"4.87"	"3.6"	"2.77"
"1964"	"2.55"	"3.41"	"5.27"	"6.68"	"7.22"	"6.96"	"5.38"	"4.93"	"4.89"	"4.72"	"3.38"	"2.6"
"1965"	"2.88"	"3.49"	"4.94"	"6.19"	"7.09"	"7.14"	"5.58"	"4.87"	"4.87"	"4.84"	"3.62"	"2.62"
"1966"	"2.91"	"3.84"	"4.98"	"6.39"	"7.55"	"7.09"	"5.97"	"4.88"	"4.86"	"4.89"	"3.55"	"2.67"
"1967"	"2.61"	"3.81"	"4.91"	"6.36"	"7.4"	"7.23"	"5.8"	"4.71"	"4.95"	"4.68"	"3.57"	"2.73"
"1968"	"2.65"	"3.3"	"5.07"	"6.45"	"7.24"	"7.21"	"5.66"	"4.96"	"5.43"	"4.76"	"3.53"	"2.69"
"1969"	"2.73"	"3.51"	"5.56"	"6.52"	"7.25"	"7.28"	"5.69"	"5.02"	"4.95"	"4.93"	"3.6"	"2.82"
"1970"	"2.78"	"3.49"	"4.94"	"6.86"	"7.65"	"7.1"	"5.95"	"5.02"	"4.91"	"4.99"	"3.52"	"2.78"
"1971"	"2.67"	"3.54"	"5.05"	"6.78"	"7.2"	"6.76"	"5.34"	"4.86"	"5.17"	"4.74"	"3.46"	"2.84"
"1972"	"2.7"	"3.22"	"5.16"	"6.42"	"7.51"	"7.09"	"6.04"	"4.95"	"4.78"	"4.58"	"3.46"	"2.64"
"1973"	"2.49"	"3.62"	"4.94"	"7.05"	"7.76"	"7.31"	"5.74"	"4.78"	"4.9"	"4.67"	"3.48"	"2.58"
"1974"	"2.59"	"3.3"	"5.26"	"6.85"	"7.63"	"6.94"	"5.59"	"5.13"	"5.23"	"4.73"	"3.46"	"2.54"
"1975"	"2.53"	"3.34"	"4.85"	"6.6"	"7.71"	"6.87"	"5.61"	"4.8"	"4.57"	"4.76"	"3.38"	"2.76"
"1976"	"2.79"	"3.46"	"4.87"	"6.52"	"7.47"	"6.79"	"5.64"	"4.67"	"4.85"	"4.91"	"3.58"	"2.66"
"1977"	"2.59"	"3.64"	"5.44"	"6.42"	"7.15"	"6.66"	"5.27"	"4.84"	"4.62"	"4.79"	"3.69"	"2.77"
"1978"	"2.65"	"3.32"	"4.72"	"6.67"	"8.08"	"7.3"	"5.26"	"4.64"	"4.68"	"4.77"	"3.38"	"2.7"
"1979"	"2.71"	"3.35"	"4.59"	"6.37"	"6.81"	"7.08"	"5.54"	"5.06"	"4.89"	"4.77"	"3.6"	"2.73"
"1980"	"2.64"	"3.59"	"4.86"	"6.73"	"7.43"	"6.75"	"5.41"	"4.83"	"4.81"	"4.82"	"3.56"	"2.7"
"1981"	"2.68"	"3.59"	"4.93"	"6.73"	"7.27"	"7.1"	"5.44"	"4.82"	"4.95"	"4.83"	"3.3"	"2.7"
"1982"	"2.67"	"3.26"	"4.63"	"6.28"	"6.87"	"7.08"	"5.78"	"4.78"	"5.1"	"4.76"	"3.34"	"2.63"
"1983"	"2.58"	"3.34"	"4.85"	"5.94"	"7.01"	"6.79"	"5.69"	"4.85"	"4.93"	"4.59"	"3.37"	"2.67"
"1984"	"2.6"	"3.21"	"5.16"	"6.53"	"7.74"	"7.15"	"5.63"	"4.83"	"4.76"	"4.65"	"3.38"	"2.54"
"1985"	"2.61"	"3.71"	"5.15"	"6.59"	"7.59"	"6.99"	"5.55"	"4.76"	"4.91"	"4.46"	"3.51"	"2.73"
"1986"	"2.68"	"3.35"	"4.94"	"6.55"	"7.26"	"7.13"	"5.6"	"4.82"	"4.93"	"4.74"	"3.56"	"2.53"
"1987"	"2.84"	"3.62"	"5.04"	"6.57"	"6.83"	"7.18"	"5.71"	"5.09"	"5.13"	"4.82"	"3.62"	"2.67"
"1988"	"2.78"	"3.65"	"4.94"	"6.77"	"7.87"	"7.03"	"5.48"	"4.72"	"4.85"	"4.72"	"3.51"	"2.73"
"1989"	"2.58"	"3.33"	"4.99"	"6.49"	"7.43"	"6.87"	"5.67"	"4.8"	"4.9"	"4.73"	"3.54"	"2.6"
"1990"	"2.82"	"3.41"	"4.77"	"6.53"	"7.35"	"7"	"5.59"	"4.82"	"4.92"	"4.6"	"3.49"	"2.64"
"1991"	"2.68"	"3.51"	"5.04"	"6.42"	"7.55"	"7.14"	"5.8"	"4.88"	"4.93"	"4.67"	"3.45"	"2.7"
"1992"	"2.71"	"3.37"	"4.94"	"6.46"	"7.37"	"7.34"	"5.58"	"4.81"	"4.81"	"4.65"	"3.46"	"2.76"
"1993"	"2.7"	"3.63"	"4.82"	"6.57"	"7.6"	"7.06"	"5.57"	"5.02"	"4.88"	"4.8"	"3.59"	"2.72"
"1994"	"2.79"	"3.47"	"5.22"	"6.38"	"7.62"	"7.19"	"5.48"	"4.79"	"4.81"	"4.67"	"3.51"	"2.7"
"1995"	"2.61"	"3.5"	"4.82"	"6.49"	"7.6"	"7.4"	"5.68"	"4.77"	"4.99"	"4.83"	"3.49"	"2.72"
"1996"	"2.7"	"3.54"	"5.2"	"6.61"	"7.39"	"6.84"	"5.67"	"4.8"	"4.9"	"4.69"	"3.43"	"2.62"
"1997"	"2.66"	"3.52"	"4.94"	"6.27"	"7.06"	"6.78"	"5.67"	"4.87"	"4.91"	"4.45"	"3.41"	"2.54"
"1998"	"2.71"	"3.56"	"4.81"	"6.61"	"7.58"	"7.08"	"5.64"	"5"	"4.93"	"4.75"	"3.6"	"2.76"
"1999"	"2.66"	"3.56"	"5.09"	"6.74"	"7.53"	"7"	"5.68"	"4.94"	"4.93"	"4.78"	"3.69"	"2.71"
"2000"	"2.76"	"3.44"	"5.02"	"6.79"	"7.6"	"7.01"	"5.56"	"4.94"	"4.94"	"4.82"	"3.61"	"2.76"
"2001"	"2.67"	"3.57"	"5.06"	"6.51"	"7.38"	"6.79"	"5.53"	"4.87"	"5.09"	"4.87"	"3.6"	"2.76"
"2002"	"2.71"	"3.51"	"5.15"	"6.78"	"7.59"	"7.17"	"5.78"	"4.98"	"4.93"	"4.81"	"3.6"	"2.79"
