
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1918"	"6.238"	"10.536"	"14.924"	"18.727"	"27.873"	"27.669"	"28.454"	"26.48"	"24.286"	"19.359"	"12.491"	"6.841"
"1919"	"7.017"	"8.876"	"15.391"	"20.176"	"25.285"	"29.44"	"26.379"	"24.537"	"23.34"	"18.606"	"11.666"	"6.908"
"1920"	"6.998"	"8.991"	"15.174"	"20.334"	"22.289"	"25.325"	"25.303"	"25.16"	"25.63"	"19.97"	"13.535"	"8.15"
"1921"	"7.959"	"10.428"	"18.055"	"23.725"	"27.661"	"29.384"	"28.307"	"25.045"	"23.652"	"18.07"	"12.526"	"9.772"
"1922"	"6.688"	"11.166"	"15.884"	"21.706"	"25.956"	"27.208"	"26.918"	"25.158"	"23.413"	"17.869"	"12.028"	"7.694"
"1923"	"6.991"	"9.113"	"16.12"	"21.874"	"25.146"	"29.291"	"26.653"	"24.193"	"24.103"	"18.288"	"11.75"	"7.672"
"1924"	"6.325"	"9.697"	"16.688"	"21.763"	"23.458"	"29.015"	"27.391"	"24.889"	"22.183"	"17.471"	"11.26"	"7.834"
"1925"	"5.353"	"7.513"	"16"	"23.407"	"25.641"	"24.828"	"24.616"	"26.189"	"25.589"	"19.744"	"11.36"	"7.872"
"1926"	"7.805"	"11.956"	"14.056"	"18.34"	"23.935"	"29.288"	"27.338"	"24.822"	"22.856"	"18.041"	"10.177"	"7.075"
"1927"	"5.419"	"7.39"	"13.867"	"20.345"	"25.209"	"28.258"	"25.998"	"24.418"	"23.256"	"19.081"	"11.624"	"8.693"
"1928"	"6.888"	"10.454"	"15.762"	"20.995"	"27.667"	"28.281"	"26.873"	"26.082"	"24.016"	"19.315"	"12.891"	"7.066"
"1929"	"6.83"	"8.425"	"17.55"	"21.802"	"26.324"	"28.007"	"25.491"	"24.591"	"24.562"	"18.827"	"12.954"	"6.402"
"1930"	"6.474"	"9.65"	"15.701"	"20.175"	"25.426"	"26.589"	"24.597"	"24.984"	"24.791"	"19.194"	"11.379"	"7.692"
"1931"	"8.153"	"7.133"	"14.136"	"22.205"	"25.84"	"28.348"	"26.202"	"25.145"	"23.326"	"17.85"	"11.933"	"8.66"
"1932"	"10.006"	"9.532"	"15.688"	"20.969"	"25.488"	"29.158"	"26.266"	"24.211"	"24.765"	"18.968"	"11.555"	"8.164"
"1933"	"5.004"	"10.136"	"15.052"	"19.494"	"23.554"	"27.029"	"25.441"	"23.456"	"22.769"	"17.794"	"12.079"	"8.421"
"1934"	"5.181"	"11.404"	"14.23"	"20.951"	"25.259"	"27.176"	"26.115"	"24.481"	"24.349"	"17.893"	"11.987"	"8.82"
"1935"	"5.222"	"10.082"	"15.229"	"18.319"	"26.067"	"28.823"	"25.577"	"24.617"	"23.153"	"17.768"	"12.563"	"7.749"
"1936"	"5.836"	"9.966"	"14.131"	"20.843"	"28.177"	"26.149"	"25.58"	"24.443"	"23.654"	"18.738"	"12.179"	"7.774"
"1937"	"6.631"	"10.166"	"13.516"	"19.94"	"26.475"	"28.706"	"25.309"	"25.689"	"24.151"	"17.665"	"11.854"	"5.844"
"1938"	"6.174"	"8.184"	"16.569"	"21.797"	"28.071"	"26.317"	"27.356"	"26.15"	"25.432"	"19.869"	"11.006"	"7.603"
"1939"	"8.093"	"10.358"	"12.506"	"19.373"	"26.994"	"26.414"	"26.526"	"27.173"	"25.163"	"19.916"	"12.297"	"8.932"
"1940"	"7.989"	"9.555"	"13.752"	"20.042"	"27.059"	"27.675"	"26.848"	"24.493"	"23.357"	"19.306"	"13.484"	"7.947"
"1941"	"6.303"	"11.021"	"17.545"	"23.441"	"27.146"	"26.657"	"27.376"	"26.242"	"24.381"	"21.257"	"12.934"	"9.09"
"1942"	"6.123"	"10.69"	"16.603"	"23.213"	"26.691"	"28.809"	"24.935"	"23.873"	"22.277"	"18.27"	"13.12"	"6.562"
"1943"	"6.846"	"9.634"	"16.275"	"19.921"	"26.471"	"27.156"	"25.22"	"23.94"	"24.046"	"18.477"	"12.678"	"9.191"
"1944"	"6.454"	"9.442"	"14.222"	"20.692"	"26.979"	"27.312"	"25.391"	"24.768"	"23.569"	"17.285"	"12.858"	"8.734"
"1945"	"4.736"	"8.669"	"15.896"	"19.997"	"25.794"	"27.806"	"25.078"	"25.195"	"23.24"	"17.987"	"12.112"	"6.086"
"1946"	"7.609"	"11.378"	"14.759"	"23.932"	"26.756"	"28.119"	"26.001"	"24.732"	"23.189"	"19.362"	"11.585"	"6.99"
"1947"	"5.953"	"9.743"	"16.271"	"22.309"	"27.169"	"29.316"	"28.243"	"25.642"	"23.033"	"17.325"	"13.549"	"8.113"
"1948"	"6.723"	"8.971"	"14.72"	"23.18"	"28.067"	"28.965"	"26.725"	"24.877"	"24.528"	"19.917"	"11.29"	"8.183"
"1949"	"8.736"	"9.845"	"15.767"	"22.911"	"28.299"	"27.645"	"25.621"	"24.92"	"25.322"	"17.935"	"10.587"	"7.058"
"1950"	"8.221"	"7.147"	"14.245"	"19.961"	"26.807"	"28.33"	"25.22"	"24.171"	"23.019"	"17.876"	"10.697"	"5.83"
"1951"	"6.049"	"8.674"	"14.69"	"18.923"	"25.493"	"27.017"	"28.074"	"25.252"	"24.802"	"21.509"	"13.559"	"8.109"
"1952"	"8.203"	"11.352"	"14.975"	"22.906"	"26.797"	"27.282"	"26.596"	"24.463"	"24.29"	"17.943"	"12.125"	"7.706"
"1953"	"6.548"	"11.744"	"18.234"	"21.914"	"26.476"	"28.22"	"26.371"	"24.476"	"23.749"	"18.428"	"12.348"	"10.622"
"1954"	"6.238"	"10.587"	"15.242"	"21.411"	"27.561"	"28.585"	"26.578"	"26.593"	"24.138"	"16.188"	"12.516"	"7.916"
"1955"	"6.807"	"9.899"	"17.186"	"18.985"	"24.782"	"28.29"	"27.053"	"24.667"	"23.03"	"17.046"	"11.024"	"8.126"
"1956"	"6.868"	"9.616"	"15.307"	"21.835"	"28.021"	"27.81"	"24.354"	"23.923"	"24.555"	"16.881"	"10.526"	"8.219"
"1957"	"5.945"	"8.121"	"13.98"	"19.602"	"23.872"	"27.166"	"26.178"	"25.556"	"23.924"	"18.649"	"12.939"	"7.881"
"1958"	"8.784"	"9.813"	"16.382"	"23.568"	"25.832"	"28.474"	"25.577"	"25.977"	"22.804"	"18.108"	"12.278"	"9.203"
"1959"	"6.355"	"8.926"	"16.332"	"21.251"	"25.42"	"27.396"	"25.675"	"24.636"	"23.201"	"19.517"	"12.071"	"7.996"
"1960"	"6.441"	"11.725"	"14.288"	"19.699"	"25.395"	"28.048"	"26.026"	"24.68"	"24.559"	"18.264"	"11.433"	"8.236"
"1961"	"6.958"	"8.31"	"16.257"	"20.497"	"26.468"	"26.812"	"25.556"	"25.205"	"23.814"	"18.425"	"11.608"	"5.924"
"1962"	"6.247"	"11.115"	"15.171"	"22.446"	"25.842"	"27.478"	"26.525"	"25.359"	"22.987"	"17.051"	"12.556"	"8.183"
"1963"	"6.074"	"11.888"	"15.943"	"21.87"	"25.879"	"28.207"	"27.968"	"25.47"	"24.081"	"20.451"	"15.102"	"7.845"
"1964"	"5.518"	"9.746"	"17.552"	"23.198"	"25.234"	"27.046"	"25.615"	"25.059"	"23.597"	"18.366"	"11.131"	"8.247"
"1965"	"9.717"	"10.61"	"15.323"	"19.766"	"25.638"	"28.463"	"26.32"	"25.619"	"24.435"	"20.485"	"14.447"	"6.964"
"1966"	"7.757"	"12.68"	"15.29"	"21.734"	"25.853"	"26.344"	"27.262"	"24.723"	"23.252"	"19.512"	"11.966"	"6.429"
"1967"	"4.736"	"11.909"	"14.122"	"20.205"	"24.891"	"27.128"	"25.912"	"24.291"	"22.501"	"18.345"	"12.976"	"8.382"
"1968"	"6.22"	"8.189"	"14.65"	"20.866"	"24.819"	"28.722"	"26.033"	"25.529"	"24.358"	"18.91"	"12.759"	"8.119"
"1969"	"7.412"	"10.413"	"17.368"	"22.226"	"24.913"	"29.334"	"26.578"	"25.309"	"24.127"	"20.33"	"14.389"	"8.337"
"1970"	"7.897"	"9.043"	"14.974"	"22.099"	"26.963"	"26.67"	"26.177"	"25.197"	"23.489"	"18.938"	"11.233"	"7.795"
"1971"	"5.932"	"9.741"	"15.552"	"22.611"	"25.086"	"25.361"	"25.016"	"23.88"	"22.336"	"18.05"	"11.342"	"7.522"
"1972"	"7"	"7.171"	"15.735"	"20.253"	"27.122"	"27.087"	"26.775"	"24.269"	"23.541"	"18.647"	"13.062"	"8.538"
"1973"	"7.063"	"11.03"	"15.147"	"23.209"	"27.251"	"28.521"	"25.93"	"24.287"	"23.637"	"18.296"	"11.13"	"5.754"
"1974"	"6.252"	"8.01"	"17.194"	"22.752"	"25.18"	"26.601"	"25.665"	"25.434"	"24.5"	"18.258"	"11.341"	"6.471"
"1975"	"5.187"	"8.123"	"14.689"	"22.131"	"26.808"	"26.415"	"24.974"	"24.272"	"22.782"	"17.714"	"10.439"	"8.344"
"1976"	"7.816"	"10.036"	"14.549"	"20.396"	"25.509"	"25.955"	"26.249"	"23.709"	"22.5"	"18.995"	"12.97"	"7.405"
"1977"	"6.674"	"10.001"	"16.835"	"20.995"	"24.416"	"26.276"	"24.002"	"24.964"	"21.801"	"18.697"	"14.004"	"8.957"
"1978"	"6.256"	"8.166"	"13.368"	"21.822"	"28.234"	"26.726"	"23.838"	"24.144"	"22.929"	"18.382"	"13.094"	"7.561"
"1979"	"6.979"	"8.783"	"13.913"	"20.725"	"22.268"	"27.226"	"25.783"	"24.394"	"23.193"	"18.995"	"13.889"	"8.416"
"1980"	"6.726"	"11.389"	"14.639"	"21.95"	"26.156"	"26.197"	"24.519"	"25.27"	"24.343"	"20.212"	"12.268"	"7.327"
"1981"	"7.562"	"10.619"	"14.798"	"22.07"	"25.508"	"27.662"	"24.36"	"24.52"	"24.112"	"18.468"	"11.319"	"7.509"
"1982"	"7.208"	"7.923"	"12.731"	"20.097"	"22.995"	"27.581"	"27.044"	"24.811"	"24.157"	"19.2"	"12.995"	"7.853"
"1983"	"6.153"	"8.322"	"14.236"	"18.196"	"24.383"	"27.004"	"25.831"	"24.53"	"24.032"	"17.827"	"10.837"	"7.475"
"1984"	"5.735"	"7.245"	"16.77"	"21.821"	"28.205"	"28.338"	"25.428"	"24.714"	"22.151"	"17.14"	"11.957"	"8.552"
"1985"	"6.719"	"9.117"	"17.415"	"21.809"	"27.271"	"28.043"	"25.346"	"24.848"	"23.689"	"16.821"	"12.527"	"8.45"
"1986"	"6.505"	"8.43"	"15.023"	"21.987"	"24.95"	"27.784"	"25.479"	"24.877"	"24.345"	"18.793"	"13.277"	"6.221"
"1987"	"6.889"	"10.728"	"16.114"	"22.415"	"23.693"	"28.272"	"29.412"	"27.157"	"25.926"	"20.497"	"11.911"	"7.625"
"1988"	"8.228"	"11.342"	"15.52"	"22.81"	"28.961"	"27.577"	"25.536"	"24.677"	"24.753"	"18.471"	"12.375"	"8.452"
"1989"	"6.034"	"9.547"	"14.749"	"20.281"	"27.172"	"27.294"	"25.698"	"24.699"	"23.609"	"18.904"	"13.243"	"7.502"
"1990"	"8.903"	"9.202"	"13.847"	"21.657"	"26.529"	"28.116"	"24.93"	"24.823"	"22.932"	"17.994"	"12.636"	"8.053"
"1991"	"6.752"	"10.093"	"15.673"	"20.62"	"26.934"	"28.395"	"27.633"	"25.037"	"23.836"	"18.183"	"11.934"	"8.048"
"1992"	"7.233"	"8.615"	"14.812"	"20.977"	"25.762"	"29.449"	"25.646"	"24.5"	"22.73"	"18.088"	"12.112"	"8.838"
"1993"	"7.084"	"11.284"	"14.033"	"21.769"	"27.271"	"27.318"	"25.411"	"26.281"	"23.159"	"19.33"	"13.48"	"8.209"
"1994"	"8.243"	"9.605"	"17.14"	"20.371"	"27.578"	"28.357"	"24.734"	"24.214"	"22.687"	"18.087"	"12.634"	"8.01"
"1995"	"6.168"	"9.877"	"13.99"	"21.091"	"27.346"	"30.005"	"26.375"	"23.938"	"24.294"	"19.639"	"12.563"	"8.368"
"1996"	"6.834"	"10.317"	"17.169"	"21.933"	"25.788"	"25.878"	"26.47"	"24.446"	"23.422"	"18.296"	"11.835"	"7.016"
"1997"	"6.412"	"10.059"	"14.944"	"19.484"	"23.569"	"25.505"	"26.592"	"24.836"	"23.723"	"16.025"	"11.596"	"5.806"
"1998"	"7.063"	"10.44"	"13.864"	"21.974"	"27.286"	"27.614"	"26.11"	"26.212"	"24.091"	"18.836"	"13.189"	"8.545"
"1999"	"6.569"	"10.423"	"16.122"	"23.397"	"26.755"	"26.962"	"26.378"	"25.404"	"24.365"	"19.369"	"14.648"	"8.291"
"2000"	"7.755"	"9.333"	"15.416"	"23.783"	"27.361"	"26.918"	"25.453"	"25.471"	"24.04"	"19.401"	"13.939"	"8.859"
"2001"	"6.831"	"10.549"	"15.827"	"21.3"	"25.768"	"25.476"	"25.079"	"25.102"	"26.186"	"19.821"	"13.728"	"8.735"
"2002"	"7.287"	"10.01"	"16.526"	"23.243"	"27.36"	"28.202"	"27.351"	"26.035"	"23.861"	"19.387"	"13.721"	"9.24"
