
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1988"	"4.81"	"5.75"	"6.66"	"8.28"	"9.11"	"8.64"	"7.05"	"6.27"	"6.63"	"7.18"	"6.16"	"5.09"
"1989"	"4.73"	"5.37"	"6.81"	"8.24"	"8.82"	"8.43"	"7.19"	"6.43"	"6.81"	"7.14"	"6.14"	"4.93"
"1990"	"4.92"	"5.57"	"6.62"	"8.09"	"8.82"	"8.48"	"7.2"	"6.39"	"6.88"	"7.05"	"6.13"	"5.01"
"1991"	"4.83"	"5.57"	"6.79"	"8.12"	"8.92"	"8.54"	"7.21"	"6.52"	"6.83"	"7.17"	"6.07"	"5.07"
"1992"	"4.89"	"5.54"	"6.73"	"8.15"	"8.86"	"8.67"	"7.19"	"6.46"	"6.76"	"7.13"	"6.05"	"5.09"
"1993"	"4.84"	"5.75"	"6.7"	"8.12"	"8.98"	"8.66"	"7.14"	"6.5"	"6.8"	"7.14"	"6.18"	"5.08"
"1994"	"4.92"	"5.55"	"6.9"	"8.13"	"8.93"	"8.71"	"7.16"	"6.43"	"6.78"	"7.08"	"6.09"	"5.09"
"1995"	"4.82"	"5.63"	"6.67"	"8.07"	"8.89"	"8.66"	"7.29"	"6.42"	"6.76"	"7.11"	"6.15"	"5.02"
"1996"	"4.94"	"5.61"	"6.88"	"8.33"	"9.03"	"8.47"	"7.2"	"6.41"	"6.73"	"7.19"	"6.2"	"5.25"
"1997"	"4.83"	"5.68"	"6.7"	"8.05"	"8.9"	"8.45"	"7.19"	"6.58"	"6.93"	"6.94"	"5.95"	"4.66"
"1998"	"4.85"	"5.64"	"6.73"	"8.17"	"9.1"	"8.75"	"7.2"	"6.58"	"6.77"	"7.07"	"6.18"	"4.99"
"1999"	"4.72"	"5.55"	"6.91"	"8.33"	"8.97"	"8.67"	"7.18"	"6.67"	"6.76"	"7.18"	"6.29"	"5.28"
"2000"	"4.8"	"5.55"	"6.85"	"8.24"	"9.13"	"8.63"	"7.06"	"6.65"	"6.9"	"7.18"	"5.99"	"5.31"
"2001"	"4.75"	"5.71"	"6.91"	"8.14"	"9.02"	"8.5"	"6.99"	"6.59"	"6.92"	"7.11"	"6.15"	"5.07"
"2002"	"4.8"	"5.55"	"6.85"	"8.14"	"8.91"	"8.71"	"7.31"	"6.5"	"6.93"	"7.17"	"6.1"	"4.97"
