
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1927"	"4.769"	"6.954"	"13.817"	"20.277"	"25.141"	"28.372"	"26.747"	"25.279"	"23.944"	"19.32"	"11.643"	"7.847"
"1928"	"5.914"	"10.114"	"15.314"	"21.029"	"27.489"	"28.539"	"27.643"	"26.515"	"24.239"	"19.464"	"12.62"	"6.3"
"1929"	"6.021"	"8.079"	"17.463"	"21.786"	"26.389"	"28.722"	"26.246"	"25.298"	"25.16"	"18.878"	"12.529"	"5.406"
"1930"	"5.468"	"9.356"	"15.394"	"19.874"	"25.345"	"27.016"	"25.469"	"25.628"	"25.226"	"19.193"	"10.718"	"6.695"
"1931"	"6.969"	"6.043"	"13.759"	"21.867"	"25.503"	"28.422"	"26.665"	"26.169"	"23.759"	"18.011"	"11.443"	"7.828"
"1932"	"8.977"	"9.317"	"15.609"	"21.484"	"25.561"	"29.791"	"27.281"	"25.217"	"25.512"	"19.01"	"11.314"	"7.24"
"1933"	"3.903"	"9.552"	"14.597"	"19.383"	"24.062"	"27.95"	"26.636"	"24.05"	"23.424"	"18.257"	"11.737"	"8.004"
"1934"	"3.947"	"11.206"	"13.937"	"21.014"	"25.218"	"27.965"	"27.261"	"25.521"	"25.161"	"18.345"	"11.89"	"8.405"
"1935"	"4.407"	"9.621"	"15.156"	"18.081"	"26.083"	"29.669"	"26.556"	"25.217"	"23.768"	"18.151"	"12.373"	"7.13"
"1936"	"4.996"	"9.627"	"13.647"	"20.844"	"28.414"	"26.647"	"26.433"	"25.112"	"24.401"	"19.137"	"11.471"	"7.144"
"1937"	"6.081"	"9.34"	"13.117"	"19.614"	"26.585"	"29.394"	"26.334"	"26.399"	"24.968"	"17.481"	"10.73"	"4.472"
"1938"	"5.148"	"7.488"	"16.223"	"21.7"	"27.983"	"27.336"	"28.475"	"27.022"	"25.91"	"20.136"	"10.268"	"6.771"
"1939"	"7.056"	"9.942"	"12.286"	"19.07"	"26.95"	"26.81"	"27.441"	"27.759"	"25.973"	"20.002"	"12.041"	"8.447"
"1940"	"7.391"	"9.261"	"13.771"	"19.761"	"27.027"	"28.035"	"27.738"	"25.683"	"24.115"	"19.684"	"13.291"	"7.494"
"1941"	"5.649"	"10.769"	"17.495"	"23.445"	"27.329"	"27.079"	"27.825"	"27.036"	"24.993"	"21.414"	"12.391"	"8.228"
"1942"	"5.5"	"10.112"	"16.386"	"23.19"	"26.388"	"29.262"	"26.036"	"25.012"	"22.815"	"18.549"	"12.942"	"5.655"
"1943"	"5.655"	"9.336"	"16.077"	"19.742"	"26.213"	"27.854"	"26.159"	"25.02"	"25.092"	"19.004"	"12.491"	"8.755"
"1944"	"5.77"	"8.824"	"13.861"	"20.826"	"26.961"	"28.34"	"26.614"	"25.507"	"24.072"	"17.447"	"12.682"	"7.926"
"1945"	"4.157"	"8.063"	"15.438"	"19.652"	"25.86"	"28.061"	"25.813"	"26.131"	"24.126"	"18.489"	"11.898"	"5.477"
"1946"	"6.767"	"10.761"	"14.448"	"24.266"	"26.987"	"29.116"	"26.988"	"25.858"	"24.212"	"20.015"	"11.091"	"5.676"
"1947"	"5.121"	"9.353"	"15.993"	"22.398"	"27.528"	"29.756"	"29.182"	"26.802"	"23.775"	"17.564"	"13.491"	"7.27"
"1948"	"6.139"	"8.525"	"14.56"	"23.085"	"28.095"	"29.431"	"27.884"	"25.978"	"25.616"	"20.258"	"10.505"	"7.317"
"1949"	"7.545"	"9.167"	"15.511"	"23.027"	"28.761"	"28.103"	"26.487"	"25.433"	"26.372"	"18.018"	"9.806"	"6.299"
"1950"	"7.321"	"6.262"	"13.637"	"19.585"	"27.024"	"28.575"	"26.118"	"24.774"	"23.776"	"18.229"	"10.24"	"5.035"
"1951"	"5.161"	"8.113"	"14.558"	"18.781"	"25.825"	"27.93"	"28.924"	"26.34"	"25.534"	"21.925"	"13.247"	"7.749"
"1952"	"7.482"	"10.927"	"14.9"	"23.13"	"26.905"	"27.912"	"27.558"	"25.573"	"24.855"	"17.815"	"11.582"	"6.69"
"1953"	"6.149"	"11.185"	"18.25"	"22.216"	"26.806"	"28.991"	"27.373"	"25.362"	"24.419"	"18.66"	"11.988"	"10.169"
"1954"	"5.65"	"10.395"	"15.265"	"21.588"	"27.909"	"29.231"	"27.737"	"27.595"	"24.954"	"16.815"	"12.402"	"7.38"
"1955"	"6.006"	"9.738"	"17.071"	"18.887"	"24.621"	"29.019"	"27.965"	"25.769"	"23.927"	"17.725"	"10.871"	"7.921"
"1956"	"6.059"	"9.27"	"15.168"	"21.946"	"28.493"	"28.354"	"25.444"	"24.641"	"25.253"	"17.356"	"10.298"	"7.668"
"1957"	"5.451"	"7.724"	"14.034"	"19.507"	"23.81"	"27.875"	"27.351"	"26.625"	"24.389"	"19.304"	"12.515"	"6.987"
"1958"	"7.993"	"9.531"	"16.323"	"23.995"	"25.985"	"29.363"	"27"	"27.597"	"23.433"	"18.587"	"11.859"	"8.814"
"1959"	"5.727"	"8.621"	"16.471"	"21.482"	"25.739"	"28.889"	"26.748"	"25.45"	"23.774"	"19.986"	"11.975"	"7.334"
"1960"	"5.908"	"11.503"	"14.26"	"19.732"	"25.543"	"28.671"	"26.835"	"25.934"	"25.582"	"18.748"	"11.168"	"7.303"
"1961"	"6.743"	"7.839"	"16.255"	"20.259"	"26.299"	"27.446"	"25.908"	"26.162"	"24.682"	"18.705"	"10.805"	"5.635"
"1962"	"5.492"	"10.562"	"15.065"	"22.576"	"26.207"	"28.161"	"27.379"	"26.7"	"23.841"	"17.399"	"12.222"	"7.146"
"1963"	"5.173"	"11.22"	"15.311"	"21.699"	"25.7"	"28.888"	"29.009"	"26.81"	"25.015"	"20.742"	"14.213"	"7.171"
"1964"	"4.339"	"8.986"	"17.298"	"22.886"	"25.222"	"27.805"	"26.336"	"25.706"	"24.344"	"18.204"	"10.572"	"7.295"
"1965"	"9.11"	"10.234"	"15.052"	"19.205"	"25.297"	"28.67"	"27.02"	"26.113"	"25.253"	"20.851"	"13.945"	"5.967"
"1966"	"6.824"	"11.957"	"14.971"	"21.289"	"25.618"	"27.156"	"27.931"	"25.723"	"23.704"	"19.63"	"11.044"	"5.512"
"1967"	"3.681"	"11.618"	"14.024"	"20.193"	"24.779"	"28.01"	"27.179"	"25.74"	"23.409"	"18.584"	"12.548"	"7.477"
"1968"	"5.453"	"7.725"	"14.653"	"20.971"	"24.926"	"29.44"	"27.566"	"26.814"	"25.122"	"19.27"	"12.663"	"7.655"
"1969"	"6.695"	"9.892"	"17.241"	"22.231"	"25.068"	"29.783"	"28.002"	"26.645"	"25.315"	"20.544"	"14.073"	"7.819"
"1970"	"7.182"	"8.763"	"15.036"	"22.328"	"27.514"	"27.5"	"27.137"	"26.053"	"24.348"	"19.402"	"10.471"	"7.038"
"1971"	"5.144"	"9.696"	"15.25"	"22.794"	"25.034"	"26.508"	"26.206"	"24.961"	"23.251"	"18.476"	"11.302"	"7.417"
"1972"	"6.666"	"6.588"	"15.698"	"20.343"	"26.834"	"27.87"	"27.389"	"25.357"	"24.176"	"18.654"	"12.985"	"8.062"
"1973"	"6.501"	"10.844"	"15.251"	"22.651"	"27.034"	"28.881"	"27.021"	"25.042"	"24.484"	"18.237"	"10.528"	"5.169"
"1974"	"6.202"	"7.396"	"16.934"	"22.82"	"25.553"	"26.65"	"26.514"	"26.599"	"25.066"	"18.439"	"10.88"	"5.932"
"1975"	"4.565"	"7.78"	"14.18"	"21.659"	"26.653"	"27.171"	"25.782"	"25.13"	"23.409"	"18.22"	"10.189"	"7.951"
"1976"	"7.243"	"9.782"	"14.588"	"19.554"	"26.292"	"26.842"	"27.232"	"24.458"	"22.986"	"19.323"	"12.682"	"7.06"
"1977"	"6.433"	"9.91"	"16.955"	"20.773"	"24.688"	"26.736"	"25.113"	"26.212"	"22.628"	"19.121"	"13.818"	"8.903"
"1978"	"5.948"	"8.116"	"13.574"	"22.49"	"28.363"	"27.477"	"24.728"	"25.593"	"23.641"	"18.771"	"13.233"	"7.672"
"1979"	"6.39"	"8.974"	"13.893"	"21.729"	"23.067"	"28.675"	"27.555"	"25.674"	"23.935"	"19.299"	"13.784"	"8.385"
"1980"	"6.422"	"11.682"	"14.541"	"22.595"	"27.285"	"28.5"	"26.1"	"26.806"	"25.646"	"20.549"	"12.092"	"7.046"
"1981"	"7.357"	"10.479"	"14.578"	"22.236"	"26.405"	"29.015"	"26.052"	"25.879"	"24.954"	"18.82"	"11.229"	"7.346"
"1982"	"6.688"	"7.643"	"12.697"	"20.261"	"23.445"	"28.408"	"28.284"	"25.923"	"24.773"	"19.633"	"13.208"	"7.547"
"1983"	"5.885"	"8.244"	"14.124"	"18.411"	"24.787"	"27.997"	"26.928"	"25.202"	"24.53"	"18.258"	"10.882"	"7.269"
"1984"	"5.13"	"6.919"	"17.094"	"21.972"	"28.689"	"29.41"	"26.4"	"25.648"	"22.783"	"17.505"	"12.135"	"8.261"
"1985"	"6.355"	"9.203"	"17.47"	"21.963"	"27.438"	"28.568"	"26.317"	"25.97"	"24.411"	"17.517"	"12.611"	"8.166"
"1986"	"5.889"	"8.264"	"14.915"	"21.917"	"25.372"	"28.46"	"26.413"	"25.426"	"24.765"	"18.962"	"12.929"	"5.69"
"1987"	"6.42"	"10.411"	"16.053"	"22.4"	"23.879"	"28.809"	"30.001"	"28.183"	"26.53"	"20.867"	"11.834"	"7.027"
"1988"	"7.893"	"11.077"	"15.339"	"23.078"	"29.123"	"28.743"	"26.738"	"25.776"	"25.147"	"18.827"	"12.064"	"8.023"
"1989"	"5.722"	"9.207"	"14.742"	"20.147"	"27.039"	"28.1"	"26.796"	"25.698"	"24.246"	"19.04"	"13.021"	"7.191"
"1990"	"8.565"	"9.269"	"13.782"	"21.674"	"27.044"	"28.906"	"26.147"	"25.778"	"23.842"	"18.228"	"12.65"	"7.786"
"1991"	"6.398"	"9.578"	"15.461"	"20.785"	"27.557"	"29.319"	"28.917"	"26.083"	"24.706"	"18.387"	"11.929"	"8.105"
"1992"	"6.93"	"8.726"	"14.708"	"21.106"	"26.192"	"30.367"	"26.432"	"25.155"	"23.326"	"18.41"	"11.811"	"8.538"
"1993"	"7.035"	"11.445"	"13.624"	"21.817"	"27.613"	"28.684"	"26.646"	"26.689"	"23.962"	"19.558"	"13.523"	"8.172"
"1994"	"7.825"	"9.459"	"17.114"	"20.477"	"28.229"	"29.394"	"26.03"	"25.074"	"23.302"	"17.978"	"12.667"	"7.997"
"1995"	"6.138"	"10.001"	"13.864"	"20.904"	"27.384"	"30.772"	"27.527"	"24.96"	"25.01"	"19.958"	"12.361"	"8.039"
"1996"	"6.564"	"10.238"	"17.392"	"21.947"	"25.897"	"26.475"	"27.614"	"25.327"	"24.43"	"18.868"	"11.545"	"6.67"
"1997"	"5.668"	"9.848"	"14.598"	"19.51"	"23.686"	"26.163"	"27.85"	"25.734"	"24.341"	"15.958"	"10.925"	"5.138"
"1998"	"6.328"	"10.109"	"13.76"	"22.027"	"27.365"	"28.28"	"27.097"	"27.197"	"24.653"	"18.767"	"12.694"	"7.681"
"1999"	"5.836"	"10.078"	"15.827"	"23.138"	"26.894"	"27.589"	"27.452"	"26.025"	"25.418"	"19.771"	"14.759"	"7.814"
"2000"	"6.853"	"9.341"	"15.466"	"23.911"	"28.095"	"27.67"	"26.686"	"26.073"	"24.533"	"19.648"	"13.293"	"7.962"
"2001"	"6.016"	"10.177"	"15.886"	"21.321"	"26.501"	"26.406"	"26.228"	"25.489"	"27.178"	"19.879"	"13.424"	"7.952"
"2002"	"6.546"	"9.806"	"16.47"	"23.159"	"27.453"	"29.117"	"27.825"	"27.066"	"24.409"	"19.326"	"13.283"	"8.125"
