
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1949"	"2.94"	"3.65"	"5.22"	"6.85"	"7.81"	"7.17"	"5.51"	"4.74"	"5"	"4.68"	"3.42"	"2.71"
"1950"	"2.88"	"3.42"	"5.06"	"6.47"	"7.63"	"7.24"	"5.46"	"4.66"	"4.81"	"4.65"	"3.41"	"2.62"
"1951"	"2.74"	"3.52"	"5.07"	"6.3"	"7.46"	"7.03"	"5.74"	"4.73"	"4.97"	"5.01"	"3.67"	"2.76"
"1952"	"2.86"	"3.77"	"5.15"	"6.86"	"7.81"	"7.03"	"5.49"	"4.64"	"4.95"	"4.88"	"3.53"	"2.78"
"1953"	"2.69"	"3.76"	"5.51"	"6.67"	"7.68"	"7.18"	"5.56"	"4.58"	"4.89"	"4.72"	"3.5"	"2.96"
"1954"	"2.69"	"3.71"	"5.17"	"6.72"	"7.75"	"7.26"	"5.53"	"4.58"	"4.85"	"4.52"	"3.56"	"2.73"
"1955"	"2.76"	"3.59"	"5.38"	"6.34"	"7.46"	"7.19"	"5.54"	"4.68"	"4.84"	"4.55"	"3.44"	"2.77"
"1956"	"2.72"	"3.56"	"5.13"	"6.58"	"7.77"	"7.11"	"5.43"	"4.65"	"4.94"	"4.46"	"3.38"	"2.78"
"1957"	"2.68"	"3.42"	"4.97"	"6.43"	"7.34"	"7.07"	"5.49"	"4.55"	"4.86"	"4.68"	"3.69"	"2.78"
"1958"	"2.91"	"3.65"	"5.3"	"6.91"	"7.58"	"7.27"	"5.48"	"4.72"	"4.8"	"4.67"	"3.56"	"2.87"
"1959"	"2.75"	"3.53"	"5.29"	"6.63"	"7.39"	"7.12"	"5.43"	"4.67"	"4.92"	"4.76"	"3.53"	"2.87"
"1960"	"2.73"	"3.82"	"5.06"	"6.43"	"7.61"	"7.19"	"5.52"	"4.64"	"4.94"	"4.65"	"3.46"	"2.8"
"1961"	"2.72"	"3.35"	"5.07"	"6.46"	"7.39"	"7.13"	"5.38"	"4.56"	"4.79"	"4.44"	"3.38"	"2.57"
"1962"	"2.67"	"3.61"	"5.22"	"6.63"	"7.37"	"7.09"	"5.47"	"4.63"	"4.56"	"4.48"	"3.39"	"2.73"
"1963"	"2.86"	"3.93"	"5.17"	"6.51"	"7.5"	"7.14"	"5.75"	"4.53"	"4.78"	"4.78"	"3.65"	"2.84"
"1964"	"2.64"	"3.57"	"5.41"	"6.81"	"7.32"	"6.99"	"5.25"	"4.78"	"4.79"	"4.8"	"3.45"	"2.68"
"1965"	"2.97"	"3.58"	"5.14"	"6.4"	"7.17"	"7.26"	"5.5"	"4.74"	"4.79"	"4.78"	"3.64"	"2.73"
"1966"	"2.98"	"3.98"	"5.21"	"6.61"	"7.75"	"7.1"	"5.95"	"4.65"	"4.85"	"4.89"	"3.66"	"2.76"
"1967"	"2.72"	"3.93"	"5.08"	"6.47"	"7.54"	"7.29"	"5.64"	"4.47"	"4.81"	"4.67"	"3.61"	"2.82"
"1968"	"2.73"	"3.44"	"5.22"	"6.55"	"7.46"	"7.3"	"5.48"	"4.67"	"5.36"	"4.73"	"3.6"	"2.75"
"1969"	"2.8"	"3.63"	"5.73"	"6.65"	"7.36"	"7.38"	"5.58"	"4.78"	"4.79"	"4.9"	"3.68"	"2.9"
"1970"	"2.87"	"3.59"	"5.07"	"6.99"	"7.7"	"7.06"	"5.92"	"4.83"	"4.84"	"4.96"	"3.6"	"2.86"
"1971"	"2.74"	"3.62"	"5.2"	"6.88"	"7.29"	"6.65"	"5.19"	"4.7"	"5.12"	"4.72"	"3.55"	"2.87"
"1972"	"2.77"	"3.33"	"5.35"	"6.59"	"7.8"	"7.2"	"6.02"	"4.8"	"4.69"	"4.59"	"3.5"	"2.72"
"1973"	"2.58"	"3.73"	"5.13"	"7.21"	"7.94"	"7.34"	"5.62"	"4.6"	"4.9"	"4.67"	"3.54"	"2.64"
"1974"	"2.67"	"3.46"	"5.41"	"7"	"7.91"	"7.06"	"5.46"	"4.91"	"5.24"	"4.77"	"3.54"	"2.63"
"1975"	"2.62"	"3.46"	"5.01"	"6.86"	"7.88"	"6.88"	"5.47"	"4.73"	"4.5"	"4.74"	"3.46"	"2.85"
"1976"	"2.88"	"3.62"	"5.1"	"6.64"	"7.53"	"6.75"	"5.47"	"4.56"	"4.84"	"4.9"	"3.64"	"2.72"
"1977"	"2.63"	"3.71"	"5.58"	"6.53"	"7.21"	"6.67"	"5.15"	"4.64"	"4.59"	"4.75"	"3.73"	"2.77"
"1978"	"2.73"	"3.38"	"4.85"	"6.7"	"8.22"	"7.26"	"5.2"	"4.46"	"4.62"	"4.73"	"3.42"	"2.73"
"1979"	"2.77"	"3.4"	"4.7"	"6.41"	"6.83"	"7.02"	"5.27"	"4.9"	"4.86"	"4.81"	"3.64"	"2.76"
"1980"	"2.71"	"3.67"	"5.06"	"6.82"	"7.42"	"6.61"	"5.18"	"4.59"	"4.77"	"4.78"	"3.6"	"2.75"
"1981"	"2.72"	"3.68"	"5.11"	"6.77"	"7.28"	"7.01"	"5.2"	"4.6"	"4.9"	"4.81"	"3.35"	"2.73"
"1982"	"2.73"	"3.38"	"4.78"	"6.4"	"6.88"	"7.03"	"5.63"	"4.59"	"5.09"	"4.74"	"3.45"	"2.69"
"1983"	"2.61"	"3.44"	"5.02"	"6.02"	"7.13"	"6.72"	"5.57"	"4.72"	"4.85"	"4.57"	"3.38"	"2.72"
"1984"	"2.68"	"3.32"	"5.25"	"6.63"	"7.84"	"7.11"	"5.48"	"4.68"	"4.74"	"4.64"	"3.43"	"2.61"
"1985"	"2.67"	"3.76"	"5.33"	"6.72"	"7.71"	"7"	"5.37"	"4.57"	"4.83"	"4.44"	"3.51"	"2.75"
"1986"	"2.74"	"3.48"	"5.14"	"6.67"	"7.35"	"7.12"	"5.5"	"4.7"	"4.96"	"4.73"	"3.68"	"2.64"
"1987"	"2.92"	"3.76"	"5.27"	"6.74"	"6.97"	"7.25"	"5.63"	"4.91"	"5.16"	"4.8"	"3.73"	"2.72"
"1988"	"2.85"	"3.76"	"5.14"	"6.83"	"7.92"	"7"	"5.32"	"4.58"	"4.82"	"4.73"	"3.55"	"2.79"
"1989"	"2.63"	"3.44"	"5.12"	"6.53"	"7.5"	"6.85"	"5.5"	"4.66"	"4.89"	"4.72"	"3.57"	"2.68"
"1990"	"2.88"	"3.53"	"4.95"	"6.67"	"7.38"	"6.98"	"5.44"	"4.66"	"4.82"	"4.59"	"3.54"	"2.7"
"1991"	"2.73"	"3.65"	"5.21"	"6.54"	"7.6"	"7.19"	"5.66"	"4.7"	"4.89"	"4.66"	"3.48"	"2.73"
"1992"	"2.75"	"3.47"	"5.12"	"6.61"	"7.47"	"7.35"	"5.53"	"4.69"	"4.77"	"4.66"	"3.53"	"2.81"
"1993"	"2.77"	"3.7"	"5"	"6.64"	"7.66"	"7.02"	"5.47"	"4.85"	"4.81"	"4.79"	"3.63"	"2.74"
"1994"	"2.88"	"3.58"	"5.36"	"6.44"	"7.69"	"7.15"	"5.37"	"4.65"	"4.8"	"4.67"	"3.54"	"2.75"
"1995"	"2.68"	"3.6"	"4.98"	"6.62"	"7.68"	"7.38"	"5.53"	"4.62"	"4.95"	"4.82"	"3.56"	"2.79"
"1996"	"2.73"	"3.61"	"5.32"	"6.69"	"7.46"	"6.89"	"5.5"	"4.6"	"4.84"	"4.68"	"3.49"	"2.68"
"1997"	"2.72"	"3.58"	"5.14"	"6.4"	"7.18"	"6.83"	"5.49"	"4.71"	"4.88"	"4.49"	"3.51"	"2.6"
"1998"	"2.75"	"3.64"	"4.96"	"6.72"	"7.71"	"7.12"	"5.52"	"4.82"	"4.9"	"4.78"	"3.64"	"2.84"
"1999"	"2.74"	"3.67"	"5.27"	"6.94"	"7.63"	"7.02"	"5.53"	"4.8"	"4.84"	"4.75"	"3.68"	"2.76"
"2000"	"2.85"	"3.48"	"5.13"	"6.92"	"7.61"	"7"	"5.42"	"4.81"	"4.95"	"4.81"	"3.71"	"2.86"
"2001"	"2.74"	"3.67"	"5.21"	"6.63"	"7.47"	"6.77"	"5.38"	"4.81"	"4.97"	"4.87"	"3.63"	"2.87"
"2002"	"2.79"	"3.59"	"5.27"	"6.92"	"7.74"	"7.13"	"5.76"	"4.79"	"4.91"	"4.81"	"3.65"	"2.92"
