
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1926"	"4.9"	"5.89"	"6.95"	"7.99"	"8.58"	"8.23"	"6.69"	"5.8"	"6.32"	"6.89"	"5.91"	"5.04"
"1927"	"4.8"	"5.55"	"6.78"	"8.08"	"8.71"	"8.24"	"6.63"	"5.73"	"6.28"	"6.91"	"5.95"	"5.13"
"1928"	"4.91"	"5.73"	"6.95"	"8.11"	"8.81"	"8.3"	"6.6"	"5.79"	"6.37"	"6.91"	"6.11"	"5.08"
"1929"	"4.93"	"5.57"	"6.95"	"8.25"	"8.82"	"8.29"	"6.59"	"5.69"	"6.35"	"6.91"	"6.12"	"5.06"
"1930"	"4.88"	"5.67"	"6.97"	"8.15"	"8.77"	"8.23"	"6.5"	"5.65"	"6.33"	"6.97"	"6.03"	"5.06"
"1931"	"5.12"	"5.62"	"6.87"	"8.33"	"8.9"	"8.51"	"6.75"	"5.82"	"6.4"	"6.8"	"6.17"	"5.2"
"1932"	"5.21"	"5.88"	"7"	"8.28"	"8.8"	"8.36"	"6.75"	"5.7"	"6.5"	"7.13"	"6.19"	"5.2"
"1933"	"4.88"	"5.73"	"7.03"	"8.14"	"8.57"	"8.2"	"6.59"	"5.65"	"6.21"	"6.87"	"6.13"	"5.23"
"1934"	"4.83"	"5.97"	"6.9"	"8.3"	"8.86"	"8.29"	"6.6"	"5.71"	"6.49"	"7.14"	"5.99"	"5.17"
"1935"	"4.8"	"5.6"	"7.07"	"7.97"	"8.8"	"8.66"	"6.72"	"5.77"	"6.44"	"6.98"	"6.13"	"5.17"
"1936"	"4.99"	"5.76"	"6.93"	"8.16"	"8.91"	"8.19"	"6.57"	"5.77"	"6.39"	"6.91"	"6.11"	"5.05"
"1937"	"4.93"	"5.71"	"6.89"	"8.12"	"8.78"	"8.47"	"6.61"	"5.81"	"6.5"	"6.98"	"6.16"	"5.13"
"1938"	"4.85"	"5.56"	"7.03"	"8.3"	"8.97"	"8.14"	"6.72"	"5.81"	"6.55"	"7.18"	"6.09"	"5.23"
"1939"	"5.09"	"5.76"	"6.74"	"8.1"	"8.93"	"8.18"	"6.59"	"5.93"	"6.52"	"7.08"	"6.25"	"5.24"
"1940"	"4.98"	"5.7"	"6.79"	"8.11"	"8.84"	"8.28"	"6.73"	"5.79"	"6.42"	"7.06"	"6.25"	"5.24"
"1941"	"4.85"	"5.85"	"7.09"	"8.39"	"8.9"	"8.13"	"6.68"	"5.88"	"6.39"	"7.05"	"6.32"	"5.37"
"1942"	"4.81"	"5.71"	"7.1"	"8.32"	"8.84"	"8.53"	"6.6"	"5.72"	"6.31"	"6.93"	"6.23"	"5.08"
"1943"	"4.81"	"5.91"	"7.17"	"8.19"	"8.86"	"8.35"	"6.61"	"5.73"	"6.37"	"7.09"	"6.23"	"5.32"
"1944"	"4.92"	"5.67"	"6.88"	"8.11"	"8.97"	"8.49"	"6.63"	"5.71"	"6.43"	"7.07"	"6.17"	"5.35"
"1945"	"4.8"	"5.78"	"7.12"	"8.15"	"8.86"	"8.45"	"6.62"	"5.78"	"6.33"	"6.83"	"6.23"	"5.11"
"1946"	"4.99"	"6.03"	"7.05"	"8.38"	"8.86"	"8.24"	"6.65"	"5.75"	"6.4"	"6.88"	"6.22"	"5.21"
"1947"	"4.92"	"5.86"	"7.13"	"8.45"	"8.98"	"8.46"	"6.94"	"5.85"	"6.36"	"6.85"	"6.12"	"5.22"
"1948"	"4.94"	"5.66"	"6.78"	"8.25"	"8.96"	"8.43"	"6.77"	"5.69"	"6.39"	"6.95"	"6.15"	"5.07"
"1949"	"5.09"	"5.82"	"6.94"	"8.36"	"8.93"	"8.43"	"6.62"	"5.78"	"6.49"	"7.04"	"6.17"	"5.11"
"1950"	"4.97"	"5.73"	"6.83"	"8.23"	"8.82"	"8.26"	"6.59"	"5.74"	"6.3"	"6.89"	"6.17"	"5.12"
"1951"	"4.88"	"5.82"	"6.91"	"8.02"	"8.71"	"8.21"	"6.76"	"5.79"	"6.44"	"7.08"	"6.21"	"5.17"
"1952"	"4.98"	"5.87"	"6.76"	"8.21"	"8.93"	"8.31"	"6.56"	"5.67"	"6.39"	"7.33"	"6.25"	"5.24"
"1953"	"4.73"	"5.79"	"7.24"	"8.23"	"8.81"	"8.29"	"6.57"	"5.58"	"6.3"	"7.01"	"6.08"	"5.33"
"1954"	"4.76"	"5.52"	"6.96"	"8.26"	"8.87"	"8.32"	"6.68"	"5.63"	"6.31"	"6.81"	"6.08"	"5.14"
"1955"	"4.71"	"5.71"	"7.05"	"8.21"	"8.65"	"8.23"	"6.59"	"5.7"	"6.25"	"6.62"	"6.01"	"5.07"
"1956"	"4.77"	"5.84"	"6.81"	"8.04"	"8.83"	"8.18"	"6.59"	"5.6"	"6.35"	"6.49"	"5.91"	"5.07"
"1957"	"4.68"	"5.66"	"6.64"	"8.01"	"8.7"	"8.27"	"6.57"	"5.55"	"6.39"	"6.88"	"6.12"	"5.03"
"1958"	"4.99"	"5.8"	"6.96"	"8.28"	"8.85"	"8.45"	"6.56"	"5.75"	"6.15"	"6.7"	"5.96"	"5.11"
"1959"	"4.82"	"5.61"	"7.05"	"8.21"	"8.68"	"8.28"	"6.49"	"5.66"	"6.23"	"6.71"	"5.99"	"5.25"
"1960"	"4.87"	"6.09"	"6.82"	"8.05"	"8.88"	"8.29"	"6.62"	"5.65"	"6.37"	"6.9"	"6.1"	"5.17"
"1961"	"4.84"	"5.39"	"6.74"	"8.05"	"8.55"	"8.28"	"6.37"	"5.55"	"6.11"	"6.53"	"5.8"	"4.95"
"1962"	"4.8"	"5.59"	"6.93"	"8.06"	"8.72"	"8.3"	"6.55"	"5.76"	"6.02"	"6.8"	"5.88"	"5"
"1963"	"5.13"	"6.08"	"6.94"	"7.96"	"8.7"	"8.21"	"6.8"	"5.62"	"6.25"	"6.8"	"5.87"	"5.32"
"1964"	"4.82"	"5.63"	"7.04"	"8.23"	"8.79"	"8.21"	"6.27"	"5.75"	"5.96"	"6.98"	"6.13"	"4.93"
"1965"	"5.03"	"5.74"	"6.94"	"7.87"	"8.37"	"8.27"	"6.56"	"5.78"	"6.28"	"6.79"	"6.15"	"5.18"
"1966"	"5.09"	"6.02"	"7.14"	"8.06"	"9.05"	"8.26"	"7.02"	"5.79"	"6.36"	"7.06"	"6.01"	"5.31"
"1967"	"4.94"	"6.2"	"6.81"	"8.05"	"8.89"	"8.51"	"6.77"	"5.56"	"6.33"	"6.91"	"6.02"	"4.89"
"1968"	"4.79"	"5.58"	"7.04"	"8.25"	"8.84"	"8.36"	"6.68"	"5.72"	"6.91"	"7.03"	"6.23"	"5.12"
"1969"	"5.01"	"5.74"	"7.46"	"8.24"	"8.68"	"8.35"	"6.74"	"5.86"	"6.19"	"6.98"	"6.15"	"5.37"
"1970"	"4.98"	"5.69"	"6.71"	"8.44"	"8.93"	"8.24"	"6.98"	"5.87"	"6.25"	"7.07"	"6.25"	"5.33"
"1971"	"4.94"	"5.84"	"6.97"	"8.33"	"8.71"	"7.87"	"6.25"	"5.78"	"6.63"	"6.78"	"6.12"	"5.34"
"1972"	"5.04"	"5.49"	"7.06"	"8.11"	"8.92"	"8.45"	"7.09"	"5.94"	"6.33"	"6.79"	"6.03"	"5.07"
"1973"	"4.65"	"5.82"	"6.9"	"8.51"	"9.05"	"8.37"	"6.73"	"5.63"	"6.22"	"6.8"	"6.24"	"4.99"
"1974"	"4.88"	"5.61"	"7.01"	"8.43"	"9.25"	"8.29"	"6.64"	"5.91"	"6.77"	"6.9"	"6.21"	"5.02"
"1975"	"4.74"	"5.57"	"6.72"	"8.25"	"9.07"	"8.24"	"6.6"	"5.79"	"5.85"	"6.76"	"6.1"	"5.25"
"1976"	"4.94"	"5.66"	"6.78"	"8.21"	"8.91"	"8.01"	"6.57"	"5.6"	"6.28"	"7.08"	"6.05"	"5.18"
"1977"	"4.76"	"5.81"	"7.45"	"8.1"	"8.62"	"7.98"	"6.24"	"5.65"	"6.03"	"6.84"	"6.03"	"5.13"
"1978"	"4.96"	"5.48"	"6.53"	"8.08"	"9.25"	"8.55"	"6.33"	"5.5"	"6.06"	"6.98"	"5.81"	"5.11"
"1979"	"4.81"	"5.51"	"6.44"	"8.17"	"8.54"	"8.27"	"6.44"	"5.99"	"6.45"	"6.86"	"5.81"	"5.07"
"1980"	"4.79"	"5.77"	"6.73"	"8.33"	"8.86"	"8.01"	"6.23"	"5.64"	"6.21"	"6.84"	"6.1"	"5.07"
"1981"	"4.75"	"5.81"	"6.87"	"8.35"	"8.69"	"8.24"	"6.43"	"5.61"	"6.31"	"7.08"	"5.87"	"5.07"
"1982"	"4.86"	"5.59"	"6.65"	"8.04"	"8.43"	"8.11"	"6.69"	"5.65"	"6.51"	"6.89"	"5.97"	"5.06"
"1983"	"4.8"	"5.58"	"6.87"	"7.8"	"8.5"	"7.86"	"6.66"	"5.79"	"6.29"	"6.82"	"5.97"	"5.07"
"1984"	"4.87"	"5.46"	"6.89"	"8.05"	"8.88"	"8.3"	"6.59"	"5.78"	"6.29"	"6.92"	"5.96"	"4.93"
"1985"	"4.8"	"5.93"	"6.94"	"8.2"	"8.82"	"8.12"	"6.53"	"5.58"	"6.34"	"6.72"	"5.95"	"5.11"
"1986"	"4.93"	"5.69"	"6.87"	"8.14"	"8.76"	"8.26"	"6.61"	"5.66"	"6.38"	"6.88"	"6.13"	"5.07"
"1987"	"5.05"	"5.86"	"6.95"	"8.23"	"8.47"	"8.14"	"6.41"	"5.85"	"6.49"	"6.9"	"6.34"	"5.06"
"1988"	"4.9"	"5.87"	"6.83"	"8.16"	"8.95"	"8.25"	"6.39"	"5.54"	"6.15"	"6.9"	"6.06"	"5.16"
"1989"	"4.77"	"5.5"	"6.89"	"8.11"	"8.65"	"8.07"	"6.64"	"5.69"	"6.35"	"6.83"	"6.02"	"5.01"
"1990"	"5"	"5.72"	"6.73"	"8.09"	"8.63"	"8.1"	"6.57"	"5.65"	"6.3"	"6.72"	"6.02"	"5.05"
"1991"	"4.87"	"5.74"	"6.95"	"8.11"	"8.75"	"8.24"	"6.67"	"5.78"	"6.35"	"6.88"	"5.99"	"5.09"
"1992"	"4.92"	"5.65"	"6.85"	"8.15"	"8.71"	"8.29"	"6.67"	"5.75"	"6.29"	"6.83"	"5.99"	"5.14"
"1993"	"4.91"	"5.83"	"6.85"	"8.09"	"8.84"	"8.24"	"6.52"	"5.79"	"6.31"	"6.86"	"6.12"	"5.1"
"1994"	"5"	"5.71"	"7.03"	"8.11"	"8.78"	"8.32"	"6.56"	"5.71"	"6.28"	"6.83"	"6.03"	"5.15"
"1995"	"4.83"	"5.74"	"6.82"	"8.08"	"8.75"	"8.34"	"6.68"	"5.7"	"6.31"	"6.85"	"6.05"	"5.08"
"1996"	"5.11"	"5.69"	"6.96"	"8.31"	"8.73"	"8.13"	"6.58"	"5.59"	"6.27"	"6.82"	"6.11"	"5.12"
"1997"	"4.9"	"5.72"	"6.74"	"8.13"	"8.69"	"8.19"	"6.68"	"5.93"	"6.38"	"6.68"	"5.86"	"4.65"
"1998"	"4.87"	"5.76"	"6.87"	"8.07"	"8.84"	"8.34"	"6.59"	"5.7"	"6.25"	"6.76"	"6.08"	"5.14"
"1999"	"4.83"	"5.64"	"7.09"	"8.42"	"8.77"	"8.33"	"6.49"	"6.04"	"6.14"	"6.82"	"6.17"	"5.23"
"2000"	"5.02"	"5.63"	"6.87"	"8.15"	"8.9"	"8.17"	"6.37"	"5.87"	"6.43"	"6.82"	"6.01"	"5.44"
"2001"	"4.93"	"5.73"	"6.96"	"8.12"	"8.79"	"8.05"	"6.28"	"5.93"	"6.53"	"6.81"	"5.99"	"5.08"
"2002"	"4.93"	"5.61"	"6.95"	"8.15"	"8.76"	"8.32"	"6.73"	"5.76"	"6.36"	"6.89"	"5.89"	"4.93"
