
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1924"	"5.48"	"6.22"	"7.37"	"8.38"	"8.73"	"7.86"	"6.05"	"5.3"	"6"	"6.9"	"6.08"	"5.5"
"1925"	"5.37"	"6.05"	"7.23"	"8.37"	"8.84"	"7.81"	"5.89"	"5.23"	"6"	"7.02"	"6.29"	"5.55"
"1926"	"5.49"	"6.41"	"7.37"	"8.16"	"8.63"	"7.91"	"6.06"	"5.27"	"5.98"	"6.94"	"6.13"	"5.47"
"1927"	"5.37"	"6.13"	"7.16"	"8.21"	"8.71"	"7.89"	"5.98"	"5.19"	"5.94"	"6.96"	"6.08"	"5.48"
"1928"	"5.48"	"6.24"	"7.29"	"8.26"	"8.77"	"7.87"	"5.99"	"5.26"	"5.94"	"6.91"	"6.25"	"5.47"
"1929"	"5.41"	"6.13"	"7.3"	"8.31"	"8.81"	"7.89"	"5.99"	"5.2"	"5.97"	"6.88"	"6.3"	"5.44"
"1930"	"5.43"	"6.18"	"7.29"	"8.23"	"8.76"	"7.9"	"5.95"	"5.15"	"6"	"7.02"	"6.2"	"5.48"
"1931"	"5.63"	"6.09"	"7.18"	"8.38"	"8.83"	"8.1"	"6.18"	"5.33"	"6.08"	"6.87"	"6.31"	"5.49"
"1932"	"5.68"	"6.31"	"7.24"	"8.25"	"8.83"	"7.92"	"6.06"	"5.17"	"6.04"	"7.15"	"6.37"	"5.57"
"1933"	"5.48"	"6.19"	"7.31"	"8.24"	"8.61"	"7.8"	"5.97"	"5.1"	"5.86"	"6.93"	"6.28"	"5.59"
"1934"	"5.34"	"6.38"	"7.22"	"8.39"	"8.83"	"7.92"	"5.97"	"5.22"	"6"	"7.08"	"6.21"	"5.57"
"1935"	"5.34"	"6.13"	"7.32"	"8.02"	"8.76"	"8.32"	"6.05"	"5.25"	"6.05"	"6.99"	"6.27"	"5.57"
"1936"	"5.49"	"6.24"	"7.24"	"8.23"	"8.83"	"7.76"	"5.96"	"5.26"	"6.04"	"6.97"	"6.28"	"5.44"
"1937"	"5.43"	"6.18"	"7.19"	"8.24"	"8.76"	"8.08"	"5.96"	"5.24"	"6.06"	"6.97"	"6.31"	"5.48"
"1938"	"5.44"	"6.09"	"7.3"	"8.46"	"8.83"	"7.75"	"6.05"	"5.25"	"6.08"	"7.14"	"6.25"	"5.56"
"1939"	"5.57"	"6.19"	"7.07"	"8.21"	"8.83"	"7.75"	"6"	"5.42"	"6.07"	"7.02"	"6.34"	"5.61"
"1940"	"5.51"	"6.25"	"7.08"	"8.21"	"8.78"	"7.89"	"6.07"	"5.25"	"6.06"	"7.07"	"6.35"	"5.55"
"1941"	"5.39"	"6.29"	"7.32"	"8.38"	"8.76"	"7.84"	"6"	"5.25"	"6.02"	"7.06"	"6.44"	"5.73"
"1942"	"5.37"	"6.17"	"7.39"	"8.37"	"8.74"	"8.14"	"5.96"	"5.21"	"5.94"	"6.96"	"6.36"	"5.46"
"1943"	"5.28"	"6.39"	"7.45"	"8.28"	"8.89"	"7.94"	"5.96"	"5.2"	"5.98"	"7.06"	"6.39"	"5.63"
"1944"	"5.45"	"6.12"	"7.17"	"8.22"	"8.86"	"8.07"	"5.96"	"5.1"	"6.03"	"7.07"	"6.35"	"5.7"
"1945"	"5.37"	"6.25"	"7.43"	"8.28"	"8.81"	"8.07"	"6.03"	"5.25"	"5.97"	"6.89"	"6.31"	"5.48"
"1946"	"5.49"	"6.46"	"7.33"	"8.45"	"8.75"	"7.86"	"6.01"	"5.18"	"6"	"7.01"	"6.3"	"5.5"
"1947"	"5.46"	"6.34"	"7.41"	"8.45"	"8.94"	"8.06"	"6.21"	"5.37"	"5.99"	"6.84"	"6.22"	"5.58"
"1948"	"5.4"	"6.12"	"7.18"	"8.34"	"8.94"	"7.98"	"6.18"	"5.31"	"6.01"	"6.95"	"6.31"	"5.47"
"1949"	"5.62"	"6.28"	"7.29"	"8.53"	"8.95"	"8.06"	"6.02"	"5.28"	"6.09"	"7.02"	"6.37"	"5.48"
"1950"	"5.51"	"6.14"	"7.16"	"8.39"	"8.77"	"7.89"	"5.92"	"5.19"	"5.92"	"7.01"	"6.33"	"5.53"
"1951"	"5.37"	"6.25"	"7.25"	"8.16"	"8.71"	"7.94"	"6.17"	"5.25"	"6.08"	"7.14"	"6.38"	"5.56"
"1952"	"5.57"	"6.34"	"7.2"	"8.28"	"8.87"	"7.94"	"5.96"	"5.15"	"5.97"	"7.3"	"6.39"	"5.59"
"1953"	"5.35"	"6.33"	"7.58"	"8.44"	"8.75"	"7.96"	"5.96"	"5.2"	"5.93"	"7.02"	"6.23"	"5.7"
"1954"	"5.37"	"6.12"	"7.33"	"8.35"	"8.86"	"7.96"	"6.11"	"5.37"	"5.95"	"6.82"	"6.24"	"5.53"
"1955"	"5.31"	"6.31"	"7.44"	"8.4"	"8.69"	"7.81"	"6.08"	"5.23"	"5.89"	"6.78"	"6.19"	"5.43"
"1956"	"5.4"	"6.33"	"7.3"	"8.28"	"8.82"	"7.77"	"5.82"	"5.09"	"6"	"6.62"	"6.1"	"5.48"
"1957"	"5.35"	"6.21"	"7.02"	"8.2"	"8.71"	"7.93"	"6.03"	"5.21"	"6.04"	"6.93"	"6.31"	"5.48"
"1958"	"5.57"	"6.3"	"7.33"	"8.37"	"8.83"	"8.08"	"5.85"	"5.33"	"5.84"	"6.75"	"6.18"	"5.49"
"1959"	"5.39"	"6.16"	"7.44"	"8.32"	"8.78"	"7.94"	"5.88"	"5.12"	"5.76"	"6.71"	"6.15"	"5.6"
"1960"	"5.4"	"6.6"	"7.16"	"8.24"	"8.85"	"7.83"	"6.01"	"5.13"	"6.01"	"7.02"	"6.32"	"5.55"
"1961"	"5.47"	"5.99"	"7.28"	"8.27"	"8.68"	"7.83"	"5.77"	"5.23"	"5.83"	"6.77"	"6.18"	"5.49"
"1962"	"5.4"	"6.23"	"7.32"	"8.22"	"8.82"	"7.91"	"5.97"	"5.25"	"5.83"	"6.93"	"6.18"	"5.46"
"1963"	"5.6"	"6.55"	"7.33"	"8.24"	"8.66"	"7.89"	"6.1"	"5.16"	"5.96"	"6.82"	"6.13"	"5.68"
"1964"	"5.37"	"6.22"	"7.39"	"8.44"	"8.85"	"7.82"	"5.81"	"5.19"	"5.76"	"7.01"	"6.31"	"5.45"
"1965"	"5.54"	"6.38"	"7.31"	"8.15"	"8.61"	"7.92"	"5.96"	"5.32"	"6.04"	"6.94"	"6.37"	"5.58"
"1966"	"5.54"	"6.53"	"7.43"	"8.22"	"8.82"	"7.79"	"6.15"	"5.31"	"5.98"	"7.02"	"6.2"	"5.71"
"1967"	"5.41"	"6.53"	"7.12"	"8.17"	"8.78"	"7.85"	"6"	"5.14"	"5.87"	"6.85"	"6.18"	"5.38"
"1968"	"5.39"	"6.02"	"7.31"	"8.39"	"8.73"	"7.88"	"6.1"	"5.27"	"6.27"	"7.07"	"6.33"	"5.59"
"1969"	"5.56"	"6.26"	"7.51"	"8.44"	"8.78"	"7.96"	"5.99"	"5.27"	"5.96"	"6.98"	"6.29"	"5.68"
"1970"	"5.54"	"6.19"	"7.16"	"8.32"	"8.88"	"7.8"	"6.13"	"5.24"	"5.81"	"6.91"	"6.39"	"5.6"
"1971"	"5.46"	"6.32"	"7.27"	"8.36"	"8.77"	"7.69"	"5.74"	"5.18"	"6.2"	"6.78"	"6.32"	"5.6"
"1972"	"5.6"	"6.03"	"7.33"	"8.23"	"8.77"	"8.03"	"6.2"	"5.33"	"6.16"	"7.04"	"6.38"	"5.56"
"1973"	"5.31"	"6.31"	"7.28"	"8.52"	"8.95"	"7.85"	"5.91"	"5.17"	"5.78"	"6.88"	"6.31"	"5.53"
"1974"	"5.49"	"6.13"	"7.36"	"8.31"	"9.1"	"7.89"	"6.09"	"5.34"	"6.29"	"6.89"	"6.38"	"5.49"
"1975"	"5.41"	"6.21"	"7.2"	"8.21"	"8.8"	"7.88"	"5.95"	"5.29"	"5.69"	"6.76"	"6.27"	"5.59"
"1976"	"5.49"	"6.22"	"7.26"	"8.28"	"8.74"	"7.75"	"6.01"	"5.16"	"5.85"	"6.96"	"6.17"	"5.61"
"1977"	"5.46"	"6.35"	"7.6"	"8.25"	"8.78"	"7.86"	"5.85"	"5.2"	"5.84"	"6.98"	"6.12"	"5.7"
"1978"	"5.52"	"6.13"	"7.02"	"8.14"	"8.95"	"7.93"	"5.81"	"5.17"	"5.89"	"6.95"	"6.12"	"5.51"
"1979"	"5.4"	"6.11"	"7.03"	"8.32"	"8.71"	"7.94"	"6.05"	"5.21"	"6.08"	"6.86"	"6"	"5.51"
"1980"	"5.4"	"6.37"	"7.19"	"8.25"	"8.85"	"7.79"	"5.95"	"5.25"	"6.05"	"7.01"	"6.29"	"5.51"
"1981"	"5.43"	"6.33"	"7.24"	"8.33"	"8.82"	"7.97"	"6.07"	"5.19"	"6"	"7.09"	"6.13"	"5.45"
"1982"	"5.49"	"6.15"	"7.12"	"8.26"	"8.62"	"7.84"	"6.06"	"5.24"	"6.08"	"7.01"	"6.17"	"5.6"
"1983"	"5.5"	"6.14"	"7.22"	"8.13"	"8.7"	"7.81"	"6.06"	"5.24"	"6.04"	"6.93"	"6.16"	"5.49"
"1984"	"5.47"	"5.97"	"7.24"	"8.32"	"8.88"	"7.91"	"6.03"	"5.2"	"5.89"	"6.91"	"6.15"	"5.43"
"1985"	"5.39"	"6.32"	"7.36"	"8.32"	"8.78"	"7.85"	"5.99"	"5.13"	"6"	"6.8"	"6.18"	"5.66"
"1986"	"5.56"	"6.23"	"7.25"	"8.29"	"8.77"	"7.9"	"5.96"	"5.16"	"5.97"	"6.94"	"6.31"	"5.52"
"1987"	"5.63"	"6.33"	"7.3"	"8.29"	"8.62"	"7.83"	"5.94"	"5.33"	"6.03"	"6.99"	"6.48"	"5.59"
"1988"	"5.54"	"6.43"	"7.26"	"8.34"	"8.83"	"7.92"	"5.93"	"5.17"	"5.92"	"6.94"	"6.24"	"5.61"
"1989"	"5.43"	"6.19"	"7.3"	"8.32"	"8.78"	"7.83"	"5.98"	"5.16"	"5.95"	"6.93"	"6.26"	"5.54"
"1990"	"5.63"	"6.3"	"7.17"	"8.23"	"8.78"	"7.89"	"5.9"	"5.19"	"5.8"	"6.86"	"6.26"	"5.58"
"1991"	"5.43"	"6.23"	"7.3"	"8.3"	"8.67"	"7.88"	"6.06"	"5.24"	"5.95"	"6.9"	"6.21"	"5.55"
"1992"	"5.58"	"6.16"	"7.25"	"8.23"	"8.71"	"7.9"	"6.07"	"5.29"	"5.91"	"6.88"	"6.18"	"5.57"
"1993"	"5.55"	"6.37"	"7.24"	"8.23"	"8.78"	"7.94"	"5.94"	"5.26"	"5.98"	"6.94"	"6.29"	"5.61"
"1994"	"5.63"	"6.21"	"7.38"	"8.28"	"8.83"	"7.93"	"5.88"	"5.2"	"5.96"	"6.88"	"6.24"	"5.58"
"1995"	"5.43"	"6.28"	"7.22"	"8.22"	"8.73"	"7.97"	"6.06"	"5.24"	"5.95"	"6.96"	"6.29"	"5.56"
"1996"	"5.61"	"6.32"	"7.37"	"8.49"	"8.89"	"7.91"	"6.09"	"5.1"	"5.65"	"6.83"	"6.27"	"5.69"
"1997"	"5.53"	"6.25"	"7.24"	"8.2"	"8.8"	"7.76"	"6.16"	"5.35"	"6.1"	"6.92"	"6.14"	"5.34"
"1998"	"5.49"	"6.26"	"7.24"	"8.3"	"8.94"	"8.07"	"6.09"	"5.3"	"5.95"	"6.9"	"6.18"	"5.59"
"1999"	"5.48"	"6.2"	"7.38"	"8.51"	"8.72"	"7.83"	"5.95"	"5.35"	"6.07"	"6.9"	"6.26"	"5.61"
"2000"	"5.68"	"6.17"	"7.18"	"8.46"	"8.88"	"7.94"	"5.94"	"5.39"	"6.13"	"6.98"	"6.22"	"5.76"
"2001"	"5.57"	"6.23"	"7.23"	"8.37"	"8.84"	"7.65"	"5.69"	"5.24"	"6.29"	"6.88"	"6.23"	"5.62"
"2002"	"5.52"	"6.16"	"7.17"	"8.24"	"8.68"	"7.95"	"6.19"	"5.12"	"6.19"	"7.01"	"6.11"	"5.51"
