
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1922"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.609"	"15.767"	"15.669"
"1923"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1924"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1925"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1926"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1927"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1928"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.648"
"1929"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1930"	"15.251"	"15.358"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1931"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1932"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.006"	"9.538"	"14.511"	"15.767"	"15.669"
"1933"	"15.515"	"15.35"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.743"	"15.669"
"1934"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1935"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.563"	"14.511"	"15.767"	"15.669"
"1936"	"15.251"	"15.866"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1937"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.672"
"1938"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1939"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1940"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1941"	"15.251"	"15.45"	"15.891"	"15.111"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1942"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1943"	"15.251"	"15.45"	"15.891"	"15.025"	"13.724"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1944"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.5"	"7.1"	"9.538"	"14.511"	"15.767"	"15.668"
"1945"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1946"	"15.266"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1947"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.83"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1948"	"15.251"	"15.45"	"15.891"	"15.022"	"13.725"	"11.729"	"8.336"	"7.053"	"9.538"	"14.511"	"15.767"	"15.669"
"1949"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.663"	"14.511"	"15.767"	"15.669"
"1950"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1951"	"15.107"	"15.45"	"15.859"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1952"	"15.034"	"15.45"	"15.891"	"15.025"	"13.901"	"11.754"	"8.336"	"7.1"	"9.538"	"15.306"	"15.72"	"15.669"
"1953"	"15.251"	"15.45"	"15.891"	"14.716"	"13.725"	"11.729"	"8.336"	"6.998"	"9.538"	"14.511"	"15.557"	"15.669"
"1954"	"15.251"	"15.45"	"15.891"	"15.025"	"13.632"	"11.729"	"8.336"	"6.622"	"9.54"	"14.868"	"15.767"	"15.669"
"1955"	"15.319"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.235"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1956"	"15.027"	"15.45"	"15.739"	"14.617"	"13.725"	"11.729"	"8.553"	"7.1"	"9.538"	"14.205"	"15.767"	"15.669"
"1957"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"6.552"	"9.538"	"14.511"	"16.358"	"15.669"
"1958"	"15.166"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.516"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1959"	"15.25"	"15.45"	"15.891"	"15.025"	"13.673"	"11.736"	"8.336"	"7.1"	"9.592"	"14.511"	"15.865"	"16.006"
"1960"	"15.251"	"15.45"	"15.891"	"14.873"	"13.894"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.765"	"15.669"
"1961"	"15.251"	"14.94"	"15.241"	"14.679"	"13.148"	"11.845"	"7.945"	"6.828"	"9.263"	"13.729"	"15.461"	"15.592"
"1962"	"15.076"	"15.018"	"16.308"	"14.617"	"13.516"	"11.729"	"8.166"	"6.999"	"8.938"	"14.312"	"15.295"	"15.009"
"1963"	"16.295"	"15.942"	"15.49"	"14.429"	"13.555"	"11.727"	"8.438"	"6.701"	"9.538"	"14.245"	"15.113"	"16.153"
"1964"	"15.119"	"15.312"	"15.891"	"14.787"	"13.624"	"11.659"	"7.835"	"7.116"	"9.523"	"14.615"	"15.767"	"14.817"
"1965"	"15.265"	"15.289"	"15.692"	"14.787"	"12.818"	"11.614"	"8.167"	"6.9"	"9.24"	"14.245"	"15.466"	"15.669"
"1966"	"15.849"	"15.855"	"15.988"	"14.475"	"14.064"	"12.021"	"8.845"	"7.1"	"9.538"	"14.814"	"16.051"	"16.192"
"1967"	"15.896"	"16.135"	"15.991"	"15.025"	"13.993"	"12.242"	"8.737"	"6.899"	"9.778"	"14.426"	"15.965"	"15.669"
"1968"	"15.35"	"15.266"	"16.492"	"15.025"	"13.894"	"11.627"	"8.437"	"7.184"	"10.717"	"14.52"	"15.733"	"15.685"
"1969"	"15.251"	"15.252"	"16.945"	"14.722"	"13.725"	"11.644"	"8.328"	"7.275"	"9.509"	"14.606"	"15.439"	"16.285"
"1970"	"15.304"	"15.728"	"15.79"	"15.784"	"13.926"	"11.997"	"9.174"	"7.351"	"9.538"	"15.428"	"16.275"	"16.3"
"1971"	"15.646"	"15.694"	"15.943"	"15.225"	"13.524"	"11.659"	"8.027"	"7.298"	"10.702"	"14.822"	"16.173"	"16.753"
"1972"	"15.251"	"15.35"	"16.46"	"15.193"	"13.555"	"11.881"	"9.189"	"7.336"	"9.138"	"13.929"	"15.305"	"14.999"
"1973"	"13.774"	"15.542"	"15.891"	"15.826"	"14.126"	"11.936"	"8.546"	"6.999"	"9.538"	"14.503"	"16.268"	"15.968"
"1974"	"15.042"	"15.45"	"15.989"	"15.372"	"15.428"	"11.729"	"8.336"	"7.506"	"10.323"	"14.614"	"16.189"	"15.426"
"1975"	"15.151"	"15.542"	"15.386"	"15.025"	"14.17"	"11.728"	"8.438"	"7.298"	"8.639"	"15.06"	"16.166"	"15.885"
"1976"	"15.497"	"15.283"	"15.79"	"15.327"	"14.085"	"11.529"	"8.336"	"6.908"	"9.555"	"14.976"	"15.926"	"15.669"
"1977"	"14.75"	"15.895"	"16.661"	"14.824"	"13.679"	"11.053"	"8.135"	"6.999"	"9.263"	"14.614"	"16.019"	"15.296"
"1978"	"15.383"	"15.336"	"15.789"	"15.169"	"14.655"	"12.484"	"8.143"	"6.997"	"9.154"	"14.782"	"14.905"	"15.999"
"1979"	"15.219"	"15.252"	"14.906"	"14.824"	"13.622"	"11.781"	"8.166"	"7.644"	"9.591"	"14.511"	"15.598"	"15.646"
"1980"	"15.15"	"15.268"	"15.722"	"15.209"	"13.725"	"11.383"	"8.336"	"6.999"	"9.171"	"14.213"	"16.21"	"15.999"
"1981"	"14.701"	"15.458"	"15.891"	"15.255"	"13.586"	"11.729"	"8.322"	"7.107"	"9.538"	"15.065"	"15.265"	"15.759"
"1982"	"14.952"	"15.275"	"15.691"	"14.824"	"13.38"	"11.729"	"8.344"	"6.999"	"10.023"	"14.42"	"14.994"	"15.392"
"1983"	"14.943"	"15.45"	"15.891"	"14.491"	"13.355"	"11.184"	"8.538"	"7.1"	"9.509"	"14.369"	"15.917"	"15.686"
"1984"	"15.251"	"15.358"	"15.891"	"14.824"	"13.725"	"11.729"	"8.437"	"7.1"	"9.538"	"14.983"	"15.456"	"14.25"
"1985"	"14.959"	"16.774"	"15.591"	"15.025"	"13.725"	"11.384"	"8.22"	"6.931"	"9.538"	"14.32"	"15.767"	"15.669"
"1986"	"15.252"	"15.45"	"15.891"	"14.933"	"13.725"	"11.729"	"8.437"	"6.999"	"9.537"	"14.497"	"15.767"	"15.668"
"1987"	"16.359"	"15.619"	"15.866"	"14.732"	"13.115"	"11.729"	"7.798"	"7.1"	"9.622"	"14.145"	"17.11"	"15.649"
"1988"	"15.128"	"15.45"	"15.708"	"15.049"	"13.727"	"11.628"	"8.166"	"6.852"	"8.938"	"14.513"	"15.865"	"15.669"
"1989"	"15"	"14.847"	"16.015"	"15.273"	"13.324"	"11.445"	"8.538"	"7.09"	"9.538"	"14.503"	"15.684"	"15.524"
"1990"	"15.151"	"15.349"	"15.692"	"15.025"	"13.423"	"11.475"	"8.437"	"7.089"	"9.64"	"14.261"	"15.757"	"15.285"
"1991"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.705"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1992"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1993"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1994"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1995"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1996"	"15.251"	"15.45"	"15.875"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1997"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.328"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"1998"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.523"	"14.511"	"15.834"	"15.669"
"1999"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.661"
"2000"	"15.251"	"15.45"	"15.891"	"15.023"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
"2001"	"15.175"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.435"	"14.511"	"15.766"	"15.669"
"2002"	"15.251"	"15.45"	"15.891"	"15.025"	"13.725"	"11.729"	"8.336"	"7.1"	"9.538"	"14.511"	"15.767"	"15.669"
