
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1962"	"2.75"	"3.73"	"5.28"	"6.56"	"7.08"	"6.79"	"5.16"	"4.36"	"4.34"	"4.47"	"3.42"	"2.83"
"1963"	"2.97"	"4.04"	"5.26"	"6.53"	"7.34"	"6.95"	"5.52"	"4.31"	"4.69"	"4.77"	"3.74"	"2.92"
"1964"	"2.79"	"3.69"	"5.42"	"6.87"	"7.21"	"6.65"	"5.11"	"4.53"	"4.68"	"4.79"	"3.53"	"2.76"
"1965"	"3.05"	"3.78"	"5.23"	"6.43"	"7.07"	"7.03"	"5.31"	"4.57"	"4.63"	"4.83"	"3.74"	"2.83"
"1966"	"3.04"	"4.12"	"5.31"	"6.61"	"7.52"	"6.89"	"5.65"	"4.43"	"4.61"	"4.83"	"3.64"	"2.79"
"1967"	"2.74"	"3.99"	"5.03"	"6.35"	"7.19"	"6.91"	"5.38"	"4.26"	"4.51"	"4.58"	"3.63"	"2.89"
"1968"	"2.83"	"3.54"	"5.27"	"6.49"	"7.15"	"7.03"	"5.29"	"4.45"	"5.08"	"4.66"	"3.58"	"2.83"
"1969"	"2.86"	"3.72"	"5.71"	"6.54"	"7.13"	"6.99"	"5.34"	"4.54"	"4.7"	"4.88"	"3.7"	"2.97"
"1970"	"2.97"	"3.67"	"5.11"	"6.85"	"7.49"	"6.84"	"5.63"	"4.59"	"4.61"	"4.87"	"3.58"	"2.89"
"1971"	"2.81"	"3.71"	"5.2"	"6.78"	"7.11"	"6.52"	"5.02"	"4.48"	"4.9"	"4.67"	"3.56"	"2.91"
"1972"	"2.86"	"3.43"	"5.38"	"6.51"	"7.43"	"6.9"	"5.74"	"4.59"	"4.56"	"4.61"	"3.57"	"2.82"
"1973"	"2.65"	"3.81"	"5.15"	"7.12"	"7.66"	"7"	"5.36"	"4.42"	"4.63"	"4.68"	"3.58"	"2.73"
"1974"	"2.72"	"3.56"	"5.47"	"6.84"	"7.7"	"6.89"	"5.31"	"4.7"	"5.02"	"4.71"	"3.57"	"2.7"
"1975"	"2.73"	"3.55"	"5"	"6.72"	"7.66"	"6.73"	"5.26"	"4.52"	"4.34"	"4.66"	"3.45"	"2.91"
"1976"	"2.96"	"3.69"	"5.18"	"6.59"	"7.33"	"6.62"	"5.33"	"4.37"	"4.59"	"4.83"	"3.7"	"2.81"
"1977"	"2.72"	"3.81"	"5.61"	"6.52"	"7.11"	"6.59"	"5.01"	"4.4"	"4.42"	"4.79"	"3.75"	"2.98"
"1978"	"2.81"	"3.54"	"4.93"	"6.62"	"7.86"	"6.96"	"4.98"	"4.34"	"4.5"	"4.74"	"3.52"	"2.79"
"1979"	"2.93"	"3.51"	"4.82"	"6.38"	"6.75"	"6.79"	"5.17"	"4.62"	"4.74"	"4.76"	"3.7"	"2.85"
"1980"	"2.82"	"3.87"	"5.1"	"6.74"	"7.26"	"6.51"	"5.17"	"4.45"	"4.65"	"4.84"	"3.68"	"2.82"
"1981"	"2.82"	"3.82"	"5.15"	"6.76"	"7.18"	"6.92"	"5.17"	"4.41"	"4.73"	"4.83"	"3.42"	"2.77"
"1982"	"2.84"	"3.47"	"4.85"	"6.35"	"6.77"	"6.95"	"5.44"	"4.43"	"4.87"	"4.77"	"3.47"	"2.83"
"1983"	"2.75"	"3.55"	"5.08"	"6.02"	"6.95"	"6.65"	"5.4"	"4.5"	"4.69"	"4.56"	"3.43"	"2.8"
"1984"	"2.76"	"3.4"	"5.42"	"6.68"	"7.61"	"6.9"	"5.31"	"4.45"	"4.55"	"4.69"	"3.49"	"2.7"
"1985"	"2.8"	"3.93"	"5.42"	"6.64"	"7.48"	"6.85"	"5.24"	"4.39"	"4.71"	"4.47"	"3.61"	"2.94"
"1986"	"2.83"	"3.55"	"5.21"	"6.68"	"7.23"	"6.92"	"5.26"	"4.46"	"4.82"	"4.76"	"3.69"	"2.74"
"1987"	"2.99"	"3.84"	"5.34"	"6.67"	"6.86"	"6.96"	"5.44"	"4.73"	"4.93"	"4.79"	"3.76"	"2.82"
"1988"	"2.91"	"3.86"	"5.24"	"6.78"	"7.71"	"6.81"	"5.16"	"4.41"	"4.68"	"4.72"	"3.6"	"2.89"
"1989"	"2.73"	"3.6"	"5.17"	"6.57"	"7.34"	"6.7"	"5.36"	"4.45"	"4.73"	"4.76"	"3.68"	"2.81"
"1990"	"3.01"	"3.62"	"5.03"	"6.64"	"7.24"	"6.83"	"5.2"	"4.47"	"4.64"	"4.61"	"3.63"	"2.79"
"1991"	"2.82"	"3.76"	"5.29"	"6.51"	"7.3"	"7.06"	"5.44"	"4.49"	"4.68"	"4.69"	"3.54"	"2.85"
"1992"	"2.86"	"3.57"	"5.2"	"6.57"	"7.23"	"7.2"	"5.36"	"4.47"	"4.59"	"4.64"	"3.57"	"2.9"
"1993"	"2.87"	"3.79"	"5.08"	"6.59"	"7.47"	"6.8"	"5.25"	"4.62"	"4.64"	"4.82"	"3.69"	"2.87"
"1994"	"2.97"	"3.68"	"5.46"	"6.46"	"7.51"	"6.89"	"5.15"	"4.43"	"4.59"	"4.69"	"3.6"	"2.84"
"1995"	"2.75"	"3.71"	"5.01"	"6.59"	"7.47"	"7.24"	"5.31"	"4.44"	"4.77"	"4.87"	"3.6"	"2.89"
"1996"	"2.83"	"3.75"	"5.44"	"6.69"	"7.29"	"6.79"	"5.32"	"4.39"	"4.66"	"4.64"	"3.55"	"2.79"
"1997"	"2.83"	"3.72"	"5.23"	"6.35"	"6.97"	"6.65"	"5.34"	"4.51"	"4.7"	"4.45"	"3.57"	"2.7"
"1998"	"2.86"	"3.77"	"5.05"	"6.68"	"7.53"	"6.98"	"5.33"	"4.66"	"4.76"	"4.79"	"3.7"	"2.99"
"1999"	"2.85"	"3.77"	"5.33"	"6.94"	"7.44"	"6.84"	"5.31"	"4.57"	"4.7"	"4.76"	"3.75"	"2.87"
"2000"	"2.98"	"3.61"	"5.21"	"6.91"	"7.36"	"6.88"	"5.24"	"4.62"	"4.77"	"4.81"	"3.78"	"2.97"
"2001"	"2.86"	"3.78"	"5.29"	"6.59"	"7.27"	"6.58"	"5.15"	"4.58"	"4.89"	"4.87"	"3.7"	"2.96"
"2002"	"2.9"	"3.69"	"5.34"	"6.9"	"7.57"	"7"	"5.57"	"4.6"	"4.81"	"4.82"	"3.73"	"3.05"
