
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1917"	"7.553"	"7.547"	"7.037"	"7.042"	"11.869"	"22.21"	"25.87"	"27.095"	"23.046"	"11.089"	"7.274"	"8.149"
"1918"	"7.044"	"7.501"	"7.268"	"7.588"	"14.418"	"23.445"	"31.478"	"29.892"	"24.352"	"12.811"	"8.833"	"7.607"
"1919"	"7.552"	"7.201"	"7.369"	"8.198"	"13.848"	"25.39"	"27.46"	"27.109"	"23.826"	"12.489"	"8.102"	"7.607"
"1920"	"7.552"	"7.546"	"7.269"	"8.177"	"11.685"	"22.35"	"26.751"	"27.849"	"26.705"	"13.726"	"8.833"	"8.205"
"1921"	"7.552"	"7.538"	"8.931"	"9.603"	"15.255"	"24.415"	"30.48"	"27.109"	"23.91"	"12.712"	"8.635"	"8.796"
"1922"	"7.552"	"8.051"	"7.337"	"8.657"	"13.864"	"23.587"	"28.175"	"27.109"	"23.716"	"12.75"	"8.619"	"7.962"
"1923"	"7.552"	"7.507"	"7.269"	"8.657"	"13.848"	"25.779"	"28.164"	"27.018"	"23.724"	"12.289"	"8.157"	"8.112"
"1924"	"7.258"	"7.501"	"7.993"	"8.642"	"12.385"	"25.007"	"27.989"	"27.109"	"23.007"	"11.852"	"8.003"	"8.159"
"1925"	"6.477"	"6.495"	"7.562"	"9.376"	"13.65"	"20.385"	"26.403"	"28.878"	"25.809"	"13.719"	"8.54"	"8.181"
"1926"	"7.552"	"8.362"	"6.869"	"7.143"	"13.026"	"26.606"	"29.012"	"27.095"	"23.716"	"11.806"	"7.28"	"7.607"
"1927"	"6.469"	"6.495"	"6.837"	"7.927"	"13.848"	"24.561"	"27.47"	"27.025"	"23.716"	"12.719"	"7.912"	"8.206"
"1928"	"7.552"	"7.494"	"7.269"	"8.657"	"14.718"	"23.587"	"28.282"	"27.836"	"24.355"	"12.727"	"8.781"	"7.884"
"1929"	"7.473"	"6.864"	"7.972"	"8.657"	"14.084"	"23.578"	"27.47"	"27.095"	"24.016"	"12.704"	"8.833"	"7.406"
"1930"	"7.549"	"7.547"	"7.337"	"7.989"	"13.848"	"23.58"	"25.747"	"27.095"	"25.786"	"13.195"	"8.102"	"8.136"
"1931"	"8.156"	"6.676"	"7.234"	"9.248"	"13.848"	"25.522"	"29.269"	"27.708"	"23.716"	"11.913"	"8.211"	"8.207"
"1932"	"9.214"	"7.262"	"7.138"	"8.143"	"13.847"	"24.525"	"27.732"	"27.102"	"24.926"	"12.719"	"8.12"	"8.206"
"1933"	"6.977"	"7.547"	"7.293"	"7.504"	"12.621"	"23.582"	"27.614"	"26.527"	"23.62"	"11.982"	"8.266"	"8.237"
"1934"	"6.702"	"7.822"	"6.869"	"8.657"	"13.848"	"23.587"	"27.57"	"27.095"	"23.315"	"11.482"	"8.057"	"8.267"
"1935"	"6.675"	"7.532"	"6.985"	"6.974"	"13.85"	"25.011"	"27.539"	"27.109"	"23.842"	"11.983"	"8.817"	"8.097"
"1936"	"6.953"	"7.469"	"6.869"	"7.871"	"15.527"	"22.42"	"27.447"	"27.018"	"23.856"	"12.786"	"8.529"	"7.89"
"1937"	"7.199"	"7.486"	"6.779"	"7.834"	"13.848"	"24.859"	"27.462"	"27.878"	"23.716"	"12.744"	"8.758"	"7.607"
"1938"	"7.482"	"6.841"	"7.968"	"8.93"	"14.949"	"21.785"	"28.191"	"28.461"	"26.269"	"13.603"	"8.003"	"8.206"
"1939"	"8.142"	"7.536"	"6.268"	"7.831"	"14.516"	"23.138"	"27.967"	"30.095"	"24.768"	"13.635"	"8.785"	"8.393"
"1940"	"7.905"	"7.445"	"6.505"	"7.957"	"14.71"	"23.579"	"28.745"	"27.095"	"23.748"	"13.175"	"8.833"	"7.97"
"1941"	"7.552"	"7.844"	"8.321"	"9.249"	"14.817"	"23.532"	"28.62"	"28.755"	"24.772"	"14.575"	"8.833"	"8.673"
"1942"	"7.067"	"7.547"	"7.939"	"9.251"	"14.397"	"25.054"	"27.01"	"27.102"	"23.234"	"12.719"	"8.825"	"7.607"
"1943"	"7.558"	"7.547"	"7.369"	"7.957"	"14.72"	"23.578"	"27.263"	"27.095"	"23.818"	"12.681"	"8.825"	"8.408"
"1944"	"7.483"	"7.313"	"6.931"	"7.927"	"14.771"	"23.579"	"27.163"	"27.529"	"23.762"	"11.821"	"8.824"	"8.773"
"1945"	"6.453"	"6.939"	"7.269"	"7.95"	"13.848"	"23.859"	"26.317"	"27.702"	"23.716"	"11.821"	"8.237"	"7.478"
"1946"	"7.552"	"8.051"	"6.902"	"9.62"	"13.848"	"23.606"	"27.477"	"26.62"	"24.053"	"12.75"	"8.303"	"8.121"
"1947"	"7.05"	"7.607"	"7.745"	"8.93"	"14.848"	"25.571"	"29.639"	"28.181"	"23.507"	"11.905"	"8.758"	"8.206"
"1948"	"7.552"	"7.308"	"7.154"	"9.227"	"15.037"	"26.101"	"27.469"	"27.095"	"23.722"	"12.816"	"8.119"	"8.192"
"1949"	"8.101"	"7.546"	"7.269"	"9.257"	"15.657"	"24.596"	"27.578"	"27.188"	"25.515"	"12.717"	"8.095"	"7.631"
"1950"	"7.758"	"6.639"	"6.838"	"7.989"	"13.848"	"24.336"	"27.447"	"27.109"	"23.787"	"12.312"	"7.87"	"7.352"
"1951"	"7.106"	"7.189"	"7.269"	"7.303"	"13.848"	"23.444"	"30.596"	"27.095"	"24.963"	"14.718"	"9.268"	"8.206"
"1952"	"7.859"	"8.076"	"7.359"	"9.257"	"15.296"	"23.224"	"27.57"	"27.109"	"24.185"	"12.719"	"8.817"	"8.206"
"1953"	"7.167"	"8.345"	"8.572"	"9.027"	"14.548"	"24.796"	"27.446"	"27.109"	"23.724"	"12.719"	"8.748"	"9.244"
"1954"	"7.32"	"7.829"	"7.269"	"8.859"	"15.614"	"24.839"	"27.51"	"28.436"	"23.452"	"11.542"	"8.785"	"8.206"
"1955"	"7.55"	"7.615"	"8.031"	"7.293"	"13.848"	"24.474"	"28.676"	"27.109"	"23.724"	"11.912"	"7.877"	"8.206"
"1956"	"7.552"	"7.62"	"7.269"	"8.859"	"14.847"	"23.097"	"25.681"	"27.084"	"23.716"	"11.607"	"7.892"	"8.027"
"1957"	"7.43"	"6.946"	"6.837"	"7.933"	"13.254"	"23.532"	"27.621"	"28.387"	"23.825"	"12.742"	"8.863"	"8.206"
"1958"	"8.619"	"7.547"	"7.77"	"9.214"	"14.131"	"25.077"	"27.57"	"28.219"	"22.622"	"12.49"	"8.935"	"8.81"
"1959"	"7.521"	"7.547"	"7.968"	"8.556"	"13.848"	"24.624"	"27.485"	"27.095"	"23.786"	"12.627"	"8.765"	"8.206"
"1960"	"7.423"	"8.416"	"6.962"	"8.17"	"14.13"	"24.366"	"27.469"	"27.102"	"24.475"	"12.739"	"8.033"	"8.206"
"1961"	"7.186"	"6.586"	"7.761"	"8.133"	"13.848"	"23.579"	"27.378"	"27.102"	"23.235"	"11.688"	"8.333"	"7.24"
"1962"	"6.954"	"7.637"	"7.269"	"8.657"	"13.848"	"23.709"	"27.57"	"27.102"	"22.318"	"11.702"	"8.562"	"8.138"
"1963"	"7.22"	"8.631"	"7.269"	"8.457"	"13.634"	"23.46"	"30.485"	"27.101"	"24.092"	"13.578"	"9.83"	"8.206"
"1964"	"6.997"	"7.54"	"8.346"	"9.252"	"13.763"	"22.233"	"27.478"	"27.095"	"23.716"	"12.571"	"8.101"	"7.996"
"1965"	"8.75"	"7.746"	"7.136"	"7.957"	"13.848"	"25.394"	"27.545"	"28.363"	"23.762"	"13.717"	"9.185"	"8.05"
"1966"	"7.562"	"9.083"	"7.269"	"8.296"	"13.566"	"22.926"	"29.541"	"27.102"	"23.726"	"13.401"	"8.765"	"8.117"
"1967"	"6.929"	"8.484"	"6.786"	"7.581"	"13.238"	"22.973"	"27.562"	"25.849"	"21.844"	"12.719"	"8.824"	"8.206"
"1968"	"7.521"	"6.721"	"7.499"	"8.157"	"13.034"	"25.07"	"27.407"	"27.102"	"23.944"	"12.773"	"8.773"	"8.207"
"1969"	"7.552"	"7.606"	"8.562"	"8.557"	"13.621"	"25.062"	"28.311"	"27.095"	"24.804"	"13.719"	"9.431"	"7.999"
"1970"	"7.675"	"7.538"	"7.269"	"9.25"	"14.695"	"22.322"	"28.414"	"27.109"	"23.057"	"12.749"	"8.315"	"8.206"
"1971"	"7.083"	"7.538"	"7.269"	"9.105"	"12.908"	"20.661"	"25.876"	"27.086"	"23.724"	"12.375"	"8.825"	"8.03"
"1972"	"7.552"	"6.253"	"7.263"	"7.739"	"14.173"	"24.073"	"29.77"	"27"	"23.706"	"13.173"	"8.848"	"8.207"
"1973"	"7.326"	"7.981"	"7.369"	"9.856"	"15.149"	"24.594"	"26.963"	"27.109"	"23.726"	"12.357"	"8.09"	"7.714"
"1974"	"7.02"	"6.777"	"7.976"	"9.027"	"13.848"	"23.46"	"27.469"	"27.343"	"25.234"	"12.719"	"8.776"	"7.607"
"1975"	"6.961"	"7.039"	"6.722"	"8.809"	"14.886"	"22.632"	"27.245"	"27.102"	"22.318"	"12.721"	"7.933"	"8.206"
"1976"	"7.552"	"7.547"	"7.301"	"8.102"	"13.848"	"22.143"	"27.477"	"25.651"	"22.728"	"12.75"	"9.049"	"8.206"
"1977"	"7.369"	"7.247"	"8.108"	"8.395"	"13.441"	"22.399"	"24.805"	"27.109"	"22.455"	"13.089"	"9.318"	"8.544"
"1978"	"7.521"	"6.97"	"6.507"	"8.221"	"15.642"	"22.496"	"25.774"	"26.043"	"23.387"	"12.744"	"9.164"	"8.17"
"1979"	"7.675"	"6.947"	"6.661"	"8.289"	"11.592"	"23.578"	"26.669"	"27.015"	"24.228"	"13.531"	"9.424"	"8.295"
"1980"	"7.552"	"8.038"	"7.291"	"9.243"	"14.215"	"21.777"	"26.981"	"26.636"	"24.491"	"13.719"	"8.833"	"7.983"
"1981"	"7.518"	"7.775"	"7.266"	"9.05"	"13.316"	"24.557"	"25.373"	"27.109"	"24.564"	"12.719"	"8.152"	"8.3"
"1982"	"7.552"	"6.97"	"6.353"	"7.955"	"11.99"	"23.38"	"29.269"	"27.095"	"23.724"	"12.798"	"8.833"	"8.269"
"1983"	"7.375"	"6.847"	"6.892"	"6.974"	"13.229"	"24.091"	"27.462"	"27.109"	"23.716"	"11.912"	"7.472"	"8.204"
"1984"	"6.968"	"6.439"	"7.968"	"8.868"	"15.922"	"23.459"	"27.47"	"26.604"	"22.318"	"12.072"	"8.199"	"8.228"
"1985"	"7.549"	"7.62"	"8.071"	"8.559"	"14.854"	"23.85"	"27.538"	"27.102"	"23.725"	"11.294"	"8.765"	"8.432"
"1986"	"7.552"	"7.107"	"7.368"	"8.975"	"13.303"	"23.445"	"27.163"	"27.095"	"25.315"	"13.029"	"8.9"	"7.52"
"1987"	"7.308"	"8.051"	"7.716"	"9.189"	"12.794"	"25.011"	"31.225"	"29.87"	"26.954"	"13.719"	"8.889"	"8.295"
"1988"	"7.996"	"8.116"	"7.501"	"9.076"	"15.891"	"23.732"	"27.539"	"27.102"	"25.284"	"12.75"	"8.832"	"8.301"
"1989"	"7.051"	"7.547"	"7.369"	"8.28"	"14.465"	"22.597"	"27.478"	"27.102"	"23.984"	"12.719"	"9.012"	"8.206"
"1990"	"8.483"	"7.537"	"6.837"	"8.488"	"13.511"	"23.237"	"27.531"	"27.46"	"23.771"	"12.687"	"8.825"	"8.206"
"1991"	"7.495"	"7.82"	"7.456"	"8.112"	"13.896"	"25.078"	"28.656"	"27.109"	"24.152"	"12.588"	"8.818"	"8.462"
"1992"	"7.78"	"6.877"	"6.953"	"8.096"	"13.848"	"26.352"	"28.004"	"27.109"	"22.882"	"12.719"	"8.781"	"8.464"
"1993"	"7.669"	"7.823"	"6.869"	"7.805"	"14.849"	"23.43"	"27.592"	"28.805"	"23.172"	"13.103"	"8.819"	"8.5"
"1994"	"8.118"	"7.538"	"7.999"	"7.957"	"14.898"	"24.106"	"25.936"	"27.102"	"22.919"	"12.392"	"8.782"	"8.135"
"1995"	"7.22"	"7.547"	"6.87"	"8.557"	"14.671"	"27.277"	"27.477"	"27.195"	"24.543"	"13.145"	"8.826"	"8.432"
"1996"	"7.804"	"7.602"	"8.177"	"8.557"	"14.085"	"22.732"	"27.461"	"26.444"	"23.716"	"12.816"	"8.448"	"7.692"
"1997"	"7.498"	"7.537"	"7.269"	"7.382"	"12.235"	"22.161"	"27.47"	"27.025"	"23.716"	"11.554"	"8.833"	"7.124"
"1998"	"7.552"	"7.54"	"6.869"	"8.689"	"14.856"	"24.501"	"27.415"	"29.667"	"24.101"	"13.029"	"8.893"	"8.646"
"1999"	"7.552"	"7.454"	"7.805"	"9.672"	"13.848"	"23.254"	"27.576"	"28.289"	"24.19"	"12.876"	"9.408"	"8.231"
"2000"	"7.707"	"6.973"	"7.337"	"9.444"	"14.303"	"23.023"	"27.378"	"27.743"	"23.716"	"13.267"	"9.514"	"8.819"
"2001"	"7.552"	"7.745"	"7.301"	"8.49"	"13.848"	"20.723"	"26.954"	"27.903"	"26.435"	"13.75"	"9.217"	"8.766"
"2002"	"7.463"	"7.501"	"7.961"	"9.197"	"14.848"	"24.191"	"29.972"	"28.306"	"24.572"	"13.253"	"9.356"	"8.787"
