
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1939"	"5.83"	"6.51"	"7.38"	"8.48"	"9.01"	"7.79"	"6.02"	"5.44"	"6.11"	"7.13"	"6.51"	"5.79"
"1940"	"5.75"	"6.56"	"7.36"	"8.46"	"8.99"	"7.9"	"6.07"	"5.31"	"6.08"	"7.19"	"6.52"	"5.76"
"1941"	"5.67"	"6.58"	"7.59"	"8.63"	"8.94"	"7.87"	"6.01"	"5.31"	"6.05"	"7.17"	"6.59"	"5.93"
"1942"	"5.65"	"6.48"	"7.64"	"8.62"	"8.96"	"8.14"	"5.97"	"5.28"	"6.02"	"7.07"	"6.51"	"5.69"
"1943"	"5.57"	"6.69"	"7.7"	"8.54"	"9.12"	"7.95"	"5.95"	"5.27"	"6.05"	"7.19"	"6.58"	"5.85"
"1944"	"5.71"	"6.42"	"7.48"	"8.47"	"9.06"	"8.1"	"5.98"	"5.18"	"6.07"	"7.19"	"6.52"	"5.9"
"1945"	"5.67"	"6.55"	"7.68"	"8.54"	"9"	"8.09"	"6.04"	"5.31"	"6.04"	"7.02"	"6.49"	"5.71"
"1946"	"5.75"	"6.73"	"7.6"	"8.69"	"8.95"	"7.86"	"6.01"	"5.24"	"6.04"	"7.14"	"6.45"	"5.73"
"1947"	"5.73"	"6.63"	"7.67"	"8.69"	"9.12"	"8.07"	"6.2"	"5.41"	"6.05"	"6.97"	"6.39"	"5.82"
"1948"	"5.7"	"6.44"	"7.47"	"8.63"	"9.14"	"8"	"6.17"	"5.36"	"6.05"	"7.05"	"6.51"	"5.7"
"1949"	"5.87"	"6.59"	"7.56"	"8.74"	"9.12"	"8.06"	"6.05"	"5.35"	"6.11"	"7.13"	"6.55"	"5.7"
"1950"	"5.78"	"6.48"	"7.42"	"8.66"	"8.98"	"7.89"	"5.94"	"5.28"	"5.98"	"7.12"	"6.5"	"5.77"
"1951"	"5.65"	"6.55"	"7.56"	"8.45"	"8.92"	"7.97"	"6.18"	"5.31"	"6.11"	"7.25"	"6.56"	"5.8"
"1952"	"5.83"	"6.65"	"7.47"	"8.54"	"9.05"	"7.97"	"5.99"	"5.22"	"6.02"	"7.39"	"6.57"	"5.81"
"1953"	"5.6"	"6.63"	"7.83"	"8.67"	"8.95"	"7.96"	"5.97"	"5.27"	"6.01"	"7.17"	"6.41"	"5.89"
"1954"	"5.61"	"6.43"	"7.61"	"8.59"	"9.04"	"7.95"	"6.13"	"5.4"	"6"	"6.96"	"6.42"	"5.74"
"1955"	"5.6"	"6.59"	"7.69"	"8.68"	"8.89"	"7.81"	"6.06"	"5.29"	"5.95"	"6.88"	"6.38"	"5.65"
"1956"	"5.69"	"6.6"	"7.61"	"8.52"	"9"	"7.78"	"5.87"	"5.17"	"6.04"	"6.74"	"6.28"	"5.71"
"1957"	"5.63"	"6.53"	"7.31"	"8.46"	"8.94"	"7.95"	"6.02"	"5.3"	"6.08"	"7.05"	"6.48"	"5.73"
"1958"	"5.85"	"6.58"	"7.59"	"8.63"	"9.04"	"8.09"	"5.88"	"5.37"	"5.92"	"6.87"	"6.36"	"5.72"
"1959"	"5.66"	"6.48"	"7.7"	"8.57"	"8.99"	"7.96"	"5.89"	"5.19"	"5.83"	"6.81"	"6.35"	"5.84"
"1960"	"5.65"	"6.84"	"7.42"	"8.55"	"9.04"	"7.84"	"6.01"	"5.22"	"6.05"	"7.12"	"6.49"	"5.81"
"1961"	"5.76"	"6.3"	"7.57"	"8.56"	"8.91"	"7.86"	"5.81"	"5.3"	"5.91"	"6.87"	"6.37"	"5.73"
"1962"	"5.68"	"6.54"	"7.6"	"8.52"	"9.03"	"7.94"	"6"	"5.31"	"5.93"	"7.06"	"6.37"	"5.7"
"1963"	"5.85"	"6.81"	"7.61"	"8.52"	"8.87"	"7.91"	"6.14"	"5.24"	"6.04"	"6.92"	"6.3"	"5.87"
"1964"	"5.68"	"6.53"	"7.67"	"8.67"	"9.06"	"7.87"	"5.87"	"5.28"	"5.83"	"7.12"	"6.49"	"5.7"
"1965"	"5.82"	"6.65"	"7.59"	"8.43"	"8.8"	"7.96"	"6"	"5.39"	"6.07"	"7.08"	"6.57"	"5.81"
"1966"	"5.79"	"6.78"	"7.68"	"8.46"	"9.02"	"7.82"	"6.12"	"5.37"	"6.07"	"7.13"	"6.37"	"5.92"
"1967"	"5.68"	"6.82"	"7.41"	"8.46"	"9.01"	"7.87"	"5.99"	"5.22"	"5.94"	"6.99"	"6.39"	"5.61"
"1968"	"5.64"	"6.34"	"7.58"	"8.66"	"8.94"	"7.88"	"6.14"	"5.3"	"6.26"	"7.22"	"6.52"	"5.81"
"1969"	"5.84"	"6.57"	"7.78"	"8.7"	"8.99"	"8.01"	"6.02"	"5.33"	"5.99"	"7.09"	"6.48"	"5.88"
"1970"	"5.79"	"6.48"	"7.43"	"8.55"	"9.06"	"7.79"	"6.12"	"5.31"	"5.88"	"7.02"	"6.57"	"5.84"
"1971"	"5.72"	"6.6"	"7.56"	"8.64"	"9.01"	"7.69"	"5.77"	"5.26"	"6.2"	"6.88"	"6.52"	"5.82"
"1972"	"5.86"	"6.35"	"7.62"	"8.52"	"8.99"	"8.05"	"6.2"	"5.36"	"6.19"	"7.19"	"6.57"	"5.8"
"1973"	"5.59"	"6.59"	"7.57"	"8.74"	"9.12"	"7.91"	"5.92"	"5.26"	"5.83"	"6.99"	"6.47"	"5.75"
"1974"	"5.77"	"6.44"	"7.65"	"8.62"	"9.28"	"7.92"	"6.11"	"5.35"	"6.31"	"7.01"	"6.55"	"5.73"
"1975"	"5.65"	"6.53"	"7.53"	"8.5"	"8.97"	"7.88"	"5.97"	"5.37"	"5.79"	"6.87"	"6.46"	"5.82"
"1976"	"5.73"	"6.56"	"7.55"	"8.56"	"8.96"	"7.76"	"5.99"	"5.26"	"5.94"	"7.09"	"6.34"	"5.85"
"1977"	"5.73"	"6.61"	"7.84"	"8.51"	"8.97"	"7.87"	"5.88"	"5.27"	"5.9"	"7.11"	"6.28"	"5.88"
"1978"	"5.76"	"6.42"	"7.32"	"8.44"	"9.15"	"7.92"	"5.84"	"5.21"	"5.95"	"7.06"	"6.29"	"5.71"
"1979"	"5.68"	"6.42"	"7.34"	"8.57"	"8.92"	"7.97"	"6.07"	"5.27"	"6.11"	"7"	"6.17"	"5.74"
"1980"	"5.69"	"6.63"	"7.48"	"8.5"	"9.06"	"7.82"	"5.93"	"5.33"	"6.08"	"7.14"	"6.48"	"5.76"
"1981"	"5.7"	"6.6"	"7.55"	"8.62"	"9.01"	"8"	"6.08"	"5.27"	"6.05"	"7.21"	"6.34"	"5.67"
"1982"	"5.78"	"6.49"	"7.42"	"8.54"	"8.86"	"7.84"	"6.08"	"5.32"	"6.14"	"7.1"	"6.39"	"5.84"
"1983"	"5.79"	"6.44"	"7.49"	"8.43"	"8.92"	"7.84"	"6.07"	"5.32"	"6.08"	"7.04"	"6.32"	"5.72"
"1984"	"5.73"	"6.29"	"7.51"	"8.59"	"9.06"	"7.91"	"6.01"	"5.27"	"5.95"	"7.04"	"6.36"	"5.66"
"1985"	"5.69"	"6.57"	"7.62"	"8.6"	"8.99"	"7.89"	"6.02"	"5.22"	"6.05"	"6.94"	"6.35"	"5.85"
"1986"	"5.84"	"6.56"	"7.56"	"8.56"	"8.99"	"7.9"	"6"	"5.22"	"6.02"	"7.05"	"6.49"	"5.75"
"1987"	"5.87"	"6.61"	"7.59"	"8.53"	"8.84"	"7.87"	"6.03"	"5.36"	"6.06"	"7.07"	"6.65"	"5.82"
"1988"	"5.82"	"6.72"	"7.56"	"8.58"	"9.03"	"7.96"	"5.96"	"5.26"	"6.01"	"7.05"	"6.41"	"5.83"
"1989"	"5.71"	"6.53"	"7.58"	"8.55"	"8.98"	"7.85"	"6.01"	"5.23"	"6.03"	"7.02"	"6.45"	"5.76"
"1990"	"5.88"	"6.63"	"7.46"	"8.51"	"8.99"	"7.88"	"5.91"	"5.28"	"5.85"	"6.98"	"6.43"	"5.82"
"1991"	"5.71"	"6.54"	"7.58"	"8.55"	"8.92"	"7.92"	"6.04"	"5.3"	"6.04"	"7.02"	"6.4"	"5.76"
"1992"	"5.84"	"6.46"	"7.52"	"8.53"	"8.92"	"7.92"	"6.1"	"5.36"	"5.99"	"7.02"	"6.37"	"5.8"
"1993"	"5.83"	"6.66"	"7.55"	"8.51"	"8.98"	"7.95"	"5.98"	"5.33"	"6.04"	"7.06"	"6.47"	"5.83"
"1994"	"5.89"	"6.52"	"7.63"	"8.56"	"9.03"	"7.93"	"5.9"	"5.28"	"6.03"	"7.02"	"6.41"	"5.81"
"1995"	"5.71"	"6.57"	"7.51"	"8.51"	"8.92"	"7.98"	"6.09"	"5.32"	"6.04"	"7.09"	"6.48"	"5.77"
"1996"	"5.86"	"6.61"	"7.62"	"8.71"	"9.1"	"7.98"	"6.11"	"5.16"	"5.7"	"6.94"	"6.46"	"5.91"
"1997"	"5.81"	"6.55"	"7.55"	"8.44"	"9.02"	"7.79"	"6.14"	"5.34"	"6.15"	"7.09"	"6.33"	"5.59"
"1998"	"5.75"	"6.55"	"7.52"	"8.56"	"9.1"	"8.06"	"6.11"	"5.34"	"5.98"	"7.03"	"6.36"	"5.84"
"1999"	"5.79"	"6.52"	"7.64"	"8.73"	"8.9"	"7.82"	"5.97"	"5.34"	"6.08"	"7.02"	"6.42"	"5.8"
"2000"	"5.94"	"6.46"	"7.46"	"8.72"	"9.03"	"7.94"	"5.97"	"5.43"	"6.16"	"7.13"	"6.44"	"5.95"
"2001"	"5.83"	"6.53"	"7.49"	"8.64"	"9.04"	"7.63"	"5.71"	"5.26"	"6.31"	"7"	"6.41"	"5.86"
"2002"	"5.77"	"6.47"	"7.43"	"8.49"	"8.86"	"7.9"	"6.19"	"5.12"	"6.2"	"7.13"	"6.31"	"5.76"
