
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1916"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1917"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1918"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1919"	"16.626"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1920"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1921"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1922"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1923"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1924"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1925"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1926"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1927"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1928"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1929"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1930"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1931"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1932"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1933"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1934"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1935"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.55"	"14.641"	"15.946"	"16.192"
"1936"	"16.338"	"17.103"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1937"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1938"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1939"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1940"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1941"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1942"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1943"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1944"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1945"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1946"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1947"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1948"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1949"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.554"	"14.641"	"15.946"	"16.192"
"1950"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1951"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1952"	"16.338"	"16.809"	"16.827"	"15.882"	"14.82"	"11.282"	"7.769"	"6.871"	"9.446"	"15.206"	"15.946"	"16.203"
"1953"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.817"	"16.192"
"1954"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.722"	"9.446"	"14.641"	"15.946"	"16.192"
"1955"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1956"	"16.338"	"16.809"	"16.827"	"15.52"	"14.754"	"11.282"	"7.869"	"6.871"	"9.446"	"14.451"	"15.946"	"16.192"
"1957"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.683"	"9.446"	"14.641"	"16.158"	"16.192"
"1958"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1959"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.291"
"1960"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1961"	"16.338"	"16.608"	"16.714"	"15.882"	"14.537"	"11.282"	"7.569"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1962"	"16.338"	"16.898"	"17.126"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.252"	"14.591"	"15.946"	"16.253"
"1963"	"16.747"	"16.994"	"16.636"	"15.882"	"14.425"	"11.282"	"7.703"	"6.583"	"9.446"	"14.451"	"15.795"	"16.192"
"1964"	"16.168"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.545"	"6.871"	"9.348"	"14.641"	"15.946"	"16.166"
"1965"	"16.338"	"16.809"	"16.827"	"15.882"	"14.209"	"11.282"	"7.668"	"6.846"	"9.446"	"14.641"	"15.939"	"16.192"
"1966"	"16.338"	"16.985"	"16.827"	"15.596"	"14.754"	"11.278"	"7.794"	"6.871"	"9.446"	"14.641"	"15.946"	"16.641"
"1967"	"16.51"	"16.916"	"16.827"	"15.882"	"14.754"	"11.282"	"7.959"	"6.871"	"9.446"	"14.35"	"15.946"	"16.192"
"1968"	"16.338"	"16.395"	"16.942"	"15.882"	"14.754"	"11.118"	"7.769"	"6.998"	"9.866"	"14.641"	"15.817"	"16.379"
"1969"	"16.338"	"16.784"	"16.827"	"15.882"	"14.754"	"11.359"	"7.579"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1970"	"16.338"	"16.809"	"16.827"	"15.845"	"14.754"	"11.282"	"8.159"	"6.896"	"9.36"	"14.641"	"16.215"	"16.192"
"1971"	"16.338"	"16.898"	"16.827"	"15.882"	"14.754"	"11.409"	"7.569"	"6.871"	"10.04"	"14.74"	"16.032"	"16.192"
"1972"	"16.338"	"16.809"	"17.015"	"15.882"	"14.754"	"11.282"	"8.155"	"6.871"	"9.351"	"14.591"	"15.946"	"16.092"
"1973"	"15.411"	"16.809"	"16.827"	"16.108"	"14.918"	"11.282"	"7.869"	"6.871"	"9.446"	"14.641"	"16.047"	"16.69"
"1974"	"16.172"	"16.809"	"16.927"	"15.875"	"15.965"	"11.282"	"7.769"	"6.896"	"9.763"	"14.641"	"16.15"	"16.375"
"1975"	"16.338"	"16.898"	"16.801"	"15.882"	"14.844"	"11.282"	"7.769"	"7.091"	"8.925"	"14.83"	"16.035"	"16.192"
"1976"	"16.338"	"16.809"	"16.827"	"15.909"	"14.754"	"11.282"	"7.769"	"6.846"	"9.446"	"14.641"	"15.946"	"16.192"
"1977"	"16.337"	"16.964"	"16.827"	"15.882"	"14.754"	"11.162"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.046"
"1978"	"16.388"	"16.809"	"16.831"	"15.882"	"14.869"	"11.571"	"7.769"	"6.871"	"9.446"	"14.73"	"15.621"	"16.192"
"1979"	"16.338"	"16.809"	"16.679"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1980"	"16.338"	"16.809"	"16.726"	"15.882"	"14.754"	"11.083"	"7.769"	"6.871"	"9.446"	"14.641"	"16.031"	"16.192"
"1981"	"16.139"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.944"	"6.871"	"9.446"	"14.836"	"15.946"	"16.192"
"1982"	"16.338"	"16.604"	"16.737"	"15.882"	"14.754"	"11.286"	"7.769"	"6.871"	"9.773"	"14.641"	"15.554"	"16.192"
"1983"	"16.25"	"16.809"	"16.712"	"15.831"	"14.754"	"11.196"	"7.869"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1984"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.772"	"6.871"	"9.446"	"14.764"	"15.767"	"15.224"
"1985"	"16.172"	"17.388"	"16.736"	"15.882"	"14.754"	"11.278"	"7.769"	"6.708"	"9.446"	"14.45"	"15.946"	"16.192"
"1986"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1987"	"17.231"	"16.809"	"16.827"	"15.621"	"14.402"	"11.282"	"7.743"	"6.871"	"9.273"	"14.349"	"16.736"	"16.192"
"1988"	"16.338"	"16.809"	"16.737"	"15.885"	"14.754"	"11.282"	"7.769"	"6.871"	"9.251"	"14.641"	"15.946"	"16.192"
"1989"	"16.338"	"16.722"	"17.196"	"16.11"	"14.642"	"11.282"	"7.869"	"6.871"	"9.446"	"14.641"	"15.682"	"16.192"
"1990"	"16.338"	"16.743"	"16.726"	"15.875"	"14.754"	"11.282"	"7.669"	"6.871"	"8.981"	"14.641"	"15.946"	"16.192"
"1991"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1992"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1993"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1994"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1995"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1996"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1997"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1998"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"1999"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"2000"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"2001"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
"2002"	"16.338"	"16.809"	"16.827"	"15.882"	"14.754"	"11.282"	"7.769"	"6.871"	"9.446"	"14.641"	"15.946"	"16.192"
