
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1918"	"17.041"	"15.95"	"26.275"	"22.13"	"20.472"	"33.063"	"57.092"	"55.692"	"33.14"	"11.128"	"10.367"	"13.259"
"1919"	"17.041"	"15.86"	"26.275"	"21.457"	"21.582"	"33.382"	"57.206"	"55.975"	"33.325"	"10.543"	"9.31"	"12.888"
"1920"	"17.678"	"15.95"	"26.239"	"22.088"	"21.605"	"33.317"	"57.849"	"55.547"	"34.146"	"10.344"	"10.45"	"12.999"
"1921"	"17.041"	"15.95"	"26.156"	"22.13"	"21.605"	"33.018"	"56.427"	"55.878"	"34.128"	"10.149"	"9.711"	"12.988"
"1922"	"17.399"	"15.95"	"26.275"	"21.916"	"21.605"	"33.139"	"57.339"	"55.959"	"34.128"	"11.388"	"9.843"	"12.924"
"1923"	"17.041"	"15.95"	"26.275"	"22.087"	"20.988"	"34.275"	"57.87"	"56.502"	"34.133"	"10.866"	"9.246"	"12.205"
"1924"	"16.61"	"15.383"	"26.275"	"22.103"	"21.605"	"33.382"	"57.339"	"56.358"	"33.667"	"10.817"	"9.775"	"12.977"
"1925"	"17.041"	"14.992"	"25.096"	"21.397"	"20.218"	"32.964"	"56.992"	"55.54"	"32.948"	"11.697"	"9.376"	"11.854"
"1926"	"16.665"	"15.95"	"25.533"	"22.858"	"20.779"	"33.382"	"57.339"	"55.899"	"34.146"	"10.859"	"10.367"	"12.889"
"1927"	"17.504"	"15.95"	"25.552"	"22.116"	"21.252"	"33.031"	"57.45"	"56.025"	"34.222"	"11.724"	"10.367"	"12.924"
"1928"	"17.157"	"15.95"	"26.317"	"22.13"	"21.605"	"33.394"	"57.769"	"56.551"	"34.239"	"11.724"	"10.367"	"13.15"
"1929"	"16.914"	"15.944"	"25.618"	"21.075"	"21.482"	"33.382"	"58.078"	"56.416"	"33.89"	"10.617"	"10.367"	"13.698"
"1930"	"17.036"	"15.95"	"24.954"	"22.366"	"21.166"	"34.063"	"58.011"	"56.661"	"34.84"	"11.901"	"9.227"	"12.924"
"1931"	"15.589"	"21.081"	"23.302"	"16.576"	"18.067"	"19.742"	"52.436"	"54.905"	"31.652"	"16.195"	"1.582"	"8.535"
"1932"	"14.639"	"12.332"	"26.085"	"17.606"	"16.307"	"29.203"	"53.637"	"57.283"	"26.509"	"1.328"	"0"	"10.217"
"1933"	"16.725"	"16.223"	"24.914"	"24.678"	"29.256"	"32.981"	"58.323"	"63.343"	"38.751"	"9.775"	"3.894"	"10.156"
"1934"	"15.92"	"7.087"	"26.334"	"13.824"	"17.64"	"31.07"	"58.304"	"56.813"	"28.836"	"0"	"6.434"	"14.112"
"1935"	"18.425"	"21.505"	"22.977"	"28.899"	"16.137"	"10.333"	"52.3"	"54.041"	"29.06"	"4.295"	"6.6"	"11.846"
"1936"	"10.261"	"17.877"	"25.34"	"17.316"	"19.224"	"39.662"	"56.314"	"53.776"	"31.714"	"9.91"	"6.001"	"18.73"
"1937"	"13.81"	"21.833"	"25.347"	"19.354"	"19.763"	"23.763"	"57.347"	"53.407"	"27.497"	"6.392"	"6.317"	"11.146"
"1938"	"20.425"	"16.949"	"24.021"	"14.304"	"20.539"	"38.216"	"47.993"	"52.181"	"26.188"	"2.621"	"4.246"	"5.189"
"1939"	"14.112"	"23.837"	"32.803"	"17.66"	"13.411"	"37.277"	"53.68"	"50.079"	"26.458"	"5.574"	"0"	"8.965"
"1940"	"18.217"	"19.817"	"27.37"	"18.196"	"20.046"	"33.586"	"53.61"	"55.093"	"26.612"	"3.23"	"3.538"	"9.377"
"1941"	"17.312"	"12.524"	"23.492"	"17.357"	"22.109"	"38.35"	"53.471"	"52.166"	"30.24"	"8.601"	"0"	"6.748"
"1942"	"21.333"	"18.575"	"19.497"	"18.52"	"22.245"	"21.606"	"58.739"	"55.789"	"34.098"	"8.153"	"2.986"	"11.459"
"1943"	"26.244"	"5.676"	"17.832"	"17.173"	"17.923"	"28.842"	"56.295"	"55.474"	"30.155"	"0.137"	"0"	"8.411"
"1944"	"18.152"	"21.509"	"27.099"	"20.373"	"14.312"	"20.874"	"56.676"	"59.954"	"30.98"	"0.362"	"0.077"	"8.538"
"1945"	"17.357"	"7.777"	"18.488"	"21.731"	"14.825"	"22.619"	"54.306"	"55.136"	"34.454"	"10.878"	"0.211"	"6.875"
"1946"	"12.268"	"8.428"	"18.337"	"11.6"	"22.259"	"34.436"	"54.914"	"56.601"	"26.726"	"12.787"	"0"	"9.235"
"1947"	"13.908"	"8.664"	"18.592"	"7.499"	"10.032"	"24.89"	"43.968"	"55.156"	"34.176"	"8.701"	"7.602"	"10.534"
"1948"	"18.347"	"19.534"	"29.189"	"19.652"	"12.93"	"29.771"	"50.414"	"57.667"	"30.208"	"12.196"	"3.675"	"14.39"
"1949"	"16.205"	"16.216"	"26.898"	"9.834"	"17.653"	"27.569"	"56.415"	"54.369"	"30.817"	"7.472"	"0"	"9.01"
"1950"	"21.18"	"13.659"	"27.075"	"14.071"	"20.088"	"36.05"	"60.004"	"56.953"	"35.043"	"10.08"	"0.252"	"6.824"
"1951"	"18.079"	"10.465"	"28.036"	"23.502"	"22.85"	"28.569"	"50.064"	"55.102"	"25.267"	"6.953"	"8.575"	"10.526"
"1952"	"16.331"	"16.527"	"31.204"	"20.8"	"21.648"	"30.765"	"59.124"	"57.457"	"29.432"	"0.541"	"0"	"10.237"
"1953"	"20.823"	"14.798"	"18.385"	"17.088"	"22.624"	"33.085"	"61.706"	"57.869"	"35.169"	"6.464"	"4.792"	"10.737"
"1954"	"21.157"	"27.637"	"24.726"	"17.475"	"15.42"	"31.598"	"50.858"	"51.041"	"38.247"	"11.616"	"8.067"	"10.293"
"1955"	"26.669"	"11.798"	"26.993"	"15.192"	"24.411"	"32.58"	"54.935"	"60.441"	"39.013"	"19.234"	"4.274"	"16.377"
"1956"	"21.983"	"8.761"	"28.462"	"20.642"	"19.096"	"42.273"	"62.372"	"60.094"	"33.156"	"26.29"	"7.277"	"14.884"
"1957"	"25.606"	"12.245"	"32.768"	"25.54"	"23.537"	"28.117"	"54.143"	"55.09"	"28.999"	"9.884"	"12.608"	"17.573"
"1958"	"18.103"	"14.081"	"24.721"	"18.778"	"19.604"	"25.005"	"62.223"	"55.156"	"42.155"	"17.431"	"11.486"	"17.623"
"1959"	"22.271"	"17.132"	"20.003"	"20.766"	"22.986"	"32.458"	"61.874"	"60.008"	"43.159"	"21.766"	"15.029"	"11.502"
"1960"	"15.841"	"5.098"	"31.898"	"20.645"	"13.641"	"31.973"	"58.707"	"58.788"	"29.859"	"7.478"	"0.761"	"10.986"
"1961"	"19.733"	"20.577"	"24.89"	"22.14"	"23.792"	"35.587"	"61.354"	"59.074"	"42.629"	"14.129"	"13.835"	"11.521"
"1962"	"13.626"	"17.902"	"28.669"	"23.231"	"19.787"	"27.584"	"57.42"	"55.102"	"39.521"	"6.443"	"9.682"	"16.019"
"1963"	"10.744"	"10.943"	"26.206"	"25.345"	"25.249"	"32.192"	"52.528"	"56.512"	"31.527"	"12.646"	"19.209"	"12.405"
"1964"	"17.715"	"15.607"	"24.027"	"21.127"	"19.822"	"34.92"	"60.417"	"58.048"	"48.855"	"9.781"	"1.784"	"12.647"
"1965"	"19.423"	"14.764"	"24.721"	"31.078"	"23.545"	"31.171"	"57.518"	"52.597"	"28.928"	"12.399"	"8.069"	"9.794"
"1966"	"12.908"	"17.552"	"22.095"	"22.395"	"18.315"	"35.953"	"51.463"	"54.855"	"31.526"	"8.666"	"14.861"	"6.474"
"1967"	"10.684"	"8.461"	"35.458"	"24.543"	"19.974"	"31.105"	"60.12"	"60.476"	"35.175"	"11.357"	"14.923"	"26.503"
"1968"	"24.594"	"19.232"	"24.909"	"16.235"	"18.792"	"29.275"	"54.895"	"53.691"	"23.396"	"8.134"	"4.094"	"11.459"
"1969"	"12.296"	"12.712"	"19.566"	"19.088"	"21.881"	"28.766"	"54.89"	"53.574"	"33.45"	"10.727"	"9.797"	"8.642"
"1970"	"19.052"	"19.093"	"30.814"	"19.415"	"21.297"	"35.85"	"53.553"	"58.372"	"38.011"	"13.942"	"3.917"	"7.824"
"1971"	"15.508"	"9.903"	"21.237"	"20.591"	"25.497"	"44.525"	"59.884"	"57.2"	"32.722"	"15.262"	"6.201"	"6.863"
"1972"	"15.205"	"17.132"	"25.35"	"23.456"	"18.723"	"26.463"	"54.76"	"55.099"	"23.211"	"6.741"	"4.181"	"14.232"
"1973"	"17.308"	"15.432"	"24.734"	"16.673"	"20.755"	"37.573"	"59.299"	"59.905"	"39.226"	"12.789"	"4.765"	"15.966"
"1974"	"14.401"	"14.477"	"22.803"	"22.345"	"22.387"	"29.823"	"50.371"	"53.388"	"26.561"	"14.196"	"4.1"	"14.109"
"1975"	"18.543"	"17.132"	"23.689"	"17.16"	"21.639"	"32.376"	"56.301"	"56.876"	"41.065"	"20.074"	"3.045"	"7.245"
"1976"	"20.269"	"20.304"	"32.003"	"22.164"	"22.429"	"36.728"	"54.998"	"59.024"	"36.78"	"8.476"	"14.4"	"11.632"
"1977"	"16.84"	"13.956"	"13.278"	"27.266"	"24.748"	"31.11"	"61.569"	"56.613"	"38.281"	"10.452"	"16.382"	"14.522"
"1978"	"14.689"	"20.176"	"34.258"	"23.96"	"18.544"	"36.646"	"63.502"	"58.375"	"35.185"	"7.959"	"17.716"	"12.136"
"1979"	"22.105"	"20.538"	"31.843"	"20.419"	"22.174"	"31.18"	"57.634"	"55.061"	"28.135"	"16.629"	"26.553"	"18.845"
"1980"	"19.33"	"15.423"	"33.314"	"21.716"	"20.936"	"33.896"	"59.296"	"53.993"	"30.724"	"12.606"	"14.594"	"14.92"
"1981"	"18.739"	"14.783"	"26.401"	"20.387"	"21.039"	"32.542"	"58.475"	"56.069"	"32.619"	"9.85"	"10.582"	"12.83"
"1982"	"17.973"	"17.132"	"27.301"	"21.992"	"22.59"	"32.549"	"56.107"	"57.059"	"33.097"	"12.339"	"9.223"	"13.505"
"1983"	"16.93"	"16.094"	"26.658"	"23.845"	"21.571"	"35.218"	"56.677"	"55.29"	"34.019"	"12.417"	"8.501"	"12.918"
"1984"	"16.69"	"17.077"	"24.847"	"22.372"	"20.004"	"33.294"	"57.7"	"55.362"	"34.381"	"10.513"	"10.018"	"13.377"
"1985"	"18.455"	"13.272"	"25.952"	"21.627"	"22.399"	"34.828"	"57.199"	"57.677"	"34.656"	"12.529"	"10.625"	"13.312"
"1986"	"16.275"	"14.012"	"25.391"	"23.231"	"21.518"	"32.265"	"58.575"	"57.254"	"33.729"	"10.965"	"11.468"	"12.867"
"1987"	"16.264"	"15.059"	"27.084"	"23.231"	"22.744"	"32.973"	"58.742"	"56.471"	"32.9"	"12.427"	"7.916"	"13.198"
"1988"	"18.455"	"15.131"	"27.304"	"21.061"	"20.863"	"34.799"	"59.352"	"57.7"	"35.174"	"12.529"	"9.31"	"13.609"
"1989"	"18.63"	"17.29"	"27.3"	"22.084"	"22.525"	"34.799"	"57.498"	"56.586"	"33.644"	"11.987"	"11.468"	"14.016"
"1990"	"17.706"	"17.13"	"26.198"	"23.688"	"22.53"	"35.08"	"58.635"	"57.435"	"35.272"	"12.701"	"9.602"	"14.102"
"1991"	"17.234"	"15.95"	"26.593"	"22.13"	"22.109"	"33.958"	"58.049"	"56.742"	"34.273"	"11.581"	"10.59"	"13.248"
"1992"	"17.041"	"15.95"	"26.275"	"22.13"	"21.605"	"33.382"	"57.339"	"56.501"	"34.146"	"11.724"	"10.367"	"12.924"
"1993"	"17.041"	"15.95"	"26.275"	"22.13"	"21.605"	"33.382"	"57.339"	"56.501"	"34.146"	"11.724"	"10.367"	"12.924"
"1994"	"17.041"	"15.95"	"26.275"	"22.13"	"21.605"	"33.382"	"57.339"	"56.501"	"34.146"	"11.724"	"10.367"	"12.924"
"1995"	"17.041"	"15.95"	"26.275"	"22.13"	"21.605"	"33.382"	"57.339"	"56.501"	"34.146"	"16.696"	"8.082"	"16.711"
"1996"	"10.695"	"14.005"	"25.392"	"16.352"	"16.908"	"31.779"	"52.911"	"58.066"	"41.598"	"11.23"	"4.69"	"1.753"
"1997"	"13.996"	"14.137"	"28.97"	"24.685"	"15.777"	"29.954"	"49.842"	"49.222"	"30.035"	"13.008"	"14.37"	"22.878"
"1998"	"13.079"	"16.361"	"21.719"	"20.051"	"14.191"	"22.465"	"51.23"	"51.621"	"36.741"	"14.2"	"11.884"	"15.963"
"1999"	"18.077"	"18.437"	"18.108"	"13.527"	"25.689"	"28.726"	"55.646"	"44.763"	"33.144"	"9.995"	"8.102"	"5.323"
"2000"	"16.839"	"16.418"	"19.176"	"17.456"	"15.671"	"30.617"	"57.628"	"44.881"	"27.37"	"9.394"	"17.543"	"2.148"
"2001"	"16.66"	"14.063"	"23.409"	"21.235"	"19.262"	"35.891"	"61.466"	"43.645"	"21.032"	"16.849"	"12.222"	"12.945"
"2002"	"17.596"	"17.019"	"24.039"	"27.653"	"28.466"	"26.532"	"49.205"	"58.508"	"25.831"	"8.969"	"15.043"	"12.382"
