
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1919"	"6.916"	"7.32"	"7.592"	"8.743"	"14.57"	"24.132"	"26.941"	"27.355"	"23.189"	"11.951"	"7.433"	"6.99"
"1920"	"6.955"	"7.35"	"7.576"	"8.738"	"12.043"	"20.949"	"27.272"	"27.665"	"25.226"	"12.978"	"8.133"	"7.212"
"1921"	"6.964"	"7.375"	"9.129"	"10.438"	"15.774"	"24.531"	"29.823"	"27.37"	"23.223"	"11.964"	"8.133"	"8.124"
"1922"	"6.934"	"7.819"	"7.581"	"9.491"	"14.617"	"23.306"	"28.616"	"27.336"	"23.166"	"11.981"	"8.129"	"7.558"
"1923"	"6.938"	"7.228"	"7.569"	"9.42"	"14.601"	"24.448"	"26.946"	"27.347"	"23.284"	"11.949"	"7.452"	"7.194"
"1924"	"6.887"	"7.335"	"8.275"	"9.411"	"12.971"	"24.355"	"28.664"	"27.335"	"22.11"	"11.244"	"7.559"	"7.599"
"1925"	"6.133"	"6.349"	"7.935"	"10.625"	"14.633"	"21.301"	"26.773"	"28.711"	"25.571"	"12.975"	"7.729"	"7.545"
"1926"	"6.959"	"8.441"	"7.099"	"8.089"	"13.639"	"25.81"	"28.658"	"27.297"	"23.261"	"11.457"	"6.913"	"7.076"
"1927"	"5.999"	"6.379"	"7.098"	"8.769"	"14.557"	"23.84"	"26.899"	"27.275"	"23.205"	"11.963"	"7.492"	"7.64"
"1928"	"6.785"	"7.372"	"7.507"	"9.477"	"15.611"	"23.34"	"28.285"	"27.546"	"23.421"	"11.963"	"8.107"	"7.084"
"1929"	"6.838"	"6.875"	"8.478"	"9.413"	"14.617"	"23.319"	"26.93"	"27.101"	"23.211"	"11.963"	"8.133"	"6.558"
"1930"	"6.824"	"7.341"	"7.576"	"8.723"	"14.617"	"23.2"	"25.274"	"27.319"	"25.591"	"12.269"	"7.449"	"7.293"
"1931"	"7.46"	"6.369"	"7.413"	"10.078"	"14.617"	"24.42"	"28.645"	"27.454"	"23.227"	"11.655"	"7.934"	"7.725"
"1932"	"8.501"	"7.358"	"7.535"	"9.215"	"14.387"	"24.962"	"26.964"	"27.323"	"24.532"	"11.963"	"7.569"	"7.599"
"1933"	"6.362"	"7.442"	"7.576"	"8.743"	"13.89"	"23.289"	"26.963"	"25.74"	"22.985"	"11.647"	"8.062"	"7.781"
"1934"	"5.857"	"8.042"	"7.176"	"9.491"	"14.61"	"23.306"	"26.955"	"27.372"	"23.206"	"11.168"	"7.656"	"7.796"
"1935"	"6.089"	"7.324"	"7.342"	"7.793"	"14.617"	"24.711"	"26.858"	"27.3"	"23.214"	"11.478"	"8.119"	"7.598"
"1936"	"6.447"	"7.476"	"7.08"	"8.899"	"16.6"	"22.329"	"26.901"	"27.374"	"23.145"	"11.904"	"8.051"	"7.744"
"1937"	"6.886"	"7.499"	"7.142"	"8.652"	"14.617"	"24.507"	"26.88"	"28.14"	"23.205"	"11.895"	"8.022"	"6.935"
"1938"	"6.843"	"6.889"	"8.272"	"9.771"	"15.616"	"22.473"	"26.718"	"28.667"	"25.028"	"12.906"	"7.454"	"7.599"
"1939"	"7.446"	"7.434"	"6.606"	"8.239"	"14.822"	"22.603"	"27.046"	"30.356"	"24.392"	"12.789"	"8.111"	"8.114"
"1940"	"7.218"	"7.451"	"6.689"	"8.675"	"15.487"	"23.168"	"27.941"	"27.366"	"23.058"	"12.61"	"8.288"	"7.49"
"1941"	"6.95"	"7.842"	"8.368"	"10.127"	"15.745"	"23.202"	"27.145"	"29.095"	"24.529"	"13.808"	"8.129"	"8.111"
"1942"	"6.897"	"7.441"	"8.279"	"10.03"	"14.62"	"24.703"	"26.855"	"27.374"	"23.013"	"11.963"	"8.183"	"6.996"
"1943"	"6.889"	"7.441"	"7.579"	"8.742"	"15.747"	"23.172"	"26.802"	"27.321"	"23.2"	"11.959"	"8.165"	"8.087"
"1944"	"6.973"	"7.373"	"7.383"	"8.693"	"15.058"	"23.225"	"26.944"	"27.381"	"23.124"	"11.25"	"8.129"	"7.983"
"1945"	"5.914"	"6.893"	"7.576"	"8.737"	"14.619"	"23.493"	"25.507"	"27.404"	"23.205"	"11.36"	"7.618"	"6.959"
"1946"	"6.959"	"7.941"	"7.401"	"10.722"	"14.576"	"23.93"	"26.818"	"27.19"	"23.052"	"11.965"	"7.537"	"7.225"
"1947"	"6.518"	"7.471"	"7.867"	"9.678"	"15.604"	"24.948"	"29.941"	"28.825"	"23.032"	"11.227"	"8.238"	"7.523"
"1948"	"6.923"	"7.387"	"7.359"	"10.213"	"15.709"	"24.766"	"26.918"	"27.369"	"22.98"	"12.589"	"7.41"	"7.599"
"1949"	"7.418"	"7.431"	"7.576"	"10.122"	"16.542"	"23.825"	"26.954"	"27.381"	"25.22"	"11.494"	"7.444"	"7.216"
"1950"	"6.96"	"6.383"	"7.042"	"8.777"	"14.617"	"23.918"	"26.89"	"27.381"	"23.199"	"11.919"	"7.197"	"6.522"
"1951"	"6.762"	"6.987"	"7.576"	"8.092"	"14.617"	"23.072"	"29.832"	"27.381"	"24.506"	"13.91"	"8.146"	"7.599"
"1952"	"7.058"	"7.941"	"7.551"	"10.086"	"15.773"	"22.915"	"26.933"	"27.372"	"23.417"	"11.935"	"8.111"	"7.599"
"1953"	"6.809"	"8.234"	"9.212"	"9.821"	"15.13"	"23.989"	"26.892"	"27.342"	"23.222"	"11.957"	"8.103"	"8.595"
"1954"	"6.91"	"7.494"	"7.583"	"9.827"	"15.485"	"24.307"	"26.856"	"28.813"	"23.089"	"10.68"	"8.105"	"7.593"
"1955"	"6.939"	"7.486"	"8.667"	"8.304"	"14.617"	"24.023"	"28.499"	"27.372"	"23.144"	"11.169"	"7.2"	"7.599"
"1956"	"6.95"	"7.472"	"7.576"	"9.813"	"15.529"	"23.058"	"25.565"	"26.527"	"23.237"	"10.735"	"7.078"	"7.331"
"1957"	"6.461"	"6.916"	"7.17"	"8.669"	"13.884"	"23.144"	"26.933"	"27.656"	"23.166"	"11.965"	"8.229"	"7.599"
"1958"	"8.035"	"7.406"	"8.267"	"10.178"	"14.619"	"24.691"	"26.9"	"28.932"	"21.935"	"11.958"	"8.125"	"8.3"
"1959"	"6.959"	"7.441"	"8.277"	"9.333"	"14.617"	"23.733"	"26.95"	"27.38"	"23.196"	"12.38"	"8.173"	"7.599"
"1960"	"6.959"	"8.434"	"7.222"	"8.783"	"14.623"	"23.83"	"26.885"	"27.244"	"24.549"	"11.965"	"7.81"	"7.599"
"1961"	"6.946"	"6.482"	"8.149"	"8.775"	"14.684"	"23.158"	"26.93"	"27.337"	"23.154"	"11.282"	"7.557"	"6.963"
"1962"	"6.447"	"7.441"	"7.576"	"9.564"	"14.617"	"23.369"	"26.919"	"27.231"	"21.804"	"11.088"	"7.622"	"7.501"
"1963"	"6.655"	"8.515"	"7.576"	"9.271"	"14.608"	"23.14"	"29.871"	"27.367"	"23.172"	"12.824"	"8.834"	"7.599"
"1964"	"6.094"	"7.376"	"8.407"	"10.101"	"14.576"	"22.603"	"26.822"	"27.381"	"23.207"	"11.604"	"7.5"	"7.181"
"1965"	"7.952"	"7.63"	"7.532"	"8.653"	"14.284"	"24.592"	"26.934"	"27.368"	"23.164"	"12.506"	"8.719"	"7.129"
"1966"	"7.078"	"9.117"	"7.583"	"8.836"	"14.605"	"22.728"	"28.149"	"27.377"	"23.209"	"12.214"	"7.997"	"7.147"
"1967"	"6.1"	"8.287"	"7.067"	"8.278"	"13.863"	"23.354"	"26.903"	"26.833"	"21.867"	"11.964"	"8.147"	"7.599"
"1968"	"6.842"	"6.488"	"7.613"	"9.053"	"13.718"	"24.701"	"28.082"	"27.374"	"23.145"	"11.965"	"8.114"	"7.699"
"1969"	"6.907"	"7.325"	"8.886"	"9.386"	"14.589"	"24.461"	"28.402"	"27.453"	"24.581"	"12.978"	"8.724"	"7.737"
"1970"	"7.318"	"7.494"	"7.576"	"10.221"	"15.587"	"22.627"	"27.404"	"27.381"	"22.941"	"11.826"	"7.476"	"7.546"
"1971"	"6.46"	"7.437"	"7.576"	"10.175"	"14.433"	"20.72"	"25.671"	"27.39"	"23.136"	"11.89"	"8.086"	"7.588"
"1972"	"6.896"	"5.936"	"7.948"	"8.378"	"14.588"	"23.618"	"28.204"	"27.237"	"23.196"	"12.194"	"8.127"	"7.659"
"1973"	"6.466"	"7.747"	"7.579"	"10.688"	"15.666"	"23.481"	"27.043"	"27.381"	"23.246"	"11.764"	"7.503"	"6.974"
"1974"	"6.46"	"6.413"	"8.277"	"10.045"	"14.617"	"23.202"	"26.969"	"27.909"	"24.386"	"11.963"	"7.73"	"7.005"
"1975"	"6.397"	"6.975"	"7.036"	"9.877"	"15.29"	"21.898"	"26.785"	"27.374"	"21.809"	"11.377"	"7.118"	"7.599"
"1976"	"6.959"	"7.426"	"7.576"	"8.624"	"14.558"	"22.381"	"26.964"	"25.864"	"21.626"	"11.964"	"8.09"	"7.596"
"1977"	"6.92"	"7.543"	"8.444"	"9.17"	"14.363"	"22.384"	"25.188"	"27.374"	"21.829"	"11.968"	"8.734"	"7.88"
"1978"	"6.95"	"6.978"	"7.119"	"9.546"	"16.691"	"22.83"	"25.465"	"27.186"	"23.181"	"11.963"	"8.435"	"7.828"
"1979"	"6.965"	"6.926"	"7.124"	"9.267"	"12.147"	"23.159"	"26.358"	"26.301"	"23.294"	"12.436"	"8.631"	"8.075"
"1980"	"6.959"	"7.941"	"7.46"	"10.081"	"14.734"	"22.628"	"26.873"	"27.333"	"24.535"	"12.943"	"8.176"	"7.595"
"1981"	"6.881"	"7.492"	"7.418"	"9.972"	"14.521"	"24.348"	"24.554"	"27.374"	"24.446"	"11.965"	"7.544"	"7.849"
"1982"	"6.959"	"6.947"	"6.604"	"8.783"	"13.086"	"23.115"	"28.683"	"27.381"	"23.106"	"12.387"	"8.13"	"7.601"
"1983"	"6.924"	"6.854"	"7.142"	"7.516"	"14.091"	"24.352"	"26.918"	"27.387"	"23.215"	"11.412"	"6.944"	"7.242"
"1984"	"6.458"	"6.276"	"8.418"	"9.906"	"16.267"	"23.177"	"26.9"	"27.307"	"21.84"	"11.235"	"8.125"	"7.599"
"1985"	"6.91"	"7.519"	"8.876"	"9.612"	"15.627"	"23.365"	"26.898"	"27.374"	"23.23"	"10.953"	"8.359"	"7.852"
"1986"	"6.959"	"6.942"	"7.576"	"10.022"	"14.436"	"23.123"	"26.923"	"27.364"	"24.732"	"12.353"	"8.2"	"7.017"
"1987"	"6.76"	"7.941"	"8.248"	"10.202"	"13.63"	"24.688"	"30.564"	"30.749"	"26.176"	"13.325"	"8.326"	"7.603"
"1988"	"7.499"	"8.087"	"7.653"	"10.107"	"16.693"	"24.08"	"26.986"	"27.417"	"24.712"	"11.963"	"8.129"	"7.853"
"1989"	"6.464"	"7.441"	"7.579"	"8.932"	"14.632"	"22.628"	"26.896"	"27.377"	"23.219"	"11.964"	"8.173"	"7.599"
"1990"	"8.054"	"7.44"	"7.101"	"9.138"	"14.479"	"23.461"	"26.906"	"27.386"	"23.23"	"11.979"	"8.129"	"7.599"
"1991"	"6.938"	"7.478"	"7.581"	"8.858"	"14.622"	"24.824"	"28.676"	"27.381"	"23.243"	"11.96"	"8.135"	"7.93"
"1992"	"7.109"	"6.91"	"7.088"	"8.649"	"14.539"	"26.324"	"26.993"	"27.374"	"21.994"	"11.963"	"8.129"	"8.108"
"1993"	"7.079"	"7.94"	"7.156"	"8.766"	"15.783"	"23.117"	"26.918"	"28.086"	"23.221"	"12.653"	"8.383"	"8.181"
"1994"	"7.449"	"7.441"	"8.508"	"8.77"	"15.665"	"24.536"	"25.322"	"27.381"	"22.054"	"11.718"	"8.135"	"7.814"
"1995"	"6.879"	"7.464"	"7.146"	"9.461"	"15.646"	"26.281"	"27.033"	"27.417"	"24.609"	"12.819"	"8.076"	"8.036"
"1996"	"6.977"	"7.591"	"8.826"	"9.491"	"14.33"	"22.078"	"26.943"	"26.854"	"23.283"	"11.965"	"7.556"	"7.11"
"1997"	"6.906"	"7.349"	"7.576"	"8.154"	"13.009"	"21.846"	"27.095"	"27.308"	"23.206"	"10.543"	"8.177"	"6.625"
"1998"	"6.9"	"7.346"	"7.155"	"9.862"	"15.625"	"23.883"	"26.856"	"29.999"	"23.264"	"11.964"	"8.138"	"7.967"
"1999"	"6.959"	"7.413"	"7.894"	"10.206"	"14.715"	"22.323"	"26.864"	"27.518"	"24.205"	"12.546"	"8.79"	"7.836"
"2000"	"7.36"	"7.314"	"7.576"	"10.602"	"15.817"	"23.025"	"26.879"	"27.364"	"23.205"	"12.619"	"8.744"	"8.129"
"2001"	"6.978"	"7.353"	"7.576"	"9.204"	"14.617"	"21.535"	"25.494"	"27.374"	"25.197"	"12.981"	"8.301"	"8.07"
"2002"	"7.213"	"7.42"	"8.12"	"10.166"	"15.681"	"24.542"	"28.405"	"29.05"	"24.581"	"12.047"	"8.385"	"8.018"
