
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1925"	"5.07"	"5.9"	"7.14"	"8.41"	"8.86"	"7.99"	"6.04"	"5.27"	"6"	"6.86"	"6.11"	"5.23"
"1926"	"5.15"	"6.23"	"7.25"	"8.12"	"8.53"	"8.11"	"6.31"	"5.33"	"5.93"	"6.75"	"5.96"	"5.12"
"1927"	"5.01"	"5.89"	"7.05"	"8.19"	"8.69"	"8.11"	"6.24"	"5.27"	"5.93"	"6.79"	"5.95"	"5.21"
"1928"	"5.11"	"6.04"	"7.2"	"8.25"	"8.75"	"8.13"	"6.2"	"5.29"	"5.97"	"6.75"	"6.16"	"5.21"
"1929"	"5.13"	"5.87"	"7.22"	"8.32"	"8.77"	"8.13"	"6.22"	"5.24"	"5.96"	"6.76"	"6.18"	"5.2"
"1930"	"5.16"	"6.02"	"7.27"	"8.29"	"8.71"	"8.1"	"6.17"	"5.23"	"5.95"	"6.87"	"6.11"	"5.22"
"1931"	"5.37"	"5.98"	"7.17"	"8.43"	"8.81"	"8.37"	"6.4"	"5.37"	"6.03"	"6.66"	"6.18"	"5.27"
"1932"	"5.41"	"6.15"	"7.23"	"8.31"	"8.78"	"8.19"	"6.33"	"5.26"	"6.06"	"6.98"	"6.25"	"5.35"
"1933"	"5.11"	"6.07"	"7.31"	"8.29"	"8.58"	"8.02"	"6.23"	"5.27"	"5.87"	"6.72"	"6.15"	"5.33"
"1934"	"5.07"	"6.27"	"7.18"	"8.41"	"8.83"	"8.16"	"6.18"	"5.29"	"6.01"	"6.93"	"6.07"	"5.29"
"1935"	"5.01"	"5.94"	"7.31"	"8.08"	"8.75"	"8.48"	"6.31"	"5.29"	"6.01"	"6.8"	"6.18"	"5.32"
"1936"	"5.17"	"6.02"	"7.2"	"8.25"	"8.87"	"8.02"	"6.18"	"5.29"	"5.96"	"6.78"	"6.11"	"5.18"
"1937"	"5.15"	"6.02"	"7.16"	"8.23"	"8.74"	"8.27"	"6.22"	"5.3"	"6.06"	"6.79"	"6.22"	"5.23"
"1938"	"5.12"	"5.88"	"7.27"	"8.43"	"8.95"	"7.93"	"6.24"	"5.3"	"6.13"	"7.01"	"6.12"	"5.31"
"1939"	"5.37"	"6.05"	"7.03"	"8.23"	"8.85"	"8.03"	"6.18"	"5.43"	"6.06"	"6.9"	"6.32"	"5.35"
"1940"	"5.16"	"6.03"	"7.1"	"8.23"	"8.78"	"8.12"	"6.33"	"5.31"	"6"	"6.9"	"6.28"	"5.34"
"1941"	"5.11"	"6.11"	"7.33"	"8.46"	"8.8"	"8.04"	"6.33"	"5.35"	"5.98"	"6.92"	"6.41"	"5.53"
"1942"	"5.07"	"6.01"	"7.34"	"8.43"	"8.79"	"8.4"	"6.19"	"5.27"	"5.94"	"6.79"	"6.26"	"5.21"
"1943"	"5.05"	"6.19"	"7.39"	"8.33"	"8.85"	"8.18"	"6.24"	"5.27"	"6"	"6.88"	"6.38"	"5.42"
"1944"	"5.15"	"5.98"	"7.11"	"8.22"	"8.91"	"8.27"	"6.18"	"5.23"	"6.03"	"6.89"	"6.21"	"5.47"
"1945"	"5.06"	"6.11"	"7.39"	"8.28"	"8.8"	"8.29"	"6.25"	"5.32"	"5.96"	"6.69"	"6.28"	"5.21"
"1946"	"5.23"	"6.31"	"7.28"	"8.46"	"8.81"	"8.08"	"6.24"	"5.27"	"6"	"6.82"	"6.2"	"5.33"
"1947"	"5.15"	"6.11"	"7.36"	"8.47"	"8.95"	"8.27"	"6.44"	"5.38"	"5.97"	"6.7"	"6.16"	"5.39"
"1948"	"5.15"	"5.97"	"7.09"	"8.37"	"8.92"	"8.22"	"6.35"	"5.31"	"5.97"	"6.79"	"6.13"	"5.18"
"1949"	"5.31"	"6.11"	"7.23"	"8.46"	"8.9"	"8.25"	"6.24"	"5.33"	"6.03"	"6.89"	"6.25"	"5.25"
"1950"	"5.23"	"6.07"	"7.11"	"8.33"	"8.77"	"8.1"	"6.22"	"5.29"	"5.95"	"6.76"	"6.21"	"5.28"
"1951"	"5.05"	"6.11"	"7.17"	"8.2"	"8.74"	"8.11"	"6.4"	"5.33"	"6.05"	"6.95"	"6.3"	"5.31"
"1952"	"5.28"	"6.21"	"7.06"	"8.27"	"8.86"	"8.16"	"6.18"	"5.19"	"5.98"	"7.09"	"6.35"	"5.39"
"1953"	"4.95"	"6.12"	"7.51"	"8.4"	"8.75"	"8.16"	"6.21"	"5.24"	"5.97"	"6.88"	"6.19"	"5.46"
"1954"	"5.03"	"5.9"	"7.25"	"8.37"	"8.79"	"8.16"	"6.33"	"5.3"	"5.93"	"6.64"	"6.19"	"5.33"
"1955"	"4.98"	"6.06"	"7.38"	"8.38"	"8.68"	"8.06"	"6.2"	"5.26"	"5.88"	"6.47"	"6.03"	"5.21"
"1956"	"5.06"	"6.14"	"7.19"	"8.24"	"8.77"	"7.94"	"6.16"	"5.19"	"5.94"	"6.36"	"5.92"	"5.23"
"1957"	"4.97"	"6.05"	"6.9"	"8.19"	"8.69"	"8.16"	"6.19"	"5.19"	"5.97"	"6.76"	"6.32"	"5.22"
"1958"	"5.23"	"6.1"	"7.25"	"8.37"	"8.8"	"8.32"	"6.08"	"5.33"	"5.81"	"6.49"	"6.01"	"5.29"
"1959"	"5.08"	"5.95"	"7.38"	"8.37"	"8.71"	"8.11"	"6.14"	"5.23"	"5.83"	"6.53"	"6.06"	"5.44"
"1960"	"5.09"	"6.44"	"7.1"	"8.27"	"8.83"	"8.16"	"6.28"	"5.19"	"5.97"	"6.72"	"6.16"	"5.32"
"1961"	"5.05"	"5.67"	"7.04"	"8.28"	"8.61"	"8.11"	"6.03"	"5.22"	"5.79"	"6.44"	"5.95"	"5.17"
"1962"	"5.08"	"5.98"	"7.2"	"8.24"	"8.73"	"8.12"	"6.15"	"5.26"	"5.7"	"6.67"	"6.01"	"5.17"
"1963"	"5.35"	"6.42"	"7.25"	"8.13"	"8.7"	"8.04"	"6.36"	"5.15"	"5.93"	"6.63"	"5.97"	"5.47"
"1964"	"5.16"	"6.05"	"7.35"	"8.42"	"8.86"	"8.06"	"5.99"	"5.25"	"5.66"	"6.83"	"6.22"	"5.17"
"1965"	"5.29"	"6.15"	"7.24"	"8.12"	"8.44"	"8.17"	"6.24"	"5.43"	"6.09"	"6.72"	"6.29"	"5.35"
"1966"	"5.24"	"6.36"	"7.41"	"8.23"	"8.91"	"8.05"	"6.56"	"5.32"	"6.03"	"6.94"	"6.02"	"5.44"
"1967"	"5.2"	"6.56"	"7.02"	"8.17"	"8.78"	"8.16"	"6.28"	"5.1"	"5.85"	"6.78"	"6.14"	"5.03"
"1968"	"5.01"	"5.93"	"7.35"	"8.4"	"8.74"	"8.11"	"6.28"	"5.25"	"6.42"	"6.86"	"6.29"	"5.38"
"1969"	"5.25"	"6.07"	"7.64"	"8.37"	"8.7"	"8.11"	"6.33"	"5.27"	"5.78"	"6.89"	"6.23"	"5.49"
"1970"	"5.21"	"5.92"	"7.03"	"8.51"	"8.85"	"8.02"	"6.46"	"5.37"	"5.84"	"6.84"	"6.24"	"5.47"
"1971"	"5.23"	"6.19"	"7.22"	"8.4"	"8.7"	"7.74"	"5.84"	"5.28"	"6.13"	"6.55"	"6.18"	"5.43"
"1972"	"5.31"	"5.89"	"7.38"	"8.28"	"8.79"	"8.3"	"6.71"	"5.39"	"5.99"	"6.68"	"6.14"	"5.33"
"1973"	"5"	"6.15"	"7.15"	"8.58"	"8.95"	"8.19"	"6.22"	"5.22"	"5.82"	"6.62"	"6.29"	"5.24"
"1974"	"5.21"	"6.02"	"7.32"	"8.4"	"9.28"	"8.13"	"6.29"	"5.4"	"6.41"	"6.67"	"6.24"	"5.23"
"1975"	"5.05"	"5.97"	"7.01"	"8.34"	"8.95"	"8.16"	"6.18"	"5.41"	"5.55"	"6.58"	"6.11"	"5.41"
"1976"	"5.16"	"6.02"	"7.17"	"8.3"	"8.9"	"7.94"	"6.22"	"5.2"	"5.89"	"6.91"	"6.04"	"5.4"
"1977"	"5.15"	"6.07"	"7.56"	"8.21"	"8.64"	"7.92"	"5.96"	"5.16"	"5.73"	"6.8"	"6.01"	"5.35"
"1978"	"5.23"	"5.84"	"6.94"	"8.24"	"9.12"	"8.2"	"5.96"	"5.06"	"5.73"	"6.77"	"5.95"	"5.25"
"1979"	"5.1"	"5.86"	"6.84"	"8.39"	"8.68"	"8.2"	"6.08"	"5.47"	"6.21"	"6.76"	"5.88"	"5.17"
"1980"	"5.13"	"6.23"	"7.1"	"8.45"	"8.84"	"7.84"	"6"	"5.17"	"5.94"	"6.8"	"6.21"	"5.29"
"1981"	"5.01"	"6.17"	"7.18"	"8.33"	"8.6"	"8.17"	"6.1"	"5.27"	"5.95"	"6.92"	"6.01"	"5.2"
"1982"	"5.19"	"5.93"	"7.01"	"8.25"	"8.48"	"8.03"	"6.35"	"5.28"	"6.17"	"6.79"	"6.1"	"5.36"
"1983"	"5.14"	"5.98"	"7.2"	"8.08"	"8.6"	"7.89"	"6.32"	"5.33"	"5.94"	"6.72"	"6"	"5.25"
"1984"	"5.2"	"5.82"	"7.24"	"8.29"	"8.88"	"8.13"	"6.27"	"5.32"	"5.88"	"6.81"	"6.1"	"5.21"
"1985"	"5.13"	"6.27"	"7.3"	"8.38"	"8.79"	"8.11"	"6.21"	"5.23"	"5.94"	"6.6"	"6.04"	"5.44"
"1986"	"5.25"	"6.06"	"7.19"	"8.29"	"8.8"	"8.14"	"6.2"	"5.19"	"5.98"	"6.79"	"6.16"	"5.28"
"1987"	"5.29"	"6.15"	"7.26"	"8.37"	"8.55"	"8.07"	"6.14"	"5.39"	"6.17"	"6.75"	"6.36"	"5.28"
"1988"	"5.15"	"6.21"	"7.21"	"8.31"	"8.88"	"8.18"	"6.04"	"5.18"	"5.86"	"6.76"	"6.12"	"5.35"
"1989"	"5.05"	"5.94"	"7.15"	"8.25"	"8.7"	"7.97"	"6.31"	"5.26"	"5.97"	"6.76"	"6.17"	"5.32"
"1990"	"5.33"	"6.12"	"7.06"	"8.26"	"8.69"	"8.02"	"6.12"	"5.21"	"5.85"	"6.6"	"6.15"	"5.3"
"1991"	"5.14"	"6.11"	"7.27"	"8.28"	"8.72"	"8.1"	"6.32"	"5.3"	"5.93"	"6.77"	"6.1"	"5.32"
"1992"	"5.24"	"6.04"	"7.21"	"8.32"	"8.65"	"8.11"	"6.37"	"5.36"	"5.93"	"6.73"	"6.09"	"5.37"
"1993"	"5.2"	"6.13"	"7.13"	"8.2"	"8.78"	"8.14"	"6.18"	"5.32"	"5.93"	"6.75"	"6.16"	"5.3"
"1994"	"5.29"	"6.05"	"7.29"	"8.29"	"8.8"	"8.14"	"6.16"	"5.27"	"5.91"	"6.73"	"6.13"	"5.34"
"1995"	"5.08"	"6.08"	"7.11"	"8.2"	"8.7"	"8.2"	"6.34"	"5.28"	"5.93"	"6.8"	"6.16"	"5.3"
"1996"	"5.41"	"6.13"	"7.3"	"8.48"	"8.79"	"8.19"	"6.41"	"5.11"	"5.94"	"6.73"	"6.24"	"5.38"
"1997"	"5.24"	"6.1"	"7.19"	"8.32"	"8.74"	"8.06"	"6.33"	"5.45"	"6.03"	"6.67"	"6"	"4.81"
"1998"	"5.14"	"6.14"	"7.2"	"8.29"	"8.86"	"8.2"	"6.34"	"5.3"	"5.9"	"6.7"	"6.1"	"5.41"
"1999"	"5.28"	"6.03"	"7.39"	"8.58"	"8.78"	"8.13"	"6.21"	"5.44"	"5.76"	"6.68"	"6.26"	"5.42"
"2000"	"5.43"	"6"	"7.2"	"8.44"	"8.85"	"8.02"	"6.14"	"5.39"	"6.04"	"6.82"	"6.2"	"5.64"
"2001"	"5.3"	"6.15"	"7.28"	"8.33"	"8.81"	"7.89"	"5.95"	"5.39"	"6.24"	"6.72"	"6.17"	"5.35"
"2002"	"5.29"	"6.02"	"7.25"	"8.34"	"8.79"	"8.12"	"6.53"	"5.22"	"6.06"	"6.84"	"6.07"	"5.25"
