
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1947"	"13.793"	"6.751"	"18.019"	"12.908"	"16.102"	"41.582"	"60.024"	"68.162"	"48.637"	"18.034"	"8.15"	"10.927"
"1948"	"18.031"	"15.167"	"26.485"	"17.571"	"20.569"	"43.797"	"65.474"	"70.507"	"46.532"	"20.979"	"7.967"	"14.363"
"1949"	"16.207"	"13.292"	"23.977"	"14.531"	"23.441"	"41.863"	"69.309"	"68.69"	"46.821"	"15.45"	"1.127"	"9.608"
"1950"	"19.342"	"9.883"	"25.334"	"14.387"	"23.881"	"51.001"	"71.909"	"69.78"	"49.455"	"19.447"	"2.734"	"7.735"
"1951"	"17.479"	"7.387"	"25.169"	"22.401"	"25.517"	"44.535"	"64.433"	"68.89"	"42.392"	"15.503"	"10.855"	"11.303"
"1952"	"13.944"	"13.947"	"33.69"	"24.118"	"28.144"	"47.154"	"71.909"	"71.726"	"46.995"	"8.068"	"0"	"11.065"
"1953"	"24.496"	"12.498"	"18.162"	"18.802"	"28.089"	"47.911"	"74.576"	"71.799"	"49.712"	"14.682"	"4.72"	"11.123"
"1954"	"24.374"	"26.202"	"24.369"	"18.582"	"24.769"	"49.346"	"66.402"	"67.34"	"52.968"	"20.382"	"6.331"	"11.575"
"1955"	"27.827"	"12.964"	"25.228"	"17.199"	"27.613"	"50.094"	"71.55"	"73.096"	"55.335"	"32.877"	"8.609"	"15.12"
"1956"	"23.943"	"7.346"	"25.319"	"21.2"	"31.107"	"60.3"	"74.32"	"71.491"	"50.575"	"36.171"	"13.285"	"15.457"
"1957"	"27.604"	"10.596"	"34.415"	"24.113"	"25.414"	"44.517"	"71.53"	"69.648"	"47.269"	"18.439"	"11.403"	"17.577"
"1958"	"18.584"	"14.883"	"24.151"	"23.433"	"25.47"	"41.381"	"76.297"	"70.226"	"57.802"	"29.266"	"15.688"	"18.21"
"1959"	"24.354"	"15.971"	"19.55"	"22.388"	"27.489"	"50.692"	"74.41"	"72.739"	"55.646"	"31.952"	"13.033"	"11.234"
"1960"	"16.631"	"1.461"	"33.066"	"20.374"	"22.974"	"47.218"	"71.931"	"73.026"	"48.827"	"22.029"	"4.813"	"12.487"
"1961"	"23.021"	"20.195"	"25.638"	"21.282"	"28.153"	"50.784"	"74.278"	"72.158"	"56.271"	"27.96"	"16.669"	"14.439"
"1962"	"14.414"	"17.478"	"27.516"	"23.889"	"23.725"	"44.665"	"69.932"	"69.258"	"53.644"	"15.044"	"7.047"	"16.945"
"1963"	"12.01"	"4.543"	"24.128"	"23.916"	"27.103"	"47.498"	"66.254"	"70.128"	"46.831"	"20.515"	"20.157"	"12.319"
"1964"	"14.538"	"11.549"	"20.202"	"22.034"	"23.833"	"46.392"	"71.805"	"70.311"	"62.559"	"19.312"	"4.425"	"12.761"
"1965"	"18.495"	"11.877"	"24.369"	"28.195"	"25.596"	"42.433"	"69.889"	"65.685"	"45.531"	"20.691"	"7.387"	"10.857"
"1966"	"16.183"	"12.425"	"19.752"	"20.588"	"23.634"	"50.857"	"65.71"	"69.504"	"43.012"	"14.462"	"22.622"	"8.287"
"1967"	"12.615"	"2.436"	"34.855"	"23.333"	"24.722"	"47.314"	"72.937"	"72.688"	"50.632"	"14.863"	"12.033"	"30.291"
"1968"	"25.468"	"15.431"	"24.338"	"18.588"	"23.649"	"48.178"	"69.994"	"68.89"	"41.425"	"15.169"	"4.182"	"11.33"
"1969"	"11.981"	"10.954"	"20.527"	"20.639"	"28.605"	"45.688"	"69.751"	"69.241"	"51.36"	"16.158"	"12.807"	"11.377"
"1970"	"20.225"	"21.523"	"31.704"	"22.863"	"28.941"	"54.562"	"69.273"	"71.488"	"53.127"	"22.932"	"3.652"	"7.694"
"1971"	"16.421"	"8.969"	"24.021"	"23.175"	"29.29"	"60.433"	"73.751"	"70.017"	"50.611"	"32.054"	"8.477"	"7.971"
"1972"	"12.608"	"15.19"	"24.369"	"24.815"	"24.731"	"40.241"	"66.827"	"70.332"	"40.422"	"16.31"	"6.917"	"11.831"
"1973"	"16.608"	"13.677"	"24.373"	"19.428"	"25.348"	"51.136"	"74.153"	"71.934"	"56.847"	"25.445"	"3.926"	"15.851"
"1974"	"11.966"	"11.389"	"22.103"	"23.834"	"27.404"	"45.907"	"65.399"	"68.89"	"40.82"	"28.649"	"5.197"	"13.121"
"1975"	"20.024"	"15.19"	"24.632"	"19.864"	"27.051"	"48.179"	"69.309"	"71.488"	"56.092"	"33.337"	"5.97"	"6.806"
"1976"	"20.947"	"16.994"	"29.235"	"23.699"	"28.538"	"52.703"	"69.309"	"71.535"	"50.632"	"13.687"	"21.197"	"12.506"
"1977"	"16.814"	"11.884"	"18.896"	"29.428"	"31.166"	"46.297"	"74.385"	"71.45"	"54.255"	"17.773"	"20.739"	"15.014"
"1978"	"17.451"	"21.947"	"32.437"	"24.694"	"24.341"	"53.541"	"75.569"	"73.441"	"50.903"	"16.772"	"17.797"	"16.039"
"1979"	"26.005"	"22.292"	"28.779"	"17.129"	"24.5"	"40.097"	"68.965"	"67.884"	"39.856"	"19.374"	"27.109"	"20.439"
"1980"	"20.265"	"12.615"	"29.548"	"21.779"	"25.552"	"53.786"	"75.43"	"68.641"	"46.225"	"18.413"	"14.774"	"16.191"
"1981"	"20.298"	"14.136"	"26.856"	"20.928"	"27.195"	"48.785"	"71.909"	"70.358"	"48.602"	"19.168"	"13.212"	"14.492"
"1982"	"18.966"	"15.19"	"27.171"	"22.904"	"27.577"	"48.217"	"69.463"	"70.602"	"46.871"	"22.015"	"11.38"	"14.256"
"1983"	"17.486"	"15.939"	"26.102"	"24.136"	"27.368"	"50.508"	"69.313"	"68.802"	"49.976"	"23.3"	"11.203"	"13.641"
"1984"	"17.722"	"15.19"	"23.822"	"23.631"	"25.072"	"49.721"	"71.528"	"69.102"	"49.43"	"20.392"	"10.619"	"12.91"
"1985"	"18.972"	"11.316"	"24.356"	"22.328"	"26.903"	"50.194"	"70.596"	"70.941"	"50.379"	"22.015"	"12.189"	"13.654"
"1986"	"16.972"	"12.411"	"24.371"	"23.889"	"26.077"	"46.297"	"70.885"	"70.292"	"48.165"	"20.905"	"13.405"	"12.835"
"1987"	"16.878"	"13.023"	"26.237"	"23.487"	"27.253"	"46.503"	"71.909"	"70.168"	"48.037"	"21.44"	"10.053"	"14.763"
"1988"	"18.766"	"12.935"	"26.724"	"21.842"	"26.848"	"50.097"	"72.5"	"71.134"	"50.278"	"21.859"	"11.608"	"14.611"
"1989"	"19.676"	"15.208"	"26.518"	"22.351"	"27.526"	"50.122"	"68.985"	"70.254"	"48.614"	"22.232"	"13.765"	"14.679"
"1990"	"17.536"	"14.91"	"26.69"	"24.586"	"27.967"	"50.192"	"72.349"	"71.483"	"51.111"	"23.319"	"12.209"	"14.758"
"1991"	"17.722"	"13.966"	"25.903"	"22.789"	"26.362"	"48.846"	"70.991"	"70.289"	"49.426"	"20.845"	"12.253"	"13.753"
"1992"	"17.722"	"13.966"	"25.675"	"22.789"	"26.525"	"48.698"	"70.741"	"70.284"	"49.426"	"20.847"	"12.103"	"13.756"
"1993"	"17.722"	"13.966"	"25.675"	"22.789"	"26.525"	"48.698"	"70.741"	"70.284"	"49.426"	"20.847"	"12.103"	"13.756"
"1994"	"17.722"	"13.966"	"25.675"	"22.789"	"26.525"	"48.698"	"70.741"	"70.284"	"49.426"	"20.847"	"12.103"	"13.756"
"1995"	"17.722"	"13.966"	"25.675"	"22.789"	"26.525"	"48.698"	"70.741"	"70.284"	"49.426"	"22.473"	"12.205"	"16.694"
"1996"	"4.826"	"11.509"	"24.333"	"15.06"	"24.808"	"44.606"	"65.777"	"77.562"	"50.061"	"21.754"	"5.87"	"7.505"
"1997"	"11.3"	"11.095"	"30.615"	"20.307"	"21.989"	"41.711"	"61.301"	"61.343"	"48.869"	"21.118"	"18.663"	"33.579"
"1998"	"14.807"	"13.392"	"21.167"	"18.562"	"23.198"	"45.939"	"64.463"	"71.2"	"53.441"	"26.25"	"14.765"	"13.597"
"1999"	"13.291"	"16.908"	"16.275"	"11.709"	"31.642"	"45.078"	"70.812"	"62.614"	"60.673"	"22.327"	"8.185"	"8.371"
"2000"	"10.032"	"16.448"	"20.499"	"19.674"	"25.088"	"51.516"	"70.542"	"64.381"	"45.234"	"18.377"	"13.304"	"3.645"
"2001"	"11.751"	"12.273"	"25.02"	"21.274"	"26.396"	"56.078"	"76.381"	"61.478"	"35.539"	"26.041"	"12.823"	"17.417"
"2002"	"14.471"	"17.425"	"23.964"	"23.468"	"30.209"	"46.623"	"59.991"	"77.254"	"44.12"	"18.232"	"15.323"	"18.089"
