
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"21.264"	"16.54"	"19.777"	"18.131"	"24.661"	"33.865"	"66.878"	"63.796"	"42.516"	"12.639"	"3.691"	"12.951"
"1943"	"25.804"	"4.271"	"18.166"	"17.58"	"20.812"	"39.563"	"64.271"	"63.099"	"39.991"	"5.544"	"0"	"9.176"
"1944"	"19.409"	"18.422"	"26.546"	"19.721"	"16.66"	"32.869"	"63.841"	"65.948"	"40.442"	"4.797"	"1.097"	"8.812"
"1945"	"19.595"	"4.838"	"18.347"	"21.689"	"18.382"	"33.791"	"62.733"	"63.757"	"44.177"	"17.221"	"0"	"8.533"
"1946"	"13.439"	"7.335"	"18.108"	"14.624"	"26.221"	"44.933"	"63.073"	"64.42"	"37.322"	"17.853"	"0.082"	"10.997"
"1947"	"14.728"	"7.182"	"18.255"	"9.624"	"14.257"	"36.888"	"53.045"	"63.617"	"43.036"	"14.141"	"6.586"	"11.651"
"1948"	"19.881"	"16.76"	"28.075"	"17.191"	"18.245"	"40.082"	"59.452"	"66.194"	"39.729"	"17.854"	"4.735"	"15.495"
"1949"	"17.483"	"14.662"	"25.127"	"12.921"	"22.229"	"37.78"	"64.271"	"62.949"	"40.375"	"11.886"	"0"	"9.545"
"1950"	"21.803"	"11.472"	"26.866"	"13.806"	"22.617"	"47.624"	"66.882"	"64.855"	"44.266"	"16.334"	"0.996"	"7.399"
"1951"	"19.463"	"7.983"	"26.256"	"23.073"	"25.1"	"41.548"	"59.243"	"63.796"	"36.01"	"11.938"	"9.336"	"11.801"
"1952"	"16.606"	"15.399"	"34.565"	"22.37"	"26.975"	"42.661"	"66.888"	"66.418"	"40.051"	"2.987"	"0"	"10.645"
"1953"	"26.095"	"13.03"	"18.309"	"18.393"	"26.813"	"45.073"	"69.894"	"67.036"	"44.55"	"11.632"	"4.213"	"11.901"
"1954"	"26.579"	"28.738"	"25.662"	"17.404"	"21.715"	"45.065"	"61.992"	"61.427"	"48.381"	"17.721"	"6.63"	"11.867"
"1955"	"30.537"	"13.875"	"26.885"	"17.183"	"27.082"	"45.272"	"65.267"	"68.522"	"49.777"	"29.754"	"7.094"	"16.357"
"1956"	"25.552"	"7.989"	"28.348"	"21.615"	"28.245"	"55.165"	"69.202"	"66.725"	"44.227"	"33.655"	"10.881"	"17.131"
"1957"	"31.115"	"12.813"	"35.637"	"25.32"	"25.514"	"40.393"	"65.515"	"64.155"	"41.125"	"15.673"	"11.247"	"18.831"
"1958"	"20.743"	"15.095"	"25.481"	"22.789"	"24.244"	"36.469"	"70.665"	"65.267"	"52.209"	"25.6"	"14.191"	"19.645"
"1959"	"25.787"	"16.953"	"20.975"	"22.355"	"27.132"	"45.874"	"69.338"	"67.655"	"50.79"	"28.614"	"12.924"	"11.993"
"1960"	"18.318"	"3.326"	"33.636"	"21.528"	"20.718"	"43.15"	"66.872"	"67.635"	"42.637"	"17.975"	"4.138"	"12.819"
"1961"	"24.23"	"21.318"	"26.721"	"21.837"	"27.745"	"46.5"	"69.338"	"67.496"	"51.353"	"24.328"	"16.596"	"14.771"
"1962"	"16.819"	"18.994"	"29.73"	"24.18"	"23.051"	"39.751"	"65.026"	"63.819"	"48.502"	"12.962"	"8.096"	"16.892"
"1963"	"12.5"	"7.072"	"25.663"	"25.09"	"27.135"	"43.79"	"61.544"	"65.596"	"41.266"	"17.562"	"20.127"	"13.188"
"1964"	"17.165"	"13.812"	"22.381"	"22.789"	"23.192"	"43.914"	"68.003"	"65.644"	"59.262"	"16.334"	"3.064"	"14.227"
"1965"	"20.994"	"14.323"	"25.662"	"30.838"	"26.073"	"40.969"	"65.195"	"61.207"	"39.965"	"18.884"	"7.772"	"11.09"
"1966"	"16.911"	"15.083"	"20.767"	"21.372"	"22.337"	"46.46"	"59.751"	"64.496"	"38.163"	"12.639"	"21.081"	"8.427"
"1967"	"13.933"	"3.85"	"35.661"	"24.471"	"23.426"	"42.776"	"67.299"	"67.683"	"45.024"	"12.39"	"12.597"	"30.506"
"1968"	"27.321"	"17.045"	"25.145"	"18.1"	"22.214"	"43.494"	"64.642"	"63.65"	"34.929"	"12.494"	"2.98"	"12.514"
"1969"	"14.453"	"11.837"	"20.565"	"21.312"	"27.419"	"41.44"	"64.498"	"64.12"	"44.976"	"13.723"	"11.311"	"10.449"
"1970"	"22.112"	"21.504"	"32.678"	"22.166"	"27.356"	"49.232"	"62.823"	"66.358"	"47.604"	"19.455"	"3.506"	"8.932"
"1971"	"18.135"	"9.308"	"23.489"	"23.211"	"29.003"	"56.189"	"68.994"	"65.813"	"44.061"	"26.582"	"8.422"	"9.174"
"1972"	"15.145"	"16.689"	"25.662"	"25.106"	"22.43"	"36.448"	"61.766"	"64.609"	"34.73"	"13.709"	"6.571"	"13.969"
"1973"	"19.577"	"15.066"	"25.662"	"19.329"	"24.208"	"48.584"	"67.871"	"67.344"	"50.384"	"21.712"	"3.758"	"16.838"
"1974"	"14.577"	"12.948"	"23.346"	"23.429"	"26.248"	"42.46"	"60.488"	"63.796"	"35.193"	"23.636"	"4.959"	"14.582"
"1975"	"22.461"	"16.689"	"25.487"	"19.549"	"25.481"	"44.011"	"64.271"	"66.396"	"51.869"	"29.328"	"4.983"	"7.998"
"1976"	"23.149"	"19.949"	"32.53"	"23.888"	"26.771"	"48.374"	"64.27"	"67.191"	"45.039"	"11.965"	"17.816"	"12.341"
"1977"	"19.141"	"13.609"	"16.406"	"28.815"	"30.504"	"42.589"	"70.315"	"65.891"	"49.451"	"15.72"	"18.359"	"16.01"
"1978"	"18.568"	"21.75"	"34.125"	"24.743"	"24.079"	"48.894"	"70.824"	"67.921"	"45.047"	"13.245"	"16.275"	"15.033"
"1979"	"26.331"	"22.174"	"31.039"	"18.638"	"24.334"	"38.07"	"64.858"	"62.284"	"34.606"	"17.235"	"27.188"	"20.182"
"1980"	"21.545"	"14.327"	"33.332"	"22.013"	"25.083"	"47.906"	"70.338"	"62.633"	"40.112"	"17.613"	"14.296"	"17.476"
"1981"	"22.441"	"14.934"	"28.112"	"20.357"	"26.077"	"44.625"	"66.872"	"65.125"	"42.769"	"15.745"	"12.631"	"14.764"
"1982"	"20.773"	"16.699"	"28.262"	"23.365"	"27.594"	"44.479"	"64.271"	"65.711"	"41.704"	"18.917"	"10.025"	"15.174"
"1983"	"19.65"	"16.76"	"27.547"	"24.895"	"26.433"	"47.096"	"64.318"	"63.742"	"44.405"	"19.906"	"9.937"	"14.596"
"1984"	"19.497"	"16.689"	"25.372"	"23.948"	"24.33"	"45.75"	"66.345"	"63.758"	"44.044"	"17.137"	"10.194"	"14.131"
"1985"	"20.907"	"11.914"	"25.973"	"22.398"	"26.236"	"46.543"	"65.204"	"66.109"	"44.84"	"18.917"	"11.477"	"14.561"
"1986"	"18.71"	"12.972"	"25.662"	"24.18"	"25.128"	"42.583"	"66.132"	"65.252"	"42.491"	"17.243"	"12.54"	"13.701"
"1987"	"18.664"	"14.338"	"27.504"	"23.994"	"26.785"	"42.87"	"66.872"	"64.835"	"42.435"	"18.584"	"8.419"	"15.505"
"1988"	"20.9"	"14.174"	"28.244"	"22.004"	"25.586"	"46.431"	"68.009"	"66.304"	"44.943"	"18.756"	"10.524"	"15.301"
"1989"	"22.16"	"17.173"	"28.05"	"22.485"	"26.785"	"46.431"	"64.065"	"64.939"	"42.812"	"19.02"	"12.755"	"15.658"
"1990"	"19.576"	"16.577"	"27.883"	"24.857"	"27.931"	"47.181"	"67.644"	"66.397"	"46.18"	"19.905"	"10.872"	"15.538"
"1991"	"19.624"	"15.306"	"27.261"	"23.113"	"25.77"	"45.263"	"65.958"	"65.197"	"43.896"	"17.804"	"11.384"	"14.384"
"1992"	"19.624"	"15.306"	"26.954"	"23.113"	"25.702"	"44.863"	"65.736"	"65.197"	"43.942"	"17.85"	"11.301"	"14.453"
"1993"	"19.624"	"15.306"	"26.954"	"23.113"	"25.702"	"44.863"	"65.736"	"65.197"	"43.942"	"17.85"	"11.301"	"14.453"
"1994"	"19.624"	"15.306"	"26.954"	"23.113"	"25.702"	"44.863"	"65.736"	"65.197"	"43.942"	"17.85"	"11.301"	"14.453"
"1995"	"19.624"	"15.306"	"26.954"	"23.113"	"25.702"	"44.863"	"65.736"	"65.197"	"43.942"	"21.324"	"11.339"	"18.63"
"1996"	"7.777"	"14.444"	"27.529"	"16.945"	"29.218"	"45.628"	"63.606"	"71.472"	"45.843"	"20.138"	"6.293"	"9.486"
"1997"	"16.334"	"14.413"	"35.919"	"22.134"	"24.865"	"38.695"	"55.827"	"55.04"	"43.84"	"22.203"	"18.417"	"32.848"
"1998"	"17.686"	"16.532"	"23.388"	"22.869"	"24.797"	"41.532"	"63.272"	"68.126"	"47.465"	"24.987"	"12.626"	"17.218"
"1999"	"21.771"	"19.941"	"17.345"	"13.803"	"33.194"	"40.039"	"68.394"	"52.902"	"53.327"	"19.791"	"7.573"	"9.055"
"2000"	"17.09"	"17.774"	"23.55"	"25.111"	"25.313"	"49.739"	"70.872"	"58.672"	"39.345"	"19.951"	"15.953"	"3.512"
"2001"	"16.85"	"15.594"	"26.575"	"24.949"	"28.475"	"51.569"	"73.655"	"53.406"	"29.773"	"25.116"	"15.085"	"20.381"
"2002"	"20.636"	"19.647"	"24.315"	"26.971"	"32.265"	"40.381"	"59.771"	"69.496"	"40.883"	"17.674"	"19.249"	"22.395"
