
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1927"	"4.85"	"5.66"	"6.86"	"8.09"	"8.62"	"8.21"	"6.56"	"5.63"	"6.19"	"6.88"	"5.98"	"5.14"
"1928"	"4.97"	"5.82"	"7.04"	"8.13"	"8.71"	"8.26"	"6.54"	"5.67"	"6.26"	"6.86"	"6.15"	"5.12"
"1929"	"4.97"	"5.66"	"7.04"	"8.25"	"8.74"	"8.27"	"6.55"	"5.59"	"6.21"	"6.89"	"6.15"	"5.11"
"1930"	"4.97"	"5.77"	"7.06"	"8.18"	"8.69"	"8.21"	"6.48"	"5.56"	"6.22"	"6.94"	"6.1"	"5.12"
"1931"	"5.2"	"5.73"	"6.97"	"8.34"	"8.81"	"8.48"	"6.71"	"5.74"	"6.28"	"6.75"	"6.23"	"5.21"
"1932"	"5.26"	"5.98"	"7.06"	"8.28"	"8.73"	"8.32"	"6.68"	"5.6"	"6.36"	"7.1"	"6.26"	"5.23"
"1933"	"4.93"	"5.83"	"7.12"	"8.16"	"8.52"	"8.16"	"6.54"	"5.59"	"6.12"	"6.85"	"6.16"	"5.24"
"1934"	"4.9"	"6.06"	"6.97"	"8.29"	"8.79"	"8.26"	"6.54"	"5.65"	"6.34"	"7.06"	"6.05"	"5.19"
"1935"	"4.83"	"5.71"	"7.14"	"7.98"	"8.72"	"8.63"	"6.65"	"5.67"	"6.31"	"6.91"	"6.18"	"5.2"
"1936"	"5.02"	"5.83"	"7.02"	"8.17"	"8.83"	"8.14"	"6.48"	"5.67"	"6.25"	"6.89"	"6.15"	"5.09"
"1937"	"4.98"	"5.81"	"6.98"	"8.12"	"8.7"	"8.41"	"6.55"	"5.71"	"6.36"	"6.95"	"6.22"	"5.14"
"1938"	"4.91"	"5.66"	"7.12"	"8.33"	"8.9"	"8.11"	"6.62"	"5.71"	"6.43"	"7.14"	"6.12"	"5.24"
"1939"	"5.18"	"5.82"	"6.81"	"8.11"	"8.83"	"8.16"	"6.51"	"5.82"	"6.39"	"7.03"	"6.31"	"5.26"
"1940"	"5.01"	"5.78"	"6.89"	"8.12"	"8.76"	"8.24"	"6.66"	"5.68"	"6.3"	"7.01"	"6.28"	"5.27"
"1941"	"4.92"	"5.93"	"7.16"	"8.38"	"8.81"	"8.14"	"6.65"	"5.77"	"6.29"	"7.03"	"6.38"	"5.42"
"1942"	"4.87"	"5.79"	"7.19"	"8.34"	"8.76"	"8.5"	"6.54"	"5.63"	"6.2"	"6.89"	"6.26"	"5.12"
"1943"	"4.88"	"6.01"	"7.23"	"8.22"	"8.78"	"8.32"	"6.55"	"5.65"	"6.27"	"7.05"	"6.29"	"5.33"
"1944"	"4.98"	"5.75"	"6.94"	"8.13"	"8.87"	"8.42"	"6.55"	"5.6"	"6.3"	"7.04"	"6.24"	"5.38"
"1945"	"4.88"	"5.92"	"7.21"	"8.18"	"8.78"	"8.4"	"6.57"	"5.68"	"6.22"	"6.83"	"6.28"	"5.14"
"1946"	"5.07"	"6.11"	"7.12"	"8.37"	"8.79"	"8.23"	"6.58"	"5.64"	"6.29"	"6.88"	"6.26"	"5.23"
"1947"	"4.98"	"5.95"	"7.19"	"8.45"	"8.89"	"8.45"	"6.83"	"5.75"	"6.24"	"6.82"	"6.16"	"5.25"
"1948"	"4.98"	"5.76"	"6.88"	"8.26"	"8.87"	"8.38"	"6.71"	"5.62"	"6.25"	"6.89"	"6.19"	"5.1"
"1949"	"5.14"	"5.92"	"7.04"	"8.36"	"8.85"	"8.4"	"6.57"	"5.69"	"6.32"	"7"	"6.26"	"5.15"
"1950"	"5.06"	"5.85"	"6.92"	"8.22"	"8.72"	"8.24"	"6.53"	"5.66"	"6.2"	"6.88"	"6.24"	"5.16"
"1951"	"4.9"	"5.91"	"7"	"8.04"	"8.67"	"8.18"	"6.7"	"5.7"	"6.31"	"7.04"	"6.28"	"5.21"
"1952"	"5.07"	"5.99"	"6.86"	"8.19"	"8.84"	"8.29"	"6.48"	"5.57"	"6.28"	"7.29"	"6.29"	"5.28"
"1953"	"4.78"	"5.89"	"7.31"	"8.26"	"8.74"	"8.27"	"6.51"	"5.53"	"6.21"	"6.98"	"6.13"	"5.37"
"1954"	"4.84"	"5.66"	"7.06"	"8.27"	"8.79"	"8.29"	"6.64"	"5.55"	"6.18"	"6.78"	"6.15"	"5.21"
"1955"	"4.77"	"5.81"	"7.13"	"8.24"	"8.6"	"8.2"	"6.54"	"5.61"	"6.14"	"6.59"	"6.07"	"5.12"
"1956"	"4.86"	"5.93"	"6.93"	"8.08"	"8.75"	"8.12"	"6.51"	"5.53"	"6.22"	"6.48"	"5.97"	"5.12"
"1957"	"4.76"	"5.78"	"6.73"	"8.06"	"8.63"	"8.27"	"6.52"	"5.5"	"6.25"	"6.85"	"6.21"	"5.08"
"1958"	"5.06"	"5.91"	"7.06"	"8.28"	"8.78"	"8.44"	"6.53"	"5.66"	"6.04"	"6.64"	"6.01"	"5.18"
"1959"	"4.88"	"5.72"	"7.16"	"8.26"	"8.6"	"8.25"	"6.47"	"5.57"	"6.12"	"6.66"	"6.06"	"5.33"
"1960"	"4.95"	"6.2"	"6.92"	"8.1"	"8.82"	"8.27"	"6.57"	"5.57"	"6.25"	"6.86"	"6.15"	"5.19"
"1961"	"4.88"	"5.47"	"6.83"	"8.1"	"8.48"	"8.26"	"6.34"	"5.51"	"5.99"	"6.53"	"5.89"	"5.02"
"1962"	"4.88"	"5.72"	"7.01"	"8.1"	"8.67"	"8.27"	"6.49"	"5.66"	"5.93"	"6.79"	"5.95"	"5.05"
"1963"	"5.2"	"6.19"	"7.06"	"8.01"	"8.63"	"8.21"	"6.75"	"5.51"	"6.18"	"6.75"	"5.95"	"5.36"
"1964"	"4.93"	"5.76"	"7.13"	"8.27"	"8.75"	"8.16"	"6.24"	"5.63"	"5.86"	"6.97"	"6.2"	"5.01"
"1965"	"5.09"	"5.88"	"7.03"	"7.92"	"8.31"	"8.27"	"6.52"	"5.71"	"6.24"	"6.78"	"6.23"	"5.22"
"1966"	"5.13"	"6.13"	"7.23"	"8.11"	"8.96"	"8.23"	"6.95"	"5.69"	"6.27"	"7.01"	"6.04"	"5.36"
"1967"	"5.02"	"6.31"	"6.88"	"8.08"	"8.78"	"8.4"	"6.68"	"5.46"	"6.18"	"6.87"	"6.08"	"4.94"
"1968"	"4.86"	"5.7"	"7.12"	"8.27"	"8.75"	"8.31"	"6.63"	"5.6"	"6.78"	"6.97"	"6.27"	"5.2"
"1969"	"5.06"	"5.85"	"7.52"	"8.27"	"8.61"	"8.29"	"6.69"	"5.74"	"6.07"	"6.95"	"6.19"	"5.41"
"1970"	"5.05"	"5.77"	"6.79"	"8.44"	"8.82"	"8.18"	"6.88"	"5.76"	"6.13"	"7"	"6.29"	"5.39"
"1971"	"4.99"	"5.95"	"7.04"	"8.32"	"8.64"	"7.88"	"6.21"	"5.67"	"6.5"	"6.73"	"6.16"	"5.38"
"1972"	"5.1"	"5.61"	"7.12"	"8.15"	"8.81"	"8.42"	"7.05"	"5.81"	"6.24"	"6.76"	"6.11"	"5.15"
"1973"	"4.74"	"5.93"	"6.97"	"8.5"	"8.98"	"8.34"	"6.65"	"5.55"	"6.08"	"6.75"	"6.28"	"5.06"
"1974"	"4.99"	"5.72"	"7.1"	"8.4"	"9.23"	"8.25"	"6.61"	"5.8"	"6.68"	"6.85"	"6.26"	"5.08"
"1975"	"4.79"	"5.7"	"6.82"	"8.25"	"8.97"	"8.23"	"6.55"	"5.7"	"5.79"	"6.72"	"6.12"	"5.32"
"1976"	"5"	"5.77"	"6.86"	"8.23"	"8.86"	"8.01"	"6.53"	"5.55"	"6.19"	"7.04"	"6.07"	"5.22"
"1977"	"4.84"	"5.89"	"7.5"	"8.12"	"8.56"	"7.95"	"6.24"	"5.55"	"5.93"	"6.84"	"6.04"	"5.23"
"1978"	"5.07"	"5.62"	"6.69"	"8.1"	"9.12"	"8.5"	"6.29"	"5.43"	"5.98"	"6.95"	"5.89"	"5.18"
"1979"	"4.91"	"5.62"	"6.55"	"8.19"	"8.53"	"8.26"	"6.38"	"5.88"	"6.39"	"6.84"	"5.86"	"5.12"
"1980"	"4.87"	"5.92"	"6.83"	"8.31"	"8.77"	"7.98"	"6.24"	"5.55"	"6.12"	"6.83"	"6.16"	"5.15"
"1981"	"4.85"	"5.94"	"6.96"	"8.32"	"8.59"	"8.21"	"6.4"	"5.56"	"6.22"	"7.05"	"5.96"	"5.11"
"1982"	"4.94"	"5.71"	"6.75"	"8.1"	"8.38"	"8.1"	"6.65"	"5.56"	"6.4"	"6.86"	"6.04"	"5.16"
"1983"	"4.9"	"5.7"	"6.96"	"7.84"	"8.45"	"7.86"	"6.62"	"5.66"	"6.2"	"6.78"	"6"	"5.13"
"1984"	"4.97"	"5.54"	"7"	"8.12"	"8.81"	"8.27"	"6.58"	"5.7"	"6.17"	"6.89"	"6.02"	"5.02"
"1985"	"4.88"	"6.07"	"7.07"	"8.24"	"8.75"	"8.13"	"6.5"	"5.54"	"6.21"	"6.69"	"6"	"5.26"
"1986"	"5.03"	"5.79"	"6.97"	"8.17"	"8.72"	"8.25"	"6.51"	"5.55"	"6.27"	"6.86"	"6.17"	"5.14"
"1987"	"5.11"	"5.95"	"7.03"	"8.26"	"8.41"	"8.12"	"6.35"	"5.76"	"6.4"	"6.86"	"6.38"	"5.11"
"1988"	"4.95"	"5.97"	"6.96"	"8.18"	"8.85"	"8.25"	"6.34"	"5.45"	"6.06"	"6.86"	"6.09"	"5.22"
"1989"	"4.83"	"5.67"	"6.96"	"8.13"	"8.57"	"8.05"	"6.62"	"5.6"	"6.22"	"6.84"	"6.09"	"5.07"
"1990"	"5.07"	"5.86"	"6.83"	"8.11"	"8.56"	"8.11"	"6.48"	"5.56"	"6.17"	"6.69"	"6.1"	"5.12"
"1991"	"4.94"	"5.86"	"7.06"	"8.14"	"8.69"	"8.22"	"6.63"	"5.68"	"6.21"	"6.85"	"6.05"	"5.18"
"1992"	"5.01"	"5.75"	"6.95"	"8.18"	"8.63"	"8.24"	"6.62"	"5.67"	"6.18"	"6.8"	"6.06"	"5.22"
"1993"	"4.98"	"5.93"	"6.94"	"8.09"	"8.76"	"8.23"	"6.48"	"5.7"	"6.2"	"6.85"	"6.15"	"5.18"
"1994"	"5.07"	"5.82"	"7.11"	"8.13"	"8.73"	"8.29"	"6.49"	"5.6"	"6.16"	"6.82"	"6.09"	"5.21"
"1995"	"4.89"	"5.85"	"6.91"	"8.08"	"8.67"	"8.29"	"6.63"	"5.62"	"6.19"	"6.85"	"6.11"	"5.15"
"1996"	"5.2"	"5.82"	"7.04"	"8.34"	"8.68"	"8.16"	"6.57"	"5.47"	"6.16"	"6.79"	"6.16"	"5.19"
"1997"	"4.99"	"5.86"	"6.86"	"8.18"	"8.63"	"8.18"	"6.63"	"5.83"	"6.26"	"6.69"	"5.95"	"4.7"
"1998"	"4.94"	"5.89"	"6.97"	"8.12"	"8.78"	"8.31"	"6.58"	"5.62"	"6.14"	"6.73"	"6.1"	"5.23"
"1999"	"4.93"	"5.77"	"7.19"	"8.43"	"8.71"	"8.29"	"6.47"	"5.9"	"6.04"	"6.76"	"6.25"	"5.29"
"2000"	"5.12"	"5.76"	"6.95"	"8.22"	"8.82"	"8.15"	"6.35"	"5.76"	"6.32"	"6.8"	"6.1"	"5.5"
"2001"	"5.03"	"5.88"	"7.07"	"8.16"	"8.73"	"8.02"	"6.24"	"5.8"	"6.44"	"6.79"	"6.08"	"5.17"
"2002"	"5.03"	"5.74"	"7.05"	"8.18"	"8.71"	"8.29"	"6.72"	"5.64"	"6.27"	"6.86"	"5.96"	"5.04"
